Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,42224232798,4893726713,4893726713,0,0,0,0,11141282181,10300955278,683756698,0,0,156570205,0,25008255336,25008255336,0,1180968568,323572226,98746084,0,758650258,42312391857,0,0,0,0,0,42117391857,41892640506,82813358537,-40920718031,0,0,0,186215805,1502013499,-1315797694,38535546,0,0,0,195000000,0,0,195000000,0,0,0,0,0,0,84536624655,18985175164,18712543252,6846160196,2210818079,3995914,2016184886,5166974898,0,0,0,2468409279,0,272631912,0,0,0,0,0,272631912,0,65551449491,65265732898,45669000000,1365000,5210498396,-211185000,0,0,469651538,706857226,59648879,13359896859,285716593,285716593,0,0,84536624655
2007,0,49650418983,10324478335,10324478335,0,0,0,0,11720447895,10558340317,1115889149,0,0,46218429,0,27044003312,27044003312,0,561489441,239099946,0,0,322389495,41800947371,0,0,0,0,0,41605947371,38225834876,87066120318,-48840285442,0,0,0,269651215,1671717181,-1402065966,3110461280,0,0,0,195000000,0,0,195000000,0,0,0,0,0,0,91451366354,18607516460,18326953942,4045000000,3227970973,75744478,2952453861,5473233970,0,0,0,2552550660,0,280562518,0,0,0,0,0,280562518,0,72843849894,70494851755,45669000000,1365000,0,-93405000,0,0,11139569392,1616760469,0,12161561894,2348998139,2348998139,0,0,91451366354
2008,0,63921390903,6297439656,6297439656,0,0,0,0,20262174057,17928461052,2103113430,0,0,230599575,0,36556049190,36556049190,0,805728000,325895000,0,0,479833000,39435206143,0,0,0,0,0,39360206143,35248892220,91453165056,-56204272836,0,0,0,345835936,1781577703,-1435741767,3765477987,0,0,0,75000000,0,0,75000000,0,0,0,0,0,0,103356597046,23641503465,23641503465,13289432685,168562053,58943739,2399828591,3343901919,0,0,0,4380834478,0,0,0,0,0,0,0,0,0,79715093581,79560322314,64816340000,913497000,0,-93405000,0,0,462984018,2648497907,0,10812408389,154771267,154771267,0,0,103356597046
2009,0,68059421175,12725479311,12725479311,0,0,0,0,20224170057,19036704474,1174247707,0,0,13217876,0,34283335475,34283335475,0,826436332,464029822,24050490,0,338356020,36935743642,0,0,0,0,0,35228537300,30997960254,98865922175,-67867961921,0,0,0,3088116677,4697683470,-1609566793,1142460369,0,0,0,75000000,0,0,75000000,0,1632206342,1632206342,0,0,0,104995164817,15817791109,15397822796,0,1548172186,0,2161434115,6658384356,0,0,0,5029832139,0,419968313,0,0,0,0,0,419968313,0,89177373708,87544482992,64816340000,913497000,0,-93405000,0,2454543,6813897555,3706983496,0,11384715398,1632890716,1632890716,0,0,104995164817
2010,0,86844093017,25391960469,6391960469,19000000000,0,0,0,21116731159,18711078552,2384707862,0,0,20944745,0,39207168543,39207168543,0,1128232846,440355136,347225060,81050400,259602250,37527174305,0,0,0,0,0,37527174305,33272350045,105699175052,-72426825007,0,0,0,3781952926,5585814645,-1803861719,472871334,0,0,0,0,0,0,0,0,0,0,0,0,0,124371267322,19139749550,19139749550,0,4697189674,0,3388516125,6756171718,0,0,0,1811314065,0,0,0,0,0,0,0,0,0,105231517772,105231517772,64816340000,913497000,0,-93405000,0,-16985687,13901882828,4888314375,0,20821874256,0,0,0,0,124371267322
2011,0,113689355811,28232155582,4732155582,23500000000,0,0,0,23379608060,22036465512,1222372514,0,0,156962936,-36192902,60910981142,60910981142,0,1166611027,534969864,268057699,0,363583464,37971961873,0,0,0,0,0,37380233822,33659470928,112501501551,-78842030623,0,0,0,3495164288,5585814645,-2090650357,225598606,0,0,0,0,0,0,0,0,591728051,591728051,0,0,0,151661317684,32725073262,32725073262,0,5620282294,280651416,5955183102,13246750146,0,0,0,2737278779,0,0,0,0,0,0,0,0,0,118936244422,118936244422,64816340000,913497000,0,-93405000,0,0,20112151062,6440881433,0,26746779927,0,0,0,0,151661317684
2012,0,135326710632,47676011171,5176011171,42500000000,0,0,0,25967229097,24655331699,1204200542,0,0,157305556,-49608700,60900019879,60900019879,0,783450485,410652000,63513485,0,309285000,33381436313,0,0,0,0,0,33381436313,30122220375,115600372654,-85478152279,0,0,0,3259215938,5585814645,-2326598707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168708146945,41638664921,41638664921,0,6509925250,132050768,6133778421,18402921486,0,0,0,4486241824,0,0,0,0,0,0,0,0,0,127069482024,127069482024,64816340000,972972000,0,0,0,0,28962798676,6481634000,0,25835737348,0,0,0,0,168708146945
2013,0,175905758634,66987107427,6987107427,60000000000,0,0,0,36786995351,30842808360,5947926929,0,0,104854167,-108594105,70812683011,70812683011,0,1318972845,588934000,374376525,0,355662320,33022502960,0,0,0,0,0,33022502960,29999235372,116945439959,-86946204587,0,0,0,3023267588,5585814645,-2562547057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208928261594,50304912809,50304912809,0,8299263732,896280852,9105742421,20773846922,0,0,0,3638064687,0,0,0,0,0,0,0,0,0,158623348785,158623348785,93325730000,972972000,0,0,0,0,25090409233,6481634000,0,32752603552,0,0,0,0,208928261594
2014,0,196295724545,89010426988,3010426988,86000000000,0,0,0,39908525925,35227517561,4876863276,0,0,329547945,-525402857,64874358800,64874358800,0,2502412832,1940234750,0,0,562178082,38006896614,0,0,0,0,0,37570448206,34724806018,127893467801,-93168661783,0,0,0,2845642188,5685796845,-2840154657,0,0,0,0,0,0,0,0,0,436448408,436448408,0,0,0,234302621159,52308935554,52308935554,0,4270222178,139351944,7638723393,28054026878,0,0,0,4570935277,0,0,0,0,0,0,0,0,0,181993685605,181993685605,93325730000,972972000,0,0,0,0,40522394248,9263263428,0,37909325929,0,0,0,0,234302621159
2015,0,221367604779,122037494521,3037494521,119000000000,0,0,0,41384173734,33358662283,7287097348,0,0,1435707470,-697293367,56942356249,56942356249,0,1003580275,1003580275,0,0,0,39907190883,0,0,0,0,0,37892402328,35317897401,135783364322,-100465466921,0,0,0,2574504927,5685796845,-3111291918,0,0,0,0,0,0,0,0,0,2014788555,2014788555,0,0,0,261274795662,55064852553,55064852553,0,6524177898,142153400,7694782251,27065691818,0,0,0,5171304365,0,0,0,0,0,0,0,0,0,206209943109,206209943109,93325730000,972972000,0,0,0,0,72887578695,0,0,39023662414,0,0,0,0,261274795662
2016,0,249899005060,106091142046,11091142046,95000000000,22000000000,0,0,46297341949,33677089577,12172819841,0,0,995420263,-547987732,73722928304,73722928304,0,1787592761,1787424333,0,168428,0,47092333835,0,0,0,0,0,44021609689,41414177844,150651891593,-109237713749,0,0,0,2607431845,5809411512,-3201979667,0,0,0,0,0,0,0,0,0,3070724146,3070724146,0,0,0,296991338895,58657557812,58657557812,0,9980903481,143863040,6854950609,27858603181,0,0,0,5108746247,0,0,0,0,0,0,0,0,0,238333781083,238333781083,93325730000,972972000,0,0,0,0,97153365347,0,0,46881713736,0,0,0,0,296991338895
2017,0,277295251642,95853949695,4853949695,91000000000,47500000000,0,0,41748136686,33491606985,6773843083,0,0,2106738405,-624051787,90195718147,90195718147,0,1997447114,1997447114,0,0,0,55150661411,0,0,0,0,0,52664571352,48673979981,166224117210,-117550137229,0,0,0,3990591371,7458811576,-3468220205,0,0,0,0,0,0,0,0,0,2486090059,2486090059,0,0,0,332445913053,63691745493,63691745493,0,12853390182,149458020,7276393813,29736471136,0,0,0,5795148973,0,0,0,0,0,0,0,0,0,268754167560,268754167560,93325730000,972972000,0,0,0,0,128725759464,0,0,45729706096,0,0,0,0,332445913053
2018,0,302753170501,169939889304,4139889304,165800000000,0,0,0,42267766079,39282695738,2459682179,0,0,1192510658,-667122496,89056723699,89056723699,0,1488791419,1488791419,0,0,0,51761811319,0,0,0,0,0,49643654019,45694701565,172397771008,-126703069443,0,0,0,3948952454,7866811576,-3917859122,0,0,0,0,0,0,0,0,0,2118157300,2118157300,0,0,0,354514981820,54370089931,54370089931,0,8320811652,665319059,7368856733,25693509111,0,0,0,5761638441,0,0,0,0,0,0,0,0,0,300144891889,300144891889,93325730000,972972000,0,0,0,0,159425798004,0,0,46420391885,0,0,0,0,354514981820
2019,0,328699384112,169724389520,14224389520,155500000000,0,0,0,64162040314,40403822000,23564002009,0,0,1342475880,-1148259575,93282147625,93282147625,0,1530806653,1530806653,0,0,0,55410886108,0,0,0,0,0,47609781561,44155555933,180939297249,-136783741316,0,0,0,3454225628,7866811576,-4412585948,0,0,0,0,0,0,0,0,0,1774235989,1774235989,0,0,0,384110270220,52014593684,52014593684,0,8425711971,1340833493,7615321771,24772703925,0,0,0,6028594314,0,0,0,0,0,0,0,0,0,332095676536,332095676536,93325730000,972972000,0,0,0,0,190791367170,0,0,47005607366,0,0,0,0,384110270220
