Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,383535464799,77278951932,77278951932,0,0,0,0,115626676592,58459592680,57207982400,0,0,242585221,-283483709,177544596708,177544596708,0,13085239567,0,7058753687,0,6026485880,60918287953,0,0,0,0,0,28187671977,25963604182,32870585796,-6906981614,0,0,0,313119553,342857143,-29737590,1910948242,0,0,0,9576550000,0,1556550000,8020000000,0,23154065976,22982366457,63843519,107856000,0,444453752752,356878794799,355062064494,20259062315,53158699357,228720719560,2312398888,740363561,927476214,0,0,46353296347,2590048252,1816730305,0,0,0,1764700000,0,52030305,0,87574957953,85471784935,66361200000,2122223840,0,0,0,0,6290866717,2697494378,0,8000000000,2103173018,2103173018,0,0,444453752752
2008,0,761146662693,73871015613,73871015613,0,0,0,0,310159978655,112574960578,196515602892,0,0,1259023487,-189608302,370164405791,372698284535,-2533878744,6951262634,8000000,4639654862,69253716,2234354056,99378949821,0,0,0,0,0,63045613016,48814472548,62357572048,-13543099500,0,0,0,9063208987,9250412886,-187203899,5167931481,0,0,0,28754109000,0,6635910000,22118199000,0,7579227805,1345339197,6126032608,107856000,0,860525612514,713680231933,712108197454,40231388785,39414251214,587165276909,10571865087,1380611122,11419021055,0,0,11434362557,10491420725,1572034479,0,0,0,1070000000,0,502034479,0,146845380581,142097012918,100000000000,2122223840,0,0,0,0,12070121520,5407200771,0,22497466787,4748367663,4748367663,0,0,860525612514
2009,0,886606044581,112210442287,9734351795,102476090492,0,0,0,375432229073,161472252325,209165853638,0,0,5132979579,-338856469,390881812203,390891374280,-9562077,8081561018,19778435,1895920686,0,6165861897,110933634145,0,0,0,0,0,64043179489,54653905504,76817365904,-22163460400,0,0,0,8844359983,9250412886,-406052903,544914002,2301162685,2409271000,-108108315,39114109000,0,16995910000,22118199000,0,5475182971,1912661115,3232610656,329911200,0,997539678726,719556894940,719088424111,70271117062,75753736372,361509398958,7129368407,1540595420,10759433173,0,0,179569173537,12555601182,468470829,0,0,0,0,0,468470829,0,277982783786,270298820511,200000000000,2062223840,0,0,0,0,19050110130,8897195076,500000000,39789291465,7683963275,7683963275,0,0,997539678726
2010,0,1544742123202,32670003078,12670003078,20000000000,111075216070,112226355520,-1151139450,588801052223,165455841347,406613533480,0,0,19236486443,-2504809047,772114350502,772114350502,0,40081501329,53952248,31985468215,0,8042080866,141333998989,0,0,0,0,0,81875178366,69083323968,101720640041,-32637316073,0,0,0,11461533636,12074484886,-612951250,1330320762,2115834145,2409271000,-293436855,51560910000,0,27900910000,23660000000,0,5782076478,1475825029,3585706649,720544800,0,1686076122191,1334990391354,1184568008541,597393183131,91925952987,282337113571,9634544914,1810636890,12177973794,0,0,166475837730,11328596313,150422382813,0,0,0,150000000000,0,422382813,0,351085730837,351085730837,200000000000,2062223840,4812860786,0,0,-439592214,28675831702,13710055862,0,102264350861,0,0,0,0,1686076122191
2011,0,2510515123507,65130302923,11130302923,54000000000,10727694669,12593383585,-1865688916,1191966869945,1060813002161,120500483134,0,0,15018153627,-4364768977,1232698047296,1232698047296,0,9992208674,414180856,8559315269,0,1018712549,193439799929,0,0,0,0,0,126416439172,93399127539,138342490960,-44943363421,0,0,0,8194781232,8944200743,-749419511,24822530401,1930505605,2409271000,-478765395,59018671467,0,8158671467,50860000000,0,6074183685,2749466377,2307070628,1017646680,0,2703954923436,1442242802945,1284899543317,145212273651,355453129651,232979067821,29207137328,4294988584,390350721785,0,0,102582396203,23111222968,157343259628,0,0,0,150232750000,0,339904697,0,1250651677717,1250651677717,1000000000000,1841123840,4793855523,0,0,-8098244246,28435341431,13620335656,0,210059265513,0,0,0,11060442774,2703954923436
2012,0,3143604812616,42571676070,16571676070,26000000000,5814123600,8095770935,-2281647335,1397821449077,1364701956607,19676171082,0,0,18032614452,-4589293064,1686173475026,1686272293607,-98818581,11224088843,2551770376,820250960,47639586,7804427921,351599738213,0,0,0,0,0,247377866810,214870310109,296042130773,-81171820664,0,0,0,9744742875,10702900743,-958157868,22762813826,1745177065,2409271000,-664093935,52758843321,0,2947177768,51160000000,-1348334447,47263217709,42287189173,4002199135,973829401,2454633308,3495204550829,2248376081370,2010778401056,221470911992,742663264030,290416430125,41335829513,8478874925,490147414624,0,0,203629765148,10961941487,237597680314,0,0,10020000000,222712839848,0,0,0,1204220247919,1204220247919,1000000000000,1841123840,4793855524,0,0,0,28435349121,13620341765,0,155529577669,0,0,0,42608221540,3495204550829
2013,0,3303871471651,51510909893,34989741536,16521168357,4708925100,8095770935,-3386845835,579535646673,552342929493,18415330230,0,0,14206833585,-5429446635,2659460508921,2659496458669,-35949748,8655481064,2980168382,98658899,460411276,5116242507,1094336001408,709251870595,709251870595,0,0,0,300703121530,215433433725,313057364200,-97623930475,0,0,0,37572275241,38739928125,-1167652884,47697412564,1559848525,2409271000,-849422475,54337395257,0,17818515627,36760000000,-241120370,26618244187,20014511023,5648536340,955196824,1865521314,4398207473059,3150373569647,3051912170068,318708182054,1380621670757,296442307202,52859296334,9752988116,752357462031,0,0,234778470576,5320146283,98461399579,0,0,20000000,92039587643,0,0,2801768663,1205702391491,1205702391491,1000000000000,1841123840,4907875019,0,0,0,28597935509,13782928153,0,156572528970,0,0,0,42131511921,4398207473059
2014,0,5134529620956,32262470401,31740212526,522257875,2732366700,4893028550,-2160661850,617280835474,600356145233,14611126318,0,0,10929982118,-8616418195,4288619016726,4288619016726,0,193634931655,6164777983,175119195720,1074773930,11276184022,1118170988527,677411137164,677411137164,0,0,0,341496394706,248978281733,375134112752,-126155831019,0,0,0,40009210226,42996870716,-2987660490,52508902747,1374519985,2409271000,-1034751015,71349226105,0,17921944359,53460000000,-32718254,25263301247,19729132113,4090796966,1443372168,1276409320,6252700609483,5042701553900,4519827944445,646314865781,2646659200135,340965195610,30327161489,9853913354,596666890032,0,0,242473785170,6201754532,522873609455,0,0,174989000,516844951921,0,0,2512544186,1171694778156,1171694778156,1000000000000,1841123840,8044411018,0,0,0,28807134495,13924712512,0,119077396291,0,0,0,38304277427,6252700609483
2015,0,5184617090417,29687480920,27187480920,2500000000,3903381000,4893028550,-989647550,1102676335133,1078818206518,11926025415,0,0,24640586007,-12708482807,3769680769502,3769680769502,0,278669123862,3055258401,275288978853,324886608,0,2169615491437,150520148147,143438137161,0,7082010986,0,265354073682,227163635092,388125262319,-160961627227,0,0,0,38190438590,42996870716,-4806432126,0,0,0,0,71916432390,0,18489150644,53460000000,-32718254,16592635329,12221484740,3683853263,0,0,7354232581854,6158411883010,3655118717573,1441557558344,1340835622492,294473570147,40347074718,10687329163,322473246649,0,0,201563396589,3180919471,2503293165437,1471578982217,0,5970343034,941082575483,0,0,3826879929,1195820698844,1195820698844,1000000000000,1841123840,0,0,0,0,42937386861,0,0,117619296784,0,0,0,0,7354232581854
2016,0,5274728268777,26785392685,24261519237,2523873448,4893028550,4893028550,0,882316389929,869145003872,12986081878,0,0,14234234146,-14048929967,4318573269164,4318794547680,-221278516,42160188449,2345303079,35144925109,4669960261,0,2003554707066,125017046784,116983649896,0,8033396888,0,244140035722,207071475884,393240129281,-186168653397,0,0,0,37068559838,43726200716,-6657640878,0,0,0,0,68733629166,0,18900949146,53460000000,-3627319980,15352767661,13380240934,1874341395,0,0,7278282975843,6056730962899,3511089463081,901874451201,1614289691933,494786725536,34971594201,9454456314,208994982884,0,0,244087856095,2147689316,2545641499818,1019108482217,0,5889133393,1449477898096,0,0,2794119736,1221552012944,1221552012944,1000000000000,1841123840,8044411019,0,0,0,43273051746,0,0,140379088137,0,0,0,0,7278282975843
