Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,380346230531,44723601059,44723601059,0,29808299961,29808299961,0,215988827260,54829223181,108042112425,0,0,53117491654,0,65952989047,65952989047,0,23872513204,21946035060,1926478144,0,0,403901265819,25103898428,0,0,25103898428,0,227554408778,135028686600,193011151293,-57982464693,50432947157,57568885382,-7135938225,42092775021,50030900000,-7938124979,0,0,0,0,131349740089,0,18749740089,112600000000,0,19893218524,19893218524,0,0,0,784247496350,269845499641,207989817547,74469086901,97150446289,3755491077,16090519227,4120349642,1507427405,0,0,10896497006,0,61855682094,0,0,0,61855682094,0,0,0,514401996709,509729217345,250000000000,123844881955,0,0,0,0,5907849859,6330205096,0,123646280435,4672779364,4672779364,0,0,784247496350
2006,0,460247313000,50825784000,50825784000,0,92109379000,92109379000,0,195880842000,37673457000,112205197000,0,0,46091655000,-89467000,120402903000,120978568000,-575665000,1028405000,321488000,0,0,706917000,476125123000,37062737000,0,0,37062737000,0,258219341000,140214076000,228446719000,-88232643000,32397755000,41107675000,-8709920000,85136898000,95584465000,-10447567000,470612000,0,0,0,178776929000,0,22166929000,156610000000,0,2066116000,0,2066116000,0,0,936372436000,351069600000,303770985000,171257112000,99576714000,5834745000,6886961000,5090252000,1560994000,0,0,13564207000,0,47298615000,0,0,0,34873498000,0,12425117000,0,585302836000,579594376000,299999800000,123844882000,0,-94464000,0,-881806000,13862281000,14284636000,5494431000,123084616000,5708460000,5708460000,0,0,936372436000
2007,0,1754628537000,530437846000,230437846000,300000000000,522518126000,527449921000,-4931795000,560318358000,77627504000,141969880000,0,0,340720974000,0,136271839000,136666690000,-394851000,5082368000,1562440000,2089146000,0,1430782000,1312845946000,30910822000,0,0,30910822000,0,480859801000,301160755000,421807161000,-120646406000,23217196000,34758862000,-11541666000,113154969000,126102536000,-12947567000,43326881000,0,0,0,797350465000,30212025000,0,767138440000,0,3724858000,0,3724858000,0,0,3067474483000,593513094000,467800039000,263002967000,156329916000,3105396000,8589225000,4595596000,1050856000,0,0,31126083000,0,125713055000,0,0,0,112409992000,0,13303063000,0,2453493650000,2447396002000,469996650000,1725693882000,0,-172326000,0,1914842000,25370281000,25792636000,17002431000,181797606000,6097648000,6097648000,0,20467739000,3067474483000
2008,0,1474433927000,206808170000,206808170000,0,584291011000,643023330000,-58732319000,489407201000,96532749000,93075617000,0,0,300513284000,-714449000,181656311000,182821067000,-1164756000,12271234000,2954211000,3678197000,3938876000,1699950000,1508975741000,31059357000,0,0,31059357000,0,749091750000,348741932000,536601558000,-187859626000,10716220000,22227465000,-11511245000,125289823000,144049331000,-18759508000,264343775000,0,0,0,673384865000,0,31618696000,839023034000,-197256865000,17012263000,12129965000,4833063000,49235000,38427506000,2983409668000,835925921000,663884852000,335922102000,106664785000,9827695000,8037812000,1501382000,4832030000,0,0,197099046000,0,172041069000,0,0,0,156028455000,0,16012614000,0,2075922772000,2075922772000,571148760000,1721013467000,0,-137401029000,0,-218000,25370281000,25792636000,17002431000,-147003556000,0,0,0,71560975000,2983409668000
2009,0,2510073920000,984610642000,984610642000,0,518183741000,533213382000,-15029641000,825182838000,127092644000,34334430000,0,0,664678109000,-922345000,162475837000,163068864000,-593027000,19620862000,13430033000,3728698000,520016000,1942115000,1737527083000,22552775000,0,0,22552775000,0,656084839000,472224280000,717207909000,-244983629000,3701944000,8997148000,-5295204000,99157134000,123738856000,-24581722000,81001481000,0,0,0,994535189000,0,404280471000,632649613000,-42394895000,32318075000,15882818000,16385752000,49505000,32036205000,4247601003000,1767439812000,1632683145000,407352637000,127404030000,35447325000,65170040000,9889841000,55718177000,0,0,931701095000,0,134756667000,0,0,0,119394033000,0,15362634000,0,2418021466000,2413130301000,795462590000,1395547017000,0,-137401029000,0,370096000,25370281000,25792636000,17002431000,290986279000,4891165000,4891165000,0,62139725000,4247601003000
2010,0,2328287599110,672316189794,142316189794,530000000000,160410864700,208473029447,-48062164747,1018355262592,165221725147,77996492241,0,0,777468509891,-2331464687,434328356064,434929611012,-601254948,42876925960,18366201256,2997336086,26113381,21487275237,2703632096551,611868000,0,0,611868000,0,1279052782572,774281348537,1284750762016,-510469413479,1395763417,23795629857,-22399866440,461113298581,501184139393,-40070840812,42262372037,29165075656,34524970816,-5359895160,1163078794488,0,997278628828,259972213291,-94172047631,104719903672,72548806717,31888182455,282914500,127003672163,5031919695661,1176456816317,1045048288708,380554458699,271379023953,35154328758,39637621073,22499912401,142672413121,0,0,123442819920,0,131408527609,0,0,6804898383,93788208227,0,30815420999,0,3739264944505,3739264944505,1195178810000,1950665093455,0,-138650412400,0,1122511871,25370280515,25792635752,16135952510,663650072802,0,0,0,116197934839,5031919695661
2011,0,2558532922412,967330130617,185816130617,781514000000,373770318479,434804094447,-61033775968,724910919717,202402215815,88277731306,0,0,436692571164,-2461598568,398032090636,399655331306,-1623240670,94489462963,27523140386,3495249715,9261522658,54209550204,3273805125203,345000000,0,0,345000000,0,1453949294596,830120570346,1466067600094,-635947029748,0,0,0,477469498522,527050756383,-49581257861,146359225728,26591686628,34524970816,-7933284188,1255715348986,0,1207972190946,91823744124,-44080586084,143691728058,94489225035,48652720023,549783000,393512066935,5832338047615,1959475083174,1783559913116,882654433040,274134221072,36056645617,58171397947,65677580413,221099438573,0,0,203176971073,0,175915170058,0,0,61835596114,114079573944,0,0,0,3837589950801,3837589950801,1195178810000,1950665093455,0,-153869778400,0,-891411434,25370280515,25792635752,15909752661,779434568252,0,0,0,35273013640,5832338047615
2012,0,2289382509434,829459259294,215149047387,614310211907,237482984125,274454915888,-36971931763,882114197701,180529903420,196058013223,0,0,507157423689,-1631142631,316605949009,323945751898,-7339802889,23720119305,17310449270,73411292,0,6336258743,3225321952576,299618517,0,0,299618517,0,1451929592575,941976539062,1689567812006,-747591272944,0,0,0,412023311045,492810355420,-80787044375,97929742468,24018297599,34524970816,-10506673217,1271100000000,0,1256100000000,15000000000,0,128053492580,79707784012,47795925568,549783000,349920951305,5514704462010,1469330630943,1353059965053,529559033303,274618256546,37628753830,102723109885,61215290368,181636672869,0,0,121494113721,0,116270665890,0,0,63637569390,52633096500,0,0,0,4010273661046,4010273661046,1599216250000,2189781329788,0,-655246276814,0,0,25370280515,25792635752,15909752661,809449689144,0,0,0,35100170021,5514704462010
2013,0,3208951948303,1958064548124,287064548124,1671000000000,39479723350,48576276394,-9096553044,859893313934,188931745641,70757652186,0,0,603491045600,-3287129493,303697604128,317614040657,-13916436529,47816758767,14434824512,5679645734,17515321638,10186966883,3169293630695,0,0,0,0,0,1371191674104,919281789101,1755145801018,-835864011917,0,0,0,326200228842,429548357289,-103348128447,125709656161,21444908571,34524970816,-13080062245,1272100000000,0,1257100000000,15000000000,0,178234881999,124374000279,40647012600,13213869120,326322166021,6378245578998,1495030377728,1265590486146,400939212302,283772381108,34950728208,81827122663,58642156537,230109039925,0,0,122357506054,0,229439891582,0,0,60554121882,168885769700,0,0,0,4881643588931,4881643588931,1676282700000,2344308719177,0,-152626203900,0,0,25370280515,25792635752,15909752661,946605704726,0,0,0,1571612339,6378245578998
2014,0,4324131530361,2467177548607,621395548607,1845782000000,700100705600,708106299143,-8005593543,784031063903,179621469269,69329681247,0,0,538297499600,-3217586213,333740449970,345171757188,-11431307218,39081762281,19009034891,13217668176,1941177932,4913881282,3551744980102,0,0,0,0,0,1613382983672,943619841486,1903912064965,-960292223479,0,0,0,646884983783,778091532845,-131206549062,22878158403,18871519542,34524970816,-15653451274,1480145599984,0,1471505599984,8640000000,0,158718282339,109761473819,35823601560,13133206960,280626594565,7875876510463,1588185320865,1535881366903,553318491711,278038773915,37066122475,50654459117,72187442899,309731144714,0,0,186263372486,0,52303953962,0,0,52303953962,0,0,0,0,6186607961632,6186607961632,2566533970000,3274294092589,0,-805826191900,0,0,25370280515,25792635752,15909752661,1084533422015,0,0,0,101083227966,7875876510463
