Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,113018946189,59649414012,59649414012,0,15000000000,15000000000,0,28624773747,20707294377,5242219182,1677468127,0,997792061,0,9451912995,9451912995,0,292845435,0,0,292845435,0,153528942278,0,0,0,0,0,112152360832,106985471636,135671613856,-28686142220,0,0,0,0,0,0,5166889196,0,0,0,27721175704,0,0,27721175704,0,13655405742,13655405742,0,0,0,266547888467,46082034257,45380956299,1183611852,1660646148,1648825215,3486429615,5046917061,148785000,0,0,32205741408,0,701077958,0,0,0,0,0,701077958,0,220465854210,217312941120,192500000000,0,0,0,0,0,2826664568,1392892284,0,20593384268,3152913090,3152913090,0,0,266547888467
2007,0,136204033426,99131363127,99131363127,0,5000000000,5000000000,0,23192231295,14506899487,6343057704,2042742341,0,351159918,-51628155,8373254049,8373254049,0,507184955,0,181818182,0,325366773,140103413562,0,0,0,0,0,102396111427,84156581302,118147351114,-33990769812,0,0,0,0,0,0,18239530125,0,0,0,27721175704,0,0,27721175704,0,9986126431,9986126431,0,0,0,276307446988,58759706593,58399395688,1183611852,1601639493,1792462775,4124475046,4538697213,197928877,0,0,44960580432,0,360310905,0,0,0,0,0,360310905,0,217547740395,211288975820,192500000000,0,0,0,0,0,14325924524,2609173895,0,1853877401,6258764575,5965690924,293073651,0,276307446988
2008,0,123539120155,19064388868,19064388868,0,30000000000,30000000000,0,36223269700,30146270002,3398807093,1735380826,0,985511554,-42699775,37253526260,40652995582,-3399469322,997935327,0,0,716247329,281687998,142492014324,0,0,0,0,0,108168596340,90179952868,131507441878,-41327489010,0,0,0,0,0,0,17988643472,0,0,0,27671175704,0,0,27671175704,0,6652242280,6652242280,0,0,0,266031134479,44395427647,44088159802,1183611852,785891969,2254718615,569852269,7446056727,5100235000,0,0,26747793370,0,307267845,0,0,0,0,0,307267845,0,221635706832,218731662968,192500000000,0,0,0,0,0,17097332879,2911552570,0,6222777519,2904043864,2642385673,261658191,0,266031134479
2009,0,131298307890,24216070049,24216070049,0,60000000000,60000000000,0,28817571153,21239253144,5798711735,482827296,0,1339478753,-42699775,15559520375,15559520375,0,2705146313,0,3104073,2595874742,106167498,137227409079,0,0,0,0,0,104887927486,83949956537,132937440750,-48987484213,0,0,0,0,0,0,20937970949,0,0,0,27651175704,0,0,27651175704,0,4688305889,4688305889,0,0,0,268525716969,24739281758,24156704624,1183611852,475852962,632840500,1889235655,10854649058,6307600289,0,0,2812914308,0,582577134,0,0,0,0,0,582577134,0,243786435211,242989651529,192500000000,0,0,0,0,0,17097332879,2911552570,0,30480766080,796783682,566454881,230328801,0,268525716969
2010,0,165359768587,71656330817,21656330817,50000000000,40000000000,40000000000,0,29930312065,21493492117,6867857429,290263884,0,3625503635,-2346805000,20224257566,20224257566,0,3548868139,0,0,2733952141,814915998,143014827993,0,0,0,0,0,101680084944,75406413758,131236498582,-55830084824,0,0,0,0,0,0,26273671186,0,0,0,26811175704,0,0,26811175704,0,14523567345,4023567345,0,10500000000,0,308374596580,35813310908,35076425873,1183611852,352226095,2787693000,4527411756,15734141333,7393069390,0,0,3042037636,0,736885035,0,0,0,0,0,736885035,0,272561285672,272362286261,192500000000,0,0,0,0,0,22981033976,4199926385,0,52681325900,198999411,0,198999411,0,308374596580
2011,0,210289619336,140095879963,24219441607,115876438356,0,0,0,10833932250,12060111192,1967264993,0,0,1489361065,-4682805000,49699001507,49699001507,0,9660805616,0,285961758,8741266060,633577798,133319515974,0,0,0,0,0,104473487491,77121273117,136793174869,-59671901752,0,0,0,0,0,0,27352214374,0,0,0,26811175704,0,0,26811175704,0,2034852779,2034852779,0,0,0,343609135310,35117911672,34509566265,247426902,1821734892,1869080000,0,16875866557,9142951254,0,0,2753887380,0,608345407,0,0,0,0,0,608345407,0,308491223638,308491223638,192500000000,0,0,0,0,0,34062793529,6465933208,0,75462496901,0,0,0,0,343609135310
2012,0,251745904935,197671943817,27595505461,170076438356,0,0,0,10348966815,14393049862,1382390593,0,0,940425359,-6366898999,33963480374,33963480374,0,9761513929,0,9145106131,0,616407798,128120681433,0,0,0,0,0,99372738527,63509402815,125988142059,-62478739244,0,0,0,0,0,0,35863335712,0,0,0,26811175704,0,0,26811175704,0,1936767202,1936767202,0,0,0,379866586368,50040500593,50040500593,247426902,3077907072,12602600000,899043214,15762013359,12306734004,0,0,2332868365,0,0,0,0,0,0,0,0,0,329826085775,329826085775,192500000000,0,0,0,0,0,49492432100,9531062057,0,78302591618,0,0,0,0,379866586368
2013,0,218933694083,139520497552,29520497552,110000000000,10000000000,10000000000,0,25165693988,27060328310,79394993,0,0,2962970685,-4937000000,32540022404,32540022404,0,11707480139,0,0,11012610246,694869893,129132227577,0,0,0,0,0,101841349864,65674606991,127112967614,-61438360623,0,0,0,0,0,0,36166742873,0,0,0,26811175704,0,0,26811175704,0,479702009,479702009,0,0,0,348065921660,31848800986,31848800986,247426902,3828597534,632600000,2199448190,6922027999,12422842004,0,0,2054639070,0,0,0,0,0,0,0,0,0,316217120674,316217120674,192500000000,0,0,0,0,0,65243925382,12531062057,0,45942133235,0,0,0,0,348065921660
2014,0,204605900018,144159013233,33943506384,110215506849,10000000000,10000000000,0,8024840878,10853448772,30000000,0,0,2044075455,-4902683349,28254032233,29710348649,-1456316416,14168013674,0,0,13541873741,626139933,127999042492,0,0,0,0,0,100833420617,58659011273,119813303767,-61154292494,0,0,0,340000000,340000000,0,41834409344,0,0,0,26811175704,0,0,26811175704,0,354446171,354446171,0,0,0,332604942510,30901341936,30901341936,247426902,2348150876,1551690000,2030288095,6574982694,14405535519,0,0,1410984366,0,0,0,0,0,0,0,0,0,301703600574,301703600574,192500000000,0,0,0,0,0,71123106879,14104995493,0,23975498202,0,0,0,0,332604942510
