Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2012,3,1076314301081,38447801755,37547801755,900000000,250000000,250000000,0,435788125399,361336891576,57452390695,0,0,27320223775,-10321380647,572101726089,573323932282,-1222206193,29726647838,647352695,6651714090,4411482,22423169571,197304175375,0,0,0,0,0,92702772582,89710113121,240166715702,-150456602581,0,0,0,2891122461,10816571854,-7925449393,101537000,0,0,0,88733270000,0,0,88733270000,0,9946022901,8847500424,850386477,248136000,5922109892,1273618476456,961373251606,950746285618,515508805903,192075294041,113636262741,21164109170,33289839143,9478396602,0,0,42882760307,15764185691,10626965988,0,0,0,8095459822,0,1590077350,0,303587712130,303587712130,140000000000,25832187500,0,0,432841146,717039224,11796873394,9153056781,3261985488,112393728597,0,0,0,8657512720,1273618476456
2012,4,1035895106231,74473627463,33473627463,41000000000,250000000,250000000,0,511291860120,457356007407,40761173518,0,0,23496059842,-10321380647,429743354713,430720186163,-976831450,20136263935,943858619,573221351,4411482,18614772483,206671690724,248136000,0,0,248136000,0,93295710202,90499727030,245341870024,-154842142994,0,0,0,2758298724,10816571854,-8058273130,37684448,0,0,0,98152070000,0,0,98152070000,0,9053664630,8669175832,384488798,0,5922109892,1242566796955,911102526239,906785626683,409022249240,187261383350,144973319995,40264517360,37910442896,16384089781,0,0,48476661852,15617436366,4316899556,0,0,31200000,4200000000,0,81506008,0,321237629901,321237629901,140000000000,25832187500,0,-18106000000,432841146,717039224,11796873394,9153056781,3261985488,148149646368,0,0,0,10226640815,1242566796955
2013,1,1116798534262,39578443994,29628443994,9950000000,0,0,0,404491306481,316424293422,70388099764,0,0,28284693729,-10605780434,644701370620,644701370620,0,28027413167,874301773,8120717444,5380,19032388570,215811817950,0,0,0,0,0,92865168279,89642948778,246419704632,-156776755854,0,0,0,2738072290,10926471854,-8188399564,484147211,0,0,0,107387160000,0,0,107387160000,0,10007511647,9593479231,165896416,248136000,5551978024,1332610352212,1000294288100,995090262470,351897691262,176145256540,330062520487,30609967821,33839472827,14349313647,0,0,36759032677,15590380366,5204025630,0,0,31200000,4200000000,0,0,0,322435257181,322435257181,140000000000,25832187500,0,-18106000000,432841146,717039224,15296873394,12653056781,5011985488,140597273648,0,0,0,9880806931,1332610352212
2013,2,1514601722945,40000537754,37600537754,2400000000,0,0,0,623409663873,551546163195,66974601300,0,0,21081082314,-16192182936,828111360566,828111360566,0,23080160752,982619321,6381785109,3192673,15712563649,232517466552,0,0,0,0,0,82898341745,79109200058,233622657261,-154513457203,0,0,0,2600612395,10913551854,-8312939459,1188529292,9969479581,11076525175,-1107045594,118359296168,0,112337526168,6021770000,0,16108502903,11642664567,4230163447,235674889,5181846155,1747119189497,1380778475070,1374939169240,483326715977,256081471456,464383325561,40387527981,41325172734,21121026663,0,0,31762960812,26994451859,5839305830,0,0,199200000,4200000000,0,0,0,357677557420,357677557420,140000000000,25832187500,5011985488,-18106000000,432841146,717039224,15826517442,12915963569,0,175047023051,0,0,0,8663157007,1747119189497
2013,3,1600683737788,77493652810,75093652810,2400000000,0,0,0,591061711029,531522501411,62567345906,0,0,13102810923,-16130947211,903044035506,903044035506,0,29084338443,980681907,8419431607,3192673,19681032256,229230061263,0,0,0,0,0,77294686400,74828213312,233026644265,-158198430953,0,0,0,2466473088,10913551854,-8447078766,0,9868965376,11076525175,-1207559799,118359296168,0,112337526168,6021770000,0,18895399032,14174188472,4533074560,188136000,4811714287,1829913799051,1438816127292,1433849735386,530160036956,221854532851,481488670829,51304627787,42544220129,45868616186,0,0,25702947106,26663944097,4966391906,0,0,199200000,4200000000,0,0,0,382476770109,382476770109,180000000000,12832187500,5011985488,-18106000000,432841146,717039224,15826517442,12915963569,0,172846235740,0,0,0,8620901650,1829913799051
2014,1,1374222453577,156753686081,69903686081,86850000000,0,0,0,575449112311,523567390099,60012482326,0,0,16018385774,-24149145888,606110310758,606481128595,-370817837,35909344427,714164582,5099787947,68389061,30027002837,273743183020,0,0,0,0,0,125773557106,71662614475,236901617699,-165239003224,0,0,0,2207805009,10913551854,-8705746845,51903137622,9670122058,11076525175,-1406403117,116439682379,0,110417912379,6021770000,0,17788370926,12739253781,4860981145,188136000,4071450551,1647965636597,1058753231652,1058437973182,49173336028,252973465278,513425400247,39354714162,35656947349,17202573845,0,0,38575520265,105965474754,315258470,0,0,199200000,0,0,0,0,589212404945,589212404945,180000000000,4726187500,5011985488,0,432841146,-1202574565,15878410397,12967856524,0,337334687361,0,0,0,0,1647965636597
2014,2,1316787067368,322419502341,73042002341,249377500000,0,0,0,570361448149,518451501207,46766303583,0,0,14689339134,-9545695775,375287382518,375428947725,-141565207,48718734360,740279664,7349572282,23925422,40604956992,350749283103,0,0,0,0,0,139289181969,67751692495,233981671586,-166229979091,0,0,0,2079920559,10913551854,-8833631295,69457568915,71704086293,73835784229,-2131697936,119334229590,0,113312459590,6021770000,0,16720466569,15644512922,926413647,149540000,3701318682,1667536350471,904213212815,902800388790,152141404218,306279930935,71187846746,68745581949,58092186612,58835874199,0,0,40199949123,131575680875,1412824025,0,0,252443926,0,818207745,0,0,729666349770,729666349770,180000000000,4726187500,6886924872,0,432841146,1691972646,20801830931,17585970291,0,497540622384,0,0,0,33656787886,1667536350471
2014,3,1405221210180,281445932431,70245932431,211200000000,0,0,0,572943925101,466066658066,97256407260,0,0,19136333945,-9515474170,516376407920,516496064415,-119656495,34454944728,1318249352,5100492978,12432422,28023769976,376171941477,0,0,0,0,0,168159124228,67147841457,237248341402,-170100499945,0,0,0,1950630786,10913551854,-8962921068,99060651985,70970821201,73835784229,-2864963028,118134229590,0,113312459590,4821770000,0,15576579644,13757461146,1669578498,149540000,3331186814,1781393151657,945704110405,944100518160,143030067703,322422635061,69492623783,56715099515,57650205402,82076046716,0,0,45183162517,153433448928,1603592245,0,0,280441721,0,818207745,0,0,801222992890,801222992890,201000000000,4726187500,6886924872,-4320000,432841146,1691972646,20801830931,17585970291,0,548101585504,0,0,0,34466048362,1781393151657
2014,4,1610430579583,414907865578,57007865578,357900000000,0,0,0,537807338744,364122267677,164438767560,0,0,19521915516,-10275612009,626041550473,626041550473,0,31673824788,1072922654,11499498536,11317247,19090086351,456207726103,0,0,0,0,0,238428328102,76129864940,250475007397,-174345142457,0,0,0,1821341013,10913551854,-9092210841,160477122149,80400482230,84310369980,-3909887750,117582231651,0,112760461651,4821770000,0,16835629174,12656270527,3529818647,649540000,2961054946,2066638305686,1173764397483,1098450496624,115282617572,445486761051,33726662631,106334353895,69400908227,78487389864,0,0,55250845274,181800371847,75313900859,0,0,139211321,74357198239,561677557,0,0,856464062091,856464062091,201000000000,4726187500,6886924872,-4320000,432841146,1104284490,20801830931,17585970291,0,603930342861,0,0,0,36409846112,2066638305686
2015,1,1455266345891,158621184718,47321184718,111300000000,0,0,0,480497523658,276876463779,186738318248,0,0,26278574518,-9395832887,770231049023,770231049023,0,45916588492,1355829133,20734735655,8613474,23817410230,509279316407,0,0,0,0,0,284085564328,71957114238,250964222499,-179007108261,0,0,0,1694861887,10913551854,-9218689967,210433588203,90826855084,96348430488,-5521575404,117679864705,0,112858094705,4821770000,0,14096109212,10596872764,2851406948,647829500,2590923078,1964545662298,998796889997,890619869210,125526060878,261869695498,141741840820,61960385220,28832496891,52724652853,0,0,51854383629,154675988772,108177020787,0,0,0,103464640887,3057124626,0,0,897408737968,897408737968,201000000000,4726187500,6886924872,-4320000,432841146,1104247862,20739079553,17566476160,0,644957300875,0,0,0,35993100843,1932198728808
