Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,170067832442,10794378021,6794378021,4000000000,7446425750,8681992656,-1235566906,66998698754,61057016740,3770999801,0,0,2170682213,0,78250578460,78250578460,0,6577751457,0,3041964452,0,3535787005,217059808604,0,0,0,0,0,20071898908,1885410261,4795113306,-2909703045,0,0,0,8875446000,8890725000,-15279000,9311042647,170192579038,170192579038,0,26724037299,0,17616975000,11598000000,-2490937701,71293359,71293359,0,0,0,387127641046,280955280523,226289236909,72550000000,42523164585,9574762047,4554537225,1324088833,9481354,0,0,95676652865,0,54666043614,0,0,4331023594,48500000000,0,15020020,0,106172360523,106172360523,90000000000,0,0,0,0,0,0,0,0,16172360523,0,0,0,0,387127641046
2011,0,244582312912,1547684072,1547684072,0,2585816230,4329657753,-1743841523,80904590467,44517405534,1718441519,0,0,34668743414,0,155243872928,155243872928,0,4300349215,3664560332,598490883,0,37298000,248253910081,0,0,0,0,0,16472804272,1260270695,4836248751,-3575978056,0,0,0,8858778000,8890725000,-31947000,6353755577,158247750539,158247750539,0,53698260686,0,44116975000,11598000000,-2016714314,19835094584,19835094584,0,0,0,492836222993,365296959415,269762201766,132587000000,86049591646,14733429620,0,72053798,81718605,0,0,35133018631,0,95534757649,0,0,42958308709,50704100000,0,52348940,0,127539263578,127539263578,100200000000,-23641000,0,-5491919575,0,0,808600000,808600000,0,31237624153,0,0,0,0,492836222993
2012,0,443753408192,655972580,655972580,0,62442154,74151984,-11709830,127022222605,121666294831,3233351824,0,0,2122575950,0,315696455670,315696455670,0,316315183,0,0,721283,315593900,100810068080,0,0,0,0,0,30808564196,855595069,4958794205,-4103199136,0,0,0,8842110000,8890725000,-48615000,21110859127,16306498766,16306498766,0,52935786979,0,44116975000,11598000000,-2779188021,759218139,759218139,0,0,0,544563476272,420228126303,326034419014,134277000000,109053651869,6713833621,3097129844,45796798,168977454,0,0,72443700962,0,94193707289,0,0,47220407289,46973300000,0,0,0,124335349969,124335349969,115467200000,-32171800,0,-5368378575,0,0,2094426561,0,0,12174273783,0,0,0,0,544563476272
2013,0,417343854719,2016840496,2016840496,0,322429923,341140868,-18710945,87977814495,80281273771,5830947265,0,0,1865593459,0,326444635179,326444635179,0,582134626,0,514885148,0,67249478,100252832697,0,0,0,0,0,53490972961,459729992,4813322396,-4353592404,0,0,0,34743141777,34803149777,-60008000,18288101192,16306498766,16306498766,0,29954257959,0,21364379791,11598000000,-3008121832,501103011,501103011,0,0,0,517596687416,369061815672,191492799079,42604219000,98647521681,10151197500,812334347,520000000,145314374,0,0,38645577984,0,177569016593,0,0,45724556493,131844460100,0,0,0,145400133026,145400133026,115467200000,-32171800,0,-5368378575,0,0,2455426561,361000000,0,32517056840,0,0,0,3134738718,517596687416
2014,0,278760567629,9829270226,8439599187,1389671039,6312754979,6320694164,-7939185,79885856958,76513121305,845228434,0,0,2527507219,0,181303290874,181303290874,0,1429394592,0,190600,1359041071,70162921,201096550942,0,0,0,0,0,153127502890,17532566900,22411206566,-4878639666,0,0,0,35022593830,35072593830,-50000000,100572342160,24788732562,24788732562,0,23124081280,0,14132420653,11598000000,-2606339373,56234210,26581242,29652968,0,0,479857118571,248666232232,155327397037,11254291709,113202432276,7545654980,2526745180,0,399601971,0,0,19698352556,0,93338835195,0,0,18913835195,74425000000,0,0,0,228940860418,228940860418,161652720000,5609600,0,0,0,0,3413426586,1319000000,0,62550104232,0,0,0,2250025921,479857118571
2015,0,353305462581,13905503409,2205503409,11700000000,161119253645,92040947563,-12921693918,55254153074,52018438248,530660385,0,0,2705054441,0,121906817890,121906817890,0,1119734563,37882909,0,1081851654,0,146406256469,0,0,0,0,0,46909388628,20484363298,24299543631,-3815180333,0,0,0,26425025330,26504498830,-79473500,0,24799248562,24799248562,0,17468595014,0,0,18113451329,-644856315,2060606,2060606,0,0,0,499711719050,94255137659,84386611173,8920157825,25059825429,30020996543,298164203,999498718,2019600,0,0,11107218852,0,9868526486,0,0,8055526486,1813000000,0,0,0,405456581391,405456581391,323305440000,5609600,0,0,0,0,9838317468,0,0,70089826458,0,0,0,0,499711719050
2016,0,562498020103,24603189819,9603189819,15000000000,266074159430,104113827018,-39139667588,135236702814,130737412191,1463955230,0,0,3035335393,0,135575609064,135575609064,0,1008358976,878860621,129498355,0,0,100657016680,0,0,0,0,0,37627325959,11217106795,15312055494,-4094948699,0,0,0,26410219164,26542319830,-132100666,0,25079740061,25947423266,-867683205,21556468047,0,4715865568,18113451329,-1272848850,387430962,387430962,0,0,0,663155036783,152837603982,145782077496,4998338054,41370502295,27578252284,6370272790,340238034,4168768516,0,0,48464564344,0,7055526486,0,0,7055526486,0,0,0,0,510317432801,510317432801,421369940000,5609600,0,-18831765340,0,0,9838317468,0,0,85354548105,0,0,0,0,663155036783
2017,0,672711194059,34520193154,26800617542,7719575612,342897367744,159467918029,-970550285,112671150168,63398565825,20324738482,0,0,28947845861,0,174812786349,174812786349,0,7809696644,52716184,3646932937,4110047523,0,102740054720,0,0,0,0,0,36557703991,10412338723,15312055494,-4899716771,0,0,0,26145365268,26340598930,-195233662,0,16306498766,16306498766,0,18890591329,0,0,18890591329,0,666538669,341509054,325029615,0,0,775451248779,215200247073,184193580765,9997796937,46382661179,43704761210,2571130066,643449092,67945792,0,0,65329408254,0,31006666308,0,0,4055526486,26492958000,0,0,0,560251001706,560251001706,421369940000,5609600,0,-21258785340,0,0,9838317468,0,0,133196552932,0,0,0,0,775451248779
2018,0,1470387464861,41300589552,26300589552,15000000000,926099552716,192003,-36403,95352447916,16201699230,13615441406,0,0,65535307280,0,401684234670,401684234670,0,5950640007,151929386,3769528477,2029182144,0,230756599102,0,0,0,0,0,46642287465,46061626947,49192918812,-3131291865,0,0,0,580660518,846591376,-265930858,0,44590889852,45154667720,-563777868,72173852330,0,0,12173852330,0,51349457205,51254829842,94627363,0,0,1701144063963,1129055298527,1102612402477,2779940600,53503426081,957799756058,7063420844,878718110,13558821909,0,0,26817350373,0,26442896050,0,0,1623119861,23992958000,0,0,0,572088765436,572088765436,479323980000,5609600,0,-39015220100,0,0,9838317468,0,0,109394108627,0,0,0,0,1701144063963
2019,0,1991469700389,10368876707,10368876707,0,1064245705900,107586969163,-9430866551,142253799355,15043829938,4062865108,0,0,123173206549,-26102240,746425022462,746425022462,0,28176295965,106783065,23648412196,4421100704,0,195091731283,0,0,0,0,0,44665185185,44153120709,48781456910,-4628336201,0,0,0,512064476,846591376,-334526900,0,44458236236,45154667720,-696431484,23527340398,0,0,16173852330,-2646511932,66295857214,65950131879,345725335,0,0,2186561431672,1516022577608,1491859599850,2800000000,47945051066,1390435879077,1749761971,825213000,1292740271,0,0,14438702575,0,24162977758,0,0,2328119861,21192958000,-141736467,0,0,670538854064,670538854064,479323980000,17321925260,0,0,0,0,9838317468,0,0,150900153376,0,0,0,0,2186561431672
