Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,2,930581175976,303215157185,6715157185,296500000000,0,0,0,40936635731,6859335553,29817142868,143592699,0,4116564611,0,580595475061,580595475061,0,5833907999,235439443,4398527427,0,1199941129,298533887373,0,0,0,0,0,173220151539,5738776871,8170513115,-2431736244,0,0,0,1051141332,1054528000,-3386668,166430233336,0,0,0,122063595000,0,83340000000,38723595000,0,3250140834,2397951296,852189538,0,0,1229115063349,139878878966,43452947719,0,3993051415,4351932978,2722207064,2159459141,0,0,0,30226297121,0,96425931247,0,0,770537800,87842200144,7813193303,0,0,1072071177349,1072071177349,1000000000000,0,0,0,0,0,2077326587,2077326587,0,67916524175,0,0,0,17165007034,1229115063349
2010,3,1142535691592,167211445662,13351445662,153860000000,34500000000,34500000000,0,362246863612,187171064167,25519338904,0,0,149556460541,0,573145554711,573145554711,0,5431827607,4427810543,0,0,1004017064,397081515571,0,0,0,0,0,178823791308,30368655924,33772170049,-3403514125,0,0,0,73899545637,73904625639,-5080002,74555589747,54423602429,54530921417,-107318988,162760041656,0,136510041656,26250000000,0,1074080178,221890640,0,852189538,0,1539617207163,404589334685,142264272558,69500000000,24777885782,4748249667,6374183481,2249383609,685111111,0,0,33021899156,0,262325062127,0,0,1299180987,242514177631,18511703509,0,0,1117862640774,1117862640774,1000000000000,0,0,0,0,0,2077326587,2077326587,0,113707987600,0,0,0,17165231704,1539617207163
2010,4,2109268618612,457300737234,17000737234,440300000000,135530000000,135530000000,0,753634449807,586466298179,9803635770,0,0,157364515858,0,723869326005,723869326005,0,38934105566,22886499783,14407254884,15018821,1625332078,841467588767,4633333333,0,0,4633333333,0,638507834103,35666712793,40312439721,-4645726928,0,0,0,273798198303,273827311639,-29113336,329042923007,54316283441,54530921417,-214637976,26250000000,0,0,26250000000,0,107458401515,6601211977,0,100857189538,10301736375,2950736207379,1502457228273,1120586534534,341500000000,157452617958,4024779640,33974092285,3084028524,150902644301,0,0,429798867942,0,381870693739,0,0,1299180987,331621784496,48949728256,0,0,1226682482288,1226682482288,1000000000000,0,0,0,0,0,2077326587,2077326587,0,222527829114,0,0,0,221596496818,2950736207379
2011,1,1600460372156,157266941978,14866941978,142400000000,4553000000,4553000000,0,554920866802,519562674646,29621358437,0,0,5736833719,0,848949539482,848949539482,0,34770023894,24050999379,8919257012,0,1799767503,801585814296,4633333333,0,0,4633333333,0,467483818288,35705466306,41341087630,-5635621324,0,0,0,74013197303,74056865639,-43668336,357765154679,54208964453,54530921417,-321956964,166149150203,139899150203,0,26250000000,0,106185183919,5038759606,281234775,100865189538,2925364100,2402046186452,1040032390467,651206956374,98000000000,148923352136,12632077995,45741648895,1937005933,130464865852,0,0,213469105563,0,388825434093,0,0,1299180987,387526253106,0,0,0,1230505326187,1230505326187,1000000000000,0,0,0,0,0,2077326587,2077326587,0,226350673013,0,0,0,131508469798,2402046186452
2011,2,1484921524027,33651764212,6700764212,26951000000,49500000000,49500000000,0,556719833065,577464899678,8754412367,0,0,11586368982,-41085847962,813897890126,813897890126,0,31152036624,16024057065,9862881830,3491274020,1773823709,677471058675,4633333333,0,0,4633333333,0,490147420987,35163106189,41884716461,-6721610272,0,0,0,74154506528,74221547639,-67041111,380829808270,54143275968,54572551920,-429275952,20212500000,0,0,26250000000,-6037500000,105827073444,4594020356,367863550,100865189538,2507454943,2162392582702,907448671471,630972095763,214646281003,86711738421,5415135919,4795747202,2967218835,131989645848,0,0,179425581078,0,276476575708,0,0,1299180987,275177394721,0,0,0,1122966201683,1122966201683,1000000000000,0,-5697642797,0,0,0,10729462313,10729462313,0,107204919854,0,0,0,131977709548,2162392582702
2011,3,1553592280599,26289944322,8094469727,18195474595,49500000000,49500000000,0,554589796284,586613973304,1973912238,0,0,6756729664,-40754818922,897513187386,897513187386,0,25699352607,15595700987,4580865727,2895201921,2627583972,690140026811,4633333333,4633333333,0,0,0,500353689972,30886664631,38601508476,-7714843845,0,0,0,75543425584,75640083950,-96658366,393923599757,56335790339,56886003360,-550213021,21000000000,0,0,26250000000,-5250000000,105727667381,4109702399,760775444,100857189538,2089545786,2243732307410,988299865849,688306622055,208896281003,89964829958,7726187046,1704200719,3363230816,197287483615,0,0,177095751941,0,299993243794,0,0,1299180987,298694062807,0,0,0,1124406664113,1124406664113,1000000000000,0,0,-6767515492,0,0,10729462313,10729462313,0,109715254979,0,0,0,131025777448,2243732307410
2011,4,1497663107600,21020730508,14070730508,6950000000,0,0,0,493773852080,482159321479,4138788224,0,0,7475742377,0,953318430079,953318430079,0,29550094933,12086216831,12800396843,2190228650,2473252609,716910050622,4633333333,0,0,4633333333,0,538738247900,30155164696,38911315839,-8756151143,0,0,0,75621604952,75751833950,-130228998,432961478252,56208252383,56886003360,-677750977,10237500000,0,0,26250000000,-16012500000,105421080377,633521076,3930369763,100857189538,1671636629,2214573158222,997048425677,692204608580,106057992045,208609726548,5643369574,7097071542,3401907321,149612808508,0,0,209919730379,0,304843817097,0,0,1299180987,303544636110,0,0,0,1094775239061,1094775239061,1000000000000,0,0,-7866485920,0,0,10729462313,10729462313,0,81182800355,0,0,0,122749493484,2214573158222
2012,1,1908275803192,52763789189,5163789189,47600000000,0,0,0,244635520410,231948049632,4761832756,0,0,7925638022,0,1534955150788,1534955150788,0,75921342805,33181470687,17022981425,23012636138,2704254555,695726996940,4633333333,0,0,4633333333,0,518651839788,29541658948,39044224839,-9502565891,0,0,0,75655608864,75819408494,-163799630,413454571976,55819033613,56926166816,-1107133203,11550000000,0,0,26250000000,-14700000000,103819062735,2951873197,0,100867189538,1253727471,2604002800132,1468566911420,1154770662568,135598643175,116480300625,530563916642,12963247916,1420399868,124110068956,0,0,232587166723,0,313796248852,0,0,1397952387,312398296465,0,0,0,1014081130429,1014081130429,1000000000000,0,0,-7866485920,0,0,10729462313,10729462313,0,488691723,0,0,0,121354758283,2604002800132
2012,2,1871535900349,59202110255,7702110255,51500000000,0,0,0,308370766672,302754700619,3591084893,0,0,8794052646,-6769071486,1444819203693,1444819203693,0,59143819729,32302063507,0,23690790253,3150965969,684435572548,4633333333,0,0,4633333333,0,519757975510,28488657059,39041776185,-10553119126,0,0,0,75617173231,75819408494,-202235263,415652145220,55690040280,56924711439,-1234671159,802170000,0,0,2971000000,-2168830000,102716235111,2481235111,0,100235000000,835818314,2555971472897,1447211207154,1134814416646,139435118182,119511071071,532061390297,8287407362,1245584807,107350817472,0,0,225164183599,0,312396790508,0,0,1304339608,311092450900,0,0,0,987256781727,987256781727,1000000000000,0,0,-7866485920,0,0,11729462313,11729462313,0,-28335656979,0,0,0,121503484016,2555971472897
2012,3,1936742855366,63508291270,4808291270,58700000000,0,0,0,349511576347,316100142676,10130466018,0,0,30050039139,-6769071486,1445807057232,1445807057232,0,77915930517,33136493781,17018475771,23747045162,4013915803,685368390203,4633333333,0,0,4633333333,0,522091454773,27465141245,39059948912,-11594807667,0,0,0,75576305098,75819408494,-243103396,419050008430,55562516877,56924711439,-1362194562,386230000,0,0,2971000000,-2584770000,102276946063,2141946063,0,100135000000,417909157,2622111245569,1512147501147,1230322077939,223756038247,118343844394,495479342278,24327209002,935880931,114464596748,0,0,251646812485,0,281825423208,0,0,1732972308,280092450900,0,0,0,987939148499,987939148499,1000000000000,0,0,-7866485920,0,0,11729462313,11729462313,0,-27653290207,0,0,0,122024595923,2622111245569
