Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,625833868817,28704479874,28704479874,0,0,0,0,290905106173,285226783475,5493906577,0,0,4345560342,-4161144221,301196774898,301774056328,-577281430,5027507872,1634155904,317577717,1320708,3074453543,295499411557,0,0,0,0,0,269616935541,216029668148,417067793859,-201038125711,0,0,0,51901666348,56338155470,-4436489122,1685601045,0,0,0,10613801652,0,20000000000,0,-9386198348,15268674364,10728672320,4540002044,0,0,921333280374,198849089027,197778657482,0,131289328134,4832786231,15065574967,21061041379,21509015987,0,0,3365701993,0,1070431545,0,0,1070431545,0,0,0,0,722484191347,722484191347,267137970000,141970629894,0,0,0,0,171987351520,17809336000,0,123578903933,0,0,0,0,921333280374
2015,1,630241064589,48965543498,48965543498,0,0,0,0,268156724100,262963428521,1546378887,0,0,7808060913,-4161144221,310233019320,310810300750,-577281430,2885777671,2757044136,127412827,0,1320708,286503900920,0,0,0,0,0,259875291896,207813349498,416566027659,-208752678161,0,0,0,52061942398,56950155470,-4888213072,0,0,0,0,9703601994,0,0,20000000000,-10296398006,15024877476,10484875432,4540002044,0,0,916744965509,237672270586,236731922930,0,157695940516,5168545121,9557917146,10508943800,19047300687,0,0,31280615423,0,940347656,0,0,940347656,0,0,0,0,679072694923,679072694923,267137970000,140470629894,0,0,0,0,242908242196,0,0,28555852833,0,0,0,0,916744965509
2015,2,711447777290,48237560200,18237560200,30000000000,0,0,0,251872052540,244584450560,5611740708,0,0,5875126001,-4199264729,407715469057,408292750487,-577281430,3622695493,2896317066,324734474,401643953,0,280463524404,0,0,0,0,0,251215178807,199603580669,416623563622,-217019982953,0,0,0,51611598138,56957044059,-5345445921,0,0,0,0,12811758217,0,0,20000000000,-7188241783,14229092480,10064660638,4164431842,0,0,991911301694,281158564706,280229467510,0,212018302630,5909251596,10585898518,153542853,19307498448,0,0,30083273908,0,929097196,0,0,929097196,0,0,0,0,710752736988,710752736988,267137970000,140470629894,0,0,0,0,242870849543,0,0,60273287551,0,0,0,0,991911301694
2015,3,639857213000,44716802361,44716802361,0,0,0,0,251652850816,246281134155,3020384635,0,0,6550596752,-4199264726,341229212722,341806494152,-577281430,2258347101,1909665996,347360397,1320708,0,273183308313,0,0,0,0,0,245501252843,194321106425,419465824714,-225144718289,0,0,0,51180146418,56957044059,-5776897641,0,0,0,0,12811758217,0,0,20000000000,-7188241783,12620541959,9183604528,3436937431,0,0,913040521313,172819506690,171890409494,0,121065846875,3269667461,13631479610,11819840434,16511003808,0,0,2532844014,0,929097196,0,0,929097196,0,0,0,0,740221014623,740221014623,267137970000,140470629894,0,0,0,0,243069422890,0,0,89542991839,0,0,0,0,913040521313
2015,4,718687178513,135164015917,55128460361,80035555556,0,0,0,305405755357,289981414717,1577897132,0,0,18722230907,-4875787399,276164531931,276741813361,-577281430,1952875308,1622172436,329382164,1320708,0,268896831437,0,0,0,0,0,242623219451,191167289445,423377170587,-232209881142,0,0,0,51455930006,57680853583,-6224923577,0,0,0,0,12811758217,0,0,20000000000,-7188241783,11592604746,8282300509,3310304237,0,0,987584009950,193157698491,192180707183,0,136229370141,7262976970,16747895581,13882890252,15226837432,0,0,1247323739,0,976991308,0,0,976991308,0,0,0,0,794426311459,794426311459,267137970000,140470629894,0,0,0,0,243133031737,0,0,143684679828,0,0,0,0,987584009950
2016,1,736947140711,119304366247,69304366247,50000000000,55000000000,0,0,301235409634,270336009476,1347251865,0,0,34427935692,-4875787399,258954614567,258954614567,0,2452750263,2203474522,249275741,0,0,259161616361,0,0,0,0,0,235194805729,184197462125,424099514587,-239902052462,0,0,0,50997343604,57680853583,-6683509979,0,0,0,0,13168996688,0,0,20000000000,-6831003312,8863342680,6776729275,2086613405,0,0,996108757072,167448168833,166774940779,0,107719174761,20627193076,11817817258,10785746479,14333740476,0,0,632934070,0,673228054,0,0,673228054,0,0,0,0,828660588239,828660588239,267137970000,140470629894,0,0,0,0,243273134737,0,0,177778853608,0,0,0,0,996108757072
2016,2,735873047579,41824135673,41824135673,0,115000000000,0,0,248808076502,238018849401,1487292342,0,0,15793912037,-6491977278,327546802022,327546802022,0,2694033382,2531444271,162589111,0,0,250968027930,0,0,0,0,0,228048602458,177508478610,424775486376,-247267007766,0,0,0,50540123848,57680853583,-7140729735,0,0,0,0,13168996688,0,0,20000000000,-6831003312,8189941883,5805189987,2384751896,0,0,986841075509,191090221712,190418794758,0,140558238089,7144716786,14532450569,8258692498,16456214715,0,0,2175408624,0,671426954,0,0,671426954,0,0,0,0,795750853797,795750853797,267137970000,140470629894,0,0,0,0,306032985152,0,0,82109268751,0,0,0,0,986841075509
2016,3,748243106164,41831134583,41831134583,0,115000000000,0,0,269597857166,250720261520,1232074329,0,0,23636601233,-5991079916,317784067733,317784067733,0,4030046682,4028725974,0,1320708,0,246941852698,0,0,0,0,0,224706856736,174623269291,429338795229,-254715525938,0,0,0,50083587445,57680853583,-7597266138,0,0,0,0,13168996688,0,0,20000000000,-6831003312,7205262350,4440990431,2764271919,0,0,995184958862,152545697623,151874270669,0,109371385274,1602695248,13707056348,5798398682,18253814845,0,0,1774085022,0,671426954,0,0,671426954,0,0,0,0,842639261239,842639261239,347274650000,60333949894,0,0,0,0,306285442022,0,0,128745219323,0,0,0,0,995184958862
2016,4,819196849089,92319493954,72319493954,20000000000,115000000000,0,0,311353537546,302173837945,1337079001,0,0,13370389702,-5527769102,296327982487,296327982487,0,4195835102,3984367767,211467335,0,0,241064347045,0,0,0,0,0,219085635065,169441401803,429045147231,-259603745428,0,0,0,49644233262,57650853583,-8006620321,0,0,0,0,10572927503,0,0,20000000000,-9427072497,10026174622,4640793170,5385381452,0,0,1060261196134,176627794747,175952874917,0,96030368964,6577527700,16879898126,24060726269,30009383214,0,0,2000492157,0,674919830,0,0,674919830,0,0,0,0,883633401387,883633401387,347274650000,60333949894,0,0,0,0,306365742022,0,0,169659059471,0,0,0,0,1060261196134
2017,1,853263680298,203730419000,93730419000,110000000000,55000000000,0,0,280001392211,270655732557,1049617005,0,0,12048834506,-3752791857,310348639742,310348639742,0,4183229345,4107099455,76129890,0,0,233714890174,0,0,0,0,0,213716530693,164393405333,430378831505,-265985426172,0,0,0,49323125360,57650853583,-8327728223,0,0,0,0,10572927503,0,0,20000000000,-9427072497,7931505487,3674687648,4256817839,0,0,1086978570472,155227288111,154619575260,0,112879044353,578204654,12884356396,2556744532,22670937342,0,0,2333892496,0,607712851,0,0,607712851,0,0,0,0,931751282361,931751282361,347274650000,60333949894,0,0,0,0,306493894851,0,0,217648787616,0,0,0,0,1086978570472
