Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,430199054449,42429015650,42429015650,0,115793561808,115793561808,0,201602746498,190387769658,8413864866,0,0,2801111974,0,45195150333,45195150333,0,25178580160,2014437990,6733327150,599265278,15831549742,512637183034,28000109002,0,0,28000109002,0,53951650839,41255212335,129379478624,-88124266289,0,328437146,-328437146,12696438504,14598795265,-1902356761,0,0,0,0,39287286631,0,15269286631,24018000000,0,303745743249,303695743249,0,50000000,87652393313,942836237483,533846557139,451856885470,258852363893,182146315244,1380909165,2622537364,3061008051,539737228,0,0,2691880723,0,81989671669,0,0,81433794169,579720000,0,-23842500,0,390971014043,390971014043,373399290000,1433420000,0,-3639900,0,0,1364540976,311580414,0,14465822553,0,0,0,18018666301,942836237483
2015,1,345541398626,27602144864,19047320604,8554824260,29143561808,29143561808,0,211048840463,152276984309,5499668925,0,0,53272187229,0,65090171085,65090171085,0,12656680406,996770978,7228055882,765001,4431088545,483730490428,36240109002,0,0,36240109002,0,50244173897,37627601513,127999159297,-90371557784,0,328437146,-328437146,12616572384,14598795265,-1982222881,0,0,0,0,15542482030,0,15542482030,0,0,381703725499,296972126472,0,433426754,0,829271889054,419615901315,328724263048,161034443293,153867593166,3893527186,3793832875,2246820196,511342119,0,0,2814570411,0,90891638267,0,0,90378548267,513090000,0,0,0,390640258161,390640258161,373399290000,1433420000,0,-3639900,0,0,1695713383,0,0,14115474678,0,0,0,19015729578,829271889054
2015,2,308036234053,49546317851,48546317851,1000000000,10650000000,0,0,215996851464,148800517504,2520765176,0,0,60990964409,0,23673424536,23673424536,0,8169640202,1768422384,4382988699,2018229119,0,475416861909,42677163189,0,0,42677163189,0,47876039096,35339332832,129009885667,-93670552835,0,328437146,-328437146,12536706264,14598795265,-2062089001,0,0,0,0,15691219870,0,15691219870,0,0,368861307936,288780468704,0,0,0,783453095962,380044207645,329181850657,209757683509,110030893958,1582958346,2123301836,2242772234,664675522,0,0,2732345158,0,50862356988,0,0,49034337880,446460000,1381559108,0,0,403408888317,403408888317,373399290000,1433420000,0,-3639900,0,0,1695629093,0,0,11438366608,0,0,0,0,783453095962
2015,3,266746787936,45536563629,45536563629,0,1000000000,0,0,188443110071,136649100392,2755393781,0,0,45354011523,0,27253449461,27253449461,0,4513664775,1727263737,335205078,2451195960,0,472585821957,42436453189,0,0,42436453189,0,45736908982,33280068838,129420469557,-96140400719,0,328437146,-328437146,12456840144,14598795265,-2141955121,0,0,0,0,24860702955,0,15260702955,9600000000,0,359240625013,281772728922,0,0,0,739332609893,355219508802,315032858973,193848827012,111420077536,1536650971,1605493739,2380672094,471589272,0,0,3207414547,0,40186649829,0,0,38425260721,379830000,1381559108,0,0,384113101091,384113101091,373399290000,1433420000,0,-3639900,0,0,1695713383,0,0,-5184456693,0,0,0,0,739332609893
2015,4,294918999095,50624132399,49624132399,1000000000,0,0,0,197984633354,145363971445,3603695826,0,0,45332361708,0,40297114358,40297114358,0,6013118984,2596796568,1966836513,1449485903,0,469084299788,40369964435,0,0,40369964435,0,43419231892,31042257868,128912800150,-97870542282,0,328437146,-328437146,12376974024,14598795265,-2221821241,0,0,0,0,36825254754,0,17225254754,9600000000,0,348158716889,274506670502,0,0,0,764003298883,373360824629,340635709485,196049597005,131205336401,1558508426,4753370329,3130444296,559734558,0,0,2816584668,0,32725115144,0,0,31949915144,313200000,462000000,0,0,390642474254,390642474254,373399290000,1433420000,0,-3639900,0,0,1695713383,0,0,2028027259,0,0,0,0,764003298883
2016,1,274062201707,32432900653,31432900653,1000000000,31000000000,0,0,178944748677,136996443152,5521734402,0,0,36603685882,-3861719134,24000752222,24000752222,0,7683800155,3957925497,1755105705,1970768953,0,471084834654,43790132202,0,0,43790132202,0,45096380859,32799272955,132280313869,-99481040914,0,328437146,-328437146,12297107904,14562637765,-2265529861,0,0,0,0,33023686295,0,16683686295,16340000000,0,348863503480,274913355488,0,0,0,745147036361,376486165526,346029400234,212609808297,121085975424,1605228189,2335359621,3989086608,800699493,0,0,3041108800,0,30456765292,0,0,30082765292,0,374000000,0,0,368660870835,368660870835,373399290000,1433420000,0,-3639900,0,0,1695629093,0,0,-18892482739,0,0,0,0,745147036361
2016,2,298444136572,45451788190,45451788190,0,31000000000,0,0,182779828327,136975566870,5317908890,0,0,40663467326,-3861719134,29396015435,29396015435,0,9816504620,4274139326,3559956692,1982408602,0,477701664026,40177172202,0,0,40177172202,0,49550814757,37243947973,139279571473,-102035623500,0,328437146,-328437146,12306866784,14672512765,-2365645981,0,0,0,0,36896849179,0,20556849179,16340000000,0,350765696070,280736932190,0,0,0,776145800598,407696822396,377552638277,243117258086,122036121483,1352544676,3007440376,3943991588,699410909,0,0,2833737356,0,30144184119,0,0,29308184119,0,836000000,0,0,368448978202,368448978202,373399290000,1433420000,0,-3639900,0,0,1695629093,0,0,-15306972993,0,0,0,0,776145800598
2016,3,236901128453,34460425113,34460425113,0,31412500000,0,0,148295017491,114668626451,4894489754,0,0,18409016045,-3361719134,15049182471,15049182471,0,7684003378,3413666845,2265395990,2004940543,0,505214718438,35692872202,0,0,35692872202,0,48824732852,36607857188,141082471172,-104474613984,0,328437146,-328437146,12216875664,14672512765,-2455637101,0,0,0,0,36896849179,0,20556849179,16340000000,0,383489132387,285175292034,0,0,0,742115846891,377329827665,348887851977,238658322164,93280361583,4277520833,2960981172,4495418643,597440704,0,0,4055673076,0,28441975688,0,0,27605975688,0,836000000,0,0,364786019226,364786019226,373399290000,1433420000,0,-3639900,0,0,1776658169,0,0,-14145386181,0,0,0,0,742115846891
2016,4,338262691966,56744360206,56744360206,0,32275600000,0,0,198355406426,167637400075,14121211350,0,0,16273909760,-3361719134,40787841548,40787841548,0,10099483786,3228176272,4856446275,2014861239,0,538062672555,49148572202,0,0,35748572202,0,46285070459,34122185915,139292197233,-105170011318,0,328437146,-328437146,12162884544,14708512765,-2545628221,0,0,0,0,40424184691,0,24084184691,16340000000,0,402204845203,308624316538,0,0,0,876325364521,488581388393,456889038511,275119611700,160483247350,3619220689,7079025193,5293872296,994709610,0,0,3737217871,0,31692349882,0,0,30856349882,0,836000000,0,0,387743976128,387743976128,373399290000,1433420000,0,-3639900,0,0,1776564318,0,0,8621424090,0,0,0,0,876325364521
2017,1,338017073780,39184361889,39184361889,0,32275600000,0,0,210352144081,165097858900,12739951102,2957447025,0,17234001813,-3361719134,41713331099,41713331099,0,14491636711,6673406958,6534971749,1283258004,0,707012475678,55870537077,0,0,42470537077,0,66574642254,54507155080,166959548452,-112452393372,0,328437146,-328437146,12067487174,14708512765,-2641025591,0,0,0,0,40626220060,0,24286220060,16340000000,0,543941076287,344409205784,0,3906,0,1045029549458,651283772294,615687778906,436373379114,150432092651,5035026293,7050602004,6884892916,1790483365,2962288536,0,4596880225,0,35595993388,0,0,30931182388,3428811000,1236000000,0,0,393745777164,393745777164,373399290000,1433420000,0,-3639900,0,0,1776564318,0,0,14492125546,0,0,0,0,1045029549458
2017,2,332497978701,61406317487,61406317487,0,21863100000,0,0,205694290719,156509752676,10823249093,0,0,26038403709,-3361719134,29182506896,29182506896,0,14351763599,5872199194,7173594676,1305969729,0,714002086515,55838571237,0,0,42438571237,0,65060634635,53091247956,167112164162,-114020916206,0,328437146,-328437146,11969386679,14708512765,-2739126086,0,0,0,0,49157493371,0,30260193371,18897300000,0,543945387272,352195313995,0,0,0,1046500065216,640204075472,611342807177,442267941976,141954549992,5884024100,7469239093,6922608167,1947420269,0,0,4334889778,0,28861268295,0,0,27625268295,0,1236000000,0,0,406295989744,406295989744,373399290000,1433420000,0,-3639900,0,0,1778573757,0,0,27154594568,0,0,0,0,1046500065216
2017,3,361203673779,67381536982,67381536982,0,9000000000,0,0,237920321432,162423206988,9520731038,0,0,47688009921,-3361719134,29798571920,29798571920,0,17103243445,7974006422,7811285657,1317951366,0,745896868193,65515661237,0,0,51915661237,0,64922756266,53051470082,168449828209,-115398358127,0,328437146,-328437146,11871286184,14708512765,-2837226581,0,0,0,0,54384813371,0,35487513371,18897300000,0,561073637319,376346857378,0,0,0,1107100541972,693275636224,653356650105,456057505696,169303807487,4521691254,8885178627,8023780592,963426126,0,0,5039126521,0,39918986119,0,0,37622015119,1060971000,1236000000,0,0,413824905748,413824905748,373399290000,1433420000,0,-3639900,0,0,1778591344,0,0,34600867736,0,0,0,0,1107100541972
2017,4,538533996428,61960539248,61960539248,0,127860000000,0,0,269342646674,195131111891,18758882207,0,0,48213171710,-3361719134,62084003489,62084003489,0,17286807017,6576598608,9453297074,1256911335,0,809005389231,89507755255,0,0,61876551237,0,61792173818,49987385349,168566646391,-118579261042,0,328437146,-328437146,11804788469,14745212765,-2940424296,0,0,0,0,73076958889,0,43205658889,29871300000,0,583604457269,405352251522,0,0,0,1347539385659,923495385887,750072325106,498953877966,213527447453,5917868459,15132859049,7967087083,2657780734,0,0,5353270560,0,173423060781,0,0,33309000781,139340060000,774000000,0,0,424043999772,424043999772,373399290000,1433420000,0,-3639900,0,0,1776564318,0,0,44758417689,0,0,0,0,1347539385659
2018,1,504760651063,63708032286,63708032286,0,127881082827,0,0,227646708058,172314009142,6349854159,0,0,51943363891,-3361719134,62104970241,62104970241,0,23419857651,10584835644,11523866713,1311155294,0,837203010416,80143120255,0,0,64761916237,0,66130045414,52059058447,152015610336,-99956551889,0,328437146,-328437146,14070986967,17506766765,-3435779798,0,0,0,0,82765791888,0,52894491888,29871300000,0,608164052859,416763413733,0,0,0,1341963661479,911416147520,736046414797,543818170320,167147853842,3034091483,7846654483,4729030381,2517765338,0,0,6390715148,0,175369732723,0,0,34629583723,139066149000,1674000000,0,0,430547513959,430547513959,373399290000,1433420000,0,-3639900,0,0,1768793833,0,0,51381996976,0,0,0,0,1341963661479
2018,2,514897807148,40704239763,40704239763,0,136485748675,0,0,256908605976,225254783222,16452506864,0,0,22605121915,-10460892468,45027247558,45027247558,0,35771965176,12167727984,15700761204,7903475988,0,937062859536,74942505837,0,0,56605185837,0,92447819165,78495073567,223991476045,-145496402478,0,328437146,-328437146,13952745598,17707958742,-3755213144,0,0,0,0,84881988948,0,55010688948,30351300000,-480000000,684790545586,492971566185,2250000000,0,0,1451960666684,991274196881,795812604656,557351963543,205258646841,4447625288,10583021374,6125019550,5239216668,0,0,6244977590,0,195461592225,0,0,54762354225,139025238000,1674000000,0,0,460686469803,460686469803,373399290000,1433420000,0,-3639900,0,0,2188114904,0,331287328,64628493239,0,0,0,0,1451960666684
2018,3,516423392645,73184208118,73184208118,0,81524027375,0,0,275789659058,250309826578,10658840273,0,0,22224798232,-7803806025,48234727496,48234727496,0,37690770598,14577778494,19005537114,4107454990,0,958799081616,73929580837,0,0,55592260837,0,93712475829,79771782168,229405875507,-149634093339,0,328437146,-328437146,13940693661,17844948742,-3904255081,0,0,0,0,86484492468,0,56613192468,30351300000,-480000000,701383068847,515518244549,2250000000,0,0,1475222474261,1036560471425,833738067960,512801167579,280087240091,2943802470,15015313886,8289860322,5831052237,0,0,8207497573,0,202822403465,0,0,58857076465,142291327000,1674000000,0,0,438662002836,438662002836,373399290000,1433420000,0,-3639900,0,0,2188114904,0,331287328,42310459035,0,0,0,0,1475222474261
2018,4,524533842472,61878625352,61878625352,0,49533338057,0,0,315399622076,280397616723,11260427335,0,0,32075350473,-11390858898,69400358548,69400358548,0,28321898439,9523355120,17762795151,1035748168,0,986750528631,43338156816,0,0,25000836816,0,90766704351,79276017858,230424149142,-151148131284,0,328437146,-328437146,11490686493,15083394742,-3592708249,0,0,0,0,144212135625,0,112752715625,31939420000,-480000000,708433531839,539452081581,0,0,0,1511284371103,1035182659284,730091225317,477596905029,197020366909,5949267628,18644515347,10868451247,10554538044,0,0,8895047311,0,305091433967,0,0,30715854237,271285416000,3090163730,0,0,476101711819,476101711819,373399290000,1433420000,0,-3639900,0,0,2201194615,0,331287328,82599529844,0,0,0,0,1511284371103
2019,1,546877571820,128730284212,128730284212,0,533338057,0,0,299762589859,274605770186,11367864407,0,0,22115245491,-11390858898,70430582113,70430582113,0,47420777579,28119087657,18288401973,1013287949,0,1081601052260,66819801837,0,0,48282481837,0,98028904507,84319760180,247168870887,-162849110707,0,328437146,-328437146,13709144327,20668594646,-6959450319,0,0,0,0,125282038342,0,70410738342,55351300000,-480000000,791470307574,546897775415,0,0,0,1628478624080,1138025113623,828129270848,512036715753,285678065145,2274004453,7264307040,10167594291,7295945056,0,0,2850505308,0,309895842775,0,0,73320337775,234701505000,1674000000,0,0,490453510457,490453510457,373399290000,1433420000,0,-3639900,0,0,2230235181,0,356546461,89939567787,0,0,0,0,1628478624080
2019,2,507963911764,58056992377,58056992377,0,533338057,0,0,264792129001,231311099884,11542186894,0,0,25069165148,-8794891598,145283757167,145283757167,0,39297695162,20502230544,17793446746,1002017872,0,1097469358014,70410506837,0,0,52073186837,0,94759173340,78911862481,248980332762,-170068470281,0,328437146,-328437146,15847310859,20745594646,-4898283787,0,0,0,0,93974373276,0,38623073276,55351300000,0,838325304561,542613618887,0,0,0,1605433269778,1102829959933,795305653023,490168637012,268557678924,1744001277,5650917258,9931746734,6771952157,0,0,11918585859,0,307524306910,0,0,69512347543,235975594000,2036365367,0,0,502603309845,502603309845,373399290000,1433420000,0,-3639900,0,0,2230235181,0,356546460,110831637988,0,0,0,0,1605433269778
2019,3,513191549761,78514429070,78514429070,0,4691992020,0,0,314808157904,261395854652,14120924345,0,0,42431230478,-8834678398,83370677146,83370677146,0,31806293621,16670835506,14057547659,1017910456,60000000,1317505512473,275746367570,0,0,130603396170,-59348600,98989052948,83273751179,264774355226,-181500604047,0,0,0,15715301769,20745594646,-5030292877,0,0,0,0,122340830661,0,53407530661,68933300000,0,820429261294,532013031306,0,0,0,1830697062234,1333508680565,841646862735,434103634606,326678318860,3881469609,12109427944,10556895066,5716021200,0,0,48038961648,0,491861817830,0,0,86971273247,403216544583,1674000000,0,0,497188381669,497188381669,373399290000,1433420000,0,-3639900,0,0,2233202523,0,356546460,99547478262,0,0,0,0,1830697062234
2019,4,468434645688,34281927282,34281927282,0,28595420280,0,0,289183961270,237043179714,15752675489,0,0,41172035833,-10482405093,92737044256,92737044256,0,23636292600,9654634516,12909535567,1072122517,0,1160516674730,153643241970,0,0,135422701570,-116779600,105092344592,83501128295,266231505352,-182730377057,0,0,0,21591216297,27650649796,-6059433499,0,0,0,0,85241036914,0,16787736914,68933300000,-480000000,816540051254,511692747598,0,0,0,1628951320418,1187563925631,813437515327,421323807182,319191513176,3827542198,25505533683,9797498202,4448391229,0,0,28781095855,0,374126410304,0,0,161314475532,210800772000,2011162772,0,0,441387394787,441387394787,373399290000,1433420000,0,-3639900,0,0,2233202523,0,356546460,48470501227,0,0,0,0,1628951320418
2020,1,897008560965,344988439949,344988439949,0,33594334958,0,0,369396288084,306810272003,15738548153,0,0,51867244978,-10676863493,105228634495,105228634495,0,43800863479,29392763114,13356226576,1051873789,0,1128932155487,53610470345,0,0,35273150345,0,104264162039,82791147062,262198800827,-179407653765,0,0,0,21473014977,27650649796,-6177634819,0,0,0,0,212274249704,0,18320949704,65933300000,-480000000,758783273399,482404889808,0,0,0,2025940716452,1538117920335,1082149659947,667233569853,297904001593,5564733890,12108431977,9309624060,6523543193,0,0,79645294306,0,455968260388,0,0,40589506939,413593735437,1785018012,0,0,487822796117,487822796117,373399290000,1433420000,0,-3639900,0,0,2232720345,0,358509881,94696157905,0,0,0,0,2025940716452
2020,2,441466467428,36367963465,36367963465,0,30565995976,0,0,344631223482,313921940773,8937662822,0,0,20071619887,-1300000000,23169930652,23169930652,0,6731353853,6699668588,31685265,0,0,983234573767,35744429558,0,0,17407109558,0,5070960598,5070960598,7864940000,-2793979402,0,0,0,0,0,0,0,0,0,0,880751591291,781596076007,15952715625,0,-27297200341,61667592320,61667592320,0,0,0,1424701041195,927850038465,685790038465,528002560366,148312796301,13052203,3164947678,686345455,2259863754,0,0,1270144254,0,242060000000,0,0,0,242060000000,0,0,0,496851002730,496851002730,373399290000,1433420000,0,-3639900,0,0,306228116,0,0,121715704514,0,0,0,0,1424701041195
