Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,34597764603,1950424352,1950424352,0,0,0,0,28624008028,24627504263,3572112617,0,0,424391148,0,1201341694,1201341694,0,2821990529,257262921,2564727608,0,0,47383306786,0,0,0,0,0,36847230072,36453577640,41135203249,-4681625609,0,0,0,18022268,19082400,-1060132,375630164,0,0,0,0,0,0,0,0,10536076714,10536076714,0,0,0,81981071389,40335445056,19840445056,11945171644,5988602335,0,1529620972,35384866,6865440,0,0,334799799,0,20495000000,0,0,0,20495000000,0,0,0,35531662421,35531662421,30000000000,0,0,0,0,0,0,0,0,5531662421,0,0,0,6113963912,81981071389
2006,0,69274241194,9086994087,9086994087,0,13228000000,13228000000,0,43867314747,41042654808,1662730781,0,0,1161929158,0,1257408324,1257408324,0,1834524036,164522314,729707316,534268336,406026070,61234967241,0,0,0,0,0,48747817749,48736156273,59719313894,-10983157621,0,0,0,11661476,19082400,-7420924,0,0,0,0,0,0,0,0,0,12487149492,12487149492,0,0,0,130509208435,86414096914,76033041423,38484002018,31776135613,3797748547,1332943936,547055433,0,0,0,95155876,0,10381055491,0,0,0,10359992161,0,21063330,0,32875076882,32875076882,30000000000,0,0,0,0,0,0,0,0,2875076882,0,0,0,11220034639,130509208435
2007,0,197212857011,67446237159,67446237159,0,1750000000,1750000000,0,91431831095,87747178768,3299516281,0,0,385136046,0,14309676985,14309676985,0,22275111772,5948486369,12744526211,471119930,3110979262,387708326045,12421506000,0,0,12421506000,0,103036707871,89134850153,119301195631,-30166345478,89929220,328437146,-238507926,13805948398,13831082665,-25134267,5980100,3034707000,3034707000,0,15521664500,0,0,15521664500,0,166055655888,165975271078,50384810,30000000,87638084786,584921183056,320656061782,241625344327,98629168031,131416131065,423589510,4184415726,1479309770,595822710,0,0,4896907515,0,79030717455,0,0,74617866564,4372000000,0,40850891,0,233094454432,232710156190,126000000000,85433380000,0,0,0,0,698215564,163352891,0,20415207735,384298242,384298242,0,31170666842,584921183056
2008,0,169177987762,36922227566,36922227566,0,2178600000,2178600000,0,105431449634,89161291586,7896918275,0,0,11121581383,-2748341610,5125004022,5125004022,0,19520706540,1831697899,11163771396,276764237,6248473008,397348933965,0,0,0,0,0,87833577962,73982187865,104795980839,-30813792974,43009628,328437146,-285427518,13664257466,13831082665,-166825199,144123003,3034707000,3034707000,0,10939000000,0,0,11474751000,-535751000,216667372696,216586987886,50384810,30000000,78874276307,566526921727,308962941710,250059834037,106899068390,133386213319,990915342,5406885292,1322542749,226813944,0,0,1827395001,0,58903107673,0,0,58785526204,0,0,117581469,0,230196622337,229149754854,126000000000,85433380000,0,0,0,0,1570808689,480446926,0,15665119239,1046867483,1046867483,0,27367357680,566526921727
2009,0,326308129610,71930631184,71930631184,0,47106534334,47106534334,0,154687474222,124460011497,14379728136,0,0,20195721917,-4347987328,15663601288,15663601288,0,36919888582,2523674548,20292426640,54137096,14049650298,659353299980,0,0,0,0,0,117999074617,101784868355,143165441529,-41380573174,0,328437146,-328437146,14636804218,14940019665,-303215447,1577402044,35614707000,35614707000,0,65900000000,0,55100000000,10800000000,0,360954050537,360924050537,0,30000000,78885467826,985661429590,701065038932,430358438686,171798699802,240445700381,213441870,11159832986,3299899121,1512143386,0,0,1928721140,0,270706600246,0,0,97946114708,172624530563,0,135954975,0,270080308520,268475111576,228299960000,1433420000,0,-3639900,0,53882586,696195979,74429893,0,37920863018,1605196944,1605196944,0,14516082138,985661429590
2010,0,371673663664,54914496139,54914496139,0,70728544808,70728544808,0,181589250797,172055062860,3718997593,0,0,8773027672,-2957837328,17437579716,17437579716,0,47003792204,3638275030,29194757245,544836363,13625923566,713806050696,0,0,0,0,0,139404338423,90936643541,141336298219,-50399654678,23415295806,24375305840,-960010034,23504428692,24114185765,-609757073,1547970384,0,0,0,27084440012,0,13065260012,14019180000,0,478095612914,475843102914,0,2252510000,69221659347,1085479714360,820528697175,535108498387,251570000000,263830146703,894244894,10389132827,1732118361,3481368792,0,0,2269347283,0,285420198788,0,0,128855024178,156479500741,0,85673869,0,246256379439,246256379439,228299960000,1433420000,0,-3639900,0,8501546,696195979,74429893,0,15747511921,0,0,0,18694637746,1085479714360
2011,0,286972406908,25474702587,25474702587,0,75846457621,75846457621,0,135959464165,112526298507,17760185304,0,0,5672980354,0,14850533134,14850533134,0,34841249401,3190657576,20105792736,480312177,11064486912,650605661662,0,0,0,0,0,109819157299,70089754539,129561629914,-59471875375,23122080429,26608382015,-3486301586,13666498620,14609720165,-943221545,2940823711,0,0,0,81603591357,0,13411791357,68191800000,0,402066562065,399566342065,0,2500220000,57116350941,937578068570,689044607199,449625935999,202849670000,225451575942,6525555462,4695654603,2065289357,3182198168,0,0,4142558652,0,239418671200,0,0,128885270954,110181106741,0,352293505,0,230266539790,230266539790,228299960000,1433420000,0,-3639900,0,0,696195979,9220130,0,-168616419,0,0,0,18266921581,937578068570
2012,0,331065805986,52701389257,52701389257,0,47675444808,47675444808,0,179891404565,164655202528,5741353668,0,0,9494848369,0,27089271881,27089271881,0,23708295475,3591389265,10001032533,1264021914,8851851763,495043713870,0,0,0,0,0,77257082512,44016511212,104652739529,-60636228317,19905203836,26135474742,-6230270906,13335367464,14609720165,-1274352701,0,0,0,0,17348010723,0,11348010723,6000000000,0,352579161517,350078941517,0,2500220000,47859459118,826109519856,553081163341,380960221708,100284740489,261960173147,1414012816,9488672639,1898090889,1504119127,0,0,4000191000,0,172120941633,0,0,111808647608,60312294025,0,0,0,255445337545,255445337545,228299960000,1433420000,0,-3639900,0,0,696195979,9220130,0,25010181336,0,0,0,17583018970,826109519856
2013,0,374564362261,52418909145,52418909145,0,43343561808,43343561808,0,203901407438,188403692994,6025943922,0,0,9471770522,0,49066720509,49066720509,0,25833763361,1185155316,12778823954,554625775,11315158316,441542480034,0,0,0,0,0,64513497213,34202491209,99148598852,-64946107643,17295103020,26135474742,-8840371722,13015902984,14562637765,-1546734781,0,0,0,0,22123052772,0,14278052772,7845000000,0,315976781256,313456561256,0,2520220000,38929148793,816106842295,546630269540,429471564190,227871835372,186873516441,2847481583,1933469864,2312234422,944256291,0,0,6668554381,0,117158705350,0,0,89648563673,27510141677,0,0,0,254389647786,254389647786,228299960000,1433420000,0,-3639900,0,0,711316666,9220130,0,23939370890,0,0,0,15086924969,816106842295
2014,0,453967691669,42277402998,42277402998,0,86650000000,0,0,269930320129,190421625950,8163374324,0,0,42201758047,0,45321181146,45321181146,0,9788787396,2809638987,6733827150,245321259,0,480816263579,20757209002,0,0,20757209002,0,53572496301,40876057797,128383897719,-87507839922,0,328437146,-328437146,12696438504,14598795265,-1902356761,0,0,0,0,15260702955,0,15260702955,0,0,391225855321,303573462008,0,0,0,934783955248,528200254651,453600755492,258852363893,181963670644,1380909165,4672832792,3061008051,539737228,0,0,2568099917,0,74599499159,0,0,74019779159,579720000,0,0,0,406583700597,406583700597,373399290000,1433420000,0,-3639900,0,0,1676219147,0,0,12114508554,0,0,0,0,934783955248
