Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,994563475461,140749128463,94049128463,46700000000,4500000000,6350301999,-1850301999,186691656163,135467703940,40189207228,0,0,13416462462,-2381717467,624547232466,646309201913,-21761969447,38075458369,6145585106,27748380950,1848565,4179643748,1065554933518,0,0,0,0,0,739787371156,553158855198,1275903829147,-722744973949,68858326771,71341985333,-2483658562,96854025226,111740833762,-14886808536,20916163961,118479226677,121280625580,-2801398903,134937172144,0,132084972844,5352050000,-2499850700,72351163541,70275464954,2040698587,35000000,0,2060118408979,1246605367379,986291360995,646902840898,128808944147,93812369982,3560236202,59794359604,10766268840,0,0,32035506631,0,260314006384,0,0,17876000000,221826238509,0,0,20611767875,807172539291,807172539291,491999510000,22720075000,0,-5939990000,0,0,14462726389,52432708944,27438003113,204059505845,0,0,0,6340502309,2060118408979
2015,1,968229522294,108174283409,72474283409,35700000000,4500000000,0,0,279234167300,166783251604,93010040244,0,0,21822592919,-4232019466,531866433167,552128402614,-20261969447,44454638418,6568570934,37885045123,1022361,0,1068568763281,35000000,0,0,35000000,0,703679294890,540472728158,1263798624827,-723325896669,67070915623,71341985333,-4271069710,96135651109,111740833762,-15605182653,0,118421044371,121280625580,-2859581209,135584864591,0,132732665291,5352050000,-2499850700,71065964908,69025266321,2040698587,0,0,2036798285575,1189918693186,910413285120,651017462335,116032060925,87863685999,3345011614,27082040858,12419373009,0,0,3190826689,0,279505408066,0,0,17876000000,240516713609,0,0,21112694457,846879592389,846879592389,491999510000,22720075000,0,-5939990000,0,0,66895435333,0,27438003113,237586514318,0,0,0,0,2036798285575
2015,2,1049492166924,99419205174,63719205174,35700000000,4500000000,0,0,240442134067,178976460085,43439971958,0,0,20407419491,-4232019466,643879160139,658954159810,-15074999671,61251667544,5415994443,55835673101,0,0,1246757038794,35000000,0,0,35000000,0,744429296063,558999998406,1290395684321,-731395685915,89958702923,96365277415,-6406574492,95470594734,111740833762,-16270239028,0,116388569744,117556801651,-1168231907,135957986058,0,132555742458,5352050000,-1949806400,140582515411,138521545195,2060970216,0,0,2296249205718,1467936411945,1136718115949,676207066674,235896669327,74550465987,6249038223,39429969507,51261960281,0,0,5465056470,0,331218295996,0,0,17876000000,290569962496,0,0,22772333500,828312793773,828312793773,491999510000,22720075000,0,-5939990000,0,0,117415559259,0,27438003113,168451918370,0,0,0,0,2296249205718
2015,3,1065462877241,105119966131,54419966131,50700000000,4500000000,0,0,308995156587,185741506849,106137745385,0,0,19497621820,-4232019466,556852275563,571927275234,-15074999671,89995478960,13716044180,76275947813,3486967,0,1304479749646,35000000,0,0,35000000,0,865926003207,671959046078,1400851897089,-728892851011,99134759897,108078746862,-8943986965,94832197232,111740833762,-16908636530,0,116348995580,117556801651,-1207806071,137920217121,0,134517973521,5352050000,-1949806400,152579730054,150516956567,2062773487,0,0,2369942626887,1496089078041,1134817935444,693716457453,171682135433,96177639709,4811082753,53594663127,65182732998,0,0,5410109189,0,361271142597,0,0,17876000000,319239935681,24155206916,0,0,873853548846,873853548846,491999510000,22720075000,0,-5939990000,0,0,117415559259,0,27438003113,213810141272,0,0,0,0,2369942626887
2015,4,1171380263282,88198067189,37498067189,50700000000,4500000000,0,0,200230642322,157254434374,38716032088,0,0,6825799395,-4415925534,780566506893,786523332756,-5956825863,97885046878,13438435227,84446611651,0,0,1337877302674,35000000,0,0,35000000,0,870879438397,678830080393,1421251210674,-742421130281,96422894301,108078746862,-11655852561,95626463703,113227155700,-17600691997,0,116309421416,117556801651,-1247380235,139780655673,0,136537892373,5352050000,-2109286700,151792564244,149707706815,2084857429,0,0,2509257565956,1613565253228,1231314867384,817864155627,211708214262,62187165921,2716685719,53649158385,31964913478,0,0,9332419792,0,382250385844,0,0,19825448142,340203753202,0,0,22221184500,895692312728,895692312728,491999510000,22720075000,0,-5939990000,0,0,117415559259,0,27438003113,235510076193,0,0,0,0,2509257565956
2016,1,1178463986611,130940591728,80240591728,50700000000,4500000000,0,0,291045328693,214263823709,73745921940,0,0,5601206579,-4415925534,657950500621,663907326484,-5956825863,94027565569,12542296064,81475553714,9715791,0,1356508964695,35000000,0,0,35000000,0,881386855843,692367115770,1435411624716,-743044508946,93711028715,108078746862,-14367718147,95308711358,113600438793,-18291727435,0,116269847252,117556801651,-1286954399,141232008164,0,137989244864,5352050000,-2109286700,152665145087,150580287658,2084857429,0,0,2534972951306,1641587405385,1251926495947,878610160039,156764697746,112725100110,5065739336,38400788720,20241686555,0,0,18364930365,0,389660909438,0,0,19811368142,348341497343,0,0,21508043953,893385545921,893385545921,491999510000,22720075000,0,-5939990000,0,0,117415559259,0,27438003113,233025179214,0,0,0,0,2534972951306
2016,2,1125399714042,138000374785,62300374785,75700000000,4500000000,0,0,223191115985,197133486560,20759138139,0,0,7864114821,-4415925534,669971166314,678867786192,-8896619878,89737056958,12714805760,77022251198,0,0,1425195839567,35000000,0,0,35000000,0,960552809877,759077100149,1516807472184,-757730372035,105397751924,122481336387,-17083584463,96077957804,115109638452,-19031680648,0,116230273088,117556801651,-1326528563,140255727116,0,136902304016,5352050000,-1998626900,152647005031,148265629866,4381375165,0,0,2550595553609,1699923310921,1314077733411,844890555422,185953971837,100375831458,6991123785,58189030703,16987356267,0,0,37129399202,0,385845577510,0,0,19835099186,339711501954,0,0,25218242250,850672242688,850672242688,491999510000,22720075000,0,-5939990000,0,0,171151233610,0,27438003113,136406526372,0,0,0,0,2550595553609
2016,3,1101391808211,108770195245,58070195245,50700000000,29500000000,0,0,303802007144,208520518652,66032635407,0,0,31814476620,-4415925534,577910168467,586806788345,-8896619878,81409437355,12293787854,69111977948,3671553,0,1454279533861,35000000,0,0,35000000,0,978978156578,765266726016,1533113728200,-767847002184,118452446367,138755343205,-20302896838,95258984195,115109638452,-19850654257,0,116190698924,117556801651,-1366102727,141656383484,0,137827960384,5827050000,-1998626900,149501089055,145119713890,4381375165,0,0,2555671342072,1665119506829,1218531175246,833609916887,109126985224,68489432450,9127469993,75458541481,21680832490,0,0,39753125444,0,446588331583,0,0,19801940186,398900590723,0,0,26946031874,890551835243,890551835243,491999510000,22720075000,0,-5939990000,0,0,171151233610,0,27438003113,176073559669,0,0,0,0,2555671342072
2016,4,1310067607570,96377125372,32677125372,63700000000,29500000000,0,0,369199495533,345704767401,21861780358,0,0,4198571309,-4415925534,728759299636,739597713185,-10838413549,86231687029,7885917359,78345769670,0,0,1510325923000,35000000,0,0,35000000,0,1178371529332,770002579209,1552222047727,-782219468518,199346444332,224035839632,-24689395300,209022505791,229685557260,-20663051469,0,6491395858,7897072749,-1405676891,142149541831,0,138069338781,5827050000,-1746846950,149939549180,141918475336,8021073844,0,0,2820393530570,1904821530995,1468018768946,893514225053,238888802282,138593206743,12381067431,90226092466,11337687924,0,0,22156469292,0,436802762049,0,0,19809320987,391549444662,0,0,24974112000,915571999575,915571999575,491999510000,22720075000,0,-5939990000,0,0,171151233610,0,27438003113,200906214470,0,0,0,0,2820393530570
2017,1,1406270735732,108725833395,51025833395,57700000000,34000000000,0,0,579215945017,497263640613,80748008062,0,0,3769919877,-4415925534,625070314811,640908728360,-15838413549,59258642509,5889375842,53369266667,0,0,1496700830326,35000000,0,0,35000000,0,1174108325927,777293258012,1581003805403,-803710547391,188585911466,211623087158,-23037175692,208229156449,229685557260,-21456400811,0,6451821694,7897072749,-1445251055,140770795866,0,136690592816,5827050000,-1746846950,146957652767,138936578923,8021073844,0,0,2902971566058,1939584987935,1491889606582,1011760671379,140203949921,189284614340,11362603188,47627937663,15340670373,0,0,16484993737,0,447695381353,0,0,19774278987,401473989022,0,0,25977228944,963386578123,963386578123,491999510000,22720075000,0,-5939990000,0,0,171151233610,0,27438003113,248582346420,0,0,0,0,2902971566058
