Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,257800384858,7031836070,7031836070,0,0,0,0,245136142275,3222317510,220506948532,0,0,21406876233,0,9472415,9472415,0,5622934098,0,5622934098,0,0,769644402775,0,0,0,0,0,437119323252,6500629017,9403390904,-2902761887,0,0,0,19062718,28116660,-9053942,430599631517,0,0,0,332305537040,0,41897537040,290408000000,0,219542483,219542483,0,0,0,1027444787633,601070853901,374763051719,54407130000,4801851163,98697822498,34227830,0,211806190698,0,0,5015829530,0,226307802182,0,0,0,226307802182,0,0,0,378380861009,377612275079,295700000000,0,0,0,0,0,11450000000,0,0,70462275079,768585930,768585930,0,47993072723,1027444787633
2007,0,1623363997789,157650825742,157650825742,0,1082737400000,1082737400000,0,381031142136,91338892542,244779267237,0,0,44912982357,0,0,0,0,1944629911,0,1886329312,58300599,0,1613595096793,0,0,0,0,0,697037508342,7515657459,11952952918,-4437295459,0,0,0,11032045,28116660,-17084615,689510818838,0,0,0,915350842051,11000000000,77707278151,826643563900,0,1206746400,1206746400,0,0,0,3236959094582,996057954435,727087103439,30000000000,41674434096,76755012017,122631930586,0,448908568740,0,0,7117158000,0,268970850996,0,0,0,268970850996,0,0,0,2169908067424,2169908067424,880000000000,1188000000000,0,-280000000000,0,0,0,0,0,381908067424,0,0,0,70993072723,3236959094582
2008,0,1487727483307,129540241688,129540241688,0,310752768700,376196928074,-65444159374,1041032944983,309680103314,664996238609,0,0,66356603060,0,0,0,0,6401527936,0,4425784130,0,1975743806,3293132912819,0,0,0,0,0,929087769102,8886546546,15027843770,-6141297224,0,0,0,7767648,33099660,-25332012,920193454908,0,0,0,2362662499050,13500000000,143846635150,2205315863900,0,1382644667,1382644667,0,0,0,4780860396126,1958923516689,1711808945887,161262870000,5463640417,484674905540,275026861413,0,778990306017,0,0,6390362500,0,247114570802,0,0,0,247114570802,0,0,0,2735496186338,2733101803005,1340830000000,1388494600000,0,-280003380000,0,0,2223693823,0,0,281556889182,2394383333,2394383333,0,86440693099,4780860396126
2009,0,4677294206672,1429880951370,68663902368,1361217049002,4775505000,7490461369,-2714956369,1700693821012,894614921535,477226689923,0,0,328852209554,0,898371338758,898371338758,0,643572590532,58520823,15060019428,0,628454050281,3916394560181,18198040599,12198040599,0,6000000000,0,253431482481,51188057154,62940402071,-11752344917,0,0,0,19659370,68217160,-48557790,202223765957,0,0,0,3563772329980,0,514864684980,3048907645000,0,80046335179,80046335179,0,0,946371942,8593688766853,5157956349853,2092570978391,326539714076,128637501881,615074524472,423230665495,86455000,586893368867,0,0,7357669267,0,3065385371462,0,0,36000000,3015004236941,49895747921,449386600,0,3283792509734,3283792509734,1991243300000,997419780000,0,-364463420000,0,-269819232,2223693823,0,0,657638975143,0,0,0,151939907266,8593688766853
2010,0,6984637996913,444017037338,128917037338,315100000000,3623912800,7490461369,-3866548569,2928117268178,960086017498,1015305284027,0,0,953532338752,-806372099,3541953870859,3541953870859,0,66925907738,503437741,24002089425,0,42420380572,4454008236303,406453660300,261085797287,0,145367863013,0,342887550288,89362394460,113254135471,-23891741011,0,0,0,34341348,105175160,-70833812,253490814480,21532026688,22458459700,-926433012,3595246032988,0,491908332988,3111337700000,-8000000000,87042212197,63147480933,0,23894731264,846753842,11438646233216,6202118615129,2416289150365,543025413490,55084949792,522489633073,459230848217,25966000,822332648011,0,0,9669474472,0,3785829464764,0,0,2062135208,3421843198601,360755403452,0,0,4379960163305,4379960163305,2957111670000,611603430000,0,-364466650000,0,0,2223693823,0,0,1173488019482,0,0,0,856567454782,11438646233216
2011,0,8065551266970,33635249933,24675249933,8960000000,92419002000,98490461369,-6071459369,2010191433230,327789809720,1213352666172,0,0,472478968260,-3430010922,5840687062438,5840687062438,0,88618519369,82438973,20814706125,0,67721374271,3881792159706,1199835461506,647108647650,0,552726813856,0,387430326407,150273123346,192182267030,-41909143684,0,0,0,19248958,105175160,-85926202,237137954103,19281946370,22458459700,-3176513330,2200323688818,0,589737668818,1630586020000,-20000000000,74173600862,50278869600,0,23894731262,747135743,11947343426676,6635832559299,2925599957897,1238887681967,81319395290,538868923404,259218203676,218154333,789447772055,0,0,10454147862,0,3710232601402,0,0,2543805208,3354869566337,351475873907,0,0,4413625720291,4413625720291,2957111670000,611603430000,0,-364466650000,0,0,2223693823,0,0,1207153576468,0,0,0,897885147086,11947343426676
2012,0,9582850064453,69559822461,64059822461,5500000000,1333855300,7490461369,-6156606069,2390847305009,720106508678,1365090808807,0,0,322598365616,-16948378092,7052955381900,7052955381900,0,68153699783,228862586,2272127897,10637334406,55015374894,2195455009935,44795000,0,0,44795000,0,399168337891,146678780610,208158774973,-61479994363,0,0,0,28044133,126075160,-98031027,252461513148,56597837798,63275975089,-6678137291,1698264454973,0,675129206341,1065184700000,-42049451368,40732066629,40712335365,0,19731264,647517644,11778305074388,6944002852209,2688457393905,316642671560,61526489472,350080562741,70955815149,513582567,1137291238469,0,0,744312754637,0,4255545458304,0,0,127083174770,3701521689464,418767958424,0,0,3977981376277,3977981376277,2957111670000,611603430000,0,-364466650000,0,0,2223693823,0,0,771509232454,0,0,0,856320845902,11778305074388
2013,0,9989721218349,103092930135,32210042635,70882887500,2060368200,7490461369,-5430093169,2367769666320,702069845959,1482397884873,0,0,201597419361,-18295483873,7473006269886,7473006269886,0,43791983808,47960000,3137979582,10350865367,30255178859,2542618067494,282133824327,281833824327,0,300000000,0,390486548846,144314562464,225389150811,-81074588347,0,0,0,1039958,69765625,-68725667,246170946424,129011096823,143955325658,-14944228835,1715016464634,0,745228428541,1065084700000,-95296663907,25970132864,25970132864,0,0,0,12532339285843,7617564197957,6520855395714,3304410886400,393777044013,432218422762,100107252183,26396001,1229257881172,0,0,1053923233874,0,1096708802243,0,0,131537192591,553468534330,403616704539,0,0,4050480428177,4050480428177,2957111670000,611603430000,0,-364466650000,0,0,2223693823,0,0,844008284354,0,0,0,864294659709,12532339285843
2014,0,10667175221353,149105090802,93733757469,55371333333,2497416000,7490461369,-4993045369,2848273048478,663149321859,1334536831350,0,0,807145796736,-19349892467,7616350104559,7616350104559,0,50949561514,2588293334,3269129928,45092138252,0,2399085782858,480405988391,465365588391,0,355000000,0,138923585647,138923585647,241743465160,-102819879513,0,0,0,0,72075500,-72075500,0,22182071105,27405394467,-5223323362,1517791599580,0,445993554433,1141492700000,-69694654853,3114165134,3114165134,0,0,0,13066261004211,6809779471725,2592533350471,1016821780620,55676320830,408858439492,102669431090,1606801500,795543565167,0,0,204222732463,0,4217246121254,0,0,62070305020,2149611923045,484856607551,0,951967962,6256481532486,6256481532486,3957111670000,611603430000,0,-364466650000,0,0,2223693823,0,0,1169625513861,0,0,0,0,13066261004211
2015,0,12003018598664,228164359677,129164359677,99000000000,1738191200,7490461369,-5752270169,3361578772409,493980606252,1324234430950,0,0,1539947458507,-9083443300,8364448377871,8364448377871,0,47088897507,47960000,9081463147,37959474360,0,1650688560966,355625579821,332305529704,0,15627350117,0,141005430934,141005430934,268169967655,-127164536721,0,0,0,0,72075500,-72075500,0,20415184100,27405394467,-6990210367,892602719246,0,462788335881,452867200000,-23052816635,6138985317,6138985317,0,0,0,13653707159630,5617702171787,2944659205006,1205201739991,76993266642,425917221868,175787525774,68698469,1023287715032,0,0,30319777921,0,2673042966781,0,0,59272399555,1351536142090,498887769027,0,951967962,8036004987843,8036004987843,4757111670000,989064430000,0,-364466650000,0,0,2223693823,0,0,1781536119480,0,0,0,0,13653707159630
