Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,804711089000,132797218000,132797218000,0,0,0,0,227591328000,99883763000,121596639000,0,0,6323518000,-212592000,426899776000,426899776000,0,17422767000,69837000,10275115000,65577000,7012238000,545696619000,0,0,0,0,0,511381041000,334630047000,351109033000,-16478986000,0,0,0,56418765000,56441317000,-22552000,120332229000,0,0,0,6030000000,0,6000000000,30000000,0,28285578000,24619036000,2055042000,1611500000,0,1350407708000,805183240000,542272516000,278788563000,15303241000,4943050000,16507052000,5331952000,114012390000,0,0,107386268000,0,262910724000,0,0,15860000000,230001552000,16463037000,586135000,0,509764344000,508382474000,387486340000,0,31142000000,0,0,0,0,2528069000,0,87226065000,1381870000,1381870000,0,35460124000,1350407708000
2007,0,4011680725000,1290907575000,1290907575000,0,115202515000,115202515000,0,1117125828000,325765251000,448036718000,0,0,343536451000,-212592000,1370091461000,1370391941000,-300480000,118353346000,1202432000,47720744000,102048000,69328122000,2323140479000,1800000000,0,0,1800000000,0,705583335000,551494264000,606892952000,-55398688000,0,0,0,71329308000,72087915000,-758607000,82759763000,0,0,0,1306447392000,0,270519762000,1035927630000,0,309309752000,304999611000,2515691000,1794450000,0,6334821204000,2700106197000,1776243032000,649474370000,98828933000,512816168000,142704393000,9238377000,286059744000,0,0,77121047000,0,923863165000,0,0,10178715000,813385100000,98702016000,1597334000,0,3402401066000,3389054490000,1199563880000,1559596453000,0,0,0,80017000,8622737000,22528069000,0,598663334000,13346576000,13346576000,0,232313941000,6334821204000
2008,0,4524792761000,531085394000,531085394000,0,0,0,0,1984810093000,719302322000,658867521000,0,0,607452842000,-812592000,1852154407000,1852454887000,-300480000,156742867000,2702455000,109255090000,0,44785322000,4346767572000,0,0,0,0,0,1870421130000,613167958000,706975264000,-93807306000,0,0,0,111884361000,112900030000,-1015669000,1145368811000,0,0,0,2090737140000,0,199067441000,1891669699000,0,385609302000,331880376000,51404401000,2324525000,0,8871560333000,4672353582000,2535177690000,1203108474000,373885772000,98426140000,152269861000,31555135000,367849188000,0,0,308083120000,0,2137175892000,0,0,4318682000,1893643583000,234725416000,4488211000,0,3747497350000,3728927874000,1798145010000,1559596453000,0,-327979971000,0,2734772000,8622737000,22528069000,0,665280804000,18569476000,18569476000,0,451709401000,8871560333000
2009,0,7403555092000,1944228950000,1944228950000,0,157571210000,157571210000,0,2956113887000,1694730505000,870124080000,0,0,392823227000,-1563925000,2213150611000,2213663205000,-512594000,132490434000,32418109000,43369234000,36986000,56666105000,4792656182000,0,0,0,0,0,2517309488000,671688850000,795779397000,-124090547000,0,0,0,94463918000,96080465000,-1616547000,1751156720000,0,0,0,2061446000000,0,69098898000,1992347102000,0,213900694000,141963630000,69237539000,2699525000,0,12196211274000,7068556748000,4294842290000,2991797773000,197537916000,44397490000,265774014000,17811136000,644983946000,0,0,132540015000,0,2773714458000,0,0,23992393000,2248707163000,499210181000,1804721000,0,4711500209000,4694914864000,2704654580000,1223971061000,-399237919000,-30091699000,0,20463787000,8622737000,82528069000,0,1084004248000,16585345000,16585345000,0,416154317000,12196211274000
2010,0,11450600996000,3588663440000,3588663440000,0,81783240000,81783240000,0,3452068403000,1875907929000,1249025710000,0,0,328293202000,-1158438000,4106947894000,4107001378000,-53484000,221138019000,47251854000,77671693000,17431326000,78783146000,7592520528000,0,0,0,0,0,4409784787000,1401270498000,1598371382000,-197100884000,14284184000,14896718000,-612534000,115360179000,117798151000,-2437972000,2878869926000,0,0,0,2855492612000,0,30931029000,2824561583000,0,248323988000,198108342000,45902955000,4312691000,78919141000,19043121524000,10261837834000,7051125011000,3092741335000,667296812000,2265885537000,384763659000,22396670000,223899400000,0,0,304797712000,21480614000,3210712823000,0,0,23718851000,2782059650000,403501499000,1432823000,0,8192167756000,8192167756000,3115206970000,3504012140000,-363632578000,0,0,59665483000,8622737000,210865390000,0,1657427614000,0,0,0,589115934000,19043121524000
2011,0,13308282830000,2896456731000,2896456731000,0,97356499000,97356499000,0,5516981998000,2441978920000,2014657045000,0,0,1063293721000,-2947688000,4448617080000,4448670564000,-53484000,348870522000,20502365000,178703380000,4766375000,144898402000,12268228916000,0,0,0,0,0,7882986728000,1925771122000,2241677921000,-315906799000,17304319000,21273991000,-3969672000,120741616000,124644161000,-3902545000,5819169671000,0,0,0,3758363401000,0,178361483000,3580001918000,0,304759236000,230850299000,69047286000,4861651000,322119551000,25576511746000,15493289136000,6778370609000,3201903706000,742270498000,1380670851000,713158146000,47756874000,450693971000,0,0,217991859000,23924704000,8714918527000,0,0,23236026000,8423895345000,261090475000,6696681000,0,9398582988000,9398582988000,4672805900000,2880972568000,0,0,-389966078000,139176056000,8622737000,219861914000,0,1867109891000,0,0,0,684639622000,25576511746000
2012,0,14309403742000,2518419171000,2194323765000,324095406000,150378106000,150378106000,0,6982249406000,2536387793000,3093883253000,0,0,1354726410000,-2748050000,4265374475000,4265427959000,-53484000,392982584000,79458594000,79079104000,1948988000,232495898000,16975423677000,0,0,0,0,0,13051403085000,2907046483000,3331218473000,-424171990000,13652261000,21273991000,-7621730000,180126133000,185518415000,-5392282000,9950578208000,0,0,0,3054499013000,0,211930887000,2842568126000,0,581286912000,371294803000,200119804000,9872305000,288234667000,31284827419000,20461252831000,6724316152000,2517411756000,695516850000,1766346329000,557797665000,53944944000,724197822000,0,0,375964407000,33136379000,13736936679000,0,0,10450410000,13614099486000,112386783000,0,0,9753290246000,9753290246000,5373710490000,2880972568000,-389966078000,0,0,158975136000,8622737000,223672692000,0,1497302701000,0,0,0,1070284342000,31284827419000
2013,0,9740545267000,2448256022000,2448256022000,0,150378106000,150378106000,0,5093080495000,1147188803000,1470759027000,0,0,2475449720000,-317055000,1838005832000,1838005832000,0,210824812000,30704885000,41154924000,8236685000,130728318000,20072633900000,3636154213000,0,0,3636154213000,0,14146471120000,3623079264000,4074652762000,-451573498000,0,0,0,90772161000,94484888000,-3712727000,10432619695000,14751160000,15001180000,-250020000,814896380000,0,203448669000,611447711000,0,1199599753000,1048001738000,142838950000,8759065000,260761274000,29813179167000,16293243365000,4959270788000,3129670372000,653723575000,218383350000,165941406000,50557660000,283617469000,0,0,457376956000,0,11333972577000,0,0,152606314000,11128674385000,52691878000,0,0,12852649118000,12852649118000,7181546930000,3544438784000,-170661078000,0,0,89710850000,8622737000,230027423000,0,1968963472000,0,0,0,667286684000,29813179167000
2014,0,10112492524000,978413817000,978413817000,0,81783240000,81783240000,0,6670181680000,1593633310000,2196215832000,0,0,2885632734000,-5300196000,2084905558000,2084905558000,0,297208229000,47264148000,44408079000,14908992000,190627010000,26256371220000,5381835672000,0,0,5381835672000,0,17886241406000,5145616089000,5805775693000,-660159604000,0,0,0,158330299000,176921034000,-18590735000,12582295018000,14251121000,15001180000,-750059000,1538442661000,0,463677182000,1074765479000,0,1261947607000,1104198517000,148861210000,8887880000,173652753000,36368863744000,20978623959000,9257201508000,6839582567000,652932314000,508736004000,284722381000,44733270000,303364457000,0,0,614954515000,0,11721422451000,0,0,176380655000,11336584752000,208457044000,0,0,14237727535000,14237727535000,7899679470000,3539078784000,0,-686640000,0,670143000,8622737000,241133546000,-147024909000,2696254404000,0,0,0,1152512250000,36368863744000
2015,0,13215916673000,967966695000,967966695000,0,0,0,0,8469868136000,1607110089000,1661082955000,0,0,1511776819000,-10089849000,3646452010000,3651634817000,-5182807000,131629832000,13427321000,33767746000,2238777000,82195988000,35600011677000,6141903570000,0,0,79895279000,0,7546496433000,6176778419000,7116522216000,-939743797000,0,0,0,1369718014000,1405334952000,-35616938000,0,81725494000,84074852000,-2349358000,328257789000,0,252299640000,75938149000,0,2312947531000,1156515098000,82941387000,0,0,48815928350000,32760380160000,13212975900000,8297755147000,1123648086000,1438433801000,275400876000,46519890000,809388331000,0,0,1217547588000,0,19547404260000,0,0,546724865000,18801459914000,192839513000,0,6379968000,16055548190000,16055548190000,7899679470000,3539078784000,0,-686640000,0,555077253000,279895303000,0,0,2023903249000,0,0,0,0,48815928350000
