Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,2,120438803290,65486657986,6941715141,58544942845,0,0,0,20772750906,10524908480,6971241380,0,0,6155722757,-2879121711,27697999317,27697999317,0,6481395081,0,6481395081,0,0,449257535713,0,0,0,0,0,248927951533,217386579180,410719847003,-193333267823,30534376102,82888155482,-52353779380,1006996251,3778856755,-2771860504,0,0,0,0,0,0,0,0,0,1855115979,744206887,1110909092,0,0,569696339003,336245485600,198602284403,6415435144,83722588717,43429872175,5631275787,27075398659,7730443397,0,0,20016182388,131413136,137643201197,0,0,0,132088655743,0,0,0,233450853403,233450853403,80000000000,7317537668,0,0,0,0,0,0,0,146133315735,0,0,0,0,569696339003
2018,2,135727064765,88917845843,20267492763,68650353080,0,0,0,16403522731,11963481368,2819316077,0,0,4241573517,-2620848231,30244022946,30244022946,0,161673245,0,161673245,0,0,504432080324,0,0,0,0,0,452851553077,418283245628,648356049243,-230072803615,33761464886,88605785544,-54844320658,806842563,3778856755,-2972014192,0,0,0,0,0,0,0,0,0,1531322153,574958515,956363638,0,0,640159145089,352430194347,183178888970,17265219970,78243515858,37979318837,5135219128,19080749433,4671022458,0,0,18722693907,131413136,169251305377,0,0,0,165242214469,0,0,0,287728950742,287728950742,80000000000,7317537668,0,0,0,0,0,0,0,200411413074,0,0,0,0,640159145089
2018,3,173974313537,114601693489,14951340409,99650353080,0,0,0,18114147231,14743783999,2611229318,0,0,3379982145,-2620848231,41258472817,41258472817,0,0,0,0,0,0,505515000976,0,0,0,0,0,447853688125,413777351011,656140509610,-242363158599,33319532973,88631117410,-55311584437,756804141,3778856755,-3022052614,0,0,0,0,0,0,0,0,0,1479698797,523335159,956363638,0,0,679489314513,368481602737,191494238096,9181433090,84318347316,46130108378,6553619100,19109225709,9472539320,0,0,15062215804,131413136,176987364641,0,0,0,172978273733,0,0,0,311007711776,311007711776,160000000000,7317537668,0,0,0,0,0,0,0,143690174108,0,0,0,0,679489314513
2018,4,145666210930,74685808564,9135455484,65550353080,0,0,0,32284815274,13284073832,18182541975,0,0,3439047698,-2620848231,38695587092,38695587092,0,0,0,0,0,0,515621061989,0,0,0,0,0,454308400744,421269842267,673645182566,-252375340299,32331792758,88605785544,-56273992786,706765719,3778856755,-3072091036,0,0,0,0,0,0,0,0,0,1268618754,466800570,801818184,0,0,661287272919,319858239987,140242607445,0,70018844521,36876119056,9323397245,6424035049,7782084536,0,0,9356604932,131413136,179615632542,0,0,0,175606541634,0,0,0,341429032932,341429032932,160000000000,7317537668,0,0,0,0,0,0,0,174111495264,0,0,0,0,661287272919
2019,1,160326249733,95146199262,22459966230,72686233032,0,0,0,29455665437,12772968124,17837860458,0,0,1658272048,-2813435193,35336535648,35336535648,0,387849386,0,0,387849386,0,521265934737,0,0,0,0,0,452898131433,420376875157,684101650721,-263724775564,31864528979,88605785544,-56741256565,656727297,3778856755,-3122129458,0,0,0,0,0,0,0,0,0,1778924649,977106465,801818184,0,0,681592184470,407716889676,246968663065,14746972931,74643065616,45000262051,4701966855,11397452142,4996540672,0,0,89290153419,131413136,160748226611,0,0,0,157511862976,0,0,0,273875294794,273875294794,160000000000,0,0,0,0,0,0,0,0,113875294794,0,0,0,0,681592184470
2019,2,152810072668,29686942801,15142801393,14544141408,0,0,0,87644060315,19737417245,25043276533,0,0,2176801730,-2813435193,35371650241,35371650241,0,107419311,0,0,107419311,0,521215652303,0,0,0,0,0,442557505275,410553551200,685225434093,-274671882893,31397265200,88605785544,-57208520344,606688875,3778856755,-3172167880,0,0,0,0,0,0,0,0,0,1674877388,873059204,801818184,0,0,674025724971,370439247877,215281357332,15886898658,84009838245,45152515243,7740570074,2787508532,4735859871,0,0,52866817330,131413136,155157890545,0,0,0,151921526910,0,0,0,303586477094,303586477094,160000000000,0,0,0,0,0,0,0,0,143586477094,0,0,0,0,674025724971
2019,3,168858096409,55836537387,20292395979,35544141408,0,0,0,79412044516,17513523452,8601894336,0,0,2610061921,-2813435193,31996634563,31996634563,0,1612879943,0,0,1612879943,0,565554064383,0,0,0,0,0,457303422754,425474209051,711357650624,-285883441573,30930001421,88605785544,-57675784123,899212282,4131856755,-3232644473,0,0,0,0,0,0,0,0,0,2428424115,1626605931,801818184,0,0,734412160792,407331686275,226782024730,9617971042,111355464154,57534558082,7303666697,2909146609,13088308726,0,0,23396571841,131413136,180549661545,0,0,0,177313297910,0,0,0,327080474517,327080474517,160000000000,0,0,0,0,0,0,0,0,167080474517,0,0,0,0,734412160792
2019,4,165753980343,67289579054,14674473684,52615105370,0,0,0,69839314834,16170209852,9377783645,0,0,3604756530,-2813435193,28558080580,28558080580,0,67005875,0,0,67005875,0,562129592629,0,0,0,0,0,446390243295,415588114870,711510363648,-295922248778,29970604564,87668021087,-57697416523,831523861,4131856755,-3300332894,0,0,0,0,0,0,0,0,0,2302784244,1655511512,647272732,0,0,727883572972,383414284507,193911833619,0,90658409539,57393819255,6710777612,18974482688,4230515917,0,0,15140218302,131413136,189502450888,0,0,0,186266087251,0,0,0,344469288465,344469288465,160000000000,0,0,0,0,0,0,0,0,184469288465,0,0,0,0,727883572972
2020,1,154134167479,61774473159,10359367789,51415105370,0,0,0,66258089889,15349065300,5957279019,0,0,4265180763,-2813435193,25999710218,25999710218,0,101894213,0,0,101894213,0,567805513817,0,0,0,0,0,449730725260,419527651610,726972228094,-307444576484,29438073279,87668021087,-58229947808,765000371,4131856755,-3366856384,0,0,0,0,0,0,0,0,0,2478252507,1830979777,647272730,0,0,721939681296,405970384186,226215722046,13115616057,57377248435,48007739920,7158156644,34175085406,5536080022,0,0,57880457983,131413136,179754662140,0,0,0,177291025778,0,0,0,315969297110,315969297110,160000000000,0,0,0,0,0,0,0,0,155969297110,0,0,0,0,721939681296
2020,2,170981873669,67342770720,18305868001,49036902719,0,0,0,78637346121,16977117555,18830579055,0,0,2643084704,-2813435193,25001756828,25001756828,0,0,0,0,0,0,559933443755,0,0,0,0,0,456532900334,426927487395,746328904556,-319401417161,28906093989,87668021087,-58761927098,699318950,4131856755,-3432537805,0,0,0,0,0,0,0,0,0,2419735267,1772462537,647272730,0,0,730915317424,398615100804,219185373649,8691032517,78490780823,46490957636,6885215581,24533819966,3465441232,0,0,48484560565,131413136,179429727155,0,0,0,176966090793,0,0,0,332300216620,332300216620,160000000000,0,0,0,0,0,0,0,0,172300216620,0,0,0,0,730915317424
