Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,246070095186,8938343320,8938343320,0,0,0,0,33321546438,11273375366,7910755250,0,0,14137415822,0,203616721475,203616721475,0,193483953,193483953,0,0,0,14795654828,0,0,0,0,0,2677883628,2567792169,3775407384,-1207615215,0,0,0,8000000,15000000,-7000000,102091459,0,0,0,9906000000,0,0,9906000000,0,2211771200,711771200,0,1500000000,0,260865750014,218873754265,218873754265,28423080000,825922402,37628489048,8296428197,186761567,17564287680,0,0,125948785371,0,0,0,0,0,0,0,0,0,41991995749,41482710757,21000000000,32400000,0,0,0,0,599151899,299575945,0,19551582913,509284992,509284992,0,0,260865750014
2006,0,377511102254,41353808901,14353808901,27000000000,0,0,0,70302411008,50030647397,10965618374,0,0,9306145237,0,225110576766,225110576766,0,40744305579,278191388,2910771259,0,37555342932,17185424403,0,0,0,0,0,5150578003,2505432289,3965054703,-1459622414,0,0,0,639999990,665000000,-25000010,2005145724,0,0,0,9906000000,0,0,9906000000,0,2128846400,628846400,0,1500000000,0,394696526657,250324625747,250202217329,0,9062803109,69156981571,9181347445,315488233,1421457807,0,0,161064139164,0,122408418,0,0,0,0,0,122408418,0,144371900910,143167571018,37800000000,32400000,0,0,0,0,12713600421,938222095,0,91683348502,1204329892,1204329892,0,0,394696526657
2007,0,586528619728,57884389498,25456767511,32427621987,59814622373,59814622373,0,172734631911,138880777540,31951123349,0,0,1902731022,0,242625798500,242625798500,0,53469177446,113757911,0,0,53355419535,73844466344,0,0,0,0,0,5534537951,4930037949,7025097835,-2095059886,0,0,0,604500002,665000000,-60499998,0,0,0,0,66021000000,0,5500000000,60521000000,0,2288928393,788928393,0,1500000000,0,660373086072,366178888845,365999390317,43019100000,14130808855,67886924032,52591949702,382490950,6799412145,0,0,181188704633,0,179498528,0,0,0,0,0,179498528,0,294194197227,294110269113,82000000000,32400000,0,0,0,0,12713600421,3859125866,0,195505142826,83928114,83928114,0,0,660373086072
2008,0,941331133393,70729967730,65729967730,5000000000,0,0,0,156295496778,140670364044,10563818950,0,0,5061313784,0,654916169670,654916169670,0,59389499215,164552447,14542066980,0,44682879788,24608994472,0,0,0,0,0,6488261153,5916261147,8924029556,-3007768409,0,0,0,572000006,665000000,-92999994,0,0,0,0,15971616000,0,0,50141170400,-34169554400,2149117319,649117319,0,1500000000,0,965940127865,706513606983,706235176675,100000000000,21922010739,245623873585,43031657192,1395285222,8675408766,0,0,285586941171,0,278430308,0,0,0,0,0,278430308,0,259426520882,256648205145,164000000000,0,0,-4274155000,0,0,0,8859125866,0,88063234279,2778315737,2778315737,0,0,965940127865
2009,0,1142564944916,373830844176,368440844176,5390000000,861680000,861680000,0,198031679512,115483848876,49634601971,0,0,32913228665,0,486088842179,486088842179,0,83751899049,44197092,0,0,83707701957,28870955765,0,0,0,0,0,11980291462,8352972177,13012670698,-4659698521,0,0,0,539500010,665000000,-125499990,3087819275,0,0,0,14870800000,0,0,14870800000,0,2019864303,2019864303,0,0,0,1171435900681,613668494581,566618178261,1900000000,29909399000,239354979687,152752691413,3338107540,2342050564,0,0,137020950057,0,47050316320,0,0,0,0,46771886012,278430308,0,557767406100,555862407450,164000000000,0,0,-4274155000,0,0,0,11859125866,0,384277436584,1904998650,1904998650,0,0,1171435900681
2010,0,2045846690017,900532456430,822112492597,78419963833,4329920000,4350008665,-20088665,243740170948,139120516914,69022070994,0,0,35597583040,0,822468882454,822468882454,0,74775260185,134197432,2182384771,0,72458677982,89161825173,0,0,0,0,0,26420716731,25905661163,31330817437,-5425156274,0,0,0,515055568,675000000,-159944432,0,4622601202,4865896002,-243294800,54572867852,0,0,55177867852,-605000000,3545639388,2152376172,1393263216,0,0,2135008515190,1170632193156,1124447584788,12505000000,102308711093,414306926781,266405701693,4585581954,53741456284,0,0,268505413671,0,46184608368,0,0,0,0,0,339362806,0,927388597705,927388597705,328000000000,8994035440,0,-106920489150,0,0,5000000000,16859125866,0,675455925549,0,0,0,36987724329,2135008515190
2011,0,1967722087930,369609921529,23513783337,346096138192,1155100000,2253541390,-1098441390,279565675239,183316965276,73738992758,0,0,22509717205,0,1220171127988,1220171127988,0,97220263174,1543613877,3718252321,0,91958396976,81636594415,0,0,0,0,0,37913070497,37433848261,46859884523,-9426036262,0,0,0,479222236,660000000,-180777764,0,4136011606,4865896002,-729884396,34295120607,0,13905636607,51149437852,-30759953852,5292391705,3899128489,1393263216,0,0,2049358682345,1190195918050,1158447351212,31380565613,129206992653,721312472784,42784637668,6545876273,25161419654,0,0,190332896770,0,31748566838,0,0,0,0,0,339362806,0,819237709281,819237709281,636000000000,8994035440,0,-139616197028,0,0,10000000000,32800000000,0,271059870869,0,0,0,39925055014,2049358682345
2012,0,1601069458553,248536897573,32378353633,216158543940,586600000,953529910,-366929910,101234703707,43969271909,37897312479,0,0,19368119319,0,1166758390121,1166758390121,0,83952867152,12000000,22945234786,0,60995632366,88299966696,0,0,0,0,0,48521445776,48079445754,61331792558,-13252346804,0,0,0,442000022,650000000,-207999978,0,3649422010,4865896002,-1216473992,35300574000,0,13046120000,75805493832,-53551039832,828524910,828524910,0,0,0,1689369425249,783559459483,751552108530,1828591000,83128461238,497803373961,4719239371,2130417225,15629681824,0,0,134524523302,0,32007350953,0,0,0,0,0,0,0,887659557352,887659557352,636000000000,8994035440,0,-139616197028,0,0,14765631708,37608735854,0,329907351378,0,0,0,18150408414,1689369425249
2013,0,1233750189339,124691611417,19921657542,104769953875,477440000,515868040,-38428040,73701810705,42599938093,21831243384,0,0,9270629228,0,963248440326,963248440326,0,71630886891,19090909,6861461685,3478399,64746855898,89607286866,0,0,0,0,0,43042883362,43042883362,59699923674,-16657040312,0,0,0,0,0,0,0,3162832414,4865896002,-1703063588,42648375000,0,23046120000,70305493832,-50703238832,753196090,753196090,0,0,0,1323357476205,455331274812,424032162421,1528591000,53122044995,225719103247,14101927296,3452022980,3258791956,0,0,111971453609,0,31299112391,0,0,0,0,0,0,0,850386832240,850386832240,636000000000,8994035440,0,-139616197028,0,0,18029064859,40840452430,0,286139476539,0,0,0,17639369153,1323357476205
2014,0,1181407430419,87684500522,9755383859,77929116663,811953000,904986855,-93033855,135974040047,26460534985,6818894082,0,0,102694610980,0,956789001096,956789001096,0,147935754,16473112,114501260,16961382,0,185612571098,36605891590,0,0,0,0,44466985580,44466985580,64712718622,-20245733042,0,0,0,0,0,0,0,2676242818,4865896002,-2189653184,2725800000,0,0,26004980980,-23279180980,410036070,410036070,0,0,0,1367020001517,505272645519,292359655697,0,20750365102,128063686012,82265872807,1574158899,4114889096,0,0,41912726513,0,212912989822,0,0,59652658011,0,0,0,0,850383646266,850383646266,636000000000,8994035440,0,-139616197028,0,0,68024298089,0,0,276981509765,0,0,0,11363709732,1367020001517
