date,open,high,low,close,volume,unadjusted,putthrough
2007-12-21,14.76,15.10,13.81,15.10,253280,270.00,0
2007-12-24,15.83,15.83,15.77,15.82,46600,283.00,0
2007-12-25,16.60,16.60,16.21,16.61,108430,297.00,0
2007-12-26,16.16,16.67,16.11,16.55,118370,296.00,0
2007-12-27,16.72,16.72,15.99,16.55,109040,296.00,0
2007-12-28,16.49,16.49,16.33,16.44,50930,294.00,0
2008-01-02,16.33,16.33,16.10,16.10,27400,288.00,0
2008-01-03,15.82,15.82,15.54,15.55,92650,278.00,0
2008-01-04,15.55,15.77,15.55,15.55,42980,278.00,0
2008-01-07,15.55,15.55,14.99,15.10,58040,270.00,0
2008-01-08,15.49,15.55,15.21,15.21,47960,272.00,0
2008-01-09,15.21,15.21,14.87,14.93,44220,267.00,0
2008-01-10,14.65,14.71,14.48,14.48,109530,259.00,0
2008-01-11,14.65,14.76,14.54,14.54,49130,260.00,0
2008-01-14,14.54,14.54,14.15,14.15,38030,253.00,0
2008-01-15,14.15,14.15,13.65,13.64,120580,244.00,0
2008-01-16,14.31,14.31,14.14,14.32,51700,256.00,0
2008-01-17,14.60,14.60,14.26,14.43,81270,258.00,0
2008-01-18,14.54,15.10,14.54,15.10,77540,270.00,0
2008-01-21,14.88,15.44,14.88,15.27,114500,273.00,0
2008-01-22,14.99,15.10,14.93,14.93,67410,267.00,0
2008-01-23,14.93,14.93,14.48,14.48,90840,259.00,0
2008-01-24,14.54,14.98,14.54,14.65,79670,262.00,0
2008-01-25,14.82,15.27,14.82,15.27,94690,273.00,0
2008-01-28,15.49,15.94,15.27,15.94,107440,285.00,0
2008-01-29,15.94,16.72,15.77,16.72,177500,299.00,0
2008-01-30,17.50,17.50,17.39,17.50,140470,313.00,0
2008-01-31,16.77,17.28,16.66,17.22,174260,308.00,0
2008-02-01,17.44,17.44,16.77,16.78,91890,300.00,0
2008-02-12,16.78,16.78,16.05,16.05,47250,287.00,0
2008-02-13,16.05,16.05,15.43,15.60,40240,279.00,0
2008-02-14,15.66,16.22,15.66,15.71,48680,281.00,30400
2008-02-15,15.93,15.93,15.49,15.71,66850,281.00,0
2008-02-18,15.32,15.37,15.10,15.38,60140,275.00,0
2008-02-19,15.32,15.44,14.99,15.27,86820,273.00,0
2008-02-20,15.10,15.21,14.54,14.54,65410,260.00,0
2008-02-21,13.81,13.81,13.81,13.81,17910,247.00,0
2008-02-22,13.14,13.14,13.14,13.14,134000,235.00,0
2008-02-25,13.42,13.76,13.42,13.64,100260,244.00,0
2008-02-26,13.25,13.25,12.97,12.97,43010,232.00,0
2008-02-27,12.36,13.03,12.36,12.36,107250,221.00,0
2008-02-28,12.36,12.58,12.02,12.25,77690,219.00,0
2008-02-29,11.69,11.75,11.69,11.69,53740,209.00,0
2008-03-03,11.13,11.13,11.13,11.13,13250,199.00,0
2008-03-04,10.63,10.63,10.63,10.62,6130,190.00,0
2008-03-05,10.12,10.12,10.12,10.12,95990,181.00,0
2008-03-06,10.62,10.62,10.34,10.62,320860,190.00,0
2008-03-07,11.12,11.12,10.96,11.13,95760,199.00,0
2008-03-10,11.63,11.63,10.68,10.96,96650,196.00,0
2008-03-11,10.46,10.46,10.46,10.46,84570,187.00,0
2008-03-12,9.96,10.52,9.96,9.95,162870,178.00,0
2008-03-13,9.95,10.01,9.50,9.51,160190,170.00,0
