Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,177473982393,17830035001,17830035001,0,285500000,285500000,0,37041974534,0,0,0,0,37041974534,0,106488371065,106488371065,0,15828101793,0,0,0,15828101793,481298603620,0,0,0,0,0,467299735995,395823346661,395823346661,0,11898625612,11898625612,0,7561947708,7561947708,0,52015816014,0,0,0,2000000000,0,0,2000000000,0,11998867625,0,0,11998867625,0,658772586013,435684543536,368415294754,368415294754,0,0,0,0,0,0,0,0,0,67269248782,0,0,0,67269248782,0,0,0,223088042477,223088042477,90000000000,48680878000,7650000000,0,0,0,0,0,26803943488,49953220989,0,0,0,0,658772586013
2010,1,190045215881,22214839751,22214839751,0,285500000,285500000,0,38880198718,16966318448,12136752031,0,0,10915423821,-1138295582,114995811796,114995811796,0,13668865616,671304939,0,0,12997560677,479495853015,0,0,0,0,0,460145295397,378590937050,692326751268,-313735814218,11343956074,15877144846,-4533188772,7368825522,10629842420,-3261016898,62841576751,0,0,0,2000000000,0,2000000000,0,0,17350557618,11889121409,0,5461436209,0,669541068896,473634002001,387714780111,235936541202,48046730814,7855594300,17791295043,12080506726,27238234697,4397161200,0,32145049231,0,85919221890,0,0,13238989000,70950878645,0,1729354245,0,195907066895,195907066895,90000000000,48680878000,0,0,0,0,30666764454,4756368829,6996495985,14806559627,0,0,0,0,669541068896
2010,2,238128641982,36834144645,36834144645,0,69500000,69500000,0,47384210933,20356221124,15993466320,0,0,12172819071,-1138295582,135606397019,135606397019,0,18234389385,0,0,0,18234389385,486877313920,0,0,0,0,0,472189021018,383238143638,715082298318,-331844154680,10477213766,15877144846,-5399931080,7175703339,10629842420,-3454139081,71297960275,0,0,0,2000000000,0,2000000000,0,0,12688292902,10847920471,0,1840372431,0,725005955902,505179162174,418187230750,251377094150,54057785314,5840363186,26553733404,24530285402,25529662475,2305700415,0,30174107395,0,86991931424,0,0,5791972500,71753689949,0,1769268975,0,219826793728,219826793728,90000000000,48680878000,0,0,0,0,34106676778,4756368829,6996495985,35286374136,0,0,0,0,725005955902
2010,3,203233402184,10691713469,10691713469,0,69500000,69500000,0,46519496604,17189997144,18898742319,0,0,11569052723,-1138295582,126480174609,126480174609,0,19472517502,0,0,0,19472517502,500760072283,0,0,0,0,0,475917628449,379955643888,730379765206,-350424121318,9922544228,15877144846,-5954600618,6982581153,10629842420,-3647261267,79056859180,0,0,0,6000000000,0,6000000000,0,0,18842443834,17001767382,0,1840676452,0,703993474467,453229124894,353848178354,186064820729,47426264298,6714886959,31511423941,31224888367,27968691285,1940039200,0,24612978567,0,99380946540,0,0,5751972500,84230044566,0,1721929474,0,250764349573,250764349573,90000000000,48680878000,0,0,0,0,34106676778,4756368829,6996495985,66223929981,0,0,0,0,703993474467
2010,4,211424723901,11835305880,11835305880,0,0,0,0,41315899912,14881336987,17223981811,0,0,10348876696,-1138295582,131665840794,131665840794,0,26607677315,4014876178,0,0,22592801137,543253027841,0,0,0,0,0,508320242102,373061606345,742225877864,-369164271519,9367874690,15877144846,-6509270156,6789458967,10629842420,-3840383453,119101302100,0,0,0,12000000000,0,12000000000,0,0,22932785739,20746392107,0,2186393632,0,754677751742,499950686719,413145130247,213493673798,56657081680,25172991032,35809649053,27951091333,15354691851,1920337226,0,32515094667,0,86805556472,0,0,5621972500,72311463524,0,1501120448,0,254727065023,254727065023,90000000000,48680878000,0,0,0,130363087,34106676778,4756368829,6996495985,70056282344,0,0,0,0,754677751742
2011,1,242945191042,18438168020,18438168020,0,0,0,0,52005942540,15213059709,27593078271,0,0,9929461144,-729656584,145157290010,145157290010,0,27343790472,3685865748,0,0,23657924724,574907888840,0,0,0,0,0,533685383546,386345218334,776952176587,-390606958253,13785023334,20848963028,-7063939694,6609245724,10649842420,-4040596696,126945896154,0,0,0,12062000000,0,12062000000,0,0,29160505294,22990271312,0,6170233982,0,817853079882,558260323857,463297667083,280385236377,60912771223,10235569331,35923209366,13183052820,25772534634,9162524686,0,24759542989,0,94962656774,0,0,5671972500,80267550088,0,1657534186,0,259592756025,259592756025,90000000000,48680878000,0,0,0,0,34106676778,4756368829,6996495985,75052336433,0,0,0,0,817853079882
2011,2,267903362107,4475416834,4475416834,0,0,0,0,49924476247,12967583534,28557017225,0,0,9191211132,-791335644,187713249994,187713249994,0,25790219032,4792830266,0,0,20997388766,617756369241,0,0,0,0,0,564419008312,405933981330,811232271497,-405298290167,13106058342,20848963028,-7742904686,6412594125,10649842420,-4237248295,138966374515,0,0,0,22486196078,0,22486196078,0,0,30851164851,24069783650,0,6781381201,0,885659731348,640780430362,512133990660,310499789553,64286260344,8382354252,31148112950,28531820746,29091865261,6636036486,0,30979948573,0,128646439702,0,0,5611972500,114039477592,0,1696889610,0,244879300986,244879300986,90000000000,48680878000,0,0,0,2463921,63917778461,14386401676,11811512409,16080266519,0,0,0,0,885659731348
2011,3,256222623072,7970734701,7970734701,0,0,0,0,33905039896,15986376385,9774076889,0,0,8935922266,-791335644,182284975783,182284975783,0,32061872692,8681073482,0,0,23380799210,668817512286,0,0,0,0,0,612532755771,454307946510,882716149486,-428408202976,12039160108,19036694226,-6997534118,6215942526,10649842420,-4433899894,139969706627,0,0,0,25931396078,0,25931396078,0,0,30353360437,29316166811,0,1037193626,0,925040135358,672297993107,512816460985,311495860094,76427261252,5346117495,27910705834,34220148802,22236117596,3623449786,0,30152857579,0,159481532122,0,0,5321972500,145171665624,0,1768993998,0,252742142251,252742142251,90000000000,48680878000,0,0,0,-36619416,63917778461,14386401676,11811512409,23982191121,0,0,0,0,925040135358
2011,4,320097689829,33452293567,33452293567,0,0,0,0,58209627013,11025976407,10863604685,0,0,37066960293,-746914372,200696921484,200696921484,0,27738847765,11552805162,0,0,16186042603,660854933665,0,0,0,0,0,582290047838,522929005758,975781857599,-452852851841,11383014718,19036694226,-7653679508,6019290927,10649842420,-4630551493,41958736435,0,0,0,35631887446,0,35631887446,0,0,42932998381,42705812099,0,227186282,0,980952623494,713176884620,539164194071,374289974059,74355349871,8572712311,43311646533,9719064462,12835233339,3355743162,0,12849175119,-111500000,174012690549,0,0,5291972500,148443793992,0,2056291122,0,267775738874,267775738874,90000000000,48680878000,0,0,0,-15322563,63917778461,14386401676,11811512409,38994490891,0,0,0,0,980952623494
2012,1,279563336757,14240760382,14240760382,0,0,0,0,54423927442,8308837884,10587852643,0,0,36387096515,-859859600,188920270685,188920270685,0,21978378248,7200000000,0,0,14778378248,654992200756,144256838,0,144256838,0,0,581549014181,518789672591,992657672247,-473867999656,10726869328,19036694226,-8309824898,5822639328,10649842420,-4827203092,46209832934,0,0,0,37631887446,0,37631887446,0,0,35667042291,35662128872,0,4913419,0,934555537513,784974575172,610638868848,428375014534,88678065846,9466975609,34058150099,17516045841,23020710216,0,0,10754751443,-1230844740,174335706324,0,0,5361972500,148443793992,0,2074723564,0,149580962341,149580962341,90000000000,48680878000,0,0,0,-2921726,63917778461,14386401676,11811512409,-79212686479,0,0,0,0,934555537513
2012,2,262916629532,7045561327,7045561327,0,0,0,0,34339448930,8852460099,7106332196,0,0,19485338168,-1104681533,212375414691,212375414691,0,9156204584,630534964,0,0,8525669620,645071020650,0,0,0,0,0,551246787988,501808792214,996813883493,-495005091279,10070723938,19036694226,-8965970288,5631197861,10649842420,-5018644559,33736073975,0,0,0,67852718356,0,65790718356,2062000000,0,25971514306,25966600059,0,4914247,0,907987650182,759330502204,584794546688,388534960480,87960971569,9173071842,43310733484,22478943305,22491026663,0,0,10844839345,0,174535955516,0,0,5391972500,148443793992,0,1639803776,0,148657147978,148657147978,90000000000,48680878000,0,0,0,0,64692778461,14386401676,11811512409,-80914422568,0,0,0,0,907987650182
2012,3,275067834394,7972642797,7972642797,0,0,0,0,46274003275,5949773082,10068562463,0,0,31360349263,-1104681533,212982063192,212982063192,0,7839125130,475938823,0,0,7363186307,619127422248,0,0,0,0,0,531716953600,476876011302,992305714694,-515429703392,14702835927,24443483392,-9740647465,5442700676,10649842420,-5207141744,34695405695,0,0,0,67852718356,0,65790718356,2062000000,0,19557750292,19552836045,0,4914247,0,894195256642,736665465316,519006266708,315182471434,63529995520,8533381265,46180260652,40650855394,33209018045,0,0,11720284398,0,217659198608,0,0,5588983500,191595952076,0,1428216776,0,157529791326,157529791326,90000000000,48680878000,0,0,0,0,64692778461,14386401676,11811512409,-72041779220,0,0,0,0,894195256642
2012,4,270745634242,2294291222,2294291222,0,0,0,0,48212349691,4466852992,15277727877,0,0,31203456762,-2735687940,216500006628,216500006628,0,3738986701,485771180,0,0,3253215521,592421358797,0,0,0,0,0,512321177194,457597227895,993640986784,-536043758889,13842552459,24443483392,-10600930933,4005461495,10649842420,-6644380925,36875935345,0,0,0,68319334042,0,66257334042,2062000000,0,11780847561,11780847561,0,0,0,863166993039,633400156220,418085452805,253183036000,57482558786,20146319001,38580739916,20358296493,15625499302,2127505006,0,0,10581498301,215314703415,0,0,5349000000,190206693137,0,1243819776,0,229766836819,229766836819,90000000000,48680878000,0,0,0,0,64692778461,14386401676,11811512409,195266273,0,0,0,0,863166993039
2013,1,309473460642,19733572524,19733572524,0,6000000000,6000000000,0,43911532937,5337833193,13300092453,0,0,30214700564,-4941093273,235252858518,235959755581,-706897063,4575496663,422625735,0,0,4152870928,575643924898,0,0,0,0,0,495579001378,437852911295,993701980324,-555849069029,12982268991,24443483392,-11461214401,4355914349,10649842420,-6293928071,40387906743,0,0,0,68319334042,0,66257334042,2062000000,0,11745589478,11745589478,0,0,0,885117385540,647274606576,479744829699,279803661200,53168091440,35387455007,49335875967,13306643515,37193694719,0,0,11517452851,0,167529776877,0,0,5169000000,143907986375,0,0,0,237842778964,237842778964,90000000000,48680878000,0,0,0,0,64692778461,14386401676,11811512409,8271208418,0,0,0,0,885117385540
2013,2,290071806325,8026088320,8026088320,0,12000000000,12000000000,0,34599714788,3262682103,6949383866,0,0,30896898135,-6509249316,231691045254,233909360830,-2218315576,3754957963,235671044,0,4701873,3514585046,558609012192,0,0,0,0,0,479116730172,420311995113,995179138578,-574867143465,12121985523,24443483392,-12321497869,4024560020,10649842420,-6625282400,42658189516,0,0,0,68319334042,66257334042,0,2062000000,0,11172947978,10567395709,0,605552269,0,848680818517,599328310662,425270255539,221262329119,53075102946,17253816737,40084654558,26090898043,53436510616,0,0,14055323520,0,174058055123,0,0,5159000000,151036986375,0,0,0,249352507855,249352507855,90000000000,48680878000,0,0,0,0,64692778461,14588284226,11811512409,19579054759,0,0,0,0,848680818517
2013,3,309817391014,38420914694,38420914694,0,12000000000,12000000000,0,41873871848,4270595346,15172204846,0,0,28940320972,-6509249316,214179029022,219297261234,-5118232212,3343575450,363309032,306648691,0,2673617727,569522677431,0,0,0,0,0,555869756038,402971700256,997621448893,-594649748637,11261702055,24443483392,-13181781337,3784114780,10758933329,-6974818549,137852238947,0,0,0,2062000000,0,0,2062000000,0,11566926130,10124001861,0,1442924269,23995263,879340068445,586993663121,413976315337,168077972991,58187142780,22435639974,35374445775,37497850644,73210149298,0,0,19181493875,0,173017347784,0,0,5169000000,149986279036,0,0,0,263623735237,263623735237,90000000000,48680878000,0,0,0,0,64692778461,14588284226,11811512409,33850282141,0,0,0,28722670087,879340068445
2013,4,255377327254,5571349471,5571349471,0,12000000000,12000000000,0,25856593425,4108920280,14217624725,0,0,32416948692,-24886900272,205734493768,218170902989,-12436409221,6214890590,562673453,311081669,3064667883,2276467585,547203476710,0,0,0,0,0,534450009425,386160730500,1000616425468,-614455694968,10401418587,24443483392,-14042064805,3444578632,10758933329,-7314354697,134443281706,0,0,0,2062000000,0,0,2062000000,0,10668103476,8433968233,0,2234135243,23363809,802580803964,502412579936,379944140891,175178293947,72178629320,30799277198,20753371653,32769372134,31642297339,0,0,16622899300,0,122468439045,0,0,5199000000,99936126051,0,0,0,271499245564,271499245564,90000000000,48680878000,0,0,0,0,64692778461,14588284226,11811512409,41725792468,0,0,0,28668978464,802580803964
2014,1,269436878211,14475458474,14475458474,0,12000000000,12000000000,0,31449445786,3574253122,18872452913,0,0,33889640023,-24886900272,206353626045,218790035266,-12436409221,5158347906,330282000,314667394,0,4513398512,534039235782,0,0,0,0,0,515068564119,368081036966,1008922241995,-640841205029,8514150460,16884854692,-8370704232,3110497030,10758933329,-7648436299,135362879663,0,0,0,2062000000,0,0,2062000000,0,16879951546,14267992672,0,2611958874,28720117,803476113993,486513423542,351194861172,173745515345,60592162089,17670955995,21917074280,21465674443,40452069107,0,0,15251409913,0,135318562370,5189000000,0,0,112796249376,0,0,0,288296598690,288296598690,90000000000,48680878000,0,0,0,0,64692778461,14588284226,11811512409,58523145594,0,0,0,28666091761,803476113993
2014,2,279372297634,23512950369,23512950369,0,12000000000,12000000000,0,27622189742,5905749352,19504638592,0,0,27951454460,-25739652662,210947580133,220943226805,-9995646672,5289577390,34846131,315857159,0,4938874100,519450205170,0,0,0,0,0,501013409941,351663729438,1010418891995,-658755162557,8023157221,16884854692,-8861697471,2776415428,10758933329,-7982517901,138550107854,0,0,0,2062000000,0,0,2062000000,0,16374795229,13617533149,0,2757262080,0,798822502804,502896303523,367314734763,102583485423,82273908945,30369300873,27885161100,37062886965,63348929228,0,0,23094522534,0,135581568760,0,0,5469000000,113208249376,0,0,0,295781199281,295781199281,90000000000,48680878000,0,0,0,0,69781332461,14588284226,11811512409,60919192185,0,0,0,145000000,798822502804
2014,3,307736062749,46841638499,46841638499,0,17098000000,17098000000,0,23467475493,3199217308,18598481265,0,0,27409429582,-25739652662,214302974139,224298620811,-9995646672,6025974618,149306250,338889306,1147766112,4390012950,506879884341,0,0,0,0,0,489802697222,340556283247,1016494363998,-675938080751,6686369921,14367307622,-7680937701,2442333826,10758933329,-8316599503,140117710228,0,0,0,2062000000,0,0,2062000000,0,15015187119,13095297039,0,1919890080,0,814615947090,494673263393,349727791523,50151900315,73591056613,48505353850,27798753467,50023183688,74515801213,0,0,24787590006,0,144945471870,0,0,2862000000,125179152486,0,0,0,319797683697,319797683697,90000000000,48680878000,0,0,0,0,69781332461,14588284226,11811512409,84935676601,0,0,0,145000000,814615947090
2014,4,383345479476,117211053891,99821053891,17390000000,12000000000,12000000000,0,28100148959,4588485273,24889283923,0,0,8601326459,-9978946696,220696217690,231963227506,-11267009816,5338058936,322139448,734978106,684678045,3596263337,505347267474,1639999704,0,0,20000000000,-18360000296,480655389018,339745598031,1033893809432,-694148211401,3130809496,9395489440,-6264679944,71818178,203090909,-131272731,137707163313,0,0,0,2062000000,0,0,2062000000,0,20989878752,18066428895,247728846,2675721011,0,888692746950,481480279210,361721634116,86912158541,84390623039,23716491722,28302335670,48571239524,76253831373,0,0,13415102076,0,119758645094,0,0,262000000,92921557183,0,0,0,407067467740,407067467740,160000000000,48589412554,0,0,0,0,69781332461,14588284226,11811512409,102296926090,0,0,0,145000000,888692746950
2015,1,383490533858,102045841608,92045841608,10000000000,12000000000,0,0,38506568281,2214531603,35985773956,0,0,10285209418,-9978946696,216675278604,227942288420,-11267009816,14262845365,472730004,9164362683,0,4625752678,568692383543,1639999704,0,0,20000000000,-18360000296,327141682433,326752381538,1038125388296,-711373006758,320209987,5201910576,-4881700589,69090908,203090909,-134000001,0,0,0,0,2062000000,0,0,2062000000,0,36908889368,34233168357,0,2675721011,0,952182917401,523596172777,349396566789,70452333588,64995723313,76628682437,21836623447,27144946809,74814887537,0,0,12954334400,0,174199605988,0,0,192000000,147432518077,0,0,0,428441744624,428441744624,160000000000,48589412554,0,0,0,0,84369616687,0,11811512409,123671202974,0,0,0,145000000,952182917401
