Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,255023301555,1461094695,1461094695,0,0,0,0,123919519039,123919519039,0,0,0,0,0,118907968537,118907968537,0,10734719284,0,0,0,10734719284,153221467801,0,0,0,0,0,151589546628,40533168153,40533168153,0,0,0,0,9954687393,9954687393,0,101101691082,0,0,0,652000000,0,0,652000000,0,979921173,0,0,979921173,0,408244769356,373650976464,261878082729,261878082729,0,0,0,0,0,0,0,0,0,111772893735,111772893735,0,0,0,0,0,0,34593792892,31867779785,24599760000,0,0,0,0,0,0,0,7268019785,0,2726013107,2726013107,0,0,408244769356
2008,0,420083667000,2608609000,2608609000,0,0,0,0,206995295000,202565518000,3292308000,0,0,1137469000,0,191034585000,191034585000,0,19445178000,7130523000,3429542000,0,8885113000,224520438000,0,0,0,0,0,221598622000,182132522000,214465508000,-32332986000,0,0,0,33845449000,35036676000,-1191227000,5620651000,0,0,0,522000000,0,472000000,50000000,0,2399816000,1298908000,942749000,158159000,0,644604105000,406147138000,312158472000,138204975000,142309097000,4173578000,3628784000,1298698000,11838245000,0,0,10705095000,0,93988666000,0,0,300579000,91809998000,0,1878089000,0,238456967000,236303842000,85000000000,150089185000,0,0,0,0,8671944000,486232000,0,-7943519000,2153125000,2153125000,0,0,644604105000
2009,0,492999111244,4308848130,4308848130,0,30000000,30000000,0,245429808905,241512165183,4704092523,0,0,2043271177,-2829719978,221927313262,222703132395,-775819133,21303140947,7075160014,4231153873,0,9996827060,231595979207,0,0,0,0,0,226945335362,184481930486,237931114966,-53449184480,0,0,0,33576740982,35113675990,-1536935008,8886663894,0,0,0,2191400000,0,472000000,1719400000,0,2459243845,1123603845,1232775000,102865000,0,724595090451,464929535376,382641151418,224404140025,110121735005,3236196464,14048974996,0,10073443573,0,0,16110492893,0,82288383958,0,0,320680000,79684722090,0,2282981868,0,259665555075,259665555075,85000000000,150089184816,0,0,0,0,11436668872,486231599,0,12653469788,0,0,0,0,724595090451
2010,0,511844617258,2127349975,2127349975,0,0,0,0,255492791537,247412110960,8260405560,0,0,1178887931,-1358612914,230402292148,231178111281,-775819133,23822183598,3271035032,1918706842,0,18632441724,244021480342,0,0,0,0,0,235758703264,191809305119,268817761835,-77008456716,0,0,0,29762986637,31472723990,-1709737353,14186411508,0,0,0,7191400000,0,5472000000,1719400000,0,1071377078,562568874,213443204,295365000,0,755866097600,442042619077,373619014357,254945585944,73190367949,698303307,13527092566,0,991882072,0,0,24796580542,0,68423604720,0,0,0,65625742436,0,2797862284,0,313823478523,313823478523,85000000000,150089184816,0,0,0,0,17234932660,1171752199,0,60327608848,0,0,0,0,755866097600
2011,0,610954451564,7033880977,7033880977,0,0,0,0,340270109090,315420045025,13639621806,0,0,13436055977,-2225613718,245035133831,246464514150,-1429380319,18615327666,3128061101,2409632469,0,13077634096,238873314292,0,0,0,0,0,230544848072,191738304999,295814189822,-104075884823,0,0,0,29747555885,31472723990,-1725168105,9058987188,0,0,0,6891400000,0,5472000000,1419400000,0,1437066220,962258016,213443204,261365000,0,849827765856,482428575975,454496943728,287897064109,71536944197,8899815871,18116457502,28231801,10406381555,0,0,39864978377,0,27931632247,0,0,0,24472249190,0,3459383057,0,367399189881,367399189881,85000000000,150089184816,0,0,0,0,57712777500,3400289915,0,71196937650,0,0,0,0,849827765856
2012,0,752730495991,8561114404,8561114404,0,0,0,0,387573039770,370141420316,22763513950,0,0,1962021045,-7293915541,337029686140,338036983162,-1007297022,19566655677,3213049319,1854349334,0,14499257024,237037643289,0,0,0,0,0,217245774295,181875417220,313919320073,-132043902853,0,0,0,29732125133,31472723990,-1740598857,5638231942,0,0,0,6891400000,0,5472000000,1419400000,0,12900468994,10264426418,2094677576,541365000,0,989768139280,511102701876,505341970862,324410517226,83192810188,381566731,15687075816,16253606,28611040787,0,0,19778288080,0,5760731014,0,0,332400000,2032506582,0,3395824432,0,478665437404,478665437404,89200000000,152189184816,0,0,0,0,108246842614,6352128849,0,122677281125,0,0,0,0,989768139280
2013,0,847434432294,88815365469,38815365469,50000000000,0,0,0,396950313694,397492287926,6273534280,0,0,188692033,-7004200545,335621883187,338355371449,-2733488262,26046869944,4277070882,1184790706,0,20585008356,233714218740,0,0,0,0,0,215323126389,179590390743,333245653090,-153655262347,0,0,0,35616694381,37372723990,-1756029609,116041265,0,0,0,7384000000,0,7384000000,0,0,11007092351,8681293014,1796434337,529365000,0,1081148651034,383224564626,353087964626,153123836063,78305210275,159272879,36824035273,0,46687305839,0,0,16802042881,0,30136600000,0,0,30136600000,0,0,0,0,697924086408,697924086408,178400000000,170029184816,0,0,0,0,188548667514,12485992905,0,148460241173,0,0,0,0,1081148651034
2014,0,919606072423,107423680889,27423680889,80000000000,0,0,0,417322918313,397182787727,28310517463,0,0,866283193,-9036670070,370249501716,373037512723,-2788011007,24609971505,4513416215,1757734086,0,18338821204,240040525633,0,0,0,0,0,216031438371,166678636471,351177559673,-184498923202,0,0,0,35609133000,37372723990,-1763590990,13743668900,0,0,0,7384000000,0,7384000000,0,0,16625087262,14792850681,1338871581,493365000,0,1159646598056,253359562123,215418462123,0,104992877131,32839943,36079316321,8013582000,34233850789,0,0,15344492007,0,37941100000,0,0,37941100000,0,0,0,0,906287035933,906287035933,267600000000,170029184816,0,0,0,0,300598993011,19909004964,0,148149853142,0,0,0,0,1159646598056
2015,0,1007147961001,244462733921,39462733921,205000000000,80000000000,0,0,391285746233,382207045492,13848177981,0,0,2361409964,-7130887204,278262420827,280510192021,-2247771194,13137060020,2745571318,116436709,0,10275051993,369041036793,0,0,0,0,0,327427547834,285129243834,500941437704,-215812193870,0,0,0,42298304000,44061894990,-1763590990,0,0,0,0,7384000000,0,7384000000,0,0,26828537627,24900987134,1529185793,398364700,0,1376188997794,287770932445,247496332445,0,107316368599,133193705,47806339829,12925645000,41321971112,0,0,20869938001,0,40274600000,0,0,415600000,0,0,0,39859000000,1088418065349,1088418065349,401400000000,170029184816,0,0,0,0,333376352586,0,0,183612527947,0,0,0,0,1376188997794
2016,0,1253811555161,77069898988,37069898988,40000000000,410000000000,0,0,455899645714,419491925621,21456527690,0,0,19506917022,-4555724619,304986619443,307405118108,-2418498665,5855391016,4213971722,1641419294,0,0,367307128571,1140000000,0,0,1140000000,0,304726293095,262427989095,525150568992,-262722579897,0,0,0,42298304000,42298304000,0,0,0,0,0,25796800000,0,25796800000,0,0,17882294000,15982876899,1899417101,0,0,1621118683732,294942039718,246025039718,0,99915223346,46886141,32168147474,14198148000,53871600498,0,0,33705365393,6537200000,48917000000,0,0,557200000,0,0,0,48359800000,1326176644014,1326176644014,501750000000,170029184816,0,0,0,0,415138880533,0,0,239258578665,0,0,0,0,1621118683732
