Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,364097691381,10504475206,10504475206,0,0,0,0,235301775418,202621317496,4190106541,0,0,33667967899,-5177616518,112659628828,113387342128,-727713300,5631811929,701763825,3085412240,9981451,1834654413,179421645423,0,0,0,0,0,173198629301,100123235634,195514012607,-95390776973,0,0,0,5296874156,5709986402,-413112246,67778519511,1637702642,1637702642,0,2250000000,0,2250000000,0,0,2335313480,2335313480,0,0,0,543519336804,429221373924,372419230214,217796243088,91612622681,4936496184,3111971804,14622173523,5177340091,0,0,35162382843,0,56802143710,0,0,21000000,56649511888,0,131631822,0,114297962880,113939940453,84615296817,0,0,0,0,0,11701478327,3842687157,0,13780478152,358022427,358022427,0,0,543519336804
2008,0,524706475553,36391329018,16391329018,20000000000,0,0,0,228323912518,187459100935,19308224798,0,0,26533749861,-4977163076,249500558729,284264542686,-34763983957,10490675288,2168053725,7357868218,0,964753345,149533820258,0,0,0,0,0,141899039463,105311072083,212243324752,-106932252669,0,0,0,5178675137,5757959735,-579284598,31409292243,1618280596,1618280596,0,2250000000,0,2250000000,0,0,3766500199,3766500199,0,0,0,674240295811,445718360051,381799973951,208941600850,24760078041,3332356354,36071654355,71541079159,3317599702,0,0,33835605490,0,63918386100,0,0,21000000,63763212892,0,134173208,0,228521935760,199054772664,101997048955,0,0,0,0,0,79592836090,5220734972,0,12244152647,29467163096,29467163096,0,0,674240295811
2009,0,837469618517,62112891697,17612891697,44500000000,0,0,0,351200818230,162575093327,171864845532,0,0,28982569643,-12221690272,419397736145,442527623167,-23129887022,4758172445,1720272331,1807155561,0,1230744553,181009947334,0,0,0,0,0,170511113641,143940852688,264278510071,-120337657383,0,0,0,8150572849,8767883838,-617310989,18419688104,1424284429,1424284429,0,2250000000,0,2250000000,0,0,6824549264,6824549264,0,0,0,1018479565851,745704519694,703579276509,568974936646,19462445782,28145469794,16248740799,34698413856,2142345894,0,0,33906923738,0,42125243185,0,0,11000000,41841789892,0,272453293,0,272775046157,252120872172,101997048955,0,0,0,0,257812828,79592836090,17464887619,0,52808286680,20654173985,20654173985,0,0,1018479565851
2011,0,702166497241,117124285922,17124285922,100000000000,0,0,0,238601638519,173575673223,60409919366,0,0,4675086131,-59040201,334225583021,358481940978,-24256357957,12214989779,1982109223,9747670554,0,485210002,253012364348,0,0,0,0,0,179608023070,133961856280,316470744799,-182508888519,0,0,0,27692426984,28601235849,-908808865,17953739806,8816199456,16137653892,-7321454436,2418668762,0,2418668762,0,0,62169473060,61983014660,0,186458400,0,955178861589,564597754626,546943935687,430924086832,52542104539,1965774901,14510855732,5430669723,2114850980,0,0,30110274454,0,17653818939,0,0,561500000,16822411047,0,269907892,0,390581106963,390581106963,350000000000,0,0,0,0,0,0,0,0,40581106963,0,0,0,0,955178861589
2012,0,878608420677,215269032463,18939032463,196330000000,0,0,0,236567482649,153100820135,68571758574,0,0,16622550393,-1727646453,409026644552,449924394357,-40897749805,17745261013,5000835336,7592982625,4289548191,861894861,260435246210,0,0,0,0,0,187467483062,138263458879,342657278768,-204393819889,0,0,0,27539448554,28695785349,-1156336795,21664575629,7845287456,16137653892,-8292366436,4500000000,0,4500000000,0,0,60622475692,60436017292,0,186458400,0,1139043666887,764565914402,755310792977,650276279721,50690970285,11557143878,527072433,2695089050,2161680001,0,0,31353336502,6049221107,9255121425,0,0,520500000,8734621425,0,0,0,374477752485,374477752485,350000000000,0,0,0,0,0,2002602581,2002602581,2002602581,18469944742,0,0,0,0,1139043666887
2013,0,656646829543,46481790475,9181790475,37300000000,0,0,0,254688837609,121536054706,55240071574,0,0,82332591459,-4419880130,349401310691,368578922524,-19177611833,6074890768,3624175894,1849098042,2500000,599116832,247510558733,0,0,0,0,0,174731515385,129082042044,352608123099,-223526081055,0,0,0,26647672710,26818351833,-170679123,19001800631,6877028219,16137653892,-9260625673,4500000000,0,4500000000,0,0,61402015129,61213614529,0,188400600,0,904157388276,543135782684,538395448472,429275639006,67258114809,4248198838,126628114,764408176,923936111,0,0,33246295546,0,4740334212,0,0,503000000,4237334212,0,0,0,361021605592,361021605592,350000000000,0,0,0,0,0,2437539346,2437539346,2002602581,4143924319,0,0,0,0,904157388276
2014,0,705153807120,164841322053,18351322053,146490000000,37300000000,37300000000,0,128465318956,110921979068,15159603199,0,0,9569271844,-7185535155,366371612283,369268127159,-2896514876,8175553828,6120818080,686117510,2500000,1366118238,236001815195,0,0,0,0,0,166131981346,120214192041,359965541117,-239751349076,0,0,0,26614114347,26818351833,-204237486,19303674958,5908768982,16137653892,-10228884910,4500000000,0,4500000000,0,0,59461064867,59377064867,0,84000000,0,941155622315,584133008667,583569170972,501139244941,38396513657,3956877876,669763548,908738352,1037649539,0,0,33383617055,0,563837695,0,0,503000000,60837695,0,0,0,357022613648,357022613648,350000000000,0,0,0,0,0,2494377620,2494377620,2002602581,31255827,0,0,0,0,941155622315
2015,0,496899750201,33547123872,33547123872,0,0,0,0,103959777841,82522422698,23416252912,0,0,7466956797,-9445854566,358355590056,360466376234,-2110786178,1037258432,1034758432,0,2500000,0,249172187940,60000000,0,0,60000000,0,151935521049,104445827078,359994721586,-255548894508,0,0,0,47489693971,47967831410,-478137439,0,4940509745,16137653892,-11197144147,23250000000,0,23250000000,0,0,52734834128,52734834128,0,0,0,746071938141,388331206341,387828206341,338697831593,23293868582,5578638277,246685426,3951572101,2633587212,0,0,11332684146,0,503000000,0,0,503000000,0,0,0,0,357740731800,357740731800,350000000000,0,0,0,0,0,4988755240,0,2002602581,749373979,0,0,0,0,746071938141
2016,0,300049696945,14372820418,13453720418,919100000,71063500,0,0,29408187760,27855021343,5745775626,0,0,1485508696,-5678117905,254748497670,257198107716,-2449610046,1449127597,1446627597,0,2500000,0,223148112771,60000000,0,0,60000000,0,141848173484,88837511033,360706086849,-271868575816,0,0,0,53010662451,53963764975,-953102524,0,3969597744,16137653892,-12168056148,25650000000,0,25650000000,0,0,35802387172,35802387172,0,0,0,523197809716,175037515500,174294515500,115534487453,15286026822,33807196805,580704150,2540398707,3016545355,0,0,2764955478,0,743000000,0,0,743000000,0,0,0,0,348160294216,348160294216,350000000000,0,0,0,0,0,4875078692,0,2002602581,-8717387057,0,0,0,0,523197809716
2017,0,224732045905,74378394978,4278394978,70100000000,0,0,0,25338457813,29221497124,1563603436,0,0,1037301331,-6483944078,123744927139,124143065394,-398138255,1270265975,1270265975,0,0,0,178919020377,60000000,0,0,60000000,0,104273999886,58185911799,270927913418,-212742001619,0,0,0,46088088087,47572942345,-1484854258,0,3001338507,16137653892,-13136315385,25650000000,0,25650000000,0,0,30226643067,30226643067,0,0,0,403651066282,32402287572,31947787572,12065411898,12782304086,2540780893,416734708,2092054726,618700101,0,0,1057600430,0,454500000,0,0,454500000,0,0,0,0,371248778710,371248778710,350000000000,0,0,0,0,0,4875078692,0,2002602581,14371097437,0,0,0,0,403651066282
