Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,424951809537,335672690635,335672690635,0,0,0,0,82835092542,0,82780835142,0,0,54257400,0,0,0,0,6444026360,6398793536,0,0,45232824,112061025802,0,0,0,0,0,111793348305,2981886008,3545539149,-563653141,0,0,0,1563377488,1635700000,-72322512,107248084809,0,0,0,0,0,0,0,0,267677497,267677497,0,0,0,537012835339,17374233339,17337489414,0,16498565022,0,1354593,547746858,0,0,0,289822941,0,36743925,0,0,0,0,0,36743925,0,519638602000,519638602000,519638602000,0,0,0,0,0,0,0,0,0,0,0,0,0,537012835339
2008,0,251733467138,118472003901,118472003901,0,0,0,0,126759865992,0,126705608592,0,0,54257400,0,0,0,0,6501597245,0,6333170767,0,168426478,340800157036,0,0,0,0,0,340040924871,3478942255,4523097876,-1044155621,0,0,0,1534775607,1664100000,-129324393,335027207009,0,0,0,0,0,0,0,0,759232165,759232165,0,0,0,592533624174,38950896174,18914152249,0,16828718152,0,13954435,1190118788,0,0,0,881360874,0,20036743925,0,0,0,20000000000,36743925,0,0,553582728000,553582728000,553582728000,0,0,0,0,0,0,0,0,0,0,0,0,0,592533624174
2009,0,386369356042,182134165437,182134165437,0,0,0,0,126647080354,0,126583261454,0,0,63818900,0,65614562692,65614562692,0,11973547559,0,11868630559,0,104917000,693687610332,0,0,0,0,0,693195235032,7107656194,8815064077,-1707407883,0,0,0,1517998104,1707854000,-189855896,684569580734,0,0,0,0,0,0,0,0,492375300,492375300,0,0,0,1080056966374,389695495353,57249439083,53868899700,0,0,4600000,601488751,0,0,0,2774450632,0,332446056270,0,0,0,332399880951,0,46175319,0,690361471021,690361471021,688845710000,0,0,0,0,1515761021,0,0,0,0,0,0,0,0,1080056966374
2010,0,573534971693,482695340908,247816480049,234878860859,0,0,0,60022138777,0,57519198511,0,0,2502940266,0,0,0,0,30817492008,0,13668865878,3952732,17144673398,1544717854451,0,0,0,0,0,1542947926152,6549480458,8931535441,-2382054983,0,0,0,46110896,117154000,-71043104,1536352334798,0,0,0,0,0,0,0,0,1769928299,1769928299,0,0,0,2118252826144,1108796853677,108963745140,0,106809026116,0,0,363089560,0,0,0,1791629464,0,999833108537,0,0,0,999713573522,0,119535015,0,1009455972467,1009455972467,1003471900000,-87096519,0,0,0,6071168986,0,0,0,0,0,0,0,0,2118252826144
2011,0,384607136111,346235059251,46105252134,300129807117,0,0,0,25783072151,0,23309405290,0,0,2507924261,-34257400,0,0,0,12589004709,6936547289,5552702,0,5646904718,2784347947707,0,0,0,0,0,2782706132058,9913022069,13095272120,-3182250051,0,0,0,35617408,132154000,-96536592,2772757492581,0,0,0,0,0,0,0,0,1641815649,1641815649,0,0,0,3168955083818,1985825157018,202367125171,0,201166585664,0,0,0,0,0,0,1200539507,0,1783458031847,0,0,0,1783338496832,0,119535015,0,1183129926800,1183129926800,1176735950000,-167096519,0,0,0,6561073319,0,0,0,0,0,0,0,0,3168955083818
2012,0,296539543886,163337393822,8109952758,155227441064,0,0,0,104195667971,99589323035,3465597827,0,0,1175004509,-34257400,128547000,128547000,0,28877935093,23561200000,0,0,5316735093,3030581642951,0,0,0,0,0,3029064191004,2917313813078,3030714619286,-113400806208,0,0,0,17811420,132154000,-114342580,111732566506,0,0,0,0,0,0,0,0,1517451947,1517451947,0,0,0,3327121186837,2134343189427,455678745541,214400000000,214857205127,0,8683736513,3639269494,0,0,0,14098534407,0,1678664443886,0,0,0,1678664443886,0,0,0,1192777997410,1192777997410,1200000000000,-265296519,0,0,0,0,0,0,0,-6956706071,0,0,0,0,3327121186837
2013,0,368133554237,117109954647,3640091766,113469862881,0,0,0,188179144274,179670224113,3099925569,0,0,5443251992,-34257400,47344426834,47344426834,0,15500028482,14900000000,0,0,600028482,3040670420838,0,0,0,0,0,3030339960003,3025639894835,3288402013381,-262762118546,0,0,0,0,45000000,-45000000,4700065168,0,0,0,0,0,0,0,0,10330460835,10330460835,0,0,0,3408803975075,2154726420079,539502929745,140000000000,176286809659,0,20173409590,1060608712,146967860563,0,0,50348956451,0,1615223490334,0,0,0,1615223490334,0,0,0,1254077554996,1254077554996,1200000000000,-265296519,0,0,0,0,11900813629,0,5950406814,36491631072,0,0,0,0,3408803975075
2014,0,431860162014,115109134402,32191954365,82917180037,0,0,0,264274479174,263927703147,222869838,0,0,158764102,-34857913,51941227846,51941227846,0,535320592,14129317,0,224316271,296875004,2889800045562,0,0,0,0,0,2878480733260,2873780668092,3289120155017,-415339486925,0,0,0,0,45000000,-45000000,4700065168,0,0,0,0,0,0,0,0,11319312302,11319312302,0,0,0,3321660207576,1900601099646,455377609312,170000000000,131698226644,0,31327286978,6979588898,86933109515,0,0,17529660198,0,1445223490334,0,0,0,1445223490334,0,0,0,1421059107930,1421059107930,1200000000000,-265296519,0,0,0,0,33207782523,0,16603891261,171512730665,0,0,0,0,3321660207576
2015,0,513525617425,250617544993,6593310073,244024234920,0,0,0,214916399849,209655701738,4891669087,0,0,556371504,-187342480,47984104146,47984104146,0,7568437,0,0,7568437,0,2741746432993,0,0,0,0,0,2722550802475,2722478135807,3290550066145,-568071930338,0,0,0,72666668,125000000,-52333332,0,0,0,0,0,0,0,0,0,14726357045,11084414720,0,0,0,3255272050418,1629185345862,347761855528,163800000000,83385851536,0,16258361842,20866499527,34038346440,0,0,11656852438,0,1281423490334,0,0,0,1281423490334,0,0,0,1626086704556,1626086704556,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,267300045046,0,0,0,0,3255272050418
2016,0,478050749243,194158296828,772500788,193385796040,0,0,0,276167744916,273971870613,1164114981,0,0,1219101802,-187342480,7717139062,7717139062,0,7568437,0,0,7568437,0,2605712164535,0,0,0,0,0,2547404590587,2547347923915,3268764157885,-721416233970,0,0,0,56666672,125000000,-68333328,0,0,0,0,0,0,0,0,0,51953796225,19877265110,0,0,0,3083762913778,1413600489341,295976999007,163800000000,51156985052,0,33246580783,11169723638,0,0,0,20527629425,0,1117623490334,0,0,0,1117623490334,0,0,0,1670162424437,1670162424437,1259995110000,-265296519,0,0,0,0,91815377718,0,45907688858,272709544380,0,0,0,0,3083762913778
