Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,431860162014,115109134402,32191954365,82917180037,0,0,0,264274479174,263927703147,222869838,0,0,158764102,-34857913,51941227846,51941227846,0,535320592,14129317,0,224316271,296875004,2889800045562,0,0,0,0,0,2878480733260,2873780668092,3289120155017,-415339486925,0,0,0,0,45000000,-45000000,4700065168,0,0,0,0,0,0,0,0,11319312302,11319312302,0,0,0,3321660207576,1900601099646,455377609312,170000000000,131698226644,0,31327286978,6979588898,86933109515,0,0,17529660198,0,1445223490334,0,0,0,1445223490334,0,0,0,1421059107930,1421059107930,1200000000000,-265296519,0,0,0,0,33207782523,0,16603891261,171512730665,0,0,0,0,3321660207576
2015,1,444900588459,303911807245,5467048731,298444758514,0,0,0,93081753188,92360825554,240479838,0,0,515305709,-34857913,47602989360,47602989360,0,304038666,79722395,0,224316271,0,2854842244927,0,0,0,0,0,2836105680397,2836105680397,3289626452742,-453520772345,0,0,0,0,45000000,-45000000,0,0,0,0,0,0,0,0,0,14036499362,10356488397,0,3680010965,0,3299742833386,1907849424580,517625934246,170000000000,105267208780,0,22881584661,52094734,84920672739,0,0,125383227053,0,1390223490334,0,0,0,1390223490334,0,0,0,1391893408806,1391893408806,1200000000000,-265296519,0,0,0,0,33207782523,0,16603891261,142347031541,0,0,0,0,3299742833386
2015,2,418582242577,271399483844,43048093718,228351390126,0,0,0,99732821242,96584723104,2249235639,0,0,933720412,-34857913,47225621220,47225621220,0,224316271,0,0,224316271,0,2812055104412,0,0,0,0,0,2798160874529,2798131874529,3289833566145,-491701691616,0,0,0,29000000,75000000,-46000000,0,0,0,0,0,0,0,0,0,9540855349,5896379096,0,0,0,3230637346989,1784067021795,439343531461,185500000000,113015490966,0,16964034705,964648379,59941539060,0,0,57551814572,0,1344723490334,0,0,0,1344723490334,0,0,0,1446570325194,1446570325194,1259995110000,-265296519,0,0,0,0,33207782523,0,16603891261,137028837929,0,0,0,0,3230637346989
2015,3,352771551094,188101115998,2259044340,185842071658,0,0,0,117599228929,113951619628,3139603501,0,0,542863713,-34857913,46846889896,46846889896,0,224316271,0,0,224316271,0,2779387359836,0,0,0,0,0,2760035363501,2759958696834,3289833566145,-529874869311,0,0,0,76666667,125000000,-48333333,0,0,0,0,0,0,0,0,0,13727120505,10085178180,0,0,0,3132158910930,1670103924511,380880434177,201000000000,102548096431,0,12147409069,12207897437,37787339981,0,0,11629037188,0,1289223490334,0,0,0,1289223490334,0,0,0,1462054986419,1462054986419,1259995110000,-265296519,0,0,0,0,33207782523,0,16603891261,152513499154,0,0,0,0,3132158910930
2015,4,513525617425,250617544993,6593310073,244024234920,0,0,0,214916399849,209655701738,4891669087,0,0,556371504,-187342480,47984104146,47984104146,0,7568437,0,0,7568437,0,2741746432993,0,0,0,0,0,2722550802475,2722478135807,3290550066145,-568071930338,0,0,0,72666668,125000000,-52333332,0,0,0,0,0,0,0,0,0,14726357045,11084414720,0,0,0,3255272050418,1632347346613,350923856279,163800000000,83385851536,0,16258361842,20866499527,37349341991,0,0,11656852438,0,1281423490334,0,0,0,1281423490334,0,0,0,1622924703805,1622924703805,1259995110000,-265296519,0,0,0,0,65706797798,0,32853398898,264634693628,0,0,0,0,3255272050418
2016,1,462440374504,362741556000,5139893458,357601662542,0,0,0,54422284116,52734171735,1481457428,0,0,393997433,-187342480,45260493701,45260493701,0,16040687,0,0,16040687,0,2703467662227,0,0,0,0,0,2686503006890,2686434340221,3292785241600,-606350901379,0,0,0,68666669,125000000,-56333331,0,0,0,0,0,0,0,0,0,12495381864,12107576587,0,0,0,3165908036731,1732642034869,504918544535,163800000000,66941358218,0,10611941136,6982257197,27694534169,0,0,212915860070,0,1227723490334,0,0,0,1227723490334,0,0,0,1433266001862,1433266001862,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,74479342352,0,0,0,0,3165908036731
2016,2,275168290991,199994553304,1240637015,198753916289,900000000,0,0,67013732666,63861537848,1746281413,0,0,1593255885,-187342480,7252436584,7252436584,0,7568437,0,0,7568437,0,2704885876068,0,0,0,0,0,2655065313589,2655000646919,3300007117767,-645006470848,0,0,0,64666670,125000000,-60333330,0,0,0,0,0,0,0,0,0,44843419006,11989402268,0,0,0,2980054167059,1553799886869,354276396535,163800000000,53813796981,0,6987686109,6982257197,30054155957,0,0,80830711546,0,1199523490334,0,0,0,1199523490334,0,0,0,1426254280190,1426254280190,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,67467620680,0,0,0,0,2980054167059
2016,3,219301915606,118831782333,2529121000,116302661333,0,0,0,93116805659,90851767305,834177101,0,0,1618203733,-187342480,7345759177,7345759177,0,7568437,0,0,7568437,0,2671001669288,0,0,0,0,0,2616455919160,2616395252489,3300007117767,-683611865278,0,0,0,60666671,125000000,-64333329,0,0,0,0,0,0,0,0,0,48575509900,16262511098,0,0,0,2890303584894,1441054563734,295231073400,163800000000,52401312886,0,15140552441,6982257197,27348112518,0,0,22531606413,0,1145823490334,0,0,0,1145823490334,0,0,0,1449249021160,1449249021160,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,90462361650,0,0,0,0,2890303584894
2016,4,478050749243,194158296828,772500788,193385796040,0,0,0,276167744916,273971870613,1164114981,0,0,1219101802,-187342480,7717139062,7717139062,0,7568437,0,0,7568437,0,2605712164535,0,0,0,0,0,2547404590587,2547347923915,3268764157885,-721416233970,0,0,0,56666672,125000000,-68333328,0,0,0,0,0,0,0,0,0,51953796225,19877265110,0,0,0,3083762913778,1413600489341,295976999007,163800000000,51156985052,0,33246580783,11169723638,0,0,0,20527629425,0,1117623490334,0,0,0,1117623490334,0,0,0,1670162424437,1670162424437,1259995110000,-265296519,0,0,0,0,91815377718,0,45907688858,272709544380,0,0,0,0,3083762913778
2017,1,578351191976,419619786516,4386645388,415233141128,0,0,0,151090551375,149293428769,1468397353,0,0,516067733,-187342480,7610112400,7610112400,0,30741685,0,0,30741685,0,2567695377432,0,0,0,0,0,2510729886453,2510677219780,3270253474962,-759576255182,0,0,0,52666673,125000000,-72333327,0,0,0,0,0,0,0,0,0,49866193701,17866686418,0,0,0,3146046569408,1336761196774,272837706440,163800000000,50368018402,144000000,20713341496,5037593887,0,0,0,19854273831,0,1063923490334,0,0,0,1063923490334,0,0,0,1809285372634,1809285372634,1259995110000,-265296519,0,0,0,0,91815377718,0,45907688858,411832492577,0,0,0,0,3146046569408
2017,2,453884592597,368565764211,8795834615,359769929596,6500000000,0,0,71085306610,67193773720,2896442998,0,0,1132432372,-137342480,7700179998,7700179998,0,33341778,0,0,33341778,0,2522549133546,0,0,0,0,0,2472533968034,2472485301360,3270253474962,-797768173602,0,0,0,48666674,125000000,-76333326,0,0,0,0,0,0,0,0,0,47733858318,15922442250,0,0,0,2976433726143,1310172673448,274449183114,163800000000,47843862921,60840866,19344613591,10097770260,2434302309,0,0,24139954343,0,1035723490334,0,0,0,1035723490334,0,0,0,1666261052695,1666261052695,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,307474393185,0,0,0,0,2976433726143
2017,3,499352581966,216192103243,10060948265,206131154978,191562557576,0,0,83741766488,79444089486,3714315459,0,0,720704023,-137342480,7848586222,7848586222,0,7568437,0,0,7568437,0,2487820122789,0,0,0,0,0,2434957971318,2434801564969,3270744868871,-835943303902,0,0,0,156406349,236739674,-80333325,0,0,0,0,0,0,0,0,0,49784760334,18410068254,0,0,0,2987172704755,1253579664565,271556174231,163800000000,47130694877,60840866,22023869645,13376296252,0,0,0,22543923767,0,982023490334,0,0,0,982023490334,0,0,0,1733593040190,1733593040190,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,374806380680,0,0,0,0,2987172704755
2017,4,660217613773,501318675404,21755172820,479563502584,26500000000,0,0,123148081040,118291992076,2357540661,0,0,2605890783,-107342480,9084279807,9084279807,0,166577522,159009085,0,7568437,0,2445313487448,0,0,0,0,0,2392968282381,2392832554861,3267010278954,-874177724093,0,0,0,135727520,236739674,-101012154,0,0,0,0,0,0,0,0,0,49655437295,19040102383,0,0,0,3105531101221,1226633811914,272810321580,163800000000,29258309951,0,41897243701,15506274765,0,0,0,21126818375,0,953823490334,0,0,0,953823490334,0,0,0,1878897289307,1878897289307,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,520110629797,0,0,0,0,3105531101221
2018,1,382643743384,315760804702,6748042486,309012762216,26500000000,0,0,29842416530,72484567,19237668035,0,0,10639606408,-107342480,8851746330,8851746330,0,1688775822,0,1681207385,7568437,0,2414531215419,0,0,0,0,0,2354916250035,2354793834151,3267209183789,-912415349638,0,0,0,122415884,236739674,-114323790,0,0,0,0,0,0,0,0,0,53372695048,23022843737,0,0,0,2797174958803,1130786945663,230663455329,163800000000,21916090073,0,9729016388,5899248427,0,0,0,21073453175,0,900123490334,0,0,0,900123490334,0,0,0,1666388013140,1666388013140,1259995110000,-265296519,0,0,0,0,66037897353,0,33018948676,307601353630,0,0,0,0,2797174958803
2018,2,383950674180,263142368032,37835698263,225306669769,61500000000,0,0,50643761486,35525089458,3184860247,0,0,11968669694,-34857913,8649769685,8649769685,0,14774977,7206540,0,7568437,0,2443654114476,0,0,0,0,0,2317405466643,2317296362395,3267963456490,-950667094095,0,0,0,109104248,236739674,-127635426,0,0,0,0,0,0,0,0,0,79811271640,49587492696,0,0,0,2827604788656,1181371618163,309448127829,163800000000,24701244697,0,13257992495,5741900792,2119696476,0,0,95532296103,0,871923490334,0,0,0,871923490334,0,0,0,1646233170493,1646233170493,1259995110000,0,0,0,0,0,66037897353,0,33018948676,287181214464,0,0,0,0,2827604788656
2018,3,222316314890,53776519197,1200080841,52576438356,6500000000,0,0,153281690245,42945765901,99811135454,0,0,10559646803,-34857913,8750537011,8750537011,0,7568437,0,0,7568437,0,2458636160061,0,0,0,0,0,2281016288175,2280627717785,3269598129947,-988970412162,0,0,0,388570390,546739674,-158169284,0,0,0,0,0,0,0,0,0,82500921244,52356659642,0,0,0,2680952474951,1060623487829,242399997495,163800000000,31495745587,0,18187162346,3785166393,0,0,0,21378425903,0,818223490334,0,0,0,818223490334,0,0,0,1620328987122,1620328987122,1385985050000,0,0,0,0,0,66037897353,0,33018948676,135287091093,0,0,0,0,2680952474951
2018,4,353108467596,918953038,918953038,0,6500000000,0,0,333873543132,224832087552,49376386648,0,0,59699926845,-34857913,9108714919,9108714919,0,2707256507,0,2699688070,7568437,0,2495858375722,0,0,0,0,0,2248282863627,2247738993761,3275140317122,-1027401323361,0,0,0,543869866,746739674,-202869808,0,0,0,0,0,0,0,0,0,81894982927,51823308639,0,0,0,2848966843318,1088086477618,220062987284,111000000000,40864182808,0,38782842310,3740010289,1234435000,0,0,21512364011,0,868023490334,0,0,0,868023490334,0,0,0,1760880365700,1760880365700,1385985050000,0,0,0,0,0,66037897353,0,33018948676,275838469671,0,0,0,0,2848966843318
2019,1,275184696510,139599273462,33099273462,106500000000,0,0,0,94385352375,78941443148,4149882855,0,0,11328884285,-34857913,9049017311,9049017311,0,32151053362,0,32143484925,7568437,0,3072058936048,0,0,0,0,0,2209735978477,2209247920245,3275203117122,-1065955196877,0,0,0,488058232,746739674,-258681442,0,0,0,0,0,0,0,0,0,75885107778,45835190890,0,0,0,3347243632558,1531534811758,254529514430,139800000000,76356906911,0,11859147137,908821946,1234435000,0,0,21298543171,0,1277005297328,0,0,0,1277005297328,0,0,0,1815708820800,1815708820800,1385985050000,0,0,0,0,0,66037897353,0,33018948676,330666924771,0,0,0,0,3347243632558
2019,2,336440373666,138614006180,37930882267,100683123913,0,0,0,130295508244,113901280279,5490102484,0,0,10938983394,-34857913,10996513564,10996513564,0,56534345678,0,55972796061,561549617,0,3465440178876,0,0,0,0,0,3396117925815,3395685679217,4515555028658,-1119869349441,0,0,0,432246598,746739674,-314493076,0,0,0,0,0,0,0,0,0,68932906778,38944762861,0,0,0,3801880552542,1988196631050,514714367867,180770427776,144761680011,0,3935985579,0,164088398558,0,0,20773195678,0,1473482263183,0,0,0,1473482263183,0,0,0,1813683921492,1813683921492,1385985050000,0,0,0,0,0,66037897353,0,33018948676,328642025463,0,0,0,0,3801880552542
2019,3,238015065905,56276618870,16276618870,40000000000,0,0,0,121632224440,116202185894,3972149512,0,0,1492746947,-34857913,10010269881,10010269881,0,50095952714,0,47236683481,2859269233,0,3437247455874,0,0,0,0,0,3371732671010,3371356236046,4549506435898,-1178150199852,0,0,0,376434964,746739674,-370304710,0,0,0,0,0,0,0,0,0,63939548825,33951637408,0,0,0,3675262521779,2077937492014,644947895729,209655641664,138366779209,0,7670064880,0,164951337102,0,0,124154192609,0,1432989596285,0,0,0,1432989596285,0,0,0,1597325029765,1597325029765,1385985050000,0,0,0,0,0,66037897353,0,33018948676,112283133736,0,0,0,0,3675262521779
2019,4,352788117545,179174174566,179174174566,0,0,0,0,144498830659,142177150477,1460986635,0,0,860693547,0,8902003669,8902003669,0,20213108651,0,18137002542,2076106109,0,3258884793440,0,0,0,0,0,2989774549867,2989453926537,4212091696647,-1222637770110,0,0,0,320623330,746739674,-426116344,0,0,0,0,0,0,0,0,0,67500505636,38221155740,0,0,0,3611672910985,1847430100115,441506514704,204778489336,145911291354,0,24180769491,6542039858,6494638986,0,0,53599285679,0,1405923585411,0,0,0,1405923585411,0,0,0,1764242810870,1764242810870,1385985050000,0,0,0,0,0,66037897353,0,33018948676,279200914841,0,0,0,0,3611672910985
2020,1,268841530747,42516774221,35516774221,7000000000,130000000000,0,0,78249186112,75865646773,287491751,0,0,2096047588,0,8868535053,8868535053,0,9207035361,0,8327226811,879808550,0,3207585016094,0,0,0,0,0,2937726985782,2937462174086,4213526963721,-1276064789635,0,0,0,264811696,746739674,-481927978,0,0,0,0,0,0,0,0,0,61437068329,32187773973,0,0,0,3476426546841,1727470135595,385415422518,204778489336,141783312492,0,2367334096,0,6114575376,0,0,24616025698,0,1342054713077,0,0,0,1342054713077,0,0,0,1748956411246,1748956411246,1385985050000,0,0,0,0,0,66037897353,0,33018948676,263914515217,0,0,0,0,3476426546841
2020,2,285257468714,179796329557,11796329557,168000000000,0,0,0,94572697537,90537225625,1610355866,0,0,2425116046,0,9629584500,9629584500,0,1258857120,341820161,0,917036959,0,3148622938281,0,0,0,0,0,2884323388613,2884113388573,4213595843721,-1329482455148,0,0,0,210000040,746739674,-536739634,0,0,0,0,0,0,0,0,0,56011500132,26832031863,0,0,0,3433880406995,1827936808768,532138534509,216028489344,137934859873,0,6109920460,0,7462183873,0,0,162980169618,0,1295798274259,0,0,0,1295798274259,0,0,0,1605943598227,1605943598227,1385985050000,0,0,0,0,0,87643379202,0,33018948676,99296220349,0,0,0,0,3433880406995
