Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,108101096857,17637040810,17637040810,0,0,0,0,35661563009,32526470231,3135092778,0,0,0,0,32401121101,32401121101,0,22401371937,183570150,13542476568,0,8675325219,110866651742,0,0,0,0,0,103471714876,63562334723,105877779286,-42315444563,0,0,0,54166665,65000000,-10833335,39855213488,0,0,0,4477200000,0,0,4477200000,0,2917736866,2917736866,0,0,0,218967748599,100729734580,36631668330,29180681460,3000448282,40262401,3484188157,420166687,433555691,0,0,72365652,0,64098066250,0,0,0,64049255200,0,48811050,0,118238014019,117357442868,91500000000,8745000000,0,0,0,0,0,1219011000,0,15893431868,880571151,880571151,0,0,218967748599
2008,0,85776896738,1772263072,1772263072,0,2830000000,2830000000,0,21621645975,20795829899,48105624,0,0,777710452,0,53479464157,54541166629,-1061702472,6073523534,1002029789,2326923250,162169068,2582401427,252595891265,0,0,0,0,0,232277203299,124338141395,124338141395,0,0,0,0,64699993,113300000,-48600007,107874361911,0,0,0,11410530000,0,0,11410530000,0,8908157966,8338340613,569817353,0,0,338372788003,209983280440,102207546840,48043214400,49735440861,476355134,899406580,858736058,2027417862,0,0,166975945,0,107775733600,0,0,0,107775733600,0,0,0,128389507563,127831633814,100000000000,22658000000,0,0,0,0,0,1219011000,0,3954622814,557873749,557873749,0,0,338372788003
2009,0,165235754259,75451544375,10451544375,65000000000,0,0,0,36130422850,26743434391,8578916693,0,0,808071766,0,36858616315,36858616315,0,16795170719,324886093,11900773404,0,4569511222,272650818426,0,0,0,0,0,248264373061,216883524347,293068510916,-76184986569,0,0,0,30422671659,30502330000,-79658341,958177055,0,0,0,11410530000,0,0,11410530000,0,12975915365,8008411025,0,4967504340,0,437886572685,268565107219,194665002819,50183554874,60006151970,999547050,4240649671,832486523,1954668068,0,0,76261660255,186284408,73900104400,0,0,0,73830862280,0,69242120,0,169321465466,169321465466,140000000000,13913000000,0,0,0,0,0,1219011000,0,14189454466,0,0,0,0,437886572685
2010,0,221756881708,36060781013,13235581013,22825200000,0,0,0,93940142294,32884181106,4759593881,0,0,56296367307,0,73482231437,73482231437,0,18273726964,1111675595,15903014095,0,1259037274,434273072930,0,0,0,0,0,422391433873,190134658947,293914098914,-103779439967,0,0,0,29375238198,30502330000,-1127091802,202881536728,0,0,0,0,0,0,0,0,11881639057,6518771417,0,5362867640,0,656029954638,326879606691,153340957379,29641836000,104595623309,3560909060,4694367822,1850203535,7750988457,0,0,373522725,0,173538649312,0,0,0,173281822356,0,256826956,0,329150347947,329150347947,201000000000,40557750800,0,0,0,0,0,1219011000,0,86373586147,0,0,0,0,656029954638
2011,0,289641888714,69234006084,27068406084,42165600000,0,0,0,58031757180,38131234618,4013706975,0,0,15886815587,0,143264189001,143264189001,0,19111936449,2129494668,16943102677,6333239,33005865,584940492354,1000000000,0,0,1000000000,0,536989505545,350448431339,499693419520,-149244988181,111139650243,122355578248,-11215928005,0,113300000,-113300000,75401423963,0,0,0,0,0,0,0,0,46950986809,40475132678,575906571,5899947560,0,874582381068,484403824774,315005014236,60102609792,201832700308,2582555036,33467463243,3102244466,5233156197,0,0,1216316090,0,169398810538,0,0,0,168997267288,0,401543250,0,390178556294,390178556294,229888340000,40145500800,0,-11650560000,0,0,0,1219011000,0,130576264494,0,0,0,0,874582381068
2012,0,312433587543,24098834109,16098834109,8000000000,0,0,0,84652713008,83415923765,824445981,0,0,412343262,0,194751638645,194751638645,0,8930401781,1072914354,7751340119,7978362,98168946,704144686663,800000000,0,0,800000000,0,659630526845,539989498381,739481119568,-199491621187,98904092415,122355578248,-23451485833,8439139346,10511383594,-2072244248,12297796703,0,0,0,0,0,0,0,0,43714159818,36947407564,866804694,5899947560,0,1016578274206,547330639970,267042427605,36751094894,192008783325,7424116587,13060147961,3500154795,4964569172,0,0,1555954441,0,280288212365,0,0,372055917,279916156448,0,0,0,469247634236,469247634236,274914910000,40145500800,0,-11753620000,0,0,0,1219011000,0,164721832436,0,0,0,0,1016578274206
2013,0,404294358625,75562455154,19562455154,56000000000,0,0,0,102610110331,0,94102791586,6497190493,0,2010128252,0,210311803168,210311803168,0,15809989972,1635144357,9476242004,415017074,4283586537,621176784110,500000000,0,0,500000000,0,577642203873,480236428350,748498005938,-268261577588,86668534591,122355578248,-35687043657,8965479674,13594039674,-4628560000,1771761258,0,0,0,0,0,0,0,0,43034580237,36717669411,1057910826,5259000000,0,1025471142735,522407728355,306047497556,71091246144,202035732451,5310643377,13102356638,4414071427,4966056295,0,0,2458721302,0,216360230799,0,0,353326959,216006903840,0,0,0,503063414380,503063414380,315425840000,0,0,-11826900000,0,0,0,1219011000,0,198245463380,0,0,0,0,1025471142735
2014,0,463417444832,148163520136,20298520136,127865000000,0,0,0,111723137946,49526060005,60711348389,0,0,1485729552,0,183506950504,184045418879,-538468375,20023836246,6213378919,13526399862,0,284057465,781535198363,0,0,0,0,0,744113484659,492328571397,874191340581,-381862769184,0,0,0,6466047720,13834916387,-7368868667,245318865542,0,0,0,0,0,0,0,0,37421713704,35522710260,1899003444,0,0,1244952643195,570135332123,207533888644,25927315002,143401284862,6993191400,7954297693,10845779461,7013230059,0,0,3477398912,0,362601443479,155183680160,0,311921959,207105841360,0,0,0,674817311072,674817311072,423053360000,40026904470,0,-11826900000,0,0,0,1219011000,0,222344935602,0,0,0,0,1244952643195
2015,0,466640814091,6582910835,6582910835,0,0,0,0,74185012876,21966528130,5239662073,0,0,46820175380,0,356170304563,358171424639,-2001120076,29702585817,3839965800,25757851309,104768708,0,1252417576982,0,0,0,0,0,607359893488,603638169047,1066658575562,-463020406515,0,0,0,3721724441,13834916387,-10113191946,0,0,0,0,39992000000,0,39992000000,0,0,41627396930,38760817186,2866579744,0,0,1719058391073,1029281024073,401461743883,189906160985,176315367767,8319539830,3173448409,9171028452,8307164948,0,0,3697859771,0,627819280190,0,0,0,627450827440,0,368452750,0,689777367000,689777367000,465358350000,35297435379,0,0,0,0,0,1219011000,0,187902570621,0,0,0,0,1719058391073
2016,0,593657811816,86637311128,9884712462,76752598666,0,0,0,84741864840,36719143552,1289186094,0,0,46576017071,0,402420168845,403994067970,-1573899125,19858467003,4074684623,14521690334,1262092046,0,1430895124879,0,0,0,0,0,1349914446050,1348937044886,1931172253031,-582235208145,0,0,0,977401164,13834916387,-12857515223,0,0,0,0,39992000000,0,39992000000,0,0,39718107988,38860691933,857416055,0,0,2024552936695,1329444394078,677575039500,390503012476,251139261848,11844476440,833892156,11319155059,6268721972,0,0,4225136422,0,651869354578,0,0,0,651520236400,0,349118178,0,695108542617,695108542617,535160240000,35297435379,0,0,0,0,1219011000,0,0,123431856238,0,0,0,0,2024552936695
2017,0,613147941188,116615724965,10315724965,106300000000,0,0,0,62927402010,56914886934,4592640316,0,0,1418803381,0,399379313955,401784875885,-2405561930,34225500258,5184408462,27898416731,1142675065,0,1365394787520,0,0,0,0,0,1207760772930,1207027542005,1936273688548,-729246146543,0,0,0,733230925,14385298205,-13652067280,0,0,0,0,27050400000,0,27050400000,0,0,128970164695,125699633023,3270531672,0,0,1978542728708,1199891718708,732355214479,341027532282,307455221651,39684873401,6186423340,23825789965,8748411266,0,0,3695538774,0,467536504229,0,0,0,467173155962,0,0,363348267,778651010000,778651010000,599377980000,35297435379,0,0,0,0,1219011000,0,0,142756583621,0,0,0,0,1978542728708
2018,0,804312305352,153072426650,20572426650,132500000000,45000000000,0,0,65396857542,58695785076,5137275770,0,0,1563796696,0,509769177869,541173285220,-31404107351,31073843291,7246898222,23552370973,274574096,0,1315122067286,0,0,0,0,0,1178792442927,1178357295893,2049933670971,-871576375078,0,0,0,435147034,14385298205,-13950151171,0,0,0,0,1884588394,0,1884588394,0,0,132782552593,125163320649,7619231944,0,0,2119434372638,1210381370769,862133399464,426713696161,331972930617,29144341774,34120205203,25979917686,7079641862,0,0,5179574379,0,348247971305,0,0,0,347818799805,0,0,429171500,909053001869,909053001869,599377980000,35297435379,0,0,0,0,1219011000,0,0,273158575490,0,0,0,0,2119434372638
2019,0,879671740019,150025727572,14025727572,136000000000,80000000000,0,0,98415173904,94290868321,2446151451,0,0,1678154132,0,524957682859,539301164894,-14343482035,26273155684,7684573766,18502698844,85883074,0,1191601316113,0,0,0,0,0,1048021294256,1047700238196,2055787018466,-1008086780270,0,0,0,321056060,14385298205,-14064242145,0,0,0,0,1697845959,0,1697845959,0,0,140605992526,135294053341,5311939185,0,0,2071273056132,988153508712,823668989301,510474231598,228826462237,38904567735,2011823443,28186498161,7245093814,0,0,5310529163,0,164484519411,0,0,0,164112248703,0,0,372270708,1083119547420,1083119547420,707269440000,35093198872,0,0,0,0,1219011000,0,0,339537897548,0,0,0,0,2071273056132
