Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,62125964123,2231766943,2231766943,0,6400000,6400000,0,45377555516,39902920518,1052732822,0,0,4421902176,0,12507694029,12507694029,0,2002547635,550793807,1359180483,0,92573345,14929312223,0,0,0,0,0,9968028569,9968028569,11970349122,-2002320553,0,0,0,0,0,0,0,0,0,0,3840000000,0,3840000000,0,0,1121283654,1121283654,0,0,0,77055276346,50297253865,50297253865,24494787573,17298648894,2722172900,1621507005,219754000,2435130506,0,0,1505252987,0,0,0,0,0,0,0,0,0,26758022481,26491271743,19586400000,0,0,0,0,0,807408657,0,0,6097463086,266750738,266750738,0,0,77055276346
2006,0,88564654588,7929256556,7929256556,0,6400000,6400000,0,68324641024,42688629191,17599905073,0,0,8036106760,0,11908903075,11908903075,0,395453933,302880588,0,0,92573345,12564205200,0,0,0,0,0,11186355258,11186355258,14527085300,-3340730042,0,0,0,0,0,0,0,0,0,0,302700000,0,0,302700000,0,1075149942,1075149942,0,0,0,101128859788,48203989733,48203989733,25742257580,15064771068,1361905170,2289636413,260000000,1529130045,0,0,1956289457,0,0,0,0,0,0,0,0,0,52924870055,52694677361,32000000000,10369109800,0,0,0,0,1667901317,0,0,8657666244,230192694,230192694,0,0,101128859788
2007,0,101974332131,10933688209,10933688209,0,6400000,6400000,0,82032048407,71331435521,10142769901,0,0,557842985,0,3837672048,3837672048,0,5164523467,423266452,541634960,0,4199622055,90983409607,0,0,0,0,0,15973736922,15973736922,21695635030,-5721898108,0,0,0,0,0,0,0,0,0,0,71390348400,26087648400,45000000000,302700000,0,3619324285,3619324285,0,0,0,192957741738,132100257326,130850257326,103886083059,15033135160,1087926546,7142401497,1186684460,2282331981,0,0,231694623,0,1250000000,0,1250000000,0,0,0,0,0,60857484412,60499597158,33600000000,10309109800,0,0,0,0,5072834463,1270487776,0,10247165119,357887254,357887254,0,0,192957741738
2008,0,146804778789,24630727151,24630727151,0,170000000,170000000,0,88207101861,78779131947,8669930193,0,0,903068179,-145028458,23680595477,23680595477,0,10116354300,3408199383,0,0,6708154917,176354047818,0,0,0,0,0,68577410316,68577410316,82389048225,-13811637909,0,0,0,0,0,0,0,0,0,0,69398640000,12595940000,56500000000,302700000,0,38377997502,37814653392,0,563344110,0,323158826607,216693068104,206275430782,139158049704,19764796571,1318283815,5340013327,355899064,7575490620,0,0,32762897681,0,10417637322,0,0,0,10331998476,0,85638846,0,95445696887,95433544059,55999550000,10209559800,3982000000,0,0,0,7147586533,2310860251,0,15783987475,12152828,12152828,0,11020061616,323158826607
2009,0,303206668158,22882878507,22882878507,0,0,0,0,152242777960,82547957293,36791944717,0,0,32902875950,0,111542182287,111542182287,0,16538829404,788227802,5754955971,0,9995645631,104553732332,0,0,0,0,0,29871666091,29871666091,45824203769,-15952537678,0,0,0,0,0,0,0,0,0,0,68774212998,2500000000,65971512998,302700000,0,5907853243,5604853243,0,303000000,0,407760400490,283020428698,282756954494,230189149971,31109559621,6309063355,9950999391,644062172,313575455,0,0,4014708696,0,263474204,0,0,0,0,204745399,58728805,0,123828629246,123828629246,82000000000,12047154620,0,-3842500,0,0,9248166078,3058068887,0,17479082161,0,0,0,911342546,407760400490
2010,0,428263653752,22754085929,22454085929,300000000,20000000000,20000000000,0,212913604089,132148036233,55164894296,0,0,25600673560,0,148492887804,148492887804,0,24103075930,3391174392,16489134457,63351964,4159415117,120952639890,0,0,0,0,0,26549669316,25121210311,52869379773,-27748169462,0,0,0,0,0,0,1428459005,0,0,0,93759407807,0,93456707807,302700000,0,643562767,251551941,58010826,334000000,0,549216293642,360007961820,338784610395,186001823372,104735464923,847698008,11181325987,3000323289,5100014077,0,0,27486583447,0,21223351425,0,0,0,20000000000,388392620,53958805,0,187674146282,187674146282,125000000000,20974465284,0,-3842500,0,0,12484857807,4223277910,0,24995387781,0,0,0,1534185540,549216293642
2011,0,471473190706,68042888453,68042888453,0,3150000000,3150000000,0,232372537609,125500124316,83348388995,0,0,23524024298,0,113259692046,113259692046,0,54648072598,7318629239,37993987880,0,9335455479,157147468055,0,0,0,0,0,59248626546,23064456161,58292999644,-35228543483,0,0,0,0,0,0,36184170385,0,0,0,96619336363,0,96316636363,302700000,0,1279505146,137740220,88764926,1053000000,0,628620658761,412786427950,391527247644,306240553891,51090505209,4638554790,14155824060,1654279224,1402639146,0,0,12799521286,0,21259180306,0,0,0,20303500000,409994228,53958805,0,214350878037,214350878037,150000000000,23959260846,0,-759341306,0,0,14175985969,4629148669,0,22345823859,0,0,0,1483352774,628620658761
2012,0,496173538199,17297490633,15146490633,2151000000,1345801000,1345801000,0,306757844409,192070251530,100202073015,0,0,14485519864,0,120404067676,120404067676,0,50368334481,10145277493,31984428414,0,8238628574,151802349615,0,0,0,0,0,44865714061,44052324486,81199291709,-37146967223,0,0,0,0,0,0,813389575,0,0,0,97353942463,0,97051242463,302700000,0,9582693091,8751074114,288618977,543000000,0,647975887814,444290642556,427737612785,315489990961,83166919063,7594798393,10786428987,1383844416,788618803,0,1214160,9193464939,0,16553029771,0,0,0,15424000000,1129029771,0,0,202576887633,202576887633,164460690000,9498570846,0,-3694955137,0,0,15275188121,4893857185,0,12143536618,0,0,0,1108357625,647975887814
2013,0,644761023525,26637447658,24486698219,2150749439,1474091000,1474091000,0,465436307218,269789908306,178566480727,0,0,17079918185,0,103293325376,103293325376,0,47919852273,12318820859,23807211549,541093475,11252726390,137235025662,0,0,0,0,0,41041600296,40168587054,82833576675,-42664989621,0,0,0,0,0,0,873013242,0,0,0,84035818056,900000000,82833118056,302700000,0,12157607310,9142728018,1051879292,1963000000,0,781996049187,559521500630,546747437165,483574771888,37410429746,9946940606,4002595858,2198887926,6357680468,0,0,6275073556,0,12774063465,0,0,0,11332416668,1441646797,0,0,203755746627,203755746627,170818050000,3141210846,0,-3876226637,0,0,16119707125,5080385476,0,12472619817,0,0,0,18718801930,781996049187
2014,0,923837359581,58660513142,58660513142,0,12417454950,359838950,-93384000,592308489875,289742237813,248421235961,0,0,36859696369,0,188686635119,188686635119,0,71764266495,12742843917,55424582766,3596839812,0,296484344532,1972300000,0,0,1972300000,0,189322565447,188602149037,238483381639,-49881232602,720416410,723523636,-3107226,0,0,0,0,0,0,0,69775028856,0,32833118056,36941910800,0,28026880376,28026880376,0,0,0,1220321704113,998387592430,902335523823,712703871431,128289910321,22051865731,2720761507,3696874526,2558363430,0,0,31794125652,0,96052068607,0,0,0,94866019016,1186049591,0,0,221934111683,221934111683,170818050000,4480664953,0,0,0,0,20753045306,0,0,7999617154,0,0,0,0,1220321704113
2015,0,947747170359,39830596590,37679596590,2151000000,130120000,163078280,-32958280,551304622581,273736045740,215942994973,0,0,48308277308,-3682695440,290614394972,290614394972,0,65867436216,9423113190,55689722593,754600433,0,312611934879,2062300000,0,0,2062300000,0,193909287258,193313921385,257962368134,-64648446749,595365873,723523636,-128157763,0,0,0,0,0,0,0,71775028856,0,32833118056,38941910800,0,37298024803,37298024803,0,0,0,1260359105238,961515313885,903383026195,699401450509,121933951921,30726928058,5382699386,3157009530,8583999401,0,0,33751557133,0,58132287690,0,0,25000000,56812064312,1295223378,0,0,298843791353,298843791353,265858400000,1397230362,0,0,0,0,3061997239,0,0,12648165483,0,0,0,0,1260359105238
2016,0,912035699853,15568713015,12407092415,3161620600,20200331453,251500453,-51169000,669640152771,300527405264,276885933632,0,0,79178232590,-3951418715,186584298065,186584298065,0,20042204549,6915112661,12665974235,461117653,0,323053974602,94300000,0,0,94300000,0,201903316843,200373992787,282423741431,-82049748644,1529324056,1778069091,-248745035,0,0,0,0,0,0,0,71738865956,0,32796955156,38941910800,0,32626617647,32626617647,0,0,0,1235089674455,941713939514,864735086336,756703505186,45407033955,32378510560,2013183609,2788174462,12696696901,0,0,12747366838,0,76978853178,0,0,23500000,75733224751,1222128427,0,0,293375734941,293375734941,265858400000,1397230362,0,-3694761833,0,0,2589062321,0,0,12705925869,0,0,0,0,1235089674455
2017,0,1361621122465,13783642676,11632642676,2151000000,134600000,134600000,0,1217561138848,892674398162,224028896262,41800000,0,87153569904,-3337525480,112601593273,112601593273,0,17540147668,4433405277,11599137602,1507604789,0,308355415094,94300000,0,0,94300000,0,198563826319,197396175439,277421230879,-80025055440,1167650880,1778069091,-610418211,0,0,0,0,0,0,0,73819816217,0,36740405417,37079410800,0,30581867123,30581867123,0,0,0,1669976537559,1377323648636,1330137774427,995850453425,284295222410,12442204460,4805248955,1821970796,13451773096,41800000,0,17429101285,0,47185874209,0,0,0,43411055624,3774818585,0,0,292652888923,292652888923,265858400000,1397230362,0,-3694761833,0,0,3267164350,0,0,14026057961,0,0,0,0,1669976537559
2018,0,1150364126323,25802492604,23251492604,2551000000,50844238875,0,0,869393920851,477325350101,294046890212,0,0,87380238805,-6358558267,187673419936,187673419936,0,16650054057,4070908629,11758176013,820969415,0,295694376499,84300000,0,0,84300000,0,195302561390,175891858662,274577441334,-98685582672,19410702728,23957487275,-4546784547,0,0,0,0,0,0,0,68296677537,0,36436477537,31860200000,0,23921389443,23791183674,130205769,0,0,1446058502822,1162205479809,1119809790646,914694492088,106137597214,52412721324,2859842572,2296065223,12962316734,0,0,28444238733,0,42395689163,0,0,0,42395689163,0,0,0,283853023013,283853023013,265858400000,1397230362,0,-3694761833,0,0,3863365480,0,0,7898746674,0,0,0,0,1446058502822
