Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,1781837202000,121340308000,22483933000,98856375000,5000000000,5000000000,0,303606673000,111262252000,184378806000,0,0,7965615000,0,1342723968000,1342723968000,0,9166253000,217206000,653274000,0,8295773000,548210899000,0,0,0,0,0,9451577000,6004314000,8975804000,-2971490000,0,0,0,3447263000,5232632000,-1785369000,0,166454051000,170129252000,-3675201000,334258559000,0,84700016000,249558543000,0,38046712000,25907959000,9649272000,2489481000,0,2330048101000,1233264983000,1148237476000,219482803000,68138453000,585098803000,64114192000,10757640000,52590707000,0,0,148054878000,0,85027507000,0,0,1635436000,72425044000,8232048000,2734979000,0,895943948000,883479940000,255083270000,394617811000,0,0,0,0,37318000,6600094000,3546003000,223595444000,12464008000,12464008000,0,200839170000,2330048101000
2010,0,1925605756000,206205113000,150505113000,55700000000,0,0,0,289379523000,84331200000,189243637000,0,0,15825002000,-20316000,1411047476000,1411047476000,0,18973644000,260642000,2016697000,0,16696305000,544722937000,0,0,0,0,0,49121488000,37681872000,44396974000,-6715102000,0,0,0,11439616000,14675881000,-3236265000,0,118986036000,127362245000,-8376209000,334937122000,0,93329361000,241607761000,0,41678291000,24863504000,14191035000,2623752000,0,2470328693000,1100939329000,1018236986000,195841324000,91872076000,501622723000,11222434000,7368966000,48552681000,0,0,147854997000,0,82702343000,0,0,3353109000,56412645000,18303129000,4633460000,0,1189791704000,1189791704000,410479810000,534674432000,0,0,0,0,50121000,6757469000,1701662000,236128210000,0,0,0,179597660000,2470328693000
2011,0,2403712163568,141617797269,28767843542,112849953727,0,0,0,179215478635,97638882169,53244912094,0,0,28508970932,-177286560,2058998793509,2058998793509,0,23880094155,362986339,2804993114,490529348,20221585354,490994437381,0,0,0,0,0,53284857484,43062320941,55879423017,-12817102076,0,0,0,10177525203,11930326855,-1752801652,45011340,82253298015,92607354815,-10354056800,270433662035,0,172877681564,97555980471,0,77198643796,17475191139,56376874772,3346577885,7823976051,2894706600949,1382189247125,1183755722119,295414917847,72916136973,369759185389,111001143818,16197906904,122820391337,0,0,180204802814,0,198433525006,0,0,6171067005,172747244978,13329738735,6185474288,0,1229615188256,1229615188256,615719470000,432054601871,0,-18359590000,0,0,978767790,7072822596,4057115657,188092000342,0,0,0,282902165568,2894706600949
2012,0,2604530127271,113501746859,69940158530,43561588329,1800000000,1800000000,0,264853157276,197422107110,49680103281,0,0,19767608643,-2016661758,2197833948580,2197833948580,0,26541274556,1872121470,8908671737,45883819,15714597530,465223935838,0,0,0,0,0,60125793161,46039962118,63151060684,-17111098566,0,0,0,11371881584,13723849907,-2351968323,2713949459,64229540007,76486652400,-12257112393,264501631261,0,160986800990,103608150804,-93320533,71590412823,11383436154,56953040695,3253935974,4776558586,3069754063109,1514519828283,1357644590089,518146654268,100815284572,306752360454,128929571027,2888675275,153264444613,0,0,142124352043,0,156875238194,0,0,21701277543,122716408313,12457552338,0,0,1272693723818,1272693723818,955135230000,141619520052,0,-18359590000,0,0,1370476652,7158156002,3903055799,181866875313,0,0,0,282540511008,3069754063109
2013,0,2865166180486,166988264275,117588264275,49400000000,3000000000,3000000000,0,275646375838,195265207672,64515762979,0,0,18171344772,-2305939585,2359796817078,2359796817078,0,59734723295,11263782329,9669030241,360096536,38441814189,458550308580,0,0,0,0,0,53431920229,42235438208,61479370262,-19243932054,0,0,0,11196482021,14012146952,-2815664931,0,60747421834,76486652400,-15739230566,259657964485,0,161068459330,99184644317,-595139162,82983861051,16249181413,63413008190,3321671448,1729140981,3323716489066,1741546198036,1448933978457,510923361040,91836606748,364079514205,88659783172,4399721279,161121245463,0,0,224226587977,0,292612219579,0,0,22773779283,258784853145,11053587151,0,0,1290027045815,1290027045815,955135230000,141619520052,0,-18359590000,0,0,1993219682,7260409567,3459190799,198919065715,0,0,0,292143245215,3323716489066
2014,0,3390886030630,373996538696,304165538696,69831000000,16000000000,16000000000,0,319820924756,113724956354,95628464017,0,0,115008688320,-4541183935,2610299543869,2610299543869,0,70769023309,4187409407,19167324406,3254335395,44159954101,538534924333,0,0,0,0,0,54543181955,42697060296,65909363695,-23212303399,0,0,0,11427848932,14804740202,-3376891270,418272727,60381806311,79604413956,-19222607645,289981848307,0,157048625821,134082226174,-1149003688,109330313176,18321653842,86822738000,4185921334,24297774584,3929420954963,1938207790008,1475646981627,180196259931,99904616402,593860272681,98553670800,17748515869,164412653166,0,0,307383101067,0,462560808381,0,0,13158883440,438281156000,11120768941,0,0,1933690678758,1933690678758,1339692790000,422792104687,0,-60464200000,0,0,3315771524,7613955475,1827848341,218912408731,0,0,0,57522486197,3929420954963
2015,0,4699301116653,423195907688,311195907688,112000000000,16636025899,0,0,516419212557,161835378672,261657351595,0,0,97863848386,-4937366096,3673388910652,3673388910652,0,69661059857,11417452846,52438921019,5804685992,0,322717058314,85684209409,900551000,0,84783658409,0,50178439885,38519919078,67426067523,-28906148445,0,0,0,11658520807,15733694202,-4075173395,0,56822725097,79604413956,-22781688859,29680999956,0,24198842309,5942300000,-460142353,100087882819,10161449598,70925102370,0,0,5022018174967,2595523472612,2101740888702,224500478171,198261908912,998895163496,127893160997,27917490446,231850184841,0,0,284741797335,0,493782583910,0,0,20230418602,412995740905,60556424403,0,0,2426494702355,2426494702355,1415721570000,492337147061,0,-60464200000,0,0,10929726999,0,1115488341,358306808042,0,0,0,0,5022018174967
2016,0,5828216387403,931562883084,391805138578,539757744506,38869085285,0,0,1094934187907,340384104224,556785295674,0,0,160823879547,-4839091538,3698432512033,3700202039743,-1769527710,64417719094,7423269944,56962394171,32054979,0,380593080264,124874169981,151739000,0,124722430981,0,55173350327,42094934637,75999017018,-33904082381,0,0,0,13078415690,17927596237,-4849180547,0,39335877272,54222910307,-14887033035,30520390516,0,24797751856,5942300000,-219661340,130689292168,48237961214,68614084714,0,0,6208809467667,3061535857829,2179393749379,353654528674,199476008760,651548705368,166366982121,20358866753,604558704171,0,0,172835810056,0,882142108450,0,0,7971859607,349613387000,55331868346,0,6141543418,3147273609838,3147273609838,1421145100000,492161147061,0,-60464200000,0,0,10929726999,0,1081198777,578402902765,0,0,0,0,6208809467667
2017,0,6778557325555,2082081217039,533848457083,1548232759956,60497573374,0,0,578555109172,227021799046,119806708954,0,0,194628783843,-4682182671,3884006891979,3884006891979,0,173416533991,101406541726,72009992265,0,0,1127390245958,76493640565,0,0,40441278725,0,56457856789,43554221659,83335050710,-39780829051,0,0,0,12903635130,18807252681,-5903617551,0,32840444705,48420861668,-15580416963,755471854094,0,749529554094,5942300000,0,206126449805,2853976159,194466953311,0,0,7905947571513,4183199455758,3060690524841,215966663982,291482426792,1249940580322,248423269410,26266188068,665601811062,0,0,284783545233,49303529600,1122508930917,0,0,7664486992,228548210000,36636898067,0,54300886024,3722748115755,3722748115755,1572264090000,492051147061,0,-60464200000,0,0,10929726999,0,1088759118,863748460570,0,0,0,0,7905947571513
2018,0,7320034818646,2084176325661,841915446237,1242260879424,16178807337,0,0,1832507767959,268856020497,307611434177,0,0,1022571125785,-3519364248,3261228583832,3261228583832,0,125943333857,26461807547,97550380553,1931145757,0,2254364856218,199045017753,0,0,159845017753,0,52491473219,39813635254,83429658852,-43616023598,0,0,0,12677837965,19546459659,-6868621694,0,37683595233,56880619198,-19197023965,1684420672741,0,1680011672741,4409000000,0,270536346388,11549574972,255212976986,0,0,9574399674864,4289895463441,2693609144909,201421232295,269917220581,1080291603266,184899755044,32928846314,505732677153,0,0,311856078410,62570904230,1596286318532,0,0,9100824610,805983254317,12180096634,50870853664,0,5284504211423,5284504211423,2391369180000,988508364367,0,-86203408000,0,0,10709490423,0,2216611139,1293714724748,0,0,0,0,9574399674864
2019,0,7923235851914,1900653285537,748368802370,1152284483167,66681732259,0,0,1548342609488,456727723004,742712905473,0,0,352339958989,-3437977978,4298124187459,4298124187459,0,109434037171,2453491665,106731537209,249008297,0,2981157959467,427464424439,0,0,353675211689,0,76794007669,58065005720,108695776138,-50630770418,0,0,0,18729001949,27888031346,-9159029397,0,185417247848,210054788851,-24637541003,1808796822726,0,1806387822726,2409000000,0,288667222999,17271336174,264554250215,0,0,10904393811381,4704460956362,3024335277673,63282000000,174705474076,1321709245270,251691667672,33343057214,488054866482,0,0,561488562672,63584149284,1680125678689,0,0,104464456895,806240486487,24134890127,0,50497468109,6199932855019,6199932855019,2597025750000,988508364367,0,-382934347400,0,0,10709490423,0,2216611139,1839301254305,0,0,0,0,10904393811381
