Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,1,131519900025,71759530611,23416400608,48343130003,0,0,0,31309467467,25863525112,5333445628,0,0,112496727,0,26363532391,26363532391,0,2087369556,0,1938805556,0,148564000,40770529315,0,0,0,0,0,38641910224,36227575605,62889004900,-26661429295,0,0,0,0,0,0,2414334619,1412228691,1765285875,-353057184,716390400,0,0,716390400,0,0,0,0,0,0,172290429340,62377445696,62377445696,2014519000,37194935420,614139776,1006685517,7928935937,2288769118,754879352,0,10574581576,0,0,0,0,0,0,0,0,0,109912983644,109912983644,45000000000,0,0,-1560000,0,0,1375276729,4500000000,0,59039266915,0,0,0,0,172290429340
2010,2,134209155784,78221752633,12460367686,65761384947,0,0,0,25986357955,15470526164,10436568740,0,0,79263051,0,28523148024,28523148024,0,1477897172,0,1183517372,0,294379800,40175647402,0,0,0,0,0,38069094385,35166002111,62686968234,-27520966123,0,0,0,0,0,0,2903092274,1390162617,1765285875,-375123258,716390400,0,0,716390400,0,0,0,0,0,0,174384803186,77993291324,76823881424,15701497200,33596833617,1012473665,2635544107,9452544876,1804232528,0,0,12620755431,0,1169409900,0,0,1169409900,0,0,0,0,96391511862,96391511862,45000000000,0,0,-1560000,0,0,1375276729,4500000000,0,45517795133,0,0,0,0,174384803186
2010,3,163086679583,113310733473,15840491136,97470242337,0,0,0,21450946091,18225341633,3152180844,0,0,73423614,0,26506871104,26506871104,0,1818128915,0,1708069115,0,110059800,44218415405,0,0,0,0,0,41811928462,38407820393,67031857841,-28624037448,0,0,0,0,0,0,3404108069,1368096543,1765285875,-397189332,716390400,0,0,716390400,0,322000000,322000000,0,0,0,207305094988,87560467090,86636387140,15054076200,42338251218,1321307219,3541375147,11788892679,1122741523,0,0,8662676512,0,924079950,0,0,0,0,0,0,0,119744627898,119744627898,45000000000,0,0,-1560000,0,0,1375276729,4500000000,0,68870911169,0,0,0,0,207305094988
2010,4,142645306235,78156009747,6929664099,71226345648,0,0,0,27152053288,21357649162,5745179594,0,0,62127454,-12902922,35464609223,35464609223,0,1872633977,0,1773924177,0,98709800,45643834338,0,0,0,0,0,43301413469,37196171857,66926603841,-29730431984,0,0,0,0,0,0,6105241612,1346030469,1765285875,-419255406,716390400,0,0,716390400,0,280000000,280000000,0,0,0,188289140573,56993716555,56314966555,0,24839726206,1096457614,1757776811,14514169752,1900879992,0,0,9566181538,0,678750000,0,0,0,0,0,0,0,131295424018,131295424018,45000000000,0,0,0,0,-780247019,7330076737,4500000000,0,75245594300,0,0,0,0,188289140573
2011,1,165285245362,93491328791,6066650967,87424677824,0,0,0,25308343018,16384953587,8190550794,0,0,745741559,-12902922,42312867501,42312867501,0,4172706052,0,4019810052,0,152896000,51336541821,0,0,0,0,0,50382151421,47316266061,78714677555,-31398411494,0,0,0,0,0,0,3065885360,0,0,0,716390400,0,0,716390400,0,238000000,238000000,0,0,0,216621787183,73510068531,72831318531,53700000,41840559542,719718437,3140102031,12639395943,1335612377,0,0,6276850195,0,678750000,0,0,0,0,0,0,0,143111718652,143111718652,45000000000,0,0,0,0,0,7430491396,4500000000,0,86181227256,0,0,0,0,216621787183
2011,2,185208948321,106781101380,5300399980,101480701400,0,0,0,26433269365,18596297050,7489618444,0,0,360256793,-12902922,47846931156,47846931156,0,4147646420,0,4075302261,22619159,49725000,53464201582,0,0,0,0,0,52551811182,47375732753,80218672993,-32842940240,0,0,0,0,0,0,5176078429,0,0,0,716390400,0,0,716390400,0,196000000,196000000,0,0,0,238673149903,98158353968,97479603968,0,40637134469,2074389220,1722844637,16091217648,1288493763,0,0,28887202963,0,678750000,0,0,0,0,0,678750000,0,140514795935,140514795935,79994460000,0,0,0,0,0,434061396,4500000000,0,55586274539,0,0,0,0,238673149903
2011,3,162332074664,91000414371,8555334971,82445079400,0,0,0,21621964440,20091779023,1504120000,0,0,38968339,-12902922,46730863959,46730863959,0,2978831894,0,2252662619,633755275,92414000,57488075199,0,0,0,0,0,56617684799,46662934495,80833075774,-34170141279,0,0,0,0,0,0,9954750304,0,0,0,716390400,0,0,716390400,0,154000000,154000000,0,0,0,219820149863,66858832519,66180082519,0,32352605158,1130053378,587847688,17555032036,1184301579,0,0,6766092812,0,678750000,0,0,0,0,0,0,0,152961317344,152961317344,79994460000,0,0,0,0,0,434061396,4500000000,0,68032795948,0,0,0,0,219820149863
2011,4,196254574403,86029479923,8101163523,77928316400,25000000000,25000000000,0,22938867890,22185199632,631662000,0,0,147159313,-25153055,58989356467,58989356467,0,3296870123,0,3231756354,0,65113769,61111110187,0,0,0,0,0,60282719787,50937274988,86478101624,-35540826636,0,0,0,0,0,0,9345444799,0,0,0,716390400,0,0,716390400,0,112000000,112000000,0,0,0,257365684590,81874876196,81874876196,809730000,48620118098,7739602780,2749768766,0,1967448356,0,0,10355562879,0,0,0,0,0,0,0,0,0,175490808394,175490808394,79994460000,0,0,0,0,0,5804212888,7999446000,0,81692689506,0,0,0,0,257365684590
2012,1,205591238152,95038770478,10406076478,84632694000,25000000000,25000000000,0,27108180865,21821513588,4999462715,0,0,312357617,-25153055,55626712661,55626712661,0,2817574148,0,2711524146,0,106050002,60344238525,0,0,0,0,0,59557848125,59252946901,96153556488,-36900609587,0,0,0,0,0,0,304901224,0,0,0,716390400,0,0,716390400,0,70000000,70000000,0,0,0,265935476677,75248051597,75248051597,0,51358535019,1038775288,2607215345,5230421291,1612968434,0,0,5118523987,0,0,0,0,0,0,0,0,0,190687425080,190687425080,79994460000,0,0,0,0,0,5829234472,7987317476,0,96876413132,0,0,0,0,265935476677
2012,2,168540666455,78285841878,11653147878,66632694000,0,0,0,30541872636,23921327883,6274185080,0,0,371512728,-25153055,55571880486,55571880486,0,4141071455,64552882,3855718573,0,220800000,65121645995,0,0,0,0,0,64377255595,61377238177,100154725071,-38777486894,0,0,0,0,0,0,3000017418,0,0,0,716390400,0,0,716390400,0,28000000,28000000,0,0,0,233662312450,71500499839,71500499839,0,48508799798,2932811868,2610760341,3204622189,1404079551,0,0,4815846859,0,0,0,0,0,0,0,0,0,162161812611,162161812611,79994460000,0,0,0,0,0,5829234472,7987317476,0,68350800663,0,0,0,0,233662312450
