Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,198899874403,12113242525,12113242525,0,0,0,0,49549859666,38918249158,9782654714,0,0,848955794,0,136197497376,136197497376,0,1039274836,0,737774836,0,301500000,40882252071,0,0,0,0,0,39914208571,30917147456,93452395058,-62535247602,0,0,0,0,0,0,8997061115,0,0,0,968043500,0,0,968043500,0,0,0,0,0,0,239782126474,155335360198,135300104291,89886486170,26179422612,13787790624,1354405076,1245620277,0,0,0,2846379532,0,20035255907,0,0,0,20035255907,0,0,0,84446766276,84393289770,37478200000,26849000000,5385713414,0,0,0,223107800,3274437164,0,11182831392,53476506,53476506,0,0,239782126474
2008,0,192945600277,14086573865,14086573865,0,0,0,0,49517002028,41867150049,7049851979,0,0,600000000,0,127894876176,127894876176,0,1447148208,515164216,308449795,33434197,590100000,41635185276,0,0,0,0,0,39635185276,39293658004,114731038417,-75437380413,0,0,0,0,0,0,341527272,0,0,0,2000000000,0,0,2000000000,0,0,0,0,0,0,234580785553,151585203297,141293762882,97242400680,28384083594,11323565729,1896097731,1342327476,166965000,0,0,938322672,0,10291440415,0,0,0,9991440415,0,300000000,0,82995582256,82401966490,41226020000,26849000000,7359350672,0,0,0,1219258281,3747767710,0,2000569827,593615766,593615766,0,0,234580785553
2009,0,202476967907,21832778748,21832778748,0,0,0,0,66683016542,54377165162,11705851380,0,0,600000000,0,112739058030,112739058030,0,1222114587,572159587,0,0,649955000,42286485152,0,0,0,0,0,40286485152,31522544042,120706873095,-89184329053,0,0,0,0,0,0,8763941110,0,0,0,2000000000,0,0,2000000000,0,0,0,0,0,0,244763453059,157422017981,151262017981,113463671508,23006123658,9133923901,1140465681,3129924303,65920681,0,0,1321988249,0,6160000000,0,0,0,5860000000,0,300000000,0,87341435078,87236715246,41226020000,26849000000,8821579869,0,0,0,89249865,4122602000,0,6128263512,104719832,104719832,0,0,244763453059
2010,0,217904186459,20126639002,20126639002,0,0,0,0,69212919532,63664503133,5457421220,0,0,1000000000,-909004821,126772909051,126772909051,0,1791718874,522060387,0,889458487,380200000,47960220671,0,0,0,0,0,45960220671,39227593403,137843836426,-98616243023,0,0,0,0,0,0,6732627268,0,0,0,2000000000,0,0,2000000000,0,0,0,0,0,0,265864407130,164654070649,160094070649,117574468496,31156271944,5112036250,1965671286,2633172779,0,0,0,1546328237,0,4560000000,0,0,0,4260000000,0,300000000,0,101210336481,101210336481,41226020000,26849000000,13367300656,0,0,137940687,89249865,4122602000,0,15418223273,0,0,0,0,265864407130
2011,0,253254472136,22973454762,22973454762,0,0,0,0,76811348506,62153724765,13107205810,0,0,2099422752,-549004821,144329229305,144329229305,0,9140439563,0,2394339563,0,6746100000,50838413041,0,0,0,0,0,48748664291,42016037023,151904988890,-109888951867,0,0,0,0,0,0,6732627268,0,0,0,2000000000,0,0,2000000000,0,89748750,89748750,0,0,0,304092885177,184619361620,182706591620,145693610639,19994118023,8700689934,2054546772,3796814944,377442740,0,0,2023001683,0,1912770000,0,0,0,1612770000,0,300000000,0,119473523557,119473523557,62826020000,29335312000,18885848301,-15130000,0,-1573341,89249865,4122602000,0,4231194732,0,0,0,0,304092885177
2012,0,245721759618,21164898808,21164898808,0,0,0,0,90075460407,69956178126,4659674352,0,0,15708612750,-249004821,130211034535,130211034535,0,4270365868,0,1440233150,30953518,2799179200,47309533513,0,0,0,0,0,45204166239,37987467426,157941549104,-119954081678,0,0,0,0,0,0,7216698813,0,0,0,2000000000,0,0,2000000000,0,105367274,105367274,0,0,0,293031293131,160514478105,159453978105,112924958109,28714539447,10889293251,2281854910,1025752861,484932675,0,0,2935904783,0,1060500000,0,0,0,1060500000,0,0,0,132516815026,132516815026,62826020000,29335312000,20603424946,-15130000,0,0,89249865,4961609536,0,14716328679,0,0,0,0,293031293131
2013,0,254205924602,42202454841,42202454841,0,0,0,0,66742436830,61585139743,4982449909,0,0,490574098,-315726920,138655423938,138655423938,0,6605608993,77865868,440382567,107583358,5979777200,70573981421,0,0,0,0,0,60895419348,58895419348,198890059152,-139994639804,0,0,0,2000000000,2000000000,0,0,0,0,0,5661065579,0,0,6945043579,-1283978000,4017496494,3844724539,101371955,71400000,0,324779906023,156878785545,155623985545,102094746600,38449915609,354342959,5400554589,3121332322,298472674,0,0,5074918015,0,1254800000,0,0,0,1254800000,0,0,0,142195573849,142195573849,62826020000,29335312000,21004838183,-15130000,0,0,89249865,5570244662,0,23385039139,0,0,0,25705546629,324779906023
2014,0,296545522567,38659893686,38659893686,0,0,0,0,91666969965,69458053090,23320362109,0,0,421285480,-1532730714,157010373126,157010373126,0,9208285790,194994900,647091345,199902341,8166297204,71772407857,0,0,0,0,0,57101553995,56026372177,205675225029,-149648852852,0,0,0,0,0,0,1075181818,0,0,0,13050895367,0,4796272340,8254623027,0,1619958495,1394447889,215510606,10000000,0,368317930424,204620275816,202263732179,129963746497,36978980798,21927233438,3024123616,4078341901,158874832,0,0,5433897154,0,2356543637,0,0,0,1830100000,0,0,0,139550099039,139550099039,62826020000,29335312000,23858927106,-15130000,0,0,89249865,6813117267,0,16642602801,0,0,0,24147555569,368317930424
2015,0,372830726786,19686710186,19686710186,0,0,0,0,131168086001,92580329282,33397170020,0,0,7709922104,-2519335405,219726623584,221439153232,-1712529648,2249307015,0,1874885370,374421645,0,63734495634,10000000,0,0,10000000,0,55949823127,55949823127,215275993693,-159326170566,0,0,0,0,0,0,0,0,0,0,5036299887,0,5036299887,0,0,2738372620,2347501326,390871294,0,0,436565222420,266413288997,263796588997,155859177500,63065343096,29442908466,4617203201,6156924304,219026848,0,0,3244958256,0,2616700000,0,0,2406700000,210000000,0,0,0,170151933423,170151933423,62826020000,29335312000,26875859251,-9426753027,0,0,7014912642,0,0,27139371258,0,0,0,0,436565222420
2016,0,452960703101,46770671060,39770671060,7000000000,0,0,0,121391376779,79086986920,41435275156,0,0,2763132477,-1894017774,282215041452,284534212618,-2319171166,2583613810,0,2502505457,81108353,0,61006138219,10000000,0,0,10000000,0,52605935291,52605935291,222749141714,-170143206423,0,0,0,0,0,0,0,0,0,0,5469929618,0,5469929618,0,0,2920273310,2089424212,830849098,0,0,513966841320,311618678192,308225078192,168586877990,64431016102,54865153152,7008361265,7229662468,595592474,0,0,3884558798,0,3393600000,0,0,3183600000,210000000,0,0,0,202348163128,202348163128,62826020000,29335312000,33150337251,-9426753027,0,0,13664360396,0,0,46744632449,0,0,0,0,513966841320
