Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,119709101865,13456704549,13456704549,0,0,0,0,47301930766,45300749278,1066520453,6657699,0,1643500000,-715496664,56573711690,56573711690,0,2376754860,59335735,0,583702231,1733716894,69920725245,0,0,0,0,0,68440473509,49678470277,79921053080,-30242582803,0,0,0,2618528525,2618528525,0,16143474707,0,0,0,1438000000,763000000,675000000,0,0,42251736,42251736,0,0,0,189629827110,116241341103,106092341103,56966576970,22176175574,5951168678,5978935410,12223672261,2533035004,12871126,0,249906080,0,10149000000,0,0,0,10149000000,0,0,0,73388486007,71950752925,9900000000,0,30889607153,0,0,0,7127136885,3273824775,0,20760184112,1437733082,1283301242,154431840,0,189629827110
2006,0,186731400408,16741578820,16741578820,0,0,0,0,87022230560,67003449208,6023292336,6657699,0,16456738591,-2467907274,76490183973,76490183973,0,6477407055,0,93254793,929406334,5454745928,47336940427,0,0,0,0,0,44282163062,41663634537,79268058013,-37604423476,0,0,0,2618528525,2618528525,0,0,0,0,0,2925000000,0,675000000,2250000000,0,129777365,84827865,0,44949500,0,234068340835,133269403750,129641472817,58299924110,40270571291,4063253818,5192252008,19925296690,1175337824,12871126,0,701965950,0,3627930933,0,0,0,0,0,3627930933,0,100798937085,100639889849,20000000000,10000000000,30989607153,0,0,0,16319798508,4172012789,0,19158471399,159047236,-95297104,254344340,0,234068340835
2007,0,354006367917,123921091009,123921091009,0,0,0,0,110837819817,94054524514,15776585812,0,0,3055657699,-2048948208,116106911939,116106911939,0,3140545152,0,1449333057,0,1691212095,49792480286,0,0,0,0,0,46157066781,35722384616,83910991911,-48188607295,0,0,0,10413907165,10413907165,0,20775000,0,0,0,2925000000,0,675000000,2250000000,0,710413505,483820355,0,226593150,0,403798848203,162313821725,158685890792,96333761901,36763195125,8208509720,7265905738,3638029309,1208160635,0,0,5268328364,0,3627930933,0,0,0,0,0,3627930933,0,241485026478,236504881839,80000000000,112460000000,0,0,0,0,37436995872,6607885967,0,0,4980144639,4962040299,18104340,0,403798848203
2008,0,303875667943,10176464217,10176464217,0,17979000000,17979000000,0,125238881707,115851478910,8995485978,0,0,2446307621,-2054390802,147374323214,147374323214,0,3106998805,0,489100420,0,2617898385,55443872102,0,0,0,0,0,51463788652,35207972145,90501419809,-55293447664,0,0,0,12764332165,12764332165,0,3491484342,0,0,0,3925000000,0,1675000000,2250000000,0,55083450,0,0,55083450,0,359319540045,101920924930,98264962144,25242998187,48147285280,913763336,11925684495,2792357498,258833890,0,0,8984039458,0,3655962786,0,0,0,0,0,3655962786,0,257398615115,252597691351,80000000000,112460000000,0,0,0,0,51509961947,8627729404,0,0,4800923764,4967619424,-166695660,0,359319540045
2009,0,341632940979,5433848068,5433848068,0,567000000,567000000,0,214450965933,195362720322,19928466029,0,0,952046187,-1792266605,117964375418,117964375418,0,3216751560,912747483,0,0,2304004077,64519024042,0,0,0,0,0,59686632638,43011342405,107005421817,-63994079412,0,0,0,15322132165,15322132165,0,1353158068,0,0,0,2250000000,0,0,2250000000,0,1206198255,1037533963,117016342,51647950,1376193149,406151965021,142073906846,138366085438,57641177489,26986122350,601842491,15885064778,11198182269,1502795766,0,0,24550900295,0,3707821408,0,0,0,0,0,3707821408,0,264078058175,259176886996,101981500000,92063700000,0,-2520000,0,-407499441,54907930557,11202531576,0,-568755696,4901171179,5123316839,-222145660,0,406151965021
2010,0,489064704123,29068347374,9068347374,20000000000,819000000,819000000,0,267131929398,236864185255,27015879479,0,0,4954608325,-1702743661,186291250860,186291250860,0,5754176491,3820909492,0,0,1933266999,89803414018,0,0,0,0,0,85891450840,57615354836,128324589488,-70709234652,0,0,0,16747480165,16747480165,0,11528615839,0,0,0,2250000000,0,0,2250000000,0,469262449,331180991,84598508,53482950,1192700729,578868118141,229729744090,226070171614,86076863042,108752744821,2233094209,17536757981,5549608526,137040035,0,0,5537267801,0,3659572476,0,0,0,0,0,3659572476,0,349138374051,349096519711,123398240000,92063700000,0,-3593000,0,1728925854,54512922444,11174870036,0,66221454377,41854340,0,41854340,0,578868118141
2011,0,622670204678,43240547864,16740547864,26500000000,715000000,715000000,0,238826589878,221556524505,17428106629,0,0,3004492980,-3162534236,328156185911,329704787226,-1548601315,11731881025,2064098206,4929101627,1008626000,3730055192,215773293056,0,0,0,0,0,185172592151,153845723892,265634680556,-111788956664,0,0,0,29677177087,30342789962,-665612875,1649691172,0,0,0,0,0,0,0,0,1856392025,431643678,1399730977,25017370,28744308880,838443497734,403405929980,370825993240,154378941564,144150930973,7519014706,26977537882,19284165016,2834910571,0,0,12754721836,0,32579936740,0,0,0,28589816000,3990120740,0,0,400085339558,399280111678,123398240000,92063700000,0,-3593000,0,347388175,80798904048,14538443422,0,88137029033,805227880,0,805227880,34952228196,838443497734
2012,0,717993860428,104329053159,95609053159,8720000000,1124297961,1124297961,0,306610067720,277684300317,26678301273,0,0,7206256321,-4958790191,284667538418,287853684670,-3186146252,21262903170,1463713129,5858901617,94231419,13846057005,250489904564,0,0,0,0,0,218898106415,169207165971,306073877297,-136866711326,0,0,0,28455447568,29460279033,-1004831465,21235492876,0,0,0,1820656487,0,1820656487,0,0,1508601912,628986214,725704862,153910836,28262539750,968483764992,456375432386,455135432386,229456284203,150911780032,5054146148,29842289671,19843155367,6144935849,0,0,9713690470,0,1240000000,0,0,500000000,740000000,0,0,0,451373144359,450235926559,123398240000,92063700000,0,-3593000,0,179264,134786888790,14609795594,0,85380715911,1137217800,0,1137217800,60735188247,968483764992
2013,0,776212347308,256584762183,96084762183,160500000000,256983146,256983146,0,240161029284,218106878513,18015319301,0,0,11071518583,-7032687113,263884036371,264568685236,-684648865,15325536324,3178813956,5933223534,1387567546,4825931288,311502313944,0,0,0,0,0,265228485766,188072342095,338048992141,-149976650046,0,0,0,28412121582,29637105733,-1224984151,48744022089,0,0,0,6190480105,0,5690480105,500000000,0,2510036332,1786977337,723058995,0,37573311741,1087714661252,334741827599,334623827599,114061473364,116900152262,506622737,43079627098,32918844609,10734319616,0,0,12911472871,0,118000000,0,0,0,118000000,0,0,0,683995501690,683250010404,246764330000,153747160000,0,-3593000,0,179264,155887618612,15426539765,0,111427775763,745491286,0,745491286,68977331963,1087714661252
2014,0,803375163715,292169010449,97169010449,195000000000,1988845000,1988845000,0,223298407001,182470133670,32850665248,0,0,12213414669,-4235806586,264740415866,265376881292,-636465426,21178485399,2615021410,4652792178,1392304363,12518367448,328674268205,0,0,0,0,0,283199321367,198372415569,371948373887,-173575958318,0,0,0,37297899658,38857990745,-1560091087,47529006140,0,0,0,6528078540,0,6028078540,500000000,0,6029742487,3996424658,1051003719,982314110,32917125811,1132049431920,261287002621,261111002621,34437749427,126292508292,1343068441,35783630767,33903689496,12955005299,0,0,12473865180,0,176000000,0,0,0,0,0,0,0,788600646381,788600646381,246764330000,153747160000,0,-3593000,0,179264,241490719768,15573685480,1314433878,129713730991,0,0,0,82161782918,1132049431920
