Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,90570145144,6513687885,6513687885,0,0,0,0,55199290155,55291250749,927499649,0,0,0,-1019460243,28245497104,28245497104,0,611670000,0,0,0,611670000,45312430942,0,0,0,0,0,45222430942,45048782281,123337206409,-78288424128,0,0,0,98674653,190983200,-92308547,74974008,0,0,0,90000000,0,0,90000000,0,0,0,0,0,0,135882576086,91196857813,67194462225,34169962594,21063283385,0,288441287,8619108768,632863141,0,0,2420803050,0,24002395588,0,0,0,23900543283,0,101852305,0,44685718273,42704893715,39000000000,0,0,0,0,0,2495013123,1078287276,0,131593316,1980824558,1980824558,0,0,135882576086
2007,0,118024843695,17980502660,17980502660,0,0,0,0,63754218626,55215270969,8975491481,0,0,0,-436543824,36058966720,36058966720,0,231155689,9036830,0,5292049,216826810,34669575768,0,0,0,0,0,34579575768,29610530162,123801356182,-94190826020,0,0,0,882783328,1078678200,-195894872,4086262278,0,0,0,90000000,0,0,90000000,0,0,0,0,0,0,152694419463,105984598465,80780410435,40715422068,28507944123,938115000,505718505,4614922480,895610316,0,0,4602677943,0,25204188030,0,0,0,25003683235,0,200504795,0,46709820998,44753932309,39000000000,0,0,0,0,0,3950371582,1464866867,0,338693860,1955888689,1955888689,0,0,152694419463
2008,0,97552959692,11997006210,7997006210,4000000000,0,0,0,62534094563,59856283529,2640692280,0,0,393838003,-356719249,22862253919,22862253919,0,159605000,0,0,0,159605000,42626202551,0,0,0,0,0,42536202551,27142318567,131938720123,-104796401556,0,0,0,325648722,1184179200,-858530478,15068235262,0,0,0,90000000,0,0,90000000,0,0,0,0,0,0,140179162243,89802585676,70186385045,35273303259,24364731455,93686,1261018930,6174108452,872133219,0,0,2240996044,0,19616200631,0,0,0,19304241249,0,311959382,0,50376576567,48703276946,39000000000,0,0,0,0,0,5163486971,2071424561,0,2468365414,1673299621,1673299621,0,0,140179162243
2009,0,142100825500,25450259164,25450259164,0,0,0,0,77919299445,75083381801,2844777989,0,0,232641045,-241501390,36865728623,36865728623,0,1865538268,0,1597913264,4651004,262974000,39911278447,0,0,0,0,0,39821278447,39821278447,153388782834,-113567504387,0,0,0,0,1184179200,-1184179200,0,0,0,0,90000000,0,0,90000000,0,0,0,0,0,0,182012103947,118102024487,110155618223,50698819469,38909598307,891427,1097825942,12819527334,1094195000,0,0,5534760744,0,7946406264,0,0,0,7505979497,0,440426767,0,63910079460,59755609886,39000000000,0,0,-452433639,0,0,7421886006,3200624079,0,10585533440,4154469574,4154469574,0,0,182012103947
2010,0,229944869594,21701833663,13701833663,8000000000,0,0,0,125601900426,123441641819,2227199046,0,0,251767193,-318707632,64887068158,64887068158,0,17754067347,0,3236831527,0,14517235820,60555511979,0,0,0,0,0,56293536024,55661246183,177736200962,-122074954779,0,0,0,49482568,1471867089,-1422384521,582807273,0,0,0,4000000000,0,0,4000000000,0,261975955,252975955,0,9000000,0,290500381573,210560414790,204767226141,67926162448,99708134550,246530790,1562123516,20511354953,1283422000,0,0,5970419518,0,5793188649,0,0,0,5271601750,0,521586899,0,79939966783,79939966783,39000000000,20108510,0,-408640209,0,0,11098762628,3900000000,0,26329735854,0,0,0,0,290500381573
2011,0,326261421080,87364868785,34674868785,52690000000,0,0,0,161223874436,127305290078,33672924538,0,0,466180210,-220520390,75146944205,75146944205,0,2525733654,28080000,2187048654,0,310605000,108733253752,0,0,0,0,0,84014768928,47268020133,186576886666,-139308866533,0,0,0,12370642,1471867089,-1459496447,36734378153,0,0,0,4000000000,0,0,4000000000,0,20718484824,19623078824,0,1095406000,0,434994674832,275340351435,248452390565,88289267613,116229080147,106722672,2525739172,23513117610,2674161096,0,0,4947015041,0,26887960870,0,0,0,26373066150,0,514894720,0,159654323397,159654323397,89189900000,14940453510,0,-408640209,0,0,5386162727,2693081363,0,47853366006,0,0,0,0,434994674832
2012,0,294403912864,43694913350,12694913350,31000000000,0,0,0,162796735476,156448185807,5423321210,0,0,1161423829,-236195370,84884988529,84884988529,0,3027275509,238788699,2267610810,0,520876000,255258581041,0,0,0,0,0,218611741839,206388022709,370792918916,-164404896207,11667639130,12964043478,-1296404348,0,1471867089,-1471867089,556080000,0,0,0,4000000000,0,0,4000000000,0,32646839202,31550833202,0,1096006000,0,549662493905,358170003851,284361749675,104999084795,107439533963,14979657,2635941732,30461532013,6589694331,0,0,17757724538,0,73808254176,0,0,0,73808254176,0,0,0,191492490054,191492490054,89189900000,14940453510,0,-408640209,0,0,11348924685,5674462342,0,70747389726,0,0,0,0,549662493905
2013,0,399173999838,73767750198,58767750198,15000000000,0,0,0,194781285504,193486877813,623188820,0,0,773791495,-102572624,130147571260,130147571260,0,477392876,42773500,13714376,0,420905000,211698283520,0,0,0,0,0,160606814310,153516587571,363811735219,-210295147648,6482021739,12964043478,-6482021739,0,1471867089,-1471867089,608205000,0,0,0,4000000000,0,0,4000000000,0,47091469210,40147492689,5845470521,1098506000,0,610872283358,371951746653,311477227497,134476015674,120118422628,82154512,7929576378,25095166999,11811798249,0,0,1108543942,0,60474519156,0,0,0,60474519156,0,0,0,238920536705,238920536705,106978420000,0,0,-408640209,0,0,21449284093,8858576321,0,102042896500,0,0,0,0,610872283358
2014,0,466448019126,82194459355,15194459355,67000000000,0,0,0,234468778701,231562957160,895708393,0,0,2148170788,-138057640,149710195855,149710195855,0,74585215,74585215,0,0,0,202937223035,2195970000,0,0,2195970000,0,152764563140,133270141494,367585594856,-234315453362,19494421646,29390578850,-9896157204,0,1471867089,-1471867089,0,0,0,0,4000000000,0,0,4000000000,0,43282245214,37121145696,6161099518,0,0,669385242161,397921393556,333385642522,168662782126,131953013064,4695804,6888033769,16259647602,4421466852,0,0,1269575404,0,64535751034,0,0,0,55913659379,0,0,8622091655,271463848605,271463848605,106978420000,0,0,-408640209,0,0,41794947863,0,0,123099120951,0,0,0,0,669385242161
2015,0,541773547673,119668750027,34668750027,85000000000,0,0,0,288444733715,281892155608,4757080439,0,0,2352141984,-556644316,132683672400,132683672400,0,976391531,976391531,0,0,0,217021644749,2278576000,0,0,2278576000,0,136674196344,117984545433,375224407061,-257239861628,18689650911,35235817028,-16546166117,0,1471867089,-1471867089,0,0,0,0,4000000000,0,0,4000000000,0,38918086113,36829541073,2088545040,0,0,758795192422,464396287029,398296316857,174703460565,162885662021,45034263,3989318053,26517076252,6720294835,0,0,13987756644,0,66099970172,0,0,0,55657244972,0,0,10442725200,294398905393,294398905393,128324370000,0,0,-408640209,0,0,55660181630,0,0,110822993972,0,0,0,0,758795192422
