Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,304844046710,3498135250,3498135250,0,0,0,0,1443682579,1050976159,297500000,0,0,95206420,0,291590710330,332962564775,-41371854445,8311518551,67118503,0,8000444493,243955555,93203864563,0,0,0,0,0,92148586158,92148586158,265164827724,-173016241566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055278405,1055278405,0,0,0,398047911273,287004364278,138348372494,0,43268798800,29042150,2205784215,14278237640,3257528895,0,0,75308980794,0,148655991784,0,0,148653602806,0,0,2388978,0,111043546995,107893419093,135000000000,20441721380,0,0,0,0,0,0,0,-47548302287,3150127902,3150127902,0,0,398047911273
2009,0,291683742962,16033097525,16033097525,0,0,0,0,46113188446,40706172572,5181293204,0,0,225722670,0,224834613480,224834613480,0,4702843511,0,4584049063,0,118794448,72010183894,0,0,0,0,0,72010183894,71860433894,268558054145,-196697620251,0,0,0,0,0,0,149750000,0,0,0,0,0,0,0,0,0,0,0,0,0,363693926856,165792301080,118608270969,0,74962521647,158526086,13539127092,17842750134,7157797850,0,0,4947548160,0,47184030111,47000000000,0,0,0,0,184030111,0,197901625776,195805564373,135000000000,20441721380,0,0,0,0,0,0,0,40363842993,2096061403,2096061403,0,0,363693926856
2010,0,336224521430,23908147964,23908147964,0,0,0,0,85939833179,79162851982,5644190135,0,0,1132791062,0,213498710228,213498710228,0,12877830059,1886680618,10152230440,9565642,829353359,92600693733,0,0,0,0,0,92009500225,86665635277,305213360489,-218547725212,0,0,0,0,0,0,5343864948,0,0,0,0,0,0,0,0,591193508,591193508,0,0,0,428825215163,201894325388,175184600976,80592301350,60886165609,45084843,4081987992,14400655868,4125612250,0,0,10271033051,0,26709724412,0,0,0,26440376500,0,269347912,0,226930889775,226930889775,151873220000,20441721380,0,0,0,0,4036384000,2018192000,0,48561372395,0,0,0,0,428825215163
2011,0,401060601550,17560150577,17560150577,0,0,0,0,91999612194,91061724938,617816100,0,0,320071156,0,265415902349,265415902349,0,26084936430,3162034288,2136854245,921467564,19864580333,104654475760,0,0,0,0,0,102329611842,102227735765,316501655648,-214273919883,0,0,0,0,0,0,101876077,0,0,0,0,0,0,0,0,2324863918,2324863918,0,0,0,505715077310,315487678119,309291176332,205909054253,86044538013,115199626,675406596,10028394816,1306568800,0,0,3924239680,0,6196501787,0,0,0,5901500000,0,295001787,0,190227399191,190227399191,151873220000,20441721380,0,0,0,4218000,8892521000,3475033000,0,5540685811,0,0,0,0,505715077310
2012,0,429162215780,72527268739,72527268739,0,0,0,0,117383093286,115804501628,673611650,0,0,1004980008,-100000000,215091882949,215091882949,0,24159970806,1485123196,1448171020,0,21226676590,118217178099,0,0,0,0,0,115526309595,115526309595,343881140199,-228354830604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690868504,2690868504,0,0,0,547379393879,357371034483,357151261756,288073279345,48958154531,580720500,830710383,14131445696,1399061900,0,0,3119035618,0,219772727,0,0,0,192500000,0,0,0,190008359396,190008359396,151873220000,20441721380,0,0,0,0,9427072000,3635398000,0,4630948016,0,0,0,0,547379393879
2013,0,430944887058,56376028309,56376028309,0,0,0,0,119004126627,116840935637,1776803773,0,0,508887217,-122500000,230883272616,230883272616,0,24681459506,2308546489,1042375950,1211677424,20118859643,109363655960,0,0,0,0,0,104841166812,102932546603,350447726713,-247515180110,0,0,0,0,0,0,1908620209,0,0,0,0,0,0,0,0,4522489148,4522489148,0,0,0,540308543018,353929554118,353929554118,298706476891,38469297072,692080380,11910072,9462314366,2160144290,0,0,4424137006,0,0,0,0,0,0,0,0,0,186378988900,186378988900,151873220000,20441721380,0,0,0,0,9890167000,3774326000,0,399554520,0,0,0,0,540308543018
2014,0,391940679550,32083945994,32083945994,0,0,0,0,122900985376,105536998939,17311420000,0,0,212566437,-160000000,215379482848,215379482848,0,21576265332,1015191487,689981396,0,19871092449,102191454545,0,0,0,0,0,100217359939,98779469725,362171174807,-263391705082,0,0,0,0,0,0,1437890214,0,0,0,0,0,0,0,0,1974094606,1974094606,0,0,0,494132134095,302762568165,300757743165,274677820549,8055576529,37264385,515315059,12565335251,1707654841,0,0,3178061810,0,2004825000,0,0,0,2004825000,0,0,0,191369565930,191369565930,151873220000,20441721380,0,0,0,0,9890167000,3786313000,0,5378144550,0,0,0,0,494132134095
2015,0,258698590830,70869272827,70869272827,0,0,0,0,21810189494,21643110066,1924660000,0,0,219803313,-1977383885,164172900215,165071623228,-898723013,1846228294,1846228294,0,0,0,88408579461,0,0,0,0,0,85276734895,85276734895,364962039715,-279685304820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179124671,2179124671,0,0,0,347107170291,122395424428,122395424428,85971523554,15543838137,10840000,3480857613,14999627656,448056829,0,0,1690511898,0,0,0,0,0,0,0,0,0,224711745863,224711745863,151873220000,20441721380,0,0,0,0,13999169000,0,0,38397635483,0,0,0,0,347107170291
2016,0,236451862794,46456265470,46456265470,0,0,0,0,66547303978,68154554904,191878808,0,0,295616889,-2094746623,121348459596,121348459596,0,2099833750,2099833750,0,0,0,85824036369,0,0,0,0,0,82557176315,82557176315,380669914550,-298112738235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415146625,2415146625,0,0,0,322275899163,93446831987,93446831987,41298369200,30352509374,35000000,463882658,19289722677,185497073,0,0,1688450764,0,0,0,0,0,0,0,0,0,228829067176,228829067176,151873220000,20441721380,0,0,0,0,14999169000,0,0,41514956796,0,0,0,0,322275899163
2017,0,335565334916,58894357452,23894357452,35000000000,0,0,0,138648644812,136501280536,2726640000,0,0,1200257361,-1779533085,137274170540,137274170540,0,748162112,748162112,0,0,0,86710161076,0,0,0,0,0,84212737832,84212737832,381685354902,-297472617070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497423244,2497423244,0,0,0,422275495992,154704996543,154704996543,48009578934,76398275045,0,2877890289,22957939903,2502263126,0,0,1959049246,0,0,0,0,0,0,0,0,0,267570499449,267570499449,151873220000,20441721380,0,0,0,0,14999169000,0,0,80256389069,0,0,0,0,422275495992
