Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,154961000000,2482000000,2482000000,0,0,0,0,49180000000,46192000000,2879000000,0,0,109000000,0,94357000000,94357000000,0,8942000000,0,0,0,8942000000,228682000000,0,0,0,0,0,227104000000,226620000000,302520000000,-75900000000,0,0,0,177000000,192000000,-15000000,307000000,0,0,0,0,0,0,0,0,1578000000,0,0,1578000000,0,383643000000,348273000000,119254000000,90357000000,3313000000,200000000,4001000000,316000000,20779000000,0,0,288000000,0,229019000000,0,0,0,229019000000,0,0,0,35370000000,35211000000,30000000000,0,0,0,0,0,1401000000,422000000,0,3388000000,159000000,159000000,0,0,383643000000
2007,0,236578382359,16510264920,16510264920,0,9500000000,9500000000,0,49916523590,43624620318,6317400368,0,0,488564217,-514061313,145318672782,145318672782,0,15332921067,10478874662,3768367237,0,1085679168,235046076720,0,0,0,0,0,198460195164,193040250881,309956650099,-116916399218,0,0,0,172910527,229967400,-57056873,5247033756,0,0,0,35000000000,0,35000000000,0,0,1585881556,1385124056,0,200757500,0,471624459079,288776864452,219783560646,186196094686,7251655281,398860657,3868732097,475738696,21324241689,0,0,268237540,0,68993303806,0,0,0,68853152770,0,140151036,0,182847594627,182335696400,100000000000,41000000000,0,0,0,0,1401198383,422078746,0,39512419271,511898227,511898227,0,0,471624459079
2008,0,339075511020,80990023097,9830689764,71159333333,500000000,500000000,0,70838024381,59117451509,10306518278,0,0,3087892939,-1673838345,182611886654,183991981675,-1380095021,4135576888,2426305549,1020822488,6048000,682400851,255226858620,0,0,0,0,0,192385125967,178672546418,338278506499,-159605960081,0,0,0,150471649,255741420,-105269771,13562107900,0,0,0,38869274455,0,33869274455,5000000000,0,23972458198,23518631987,125778603,328047608,0,594302369640,276765576956,134462192849,93967366845,24593760659,409060966,7753711013,716547420,6554143333,0,0,467602613,0,142303384107,0,0,0,141996070147,0,307313960,0,299819919348,299815830857,129500000000,99743200000,0,0,0,-1124748992,24591764015,6226261556,820048385,40059305893,4088491,4088491,0,17716873336,594302369640
2009,0,696924950220,266516002376,25555192376,240960810000,128808954702,128808954702,0,96129493007,76522367259,18697174120,0,0,2677663336,-1767711708,193114008295,193836795495,-722787200,12356491840,1894537346,8572594739,0,1889359755,285159575931,0,0,0,0,0,236938971922,217297408063,425773046708,-208475638645,0,0,0,111486841,273741420,-162254579,19530077018,0,0,0,33202727729,0,0,33202727729,0,15017876280,13702304808,41735864,1273835608,0,982084526151,565699069771,412575189231,372210949861,15363442013,432905999,14425553163,2161579916,7711874999,0,0,268883280,0,153123880540,0,0,987813537,151790701234,0,345365769,0,381309241630,380918051038,150000000000,79247890000,0,0,0,-3664858472,43064814439,10912680428,2187084123,99170440520,391190592,391190592,0,35076214750,982084526151
2010,0,1009766230600,36323642009,16823642009,19500000000,47132887914,47132887914,0,456485577690,203471709393,237450916819,0,0,17325699986,-1762748508,374240640978,374837667062,-597026084,95583482009,6385754694,28379964117,0,60817763198,466623260037,0,0,0,0,0,286672800938,205085996309,469514456124,-264428459815,0,0,0,104983253,337471420,-232488167,81481821376,0,0,0,172750597253,0,172750597253,0,0,7199861846,6429246282,204966456,565649108,0,1476389490637,734920407036,392845762193,348640905007,21129341606,1932062358,14091011105,1564636389,0,0,0,306729110,0,342074644843,0,0,0,335103674860,6042379767,334451552,0,702004635337,702004635337,210666000000,291081890000,0,0,0,2994842188,57124071055,10912680428,0,129225151666,0,0,0,39464448264,1476389490637
2011,0,952865959293,26056717038,26056717038,0,10180141574,10180141574,0,167561315598,140476603569,18144315798,0,0,10703144739,-1762748508,698980150243,699577176327,-597026084,50087634840,4936523122,40364554268,418893093,4367664357,1745601178647,0,0,0,0,0,1436098632334,660105529705,1094958316263,-434852786558,0,0,0,35442377520,39483771643,-4041394123,740550725109,0,0,0,144769525000,0,144769525000,0,0,11854223392,11708890754,48909640,96422998,152878797921,2698467137940,1629295832482,1047892207330,955170176145,54934666737,878093066,20651534642,2697040659,899732871,0,0,3543800866,0,581403625152,0,0,0,580893042831,0,299210977,0,1041885922953,1041885922953,529992510000,322060800000,0,0,0,-16921202553,203215369,16339319776,0,190211280361,0,0,0,27285382505,2698467137940
2012,0,1037521493124,26151331257,26151331257,0,13967476765,13967476765,0,170024806965,159135141639,2509772662,0,0,10189327651,-1809434987,766524592272,787012992561,-20488400289,60853285865,3162790440,49248695592,5057119625,3384680208,1610085216707,0,0,0,0,0,1272171967782,1182706925389,1731215057825,-548508132436,0,0,0,62882285962,69793128487,-6910842525,26582756431,0,0,0,171444924910,0,171444924910,0,0,22853830675,15630479491,7193351184,30000000,143614493340,2647606709831,1640471592514,991984845073,841037257494,106720352303,7946579977,10232612762,8307728424,488598804,0,0,4508864373,0,648486747441,0,0,0,645317496691,0,0,0,999896889000,999896889000,529992510000,322060800000,0,0,0,0,43632361761,27582465037,0,76628752202,0,0,0,7238228317,2647606709831
2013,0,1270113223421,109344586246,22937853746,86406732500,11499128765,11499128765,0,355903487911,307777099626,41189218354,0,0,8746604918,-1809434987,721947337940,757499961170,-35552623230,71418682559,3443344004,65401386334,87031126,2486921095,1496724872194,0,0,0,0,0,1170637780096,1112285466795,1770417778365,-658132311570,0,0,0,21336590849,25989837080,-4653246231,37015722452,0,0,0,156331170287,0,156331170287,0,0,43037251215,23588053470,19415197745,34000000,126718670596,2766838095615,1704303400473,1231582591981,892413336820,123026456364,92503384412,11166504019,39869873427,197732417,0,0,8355719973,50395600000,472720808492,0,0,0,469985752430,0,0,0,1062117734749,1062117734749,529992510000,322060800000,0,0,0,0,66297822667,32645108372,0,111121493710,0,0,0,416960393,2766838095615
2014,0,1876334812963,77338056411,77338056411,0,313923811796,313923811796,0,440137608698,407358325427,14075713679,0,0,22258333828,-3554764236,905679941802,950818330972,-45138389170,139255394256,6967632288,128449546493,0,3838215475,771606795605,0,0,0,0,0,733950531741,637011969563,1149882073803,-512870104240,0,0,0,18691903219,25071292262,-6379389043,78246658959,0,0,0,29976856783,0,29976856783,0,0,7679407081,7649407081,0,30000000,0,2647941608568,1862145236939,1507151540475,1212957606689,158448541805,2267691196,29764351348,6620372475,0,0,0,86156793161,0,354993696464,0,0,0,352802263070,0,0,0,785567368348,785567368348,529992510000,322060800000,0,-369627974515,0,0,46488664033,27718291523,0,228935077307,0,0,0,229003281,2647941608568
2015,0,2010925147284,295395072292,140395072292,155000000000,6153333333,0,0,496457054880,478153302025,17606902913,0,0,4909908094,-4213058152,1122033575196,1155791173210,-33757598014,90886111583,2838769757,88047341826,0,0,770555114830,30000000,0,0,30000000,0,597265777339,580229244316,1159584234054,-579354989738,0,0,0,17036533023,25633815497,-8597282474,0,0,0,0,35207382225,0,35207382225,0,0,14981122873,14979003930,2118943,0,0,2781480262114,1782888942313,1457948384373,1178560448863,133278910693,13800672831,35331004459,691784553,0,0,0,85424252886,0,324940557940,0,0,0,324227719567,0,0,0,998591319801,998591319801,529992510000,322060800000,0,-369627974515,0,0,87620177441,0,0,428316803594,0,0,0,0,2781480262114
