Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2011,2,17868662950,7992100065,137551812,7854548253,0,0,0,8835154713,8250333380,115712905,0,0,469108428,0,1009572424,1009572424,0,31835748,0,0,0,31835748,104389549022,0,0,0,0,0,104389549022,104113943505,149332346322,-45218402817,0,0,0,28808244,85000000,-56191756,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,122258211972,23195579427,5839522448,4413634185,205878131,0,871378786,88254910,0,0,0,37235924,0,17356056979,0,0,0,17356056979,0,0,0,99062632545,99062632545,95000000000,1462308448,0,0,0,0,1219983751,470000000,0,910340346,0,0,0,0,122258211972
2012,1,18091768107,11302968088,1302968088,10000000000,0,0,0,5800577595,4180171539,829436598,0,0,790969458,0,953222424,953222424,0,35000000,0,0,0,35000000,96886915656,0,0,0,0,0,96886915656,96622560139,149497472684,-52874912545,0,0,0,17558244,85000000,-67441756,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,114978683763,4625217193,4625217193,0,243278131,0,2139923915,119644816,2020071160,0,0,20552456,0,0,0,0,0,0,0,0,0,110353466570,110353466570,95000000000,0,1462308448,0,0,0,1219983751,470000000,0,12201174371,0,0,0,0,114978683763
2012,2,23201217097,7636368578,736368578,6900000000,0,0,0,14452705284,13277987523,640251000,0,0,534466761,0,1066674335,1066674335,0,45468900,0,0,0,45468900,94325536272,0,0,0,0,0,94325536272,94064930755,149497472684,-55432541929,0,0,0,13808244,85000000,-71191756,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,117526753369,6767101556,6767101556,0,203453131,0,1598577432,1686023117,2400825600,0,0,42543737,0,0,0,0,0,0,0,0,0,110759651813,110759651813,95000000000,1462308448,0,0,0,0,1319983751,470000000,0,12507359614,0,0,0,0,117526753369
2012,3,33578912399,25133855498,133855498,25000000000,0,0,0,7009092247,5209994790,859814269,0,0,939283188,0,1335495754,1335495754,0,100468900,0,0,0,100468900,91781366932,0,0,0,0,0,91781366932,91524511415,149515609048,-57991097633,0,0,0,10058244,85000000,-74941756,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,125360279331,7198220520,7198220520,0,209670131,0,2280379222,927614019,2870976160,0,0,39302449,0,0,0,0,0,0,0,0,0,118162058811,118162058811,95000000000,0,1462308448,0,0,0,1319983751,470000000,0,19909766612,0,0,0,0,125360279331
2012,4,49207294672,29964959994,635068947,29329891047,0,0,0,18445403704,17325673145,351500000,0,0,768230559,0,780930974,780930974,0,16000000,0,0,0,16000000,90142207795,0,0,0,0,0,90142207795,89888743866,150481710718,-60592966852,0,0,0,6666656,85000000,-78333344,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,139349502467,9548352378,9548352378,0,241670781,2708799603,1604761738,3347663820,0,0,0,84397468,0,0,0,0,0,0,0,0,0,129801150089,129801150089,95000000000,0,1462308448,0,0,0,1319983751,470000000,0,31548857890,0,0,0,0,139349502467
2013,1,27250277455,23411219783,1040902704,22370317079,0,0,0,2825478464,1905769491,519000000,0,0,868567374,-467858401,997579208,997579208,0,16000000,0,0,0,16000000,87584996860,0,0,0,0,0,87584996860,87333199599,150533826718,-63200627119,0,0,0,4999988,85000000,-80000012,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,114835274315,5495838347,5495838347,0,311683838,0,1536453598,118116844,3436137240,0,0,18183500,0,0,0,0,0,0,0,0,0,109339435968,109339435968,95000000000,0,1462308448,0,0,0,1319983751,470000000,0,11087143769,0,0,0,0,114835274315
2013,2,29285019031,14652567584,915307251,13737260333,0,0,0,13595697097,13249193330,294000000,0,0,520362168,-467858401,1020754350,1020754350,0,16000000,0,0,0,16000000,84831765457,0,0,0,0,0,84831765457,84584968184,150178245260,-65593277076,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,114116784488,7395510185,7395510185,0,241670781,0,3177679044,122388779,3710483560,0,0,39524694,0,0,0,0,0,0,0,0,0,106721274303,106721274303,95000000000,0,1462308448,0,0,0,2269983751,470000000,0,7518982104,0,0,0,0,114116784488
2013,3,42807441598,35801167675,2110467601,33690700074,0,0,0,5959519573,5558179431,335000000,0,0,534198543,-467858401,1020754350,1020754350,0,26000000,0,0,0,26000000,82284633563,0,0,0,0,0,82284633563,82037836290,150210054351,-68172218061,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,125092075161,6871902616,6871902616,0,207392131,2779461347,110551115,3710483560,0,0,0,60081136,0,0,0,0,0,0,0,0,0,118220172545,118220172545,95000000000,0,1462308448,0,0,0,2269983751,470000000,0,19017880346,0,0,0,0,125092075161
2013,4,42992826210,32675007763,210737502,32464270261,0,0,0,9599671976,9123741959,387220000,0,0,556568418,-467858401,702146471,702146471,0,16000000,0,0,0,16000000,79781507739,0,0,0,0,0,79781507739,79534710466,150286065121,-70751354655,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,122774333949,12019462255,12019462255,0,202714564,0,5889862856,538082574,4041730400,0,0,53380300,0,0,0,0,0,0,0,0,0,110754871694,110754871694,95000000000,0,1462308448,0,0,0,2269983751,470000000,0,11552579495,0,0,0,0,122774333949
2014,1,45823469599,36481930814,2055315065,34426615749,0,0,0,8343068044,7684134529,615220000,0,0,511571916,-467858401,982470741,982470741,0,16000000,0,0,0,16000000,77202371145,0,0,0,0,0,77202371145,76955573872,150286065121,-73330491249,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,0,0,0,0,0,123025840744,5602106214,5602106214,0,201478131,0,1620968840,137109636,3576087980,0,0,56945300,0,0,0,0,0,0,0,0,0,117423734530,117423734530,95000000000,0,1462308448,0,0,0,3219983751,470000000,0,17271442331,0,0,0,0,123025840744
2014,2,41077590184,26692723989,388748987,26303975002,0,0,0,13386395454,12845959153,509654000,0,0,498640702,-467858401,982470741,982470741,0,16000000,0,0,0,16000000,75453234551,0,0,0,0,0,74623234551,74376437278,150286065121,-75909627843,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,830000000,830000000,0,0,0,116530824735,7060672240,7060672240,0,201478131,0,1769846057,594015435,3645721360,0,0,78601533,0,0,0,0,0,0,0,0,0,109470152495,109470152495,95000000000,0,1462308448,0,0,0,3219983751,470000000,0,9317860296,0,0,0,0,116530824735
2014,3,54055270570,40168266049,966312983,39201953066,0,0,0,12587601780,12114211514,387220000,0,0,554028667,-467858401,983402741,983402741,0,316000000,0,0,0,316000000,72874097957,0,0,0,0,0,72044097957,71797300684,150286065121,-78488764437,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,830000000,830000000,0,0,0,126929368527,7407750838,7407750838,0,211928131,0,2194874266,377374469,3967952140,0,0,95144108,0,0,0,0,0,0,0,0,0,119521617689,119521617689,95000000000,0,1462308448,0,0,0,3219983751,470000000,0,19369325490,0,0,0,0,126929368527
2014,4,66517825523,56929874086,1438820786,55491053300,0,0,0,8507566022,8297383995,27500000,0,0,650540428,-467858401,1064385415,1064385415,0,16000000,0,0,0,16000000,71319867659,0,0,0,0,0,70489867659,70243070386,151323455121,-81080384735,0,0,0,0,40000000,-40000000,246797273,0,0,0,0,0,0,0,0,830000000,830000000,0,0,0,137837693182,28351344533,28351344533,0,302172301,0,2361188402,1144841417,3888770340,0,0,19052885842,0,0,0,0,0,0,0,0,0,109486348649,109486348649,95000000000,0,1462308448,0,0,0,3219983751,470000000,0,9334056450,0,0,0,0,137837693182
2015,1,52616661641,44222931784,882575492,43340356292,0,0,0,7044474836,6057487421,896890150,0,0,557955666,-467858401,519255021,519255021,0,830000000,830000000,0,0,0,68411037292,0,0,0,0,0,67619109625,67619109625,151323455121,-83704345496,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,545130394,0,0,545130394,0,121027698933,4962128287,4962128287,0,211928131,0,843566639,136545517,3552028360,0,0,49783313,0,0,0,0,0,0,0,0,0,116065570646,116065570646,95000000000,0,1462308448,0,0,0,3689983751,0,0,15913278447,0,0,0,0,121027698933
2015,2,47747650055,37681936889,349110194,37332826695,0,0,0,8518856654,8292781728,76379040,0,0,617554287,-467858401,590427194,590427194,0,956429318,956429318,0,0,0,67211406099,0,0,0,0,0,66257447878,66257447878,151936441666,-85678993788,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,953958221,480000000,0,0,0,114959056154,8349173211,8349173211,0,1724861521,0,1317131719,808100727,3598694980,0,0,73577341,0,0,0,0,0,0,0,0,0,106609882943,106609882943,95000000000,0,1462308448,0,0,0,3689983751,0,0,6457590744,0,0,0,0,114959056154
2015,3,59825153550,43194689571,514471509,42680218062,0,0,0,15084459467,14709011340,76379040,0,0,766927488,-467858401,589575194,589575194,0,956429318,956429318,0,0,0,64532417880,0,0,0,0,0,63578459659,63578459659,151936441666,-88357982007,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,953958221,480000000,0,473958221,0,124357571430,4522684856,4522684856,0,201478131,0,2611949796,471445225,607030440,0,0,74057341,0,0,0,0,0,0,0,0,0,119834886574,119834886574,95000000000,0,1462308448,0,0,0,3689983751,0,0,19682594375,0,0,0,0,124357571430
2015,4,73317943692,56224344317,146610739,56077733578,0,0,0,16134193998,15767211237,83339072,0,0,751502090,-467858401,959405377,959405377,0,0,0,0,0,0,60465557394,0,0,0,0,0,60266333494,60266333494,151082430939,-90816097445,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,199223900,130000000,0,69223900,0,133783501086,24973570768,24973570768,0,227948531,0,2419612062,1131411197,671043260,0,0,19050553155,0,0,0,0,0,0,0,0,0,108809930318,108809930318,95000000000,0,1462308448,0,0,0,3689983751,0,0,8657638119,0,0,0,0,133783501086
2016,1,56290895406,51128737150,723251925,50405485225,0,0,0,4202752879,2966932901,1210819978,0,0,492858401,-467858401,959405377,959405377,0,0,0,0,0,0,57755438990,0,0,0,0,0,57686215090,57686215090,151082430939,-93396215849,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,69223900,0,0,69223900,0,114046334396,1525180074,1525180074,0,201478131,0,602254867,140309834,430985760,0,0,51548155,0,0,0,0,0,0,0,0,0,112521154322,112521154322,95000000000,0,1462308448,0,0,0,3689983751,0,0,12368862123,0,0,0,0,114046334396
2016,2,54554680100,44931246365,4111477774,40819768591,0,0,0,8392483191,8020076225,108797704,0,0,731467663,-467858401,1230950544,1230950544,0,0,0,0,0,0,55923820586,0,0,0,0,0,55106096686,55106096686,151082430939,-95976334253,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,817723900,748500000,0,69223900,0,110478500686,3769751844,3769751844,0,201478131,0,1825927088,617445371,526779220,0,0,65526269,0,0,0,0,0,0,0,0,0,106708748842,106708748842,95000000000,0,1462308448,0,0,0,3689983751,0,0,6556456643,0,0,0,0,110478500686
2016,3,62499045916,50969721750,605376762,50364344988,0,0,0,10298373622,9946417585,108797704,0,0,711016734,-467858401,1230950544,1230950544,0,0,0,0,0,0,55198831938,0,0,0,0,0,52526125551,52526125551,151082430939,-98556305388,0,0,0,0,40000000,-40000000,0,0,0,0,0,0,0,0,0,2672706387,2603482487,0,69223900,0,117697877854,3605861703,3605861703,0,201478131,0,1559183253,316776688,744117140,0,0,51628755,0,0,0,0,0,0,0,0,0,114092016151,114092016151,95000000000,0,1462308448,0,0,0,3689983751,0,0,13939723952,0,0,0,0,117697877854
2016,4,83276314149,70064292321,31975889,70032316432,0,0,0,12417761582,12024338535,54464072,0,0,806817376,-467858401,794260246,794260246,0,0,0,0,0,0,52336273478,0,0,0,0,0,50375958485,50296192356,151082430939,-100786238583,0,0,0,79766129,121000000,-41233871,0,0,0,0,0,0,0,0,0,1960314993,1655591093,0,304723900,0,135612587627,5882236925,5882236925,0,217678131,0,1344807419,2046244779,944680020,0,0,51628755,0,0,0,0,0,0,0,0,0,129730350702,129730350702,95000000000,0,1462308448,0,0,0,3689983751,0,0,29578058503,0,0,0,0,135612587627
2017,1,78216948743,62280597638,538658809,61741938829,0,0,0,15142090859,14589973827,544117032,0,0,475858401,-467858401,794260246,794260246,0,0,0,0,0,0,50968557943,0,0,0,0,0,49318666280,49245650151,151082430939,-101836780788,0,0,0,73016129,121000000,-47983871,0,0,0,0,0,0,0,0,0,1649891663,1345167763,304723900,0,0,129185506686,3843477324,3843477324,0,201478131,0,1710900368,411983085,663881720,0,0,65491255,0,0,0,0,0,0,0,0,0,125342029362,125342029362,95000000000,0,1462308448,0,0,0,3689983751,0,0,25189737163,0,0,0,0,129185506686
2017,2,94169772769,64090318268,438583022,63651735246,0,0,0,29255094255,25501604670,3414821032,0,0,806526954,-467858401,824360246,824360246,0,0,0,0,0,0,50407723038,0,0,0,0,0,49068254705,49001988576,151919138648,-102917150072,0,0,0,66266129,121000000,-54733871,0,0,0,0,0,0,0,0,0,1339468333,1034744433,0,304723900,0,144577495807,10600913441,10600913441,0,201478131,0,3724144051,4198159443,857836040,0,0,68938303,0,0,0,0,0,0,0,0,0,133976582366,133976582366,95000000000,0,1462308448,0,0,0,3689983751,0,0,33824290167,0,0,0,0,144577495807
2017,3,89638960445,68754142447,415820030,68338322417,0,0,0,19957413207,16352114261,3332092032,0,0,741065315,-467858401,927404791,927404791,0,0,0,0,0,0,49016324995,0,0,0,0,0,47987279992,47927763863,151919138648,-103991374785,0,0,0,59516129,121000000,-61483871,0,0,0,0,0,0,0,0,0,1029045003,724321103,0,304723900,0,138655285440,10908837650,10908837650,0,201478131,0,3552923633,4030375563,991301820,0,0,68938303,0,0,0,0,0,0,0,0,0,127746447790,127746447790,95000000000,0,1462308448,0,0,0,3689983751,0,0,27594155591,0,0,0,0,138655285440
2017,4,105164224250,90354855393,330529759,90024325634,0,0,0,14005152918,9827665108,2948396121,0,0,1696950090,-467858401,804215939,804215939,0,0,0,0,0,0,48107390390,0,0,0,0,0,46920039038,46867272909,151919138648,-105051865739,0,0,0,52766129,121000000,-68233871,0,0,0,0,0,0,0,0,0,1187351352,1118127452,0,69223900,0,153271614640,12463886959,12463886959,0,2036306824,0,4117941123,2174228037,982724660,0,0,42617600,0,0,0,0,0,0,0,0,0,140807727681,140807727681,95000000000,0,1462308448,0,0,0,3689983751,0,0,40655435482,0,0,0,0,153271614640
2018,1,96625378273,78057139481,1244582554,76812556927,0,0,0,17719422853,14458159265,2753629401,0,0,975492588,-467858401,848815939,848815939,0,0,0,0,0,0,47567606561,0,0,0,0,0,46339428889,46293412760,152406955448,-106113542688,0,0,0,46016129,121000000,-74983871,0,0,0,0,0,0,0,0,0,1228177672,1158953772,0,0,0,144192984834,5068591867,5068591867,0,255137979,0,2064486641,265509345,957977080,0,0,96746240,0,0,0,0,0,0,0,0,0,139124392967,139124392967,95000000000,0,1462308448,0,0,0,3689983751,0,0,38972100768,0,0,0,0,144192984834
