Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,160453129916,1220406007,1220406007,0,0,0,0,49632940338,44632940338,0,0,0,5000000000,0,105290610548,105290610548,0,4309173023,5208333,4297829204,0,6135486,25415634719,0,0,0,0,0,25315306267,24205275731,25982949047,-1777673316,0,0,0,1110030536,1183621800,-73591264,0,0,0,0,0,0,0,0,0,100328452,100328452,0,0,0,185868764635,86661991240,85912031240,51687992344,33627560548,0,591578048,0,0,0,0,4900300,0,749960000,0,0,0,749960000,0,0,0,99206773395,99206773395,100000000000,0,0,0,0,0,0,0,0,-793226605,0,0,0,0,185868764635
2010,0,179969198079,1582509746,1582509746,0,0,0,0,41056085942,24725754924,1930053998,0,0,14400277020,0,131027859236,131027859236,0,6302743155,134215107,6163121592,0,5406456,25730126150,0,0,0,0,0,25645548813,24496292087,28287216320,-3790924233,0,0,0,1068548069,1183621800,-115073731,80708657,0,0,0,0,0,0,0,0,84577337,84577337,0,0,0,205699324229,101547531286,99539191286,75819173970,21496688798,70000,2043394844,179863674,0,0,0,0,0,2008340000,0,0,0,2008340000,0,0,0,104151792943,104151792943,100000000000,0,0,0,0,0,0,0,0,4151792943,0,0,0,0,205699324229
2011,0,250734447445,3193113846,3193113846,0,264500000,569717160,-305217160,35451627927,29866691045,1023858826,0,0,4561078056,0,200475348894,200475348894,0,11349856778,38892084,10857352206,0,453612488,26436654859,0,0,0,0,0,26289023329,25024079440,31142708773,-6118629333,0,0,0,1027065600,1183621800,-156556200,237878289,0,0,0,0,0,0,0,0,147631530,147631530,0,0,0,277171102304,174498967092,174117394343,94646663660,77538337035,773747518,913751964,244894166,0,0,0,0,0,381572749,0,0,0,349640000,0,31932749,0,102672135212,102672135212,100000000000,0,0,0,0,0,0,0,0,2672135212,0,0,0,0,277171102304
2012,0,294195191676,2700827517,2700827517,0,409200,409200,0,84354093301,84182483195,171605058,0,0,5048,0,197574222228,197574222228,0,9565639430,6121766,9054280071,0,505237593,31482164374,0,0,0,0,0,31425564217,30349885760,39380806586,-9030920826,0,0,0,994969800,1183621800,-188652000,80708657,0,0,0,0,0,0,0,0,56600157,56600157,0,0,0,325677356050,222411012986,218341532986,91848608945,122519940541,2649508920,744397069,235294804,335337967,0,0,8444740,0,4069480000,0,0,0,4069480000,0,0,0,103266343064,103266343064,100000000000,0,0,0,0,0,0,0,0,3266343064,0,0,0,0,325677356050
2013,0,387572741564,2236425259,2236425259,0,409200,409200,0,105027558324,104827370623,199105058,0,0,1082643,0,265664004924,265664004924,0,14644343857,276138262,13988509126,0,379696469,31646853105,0,0,0,0,0,31461130013,30343584856,42579367205,-12235782349,0,0,0,962874000,1183621800,-220747800,154671157,0,0,0,0,0,0,0,0,185723092,185723092,0,0,0,419219594669,313381521822,311421521822,77886267796,231000982029,1422500000,738827004,243641745,120520800,0,0,8782448,0,1960000000,0,0,0,1960000000,0,0,0,105838072847,105838072847,100000000000,0,0,0,0,0,0,0,0,5838072847,0,0,0,0,419219594669
2014,0,321157522153,2667047768,2667047768,0,10000409200,0,0,98057953825,77761554821,9296034926,0,0,364078,0,205558053393,205558053393,0,4874057967,233274563,3963152814,677630590,0,29691842712,0,0,0,0,0,29394983221,28464205021,42779396348,-14315191327,0,0,0,930778200,1183621800,-252843600,0,0,0,0,0,0,0,0,0,216150834,216150834,0,0,0,350849364865,176486582899,176160332899,92480466754,69595993112,8669303564,5071690847,282921222,0,0,0,59957400,0,326250000,0,0,0,326250000,0,0,0,174362781966,174362781966,155059980000,0,0,0,0,0,265582000,0,0,19037219966,0,0,0,0,350849364865
2015,0,392622144617,24002049512,4791016384,19211033128,10000409200,0,0,134318488932,119286075557,984729907,0,0,547683468,0,218221765251,218221765251,0,6079431722,732502598,5346929124,0,0,66567694128,0,0,0,0,0,63639116398,62740433998,82808087843,-20067653845,0,0,0,898682400,1155461800,-256779400,0,0,0,0,0,0,0,0,0,2928577730,2928577730,0,0,0,459189838745,200411428744,197430178744,126335671580,61107593859,5456208091,2921361627,1223546506,160083150,0,0,153929400,0,2981250000,0,0,0,2981250000,0,0,0,258778410001,258778410001,238433050000,0,0,0,0,0,1205323611,0,939741611,18200294779,0,0,0,0,459189838745
2016,0,359541993657,8672940167,4449825089,4223115078,10000000000,0,0,153182604874,143914725003,617252000,0,0,650627871,0,186824532090,186824532090,0,861916526,439610974,422305552,0,0,62711422077,0,0,0,0,0,59007095282,58140508682,86569117952,-28428609270,0,0,0,866586600,1155461800,-288875200,0,0,0,0,0,0,0,0,0,3704326795,3704326795,0,0,0,422253415734,175119292324,173819292324,101400223396,66216364837,4380475000,364286897,626500056,108897262,0,0,281345370,0,1300000000,0,0,0,1300000000,0,0,0,247134123410,247134123410,238433050000,0,0,0,0,0,3893894986,0,0,4807178424,0,0,0,0,422253415734
2017,0,345810625167,11042088654,10005245173,1036843481,10000000000,0,0,144535374073,142307302725,1991463797,0,0,236607551,0,177761153231,177761153231,0,2472009209,639937355,1501087454,330984400,0,82195807563,0,0,0,0,0,78169327971,71348652171,108724732604,-37376080433,0,0,0,6820675800,7141646800,-320971000,0,0,0,0,0,0,0,0,0,3740699592,3740699592,0,0,0,428006432730,176869681887,176569681887,92714548524,76161763899,3697089471,1403145407,1929838858,125630599,0,0,412378896,0,300000000,0,0,0,300000000,0,0,0,251136750843,251136750843,238433050000,0,0,0,0,0,4009073066,0,0,8694627777,0,0,0,0,428006432730
2018,0,356288455552,6731476850,6731476850,0,10000000000,0,0,182380387064,176859018067,1144075064,0,0,377293933,0,156178099596,156178099596,0,998492042,789088793,91636502,117766747,0,78081879665,0,0,0,0,0,75200037109,68411457109,115452640332,-47041183223,0,0,0,6788580000,7141646800,-353066800,0,0,0,0,0,0,0,0,0,2793842556,2793842556,0,0,0,434370335217,176494543332,176494543332,91305463258,80249884436,374345005,1940686908,1652321127,114387632,0,0,553902456,0,0,0,0,0,0,0,0,0,257875791885,257875791885,238433050000,0,0,0,0,0,4415094712,0,0,15027647173,0,0,0,0,434370335217
