Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,229345744085,3563824795,3563824795,0,0,0,0,78239183494,57509315126,4240982568,0,0,16488885800,0,141729041411,142195873474,-466832063,5813694385,628049189,3982545321,0,1203099875,130419433637,0,0,0,0,0,123279971895,117856755912,286457978467,-168601222555,0,0,0,400158089,1067887780,-667729691,5023057894,0,0,0,2659702000,0,400000000,2259702000,0,4479759742,4479759742,0,0,0,359765177722,306439120662,258047034306,167592294133,43194802940,124583895,570803964,16851743154,2755243399,0,0,26957562821,0,48392086356,0,0,0,47955852874,0,436233482,0,53326057060,52729647966,45000000000,0,0,0,0,0,6933090329,796557637,0,0,596409094,0,596409094,0,359765177722
2009,0,306392053617,16514559171,16514559171,0,0,0,0,135292878145,116129027757,17219741223,0,0,1944109165,0,144272182402,145683645763,-1411463361,10312433899,708252125,7774349520,0,1829832254,269833371488,0,0,0,0,0,262312009608,259471640483,454243191278,-194771550795,0,0,0,716923373,1782300183,-1065376810,2123445752,0,0,0,3632114335,0,900000000,3059702000,-327587665,3889247545,3889247545,0,0,0,576225425105,464355227758,339075651422,203843287983,98905192813,1539829307,1999699186,22955825122,4929362304,0,0,5311086460,0,125279576336,0,0,0,123958222389,0,1321353947,0,111559250697,111559250697,96500000000,0,0,0,0,-517555991,1933090329,796557637,0,12847158722,0,0,0,310946650,576225425105
2010,0,319294807102,6426356730,6426356730,0,0,0,0,85506120437,81294682952,2504680438,0,0,1706757047,0,218041590749,218404504727,-362913978,9320739186,419770386,5974923211,453598527,2472447062,268981632710,0,0,0,0,0,262449550577,254984955016,489086132152,-234101177136,0,0,0,389254606,1782300183,-1393045577,7075340955,0,0,0,3441412519,0,90739394,4305702000,-955028875,3090669614,3090669614,0,0,0,588276439812,447760034644,324556334278,143443115906,87316460822,11469291911,1728846599,71415038153,4072541208,0,0,4614997507,0,123203700366,0,0,0,121427364591,0,1776335775,0,134998919624,134998919624,96500000000,0,0,0,0,2677312247,3894529841,1411810971,0,30515266565,0,0,0,5517485544,588276439812
2011,0,394366185593,35855115262,14455115262,21400000000,0,0,0,77115877846,68258418170,3479302282,0,0,5378157394,0,254283090819,254392812724,-109721905,27112101666,1491714414,9429443602,36452481,16154491169,344643444629,0,0,0,0,0,325311551038,304987156340,580352794940,-275365638600,0,0,0,570208349,2203875183,-1633666834,19754186349,0,0,0,2850673125,0,0,3805702000,-955028875,15150396861,15150396861,0,0,1330823605,739009630222,521298254043,357902813655,192848989826,88899960530,8040685979,1653306773,53525649529,2652419231,0,0,9267463521,0,163395440388,0,0,0,159768909878,0,3626530510,0,207311879157,207311879157,150000000000,0,0,0,0,0,13552488247,3226232333,0,40533158577,0,0,0,10399497022,739009630222
2012,0,550632581679,28074527675,8173433455,19901094220,0,0,0,134033222513,126808365864,4368433768,0,0,2856422881,0,361958072526,362398872526,-440800000,26566758965,1681869233,21303309286,157877994,3423702452,423928635428,0,0,0,0,0,395340532185,384020174100,706382185384,-322362011284,0,0,0,1174751371,3141609643,-1966858272,10145606714,0,0,0,12004750949,0,8500000000,4405702000,-900951051,15392615384,15392615384,0,0,1190736910,974561217107,735212126709,571513507575,299338031562,160206775506,11317302672,5712349747,59353919192,10041784768,0,0,21907477455,0,163698619134,0,0,0,163698619134,0,0,0,223494487992,223494487992,150000000000,0,0,0,0,0,25690869377,5538018129,0,42265600486,0,0,0,15854602406,974561217107
2013,0,558085788540,19317669722,15302669722,4015000000,0,0,0,188444794267,180148344867,6860641845,0,0,2898459304,-1462651749,324581117855,324587369445,-6251590,25742206696,4581945987,18548032241,300325988,2311902480,416837075624,0,0,0,0,0,384736509259,368972377817,724970740740,-355998362923,0,0,0,1134936700,3699765643,-2564828943,14629194742,0,0,0,19471879085,0,8766177085,10705702000,0,11578037065,11578037065,0,0,1050650215,974922864164,717917286041,562975802163,362373848978,92310780717,7080672545,5297933177,68939000502,12527105095,0,0,11100119065,0,154941483878,0,0,0,154941483878,0,0,0,238766151252,238766151252,150000000000,0,0,0,0,0,33456594220,10104631290,0,45204925742,0,0,0,18239426871,974922864164
2014,0,810620075017,48335013594,16435013594,31900000000,3300000000,3300000000,0,299300824178,281801744090,10494257970,0,0,7930779575,-925957457,419442014719,420023314209,-581299490,40242222526,3729395939,34637172556,64803990,1810850041,473221541528,0,0,0,0,0,437201513605,428783719620,864707736359,-435924016739,0,0,0,911378631,4185205624,-3273826993,7506415354,0,0,0,15611217113,0,4905515113,10705702000,0,19498247290,19498247290,0,0,910563520,1283841616545,994683040237,823934780661,479853662856,201971642554,1103649673,5556187595,108128046236,6615928121,0,0,13069882424,0,170748259576,0,0,0,170748259576,0,0,0,261691120237,261691120237,150000000000,0,0,0,0,0,40965134109,12579393654,0,58146592474,0,0,0,27467456071,1283841616545
2015,0,791216857651,33085486764,29383854282,3701632482,24374812500,0,0,246070069924,215878171381,19966905140,0,0,10795048130,-1092054727,436462209962,437222709962,-760500000,51224278501,6096528518,45023270514,104479469,0,578139113597,1468000000,0,0,0,0,536743067687,533109586516,1042446668223,-509337081707,0,0,0,3633481171,7804216024,-4170734853,0,0,0,0,5833665782,0,3258093255,9355702000,-6785129473,29807882518,29037405693,0,0,0,1369355971248,1038793095188,769462993046,387641706410,165084276274,7781720356,6645100961,152007316535,9341782265,0,0,16730375923,0,269330102142,3054133000,0,0,244333969142,0,0,0,330562876060,330562876060,157500000000,0,0,0,0,0,62951415897,0,0,70764097441,0,0,0,0,1369355971248
2016,0,1062381867374,32184925593,32064925593,120000000,45008032865,0,0,360666595307,330449913201,27054285904,0,0,3723320551,-1279724349,560129018788,560129018788,0,64393294821,8152043881,56183100183,58150757,0,855063599138,1608800000,0,0,0,0,790276850106,786082476684,1394364500861,-608282024177,0,0,0,4194373422,9603617724,-5409244302,0,0,0,0,3060702000,0,0,9355702000,-6300000000,26645212130,23144890937,0,0,0,1917445466512,1562189459545,1040409034848,619135048249,221080883475,3634719891,8320255899,124578774786,13265872535,0,0,17116926838,0,521780424697,1529133000,0,0,495813115874,0,0,0,355256006967,355256006967,165375000000,0,0,0,0,0,74160475589,0,0,72414835222,0,0,0,0,1917445466512
2017,0,1073492771019,30217978641,28967978641,1250000000,14191267129,0,0,295519795779,251218343649,32720608942,0,0,11881454565,-1107011377,665119719713,665316767423,-197047710,68444009757,9482149123,58904058355,57802279,0,888211926794,3269768621,0,0,2103068621,0,825853348196,821906832670,1553576955416,-731670122746,0,0,0,3946515526,10558944973,-6612429447,0,0,0,0,6334466502,0,0,7755702000,-6326235498,28999028215,28508724779,0,0,0,1961704697813,1524072518095,1027372367986,598086353606,205015315444,9332879255,9487977018,129821695445,9556380587,0,0,20218548615,0,496700150109,0,0,0,477670903664,0,0,0,437632179718,437632179718,225000000000,0,0,0,0,0,84867338095,0,0,84489432518,0,0,0,0,1961704697813
