Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,39409696934,522131554,522131554,0,0,0,0,20693439401,12078244049,403378645,0,0,8265205007,-53388300,17329039153,17329039153,0,865086826,124306685,0,740780141,0,5828199088,0,0,0,0,0,5381461587,5347176132,7488453268,-2141277136,0,0,0,0,0,0,34285455,0,0,0,0,0,0,0,0,446737501,446737501,0,0,0,45237896022,26773914254,26773914254,18122780776,1512204271,4731095190,374272813,495689677,30247322,0,0,1507624205,0,0,0,0,0,0,0,0,0,18463981768,18525703216,13000000000,0,0,0,0,0,1923785133,531112844,0,3070805239,-61721448,-61721448,0,0,45237896022
2006,0,66234627869,1411163665,1411163665,0,0,0,0,54254053828,45795548444,2077244459,0,0,6381260925,0,5993238732,5993238732,0,4576171644,41400000,1211052820,0,3323718824,5732456889,0,0,0,0,0,3253197097,2947167098,4625167012,-1677999914,0,0,0,0,0,0,306029999,2137831044,3041717446,-903886402,0,0,0,0,0,341428748,341428748,0,0,0,71967084758,51021923756,50118659488,27888325214,19351777408,730055637,742724373,816458000,64422369,0,0,524896487,0,903264268,0,0,890924800,0,0,12339468,0,20945161002,20999875154,13000000000,0,0,0,0,0,2342815308,740627932,-95865003,5012296917,-54714152,-54714152,0,0,71967084758
2007,0,166356064715,11936399781,11936399781,0,1388600000,1693080000,-304480000,35194838095,22640162013,5836572092,0,0,6718103990,0,99907181184,99907181184,0,17929045655,47400000,1349835426,0,16531810229,6122543739,0,0,0,0,0,4475784487,3866344160,5846645176,-1980301016,0,0,0,0,0,0,609440327,1619759208,2518196878,-898437670,0,0,0,0,0,27000044,27000044,0,0,0,172478608454,81830625349,80545163226,40474637121,25727005298,9224430607,2227239725,2630206899,119205076,0,0,142438500,0,1285462123,0,0,1242134400,0,0,43327723,0,90647983105,90267633151,33000000000,42681336364,0,0,0,0,4414609738,1284841152,-78356670,8965202567,380349954,380349954,0,0,172478608454
2008,0,187527715995,3339463601,3339463601,0,3970703926,3970703926,0,91459906925,69009103128,19448281983,0,0,3002521814,0,81123482932,81123482932,0,7634158611,11400000,2984439411,0,4638319200,16322759408,0,0,0,0,0,12608434443,2030213634,3707615438,-1677401804,0,0,0,0,0,0,10578220809,3460484644,4668930628,-1208445984,0,0,0,0,0,253840321,253840321,0,0,0,203850475403,106817363092,103952560755,63143770907,743559692,24680391546,1767661237,2082189386,162152500,0,0,11372835487,0,2864802337,0,0,2864802337,0,0,0,0,97033112311,97057751851,33000000000,42681336364,0,0,0,0,6999611756,1526878696,-303852499,13153777534,-24639540,-24639540,0,0,203850475403
2009,0,387208031194,80816837265,80816837265,0,0,0,0,79156153459,65052850667,13839193213,0,0,264109579,0,212957914110,213474889110,-516975000,14277126360,21823592,2958287390,7223636364,4073379014,77983501700,0,0,0,0,0,42661080169,3067977790,5011773665,-1943795875,0,0,0,0,0,0,39593102379,3340488743,4988397033,-1647908290,31700000000,0,30200000000,1500000000,0,281932788,194847076,12085712,75000000,0,465191532894,297270538020,294246786401,179752282532,2626427484,86801320539,3984447927,2682666858,246482861,0,0,18153158200,0,3023751619,0,0,3023751619,0,0,0,0,167598676096,167071476780,80000000000,55186113637,0,-2483300,0,-592112694,9460555259,2564385060,-131980710,20586999528,527199316,527199316,0,322318778,465191532894
2010,0,521676916055,46795608009,31795608009,15000000000,3000000000,3000000000,0,169886358599,93763921659,75023952440,0,0,1098484500,0,287751380719,287751380719,0,14243568728,51725032,13537526230,0,654317466,72086846924,0,0,0,0,0,7848256578,7295537159,10050475637,-2754938478,0,0,0,0,0,0,552719419,31475108505,33855431253,-2380322748,31700000000,0,30200000000,1500000000,0,1063481841,945627751,42854090,75000000,0,593763762979,374335627958,369726391679,237505320818,60735926655,32095135532,16441995734,3216412447,1106850647,0,0,18308056300,0,4609236279,0,0,4515766400,0,0,59978970,0,218987649625,218987649625,80000000000,55186113637,0,-2483300,0,534976195,13313812574,3548122075,0,66407108444,0,0,0,440485396,593763762979
2011,0,605724040689,47428788055,47428788055,0,46600000000,46600000000,0,182381201380,147648793268,34036989890,0,0,695418222,0,312751013345,314188014090,-1437000745,16563037909,124332880,14781017665,66988364,1590699000,74174448534,0,0,0,0,0,48344708413,16423245369,20836154966,-4412909597,0,0,0,25255147500,25255147500,0,6666315544,23768744664,27119789935,-3351045271,1500000000,0,0,1500000000,0,560995457,442081443,38914014,80000000,0,679898489223,446713041315,442034355163,279335801289,94524197980,26495430254,8417232778,4899756914,1915401329,0,0,23329366800,0,4678686152,0,0,4561593200,0,0,82063570,0,232550220996,232550220996,80000000000,55186113637,0,-2483300,0,-35344299,52561506161,7228842131,0,37611586666,0,0,0,635226912,679898489223
2012,0,580966228693,33261073317,19124560217,14136513100,4900000000,4900000000,0,174791553351,137353571597,36785377772,0,0,652603982,0,365172516271,365172516271,0,2841085754,280772156,986407848,0,1573905750,77321795501,0,0,0,0,0,47350623367,20913574630,27831773423,-6918198793,0,0,0,25486147500,25486147500,0,950901237,22704565116,27119789935,-4415224819,6488450000,0,0,6488450000,0,778157018,602749107,150407911,25000000,0,658288024194,409324539665,403984219665,209784678514,130418004768,49305759330,5041897212,3580614103,1647561131,0,0,518455111,0,5340320000,0,0,5340320000,0,0,0,0,247539816768,247539816768,80000000000,55186113637,0,-2483300,0,0,57930319330,9476049576,0,44949817525,0,0,0,1423667761,658288024194
2013,0,634420305250,31024355397,25081617418,5942737979,22600000000,22600000000,0,158105289502,133149385536,25503750479,0,0,922035711,-1469882224,418311552698,420091021666,-1779468968,4379107653,82138273,3693617105,0,603352275,72231012851,0,0,0,0,0,48384879672,19713878952,28617997575,-8904118623,0,0,0,25439947500,25486147500,-46200000,3231053220,21688689738,27119789935,-5431100197,1500000000,0,0,1500000000,0,657443441,379472173,252971268,25000000,0,706651318101,444975855598,439515035598,366948031827,41584303292,17158410378,3484444361,4912904218,1653182332,0,0,367858240,0,5460820000,0,0,5460820000,0,0,0,0,260222185727,260222185727,80000000000,55186113637,0,-2483300,0,0,62492517084,9476049576,0,53069988730,0,0,0,1453276776,706651318101
2014,0,830749835299,57252649452,47486102464,9766546988,30600000000,30600000000,0,175892174702,130722705100,46445585833,0,0,371695518,-1647811749,554002944945,554768120994,-765176049,13002066200,44803982,12194276133,0,762986085,249256367846,90000000000,0,0,90000000000,0,74526334869,49163387373,63334256752,-14170869379,0,0,0,25362947496,25486147500,-123200004,0,84340000525,91449218420,-7109217895,0,0,0,0,0,390032452,243009341,122023111,25000000,0,1080006203145,801512105523,730683645523,581122787758,87756619904,16143128377,3337310481,7384937989,31152581431,0,0,335486800,0,70828460000,0,0,42864910000,27963550000,0,0,0,276847697510,276847697510,80000000000,55186113637,0,-2821300,0,0,66290577401,9476049576,0,65897778196,0,0,0,1646400112,1080006203145
