Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,5731924499977,7945617347,7945617347,0,0,0,0,311398047984,157231143442,108767703691,0,0,46439867330,-1040666479,5410268937735,5410268937735,0,2311896911,833549060,1422547851,0,55800000,347562762802,0,0,0,0,0,202167355456,1373002910,5962472014,-4589469104,0,0,0,117681205680,118918037476,-1236831796,83113146866,0,0,0,97000000000,0,97000000000,0,0,48395407346,1075407346,0,47320000000,0,6079487262779,4610919284487,1566456245394,904681096000,78501238655,95909109025,2333141034,1440232000,354081848106,0,0,121830674262,0,3044463039093,0,0,1231540579093,1812922460000,0,0,0,1468567978292,1468567978292,1302000000000,12000000000,0,0,0,0,48742334076,24371250000,0,81454394216,0,0,0,0,6079487262779
2015,1,5930361739837,65826199446,65826199446,0,0,0,0,357439474969,176288058146,137768376049,0,0,44556820011,-1173779237,5499609768360,5499609768360,0,7486297062,1245058317,4752200087,1410238658,78800000,349339697389,0,0,0,0,0,118875303995,1228327061,5962472014,-4734144953,0,0,0,117646976934,118918037476,-1271060542,0,0,0,0,97000000000,0,97000000000,0,0,48311210885,991210885,0,47320000000,0,6279701437226,4789779571933,1411128845522,690850596000,70474145076,72825794970,6377519373,1606783000,353960541381,0,0,206280092410,0,3378650726411,0,0,1271885266411,2106765460000,0,0,0,1489921865293,1489921865293,1302000000000,12000000000,0,0,0,0,76113584076,0,0,99808281217,0,0,0,0,6279701437226
2015,2,6225743680794,65593339876,65593339876,0,0,0,0,564112539817,228141538162,290231085111,0,0,46904157873,-1164241329,5589814790892,5589814790892,0,6223010209,3463320701,1120837650,1638851858,0,359671714830,47320000000,0,0,47320000000,0,595265558,595265558,5211562923,-4616297365,0,0,0,0,718481036,-718481036,0,118223259671,119059556440,-836296769,97000000000,0,97000000000,0,0,3595744463,1458799516,0,0,0,6585415395624,5065051942674,1542840778315,792177596000,88906798075,87146508393,8528516196,2174991250,359248641192,0,0,196327291308,0,3522211164359,0,0,299678425492,2175040650000,0,0,0,1520363452950,1520363452950,1302000000000,12000000000,0,0,0,0,76113584076,0,0,130235607291,0,0,0,0,6585415395624
2015,3,6508590889445,165011345969,165011345969,0,0,0,0,620787337898,246906322794,301612042810,0,0,73433213623,-1164241329,5713348899225,5713348899225,0,9443306353,5800808455,2358081108,1284416790,0,719414042944,47320000000,0,0,47320000000,0,558342519,558342519,5311562923,-4753220404,0,0,0,0,718481036,-718481036,0,118188757505,119059556440,-870798935,348000000000,0,348000000000,0,0,10249575896,7875569275,0,0,0,7228004932389,5033234825978,1511746735755,537410596000,177019206006,314591526189,7752857823,2471172250,335838754959,0,0,129732134627,0,3521488090223,0,0,304717846467,2088272650000,0,0,0,2194770106411,2194770106411,2018099710000,12000000000,0,0,0,0,76113584076,0,0,88531847422,0,0,0,0,7228004932389
2015,4,6638237077381,31084270326,31084270326,0,0,0,0,565139657860,328323402164,228489865454,0,0,9490631571,-1164241329,6029739625767,6029739625767,0,12273523428,5519569929,4429101613,2324851886,0,862008326747,260323790000,72602190000,0,187721600000,0,427312582,427312582,5311562923,-4884250341,0,0,0,0,718481036,-718481036,0,118154255339,119059556440,-905301101,348000000000,0,348000000000,0,0,19281881338,16662593664,0,0,0,7500245404128,5226345546768,1489841355670,478410596000,151049023009,306323768234,24147419345,1659696800,359114711542,0,0,164076454803,0,3736504191098,0,0,278488657527,2243872650000,0,0,0,2273899857360,2273899857360,2018099710000,12000000000,0,0,0,0,76113584076,0,0,167661601996,0,0,0,0,7500245404128
2016,1,7240843900427,14831308236,14831308236,0,0,0,0,741396154580,457413203318,269115066131,0,0,16032126460,-1164241329,6475145762154,6475145762154,0,9470675457,4949788594,2391572422,2129314441,0,836870412420,171149131859,8149131859,0,163000000000,0,313624360,313624360,5311562923,-4997938563,0,0,0,0,718481036,-718481036,0,118119753173,119059556440,-939803267,345762102225,0,345762102225,0,0,23330594018,20509063034,0,844856909,0,8077714312847,5789831447356,1637007035899,514932322882,190431297911,405527852031,6439812549,1774663115,372759258774,0,0,133200567700,0,4152824411457,0,0,277649358069,2569583663938,0,0,0,2287882865491,2287882865491,2018099710000,11680300000,0,0,0,0,85413584076,0,0,172678569815,0,0,0,0,8077714312847
2016,2,7723173698049,73577117515,73577117515,0,0,0,0,699489718248,448694916388,245545943433,0,0,7553997438,-2305139011,6940655562345,6940655562345,0,9451299941,3743146431,2091496258,3616657252,0,1221132657815,255286839859,49418039859,0,205868800000,0,244481595,244481595,5357381107,-5112899512,0,0,0,0,718481036,-718481036,0,118085251007,119059556440,-974305433,345762102225,0,296000000000,49762102225,0,25265678579,25265678579,0,0,0,8944306355864,6624343253477,1871783818982,477329538202,121288634359,839623988108,9462894697,2121418000,379943980419,0,0,31458541824,0,4752559434495,0,0,287301789911,2838938002150,0,0,0,2319963102387,2319963102387,2018099710000,11680300000,0,0,0,0,85413584076,0,0,204769508311,0,0,0,0,8944306355864
2016,3,8070874169588,49814042027,49814042027,0,0,0,0,762546995473,419388884233,259728051815,0,0,86487523599,-3057464174,7248616243387,7248616243387,0,9896888701,1363897970,4036558269,4496432462,0,1297821007639,303655207099,57668407099,0,245986800000,0,156383840,156383840,5357381107,-5200997267,0,0,0,0,718481036,-718481036,0,118050748841,119059556440,-1008807599,345242102225,0,296000000000,49242102225,0,27676130167,27676130167,0,0,0,9368695177227,7038418254715,2226154110559,477928717929,100523185983,1201901058596,5600745729,2148476000,414066479186,0,0,14288273158,0,4812264144156,0,0,282418510155,2807288002150,0,0,0,2330276922512,2330276922512,2018099710000,11680300000,0,0,0,0,85413584076,0,0,215083328436,0,0,0,0,9368695177227
2016,4,8060701553883,149428415321,149428415321,0,0,0,0,590893209769,412465279126,170687145859,0,0,11558656578,-3817871794,7316019345496,7316019345496,0,4360583297,2563360239,40000,1797183058,0,938256709673,282233384900,21693633000,0,260539751900,0,9601896225,2294923234,7517162925,-5222239691,0,0,0,7306972991,8025454027,-718481036,0,186245534036,187416853721,-1171319685,343312389993,0,296000000000,47312389993,0,15740681776,15740681776,0,0,0,8998958263556,6595506080437,1675014870117,434359131796,97009228555,616586623102,51408094572,2310167000,443085343456,0,0,21574500158,0,4920491210320,1834689406876,0,278513801294,2807288002150,0,0,0,2403452183119,2403452183119,2018099710000,11680300000,0,0,0,0,85413584076,0,0,288258589043,0,0,0,0,8998958263556
2017,1,8421974817617,290935367010,290935367010,0,0,0,0,644384834714,396159224710,204507389449,0,0,47604015849,-3885795294,7480592855711,7480592855711,0,6061760182,2724582383,49040000,3288137799,0,917267795168,272083084900,11543333000,0,260539751900,0,2165691718,2165691718,7517162925,-5351471207,0,0,0,0,718481036,-718481036,0,193133975101,194723826712,-1589851611,345550287768,0,294070287768,51480000000,0,23242773640,22257445739,985327901,0,0,9339242612785,6905940190731,1865250043730,395839471573,86021976171,860674111477,22511344485,2368392000,447994835223,0,0,29943885923,0,5040690147001,0,0,288607853967,2801688002150,0,0,0,2433302422054,2433302422054,2018099710000,11680300000,0,0,0,0,102713584076,0,0,300808827978,0,0,0,0,9339242612785
2017,2,8606000906337,112592465026,112592465026,0,0,0,0,1073232766451,424683082254,637592806218,0,0,14842443273,-3885565294,7415965095600,7415965095600,0,4210579260,1697002420,49040000,2464536840,0,916667477972,272083084900,11543333000,0,260539751900,0,6310317637,2036460202,7517162925,-5480702723,0,0,0,4273857435,5778037476,-1504180041,0,188441585740,189664270272,-1222684532,343865556446,0,292385556446,51480000000,0,23104368904,21946963521,1157405383,0,0,9522668384309,7009194473963,2438697172001,47651419134,95419682797,1650269906313,30843385347,3261573819,547534333205,0,0,44892435108,0,4570497301962,0,0,279646194889,2331141791502,0,0,0,2513473910346,2513473910346,2219909230000,11680300000,0,0,0,0,102713584076,0,0,179170796270,0,0,0,0,9522668384309
