Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,1422445272564,119424997554,119424997554,0,0,0,0,783000331122,0,781766783615,0,0,1233547507,0,503500658154,503500658154,0,16519285734,0,0,16500842734,18443000,242595563039,0,0,0,0,0,3312064597,3300543529,3950600649,-650057120,0,0,0,11521068,17276760,-5755692,0,0,0,0,109686750000,0,0,109686750000,0,129596748442,8931354942,0,120665393500,0,1665040835603,1113738591155,420088349507,79000000000,85458500,339010248223,692642784,0,0,0,0,1300000000,0,693650241648,0,0,584650241648,109000000000,0,0,0,551302244448,551152243530,550000000000,0,0,0,0,0,0,0,0,1152243530,150000918,0,150000918,0,1665040835603
2008,0,836811733328,5098521826,5098521826,0,0,0,0,68429361339,356217385,49939574513,0,0,18133569441,0,731709628929,731709628929,0,31574221234,0,31238921027,0,335300207,2560286936207,0,0,0,0,0,225717019057,6315008926,8317084535,-2002075609,0,0,0,217458298708,217469810092,-11511384,1943711423,0,0,0,2153636746888,0,0,2153636746888,0,180933170262,9206190506,0,171726979756,0,3397098669535,2070548233738,489779724608,0,11556813304,461812130473,2449693298,298488000,67952000,0,0,13594647533,0,1580768509130,407170550000,0,879042714705,294555244425,0,0,0,1326550435797,1326378077606,1302000000000,12000000000,0,0,0,0,0,0,0,12378077606,172358191,172358191,0,0,3397098669535
2009,0,3334823703278,8434627090,8434627090,0,0,0,0,23634825058,9954094002,13256414890,0,0,1089641329,-665325163,3301425851130,3301425851130,0,1328400000,0,0,0,1328400000,406912423894,0,0,0,0,0,291608261688,6164155428,9535823391,-3371667963,0,0,0,227443376806,227651679031,-208302225,58000729454,58480222506,58480222506,0,0,0,0,0,0,56823939700,1495739700,0,55328200000,0,3741736127172,2268141185811,1840718441288,767689238642,15142845486,886560591166,40817345136,493039000,115036548040,0,0,14978833818,0,427422744523,134392760000,0,27030839559,265521619964,0,477525000,0,1472105213966,1472050791230,1302000000000,12000000000,0,0,0,0,1213334076,606250000,0,156231207154,54422736,54422736,0,1489727395,3741736127172
2010,0,3364452686627,19475164261,19475164261,0,0,0,0,126497504195,111020978596,14663994477,0,0,1477856285,-665325163,3218228375601,3218228375601,0,251642570,199214608,7620545,0,44807417,463344851587,0,0,0,0,0,313596296778,6924373969,11411616230,-4487242261,0,0,0,225130459501,227701572331,-2571112830,81541463308,55902136174,57042996106,-1140859932,45000000000,0,0,45000000000,0,48846418635,1526418635,0,47320000000,0,3827797538214,2264850420856,980379218523,484525810000,88880820655,167084467760,66887121850,945077600,115170819990,0,0,55703949360,0,1284471202333,0,0,18829278242,1265188774091,0,453150000,0,1561566916393,1561566916393,1302000000000,12000000000,0,0,0,0,15861334076,7930250000,0,223775332317,0,0,0,1380200965,3827797538214
2011,0,4337194201268,57899577281,57899577281,0,0,0,0,260812896158,128626886604,88213223415,0,0,44725111302,-752325163,4007967675639,4007967675639,0,10514052190,711367576,8004921408,1688979407,108783799,301131833211,0,0,0,0,0,186275344695,3815913805,6696495154,-2880581349,0,0,0,118470365306,118860395250,-390029944,63989065584,14097760786,14685166930,-587406144,45000000000,0,45000000000,0,0,55758727730,4543335712,3895392018,47320000000,0,4638326034479,3216315722946,697588256129,319600000000,9138081307,232267381091,2217665956,812309750,66184540282,0,0,57361579828,0,2518727466817,0,0,297357899817,2220975000000,0,394567000,0,1422010311533,1422010311533,1302000000000,12000000000,0,0,0,0,48742334076,24371250000,0,34896727457,0,0,0,0,4638326034479
2012,0,4890274889471,10053967997,10053967997,0,0,0,0,208076055872,129063965312,34577468747,0,0,45475288292,-1040666479,4667318042719,4667318042719,0,4826822883,277121407,16932618,3941808858,590960000,296997143641,0,0,0,0,0,193904123688,2924483969,6725424699,-3800940730,0,0,0,118227175213,118960314236,-733139023,72752464506,0,0,0,45000000000,0,45000000000,0,0,58093019953,7318113736,3454906217,47320000000,0,5187272033112,3761236083186,1021619818969,486550650000,9088687467,267876024854,204867045,1470026405,231788090699,0,0,15522500694,0,2739616264217,0,0,454425264217,2285191000000,0,0,0,1426035949926,1426035949926,1302000000000,12000000000,0,0,0,0,48742334076,24371250000,0,38922365850,0,0,0,0,5187272033112
2013,0,5362886603735,7433287158,7433287158,0,0,0,0,183833403473,97804117163,42029714914,0,0,45040237875,-1040666479,5164363122900,5164363122900,0,7256790204,195199893,1680676467,5369613844,11300000,295079511687,0,0,0,0,0,197052967561,1961230904,5962472014,-4001241110,0,0,0,117879199905,118918037476,-1038837571,77212536752,0,0,0,45000000000,0,45000000000,0,0,53026544126,2666226655,3040317471,47320000000,0,5657966115422,4230432322092,676215633285,206278000000,30223309182,308310392186,114710000,1195976577,98696163885,0,0,23032322261,0,3554216688807,0,0,986903038807,2567313650000,0,0,0,1427533793330,1427533793330,1302000000000,12000000000,0,0,0,0,48742334076,24371250000,0,40420209254,0,0,0,0,5657966115422
2014,0,5649174388994,7945617347,7945617347,0,0,0,0,224074078929,143497430777,77261841392,0,0,4488585997,-1173779237,5413249787550,5413249787550,0,3904905168,853499510,1422547851,1628857807,0,403811894661,103569131859,13749131859,0,89820000000,0,761944587,753617992,5102472014,-4348854022,0,0,0,8326595,718481036,-710154441,0,118292264003,119059556440,-767292437,97000000000,0,97000000000,0,0,1075407346,1075407346,0,0,0,6052986283655,4584692193352,1126777100122,612681096000,46616226171,96417446886,4038879922,1464982000,212598888569,0,0,145280674262,0,3457915093230,0,0,272219673527,2156922460000,0,0,0,1468294090303,1468294090303,1302000000000,12000000000,0,0,0,0,73113584076,0,0,81180506227,0,0,0,0,6052986283655
2015,0,6745183094641,31571759556,31571759556,0,0,0,0,665869068191,432576936714,224811225179,0,0,9645147627,-1164241329,6034608669488,6034608669488,0,13133597406,5519569929,5289175591,2324851886,0,795651919821,174670731859,8949131859,0,165721600000,0,427312582,427312582,5311562923,-4884250341,0,0,0,0,718481036,-718481036,0,118154255339,119059556440,-905301101,345762102225,0,345762102225,0,0,18816430328,16786332629,0,0,0,7540835014462,5270003100882,1534317891784,505607015134,172951363106,348089788588,24300595008,1799696800,359629711542,0,0,116880035669,0,3735685209098,0,0,277669675527,2243872650000,0,0,0,2270831913580,2270831913580,2018099710000,11680300000,0,0,0,0,76113584076,0,0,164926416136,0,0,0,0,7540835014462
2016,0,8100624916393,149428415321,149428415321,0,0,0,0,590825286269,412465279126,170687145859,0,0,11558656578,-3885795294,7356019345496,7356019345496,0,4351869307,2563360239,40000,1788469068,0,901725127368,282233384900,21693633000,0,260539751900,0,2294923234,2294923234,7517162925,-5222239691,0,0,0,0,718481036,-718481036,0,193552507027,194723826712,-1171319685,345550287768,0,294070287768,51480000000,0,16971201696,15740681776,1230519920,0,0,9002350043761,6598553026310,1678061815990,434359131796,97009228555,616586623102,52316569712,2310167000,445223814189,0,0,21574500158,0,4920491210320,1834689406876,0,278513801294,2807288002150,0,0,0,2403797017451,2403797017451,2018099710000,11680300000,0,0,0,0,85413584076,0,0,288603423375,0,0,0,0,9002350043761
