Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,1,5879949472000,162698349000,162698349000,0,0,0,0,4056654878000,1546132123000,1647720545000,0,0,185112620000,-1896760000,1615430273000,1615430273000,0,45165972000,12473516000,24861422000,7831034000,0,12357478903000,289474381000,0,0,6474381000,0,4222064561000,4181064125000,4626094148000,-445030023000,0,0,0,41000436000,48197185000,-7196749000,0,0,0,0,248460551000,0,248460551000,0,0,877030325000,852843208000,24187117000,0,0,18237428375000,11214966094000,6746322180000,3717950085000,377452320000,122320699000,282248844000,28827829000,54193954000,0,0,2163328449000,0,4468643914000,0,0,69814266000,4398829648000,0,0,0,7022462281000,7022462281000,3990670000000,1295347000000,0,0,0,169784017000,0,0,162047860000,1382711324000,0,0,0,0,18237428375000
2015,2,7675054083000,112250459000,112250459000,0,0,0,0,5388062097000,2568225419000,1982583975000,0,0,221072736000,-1896760000,2139148543000,2139148543000,0,35592984000,3663357000,29724332000,2205295000,0,13021736609000,662580428000,0,0,56923624000,0,4292326434000,4246273434000,4746523347000,-500249913000,0,0,0,46053000000,54845260000,-8792260000,0,0,0,0,287660551000,0,248460551000,39200000000,0,1021208175000,916185743000,33997881000,0,0,20696790692000,11496692225000,6852535529000,3941731152000,694318045000,818244103000,338076724000,41657387000,41725172000,0,0,976782946000,0,4644156696000,0,0,232890033000,4411266663000,0,0,0,9200098467000,9200098467000,7081438950000,2550810000,0,0,0,53686943000,0,0,0,2035140112000,0,0,0,0,20696790692000
2015,3,8261220570000,415037463000,415037463000,0,8500000000,0,0,5200680757000,2471416323000,1991395518000,0,0,233307855000,-1224760000,2612657809000,2612657809000,0,24344541000,3522773000,15272715000,5549053000,0,15199749095000,1171751878000,0,0,40761987000,0,4720190224000,4671792625000,5263401219000,-591608594000,0,0,0,48397599000,58835245000,-10437646000,0,0,0,0,287660551000,0,248460551000,39200000000,0,1057557969000,941821231000,46517895000,0,0,23460969665000,13504854514000,7450281310000,4347911763000,400288928000,1221379984000,363534784000,33256145000,13472733000,0,0,1070436973000,0,6054573204000,0,0,1229369512000,4825203692000,0,0,0,9956115151000,9956115151000,7081438950000,2550810000,0,0,0,424106045000,0,0,0,2417886503000,0,0,0,0,23460969665000
2015,4,7089212188000,331737833000,331737833000,0,0,0,0,3763466565000,1065550227000,2251227327000,0,0,267444514000,-2369789000,2956390974000,2961573781000,-5182807000,37616816000,12448949000,22912286000,2255581000,0,19380910708000,1426757356000,25500000,0,39180426000,0,5600387537000,5553635323000,6246346890000,-692711567000,0,0,0,46752214000,58835245000,-12083031000,0,0,0,0,311150970000,0,271950970000,39200000000,0,1030156007000,906623348000,56119527000,0,0,26470122896000,16843492572000,7121317449000,2979650175000,591910710000,787064000000,160319803000,27580073000,318564454000,0,0,2256228234000,0,9722175123000,0,0,158920933000,9563254190000,0,0,0,9626630324000,9626630324000,7081438950000,2550810000,0,0,428214937000,0,0,0,0,2020797874000,0,0,0,0,26470122896000
2016,1,8271996235000,546138876000,546138876000,0,605683919000,0,0,3848636634000,1410192241000,1930794889000,0,0,263226425000,-2369789000,3222232694000,3223473108000,-1240414000,49304112000,23590722000,23967656000,1745734000,0,22289182482000,1499996450000,0,0,132593896000,-3500000000,5505910092000,5464643624000,6260268015000,-795624391000,0,0,0,41266468000,54845260000,-13578792000,0,0,0,0,311150970000,0,271950970000,39200000000,0,1045949287000,1000918679000,45030608000,0,456317713000,30561178717000,18780195876000,7888705997000,3462023290000,607920604000,676876228000,179279892000,33686868000,580028532000,0,0,2348890583000,0,10891489879000,0,0,963212421000,9659145798000,269131660000,0,0,11780982841000,11780982841000,7671438950000,1064550810000,0,0,597327489000,0,0,0,0,2220237882000,0,0,0,0,30561178717000
2016,2,6252647178000,87517890000,87517890000,0,0,0,0,3716433238000,1685508517000,1637096424000,0,0,302347641000,-7369789000,2424534342000,2428257587000,-3723245000,24161708000,8711273000,13319005000,2131430000,0,23243956558000,1828014513000,0,0,132075388000,0,6031509858000,5991838901000,6922040712000,-930201811000,0,0,0,39670957000,54845260000,-15174303000,0,0,0,0,310387094000,0,271187094000,39200000000,0,1543064527000,1048604229000,73149623000,0,0,29496603736000,18494860808000,8167724293000,4749812498000,436298382000,291161731000,194142577000,38408203000,425650817000,0,0,2032250085000,0,10327136515000,0,0,640473153000,9395575082000,291088280000,0,0,11001742928000,11001742928000,7671438950000,1064550810000,0,0,473574275000,0,0,0,0,1608066193000,0,0,0,0,29496603736000
2016,3,6539844923000,110469240000,110469240000,0,0,0,0,4636303221000,2203326012000,1652092848000,0,0,667809921000,-5000000000,1780148518000,1784629364000,-4480846000,12923944000,4384788000,7029266000,1509890000,0,23915986000000,2231623574000,0,0,209938761000,0,6287280712000,6249205266000,7246005902000,-996800636000,0,0,0,38075446000,54845260000,-16769814000,0,0,0,0,860387094000,0,860387094000,0,0,1039148155000,970174500000,68973655000,0,410804977000,30455830923000,19836892616000,9614504266000,4600865701000,492330610000,162087165000,112439878000,52171259000,488867598000,0,0,3705742055000,0,10222388350000,0,0,1210594350000,8686339458000,291088280000,0,0,10618938307000,10618938307000,7671438950000,1064550810000,0,0,218029048000,0,0,0,0,1483222623000,0,0,0,0,30455830923000
2016,4,7579786724000,311163926000,311163926000,0,0,0,0,5374762615000,2192412667000,1734450875000,0,0,610940534000,-5000000000,1864271599000,1867027030000,-2755431000,29588584000,16509538000,7591639000,5487407000,0,28348743559000,1983427677000,0,0,350975269000,0,6659110897000,6622630961000,7813424024000,-1190793063000,0,0,0,36479936000,54845260000,-18365324000,0,0,0,0,874195853000,0,874195853000,0,0,1067740384000,996125328000,71615056000,0,3173687309000,35928530283000,25277942229000,6130954969000,3124726882000,737242857000,255098052000,116513350000,50488805000,207003898000,0,0,1639881125000,0,19146987260000,0,0,1767517897000,17144115123000,235354240000,0,0,10650588054000,10650588054000,7671438950000,1064550810000,0,0,551916583000,0,0,0,0,1172148338000,0,0,0,0,35928530283000
2017,1,7346767392000,37665218000,37665218000,0,0,0,0,4665008123000,1826108368000,1787262087000,0,0,796650842000,-5180000000,1256159851000,1288847956000,-32688105000,1387934200000,1826062000,8433447000,5389661000,1372285030000,26871651583000,2682883250000,0,0,503964868000,0,5242044467000,5207143382000,6028622734000,-821479352000,0,0,0,34901085000,54845260000,-19944175000,0,0,0,0,896161285000,0,896161285000,0,0,483685830000,444921568000,38764262000,0,3854032652000,34218418975000,23759809886000,5435473524000,1882666465000,608147124000,250853481000,129182172000,45472607000,168193297000,0,0,2341856626000,0,18324336362000,0,0,1245047525000,16767106119000,21285888000,0,271225493000,10458609089000,10458609089000,7671438950000,1064550810000,0,0,0,525045924000,0,0,0,1148870812000,0,0,0,0,34218418975000
2017,2,6746160739000,1393482421000,1393482421000,0,0,0,0,4271611499000,1827595142000,1389725421000,0,0,551990868000,-5180000000,1061082653000,1087474641000,-26391988000,19984166000,3383115000,11282095000,5318956000,0,27481505260000,2755965481000,0,0,686295763000,0,6730921864000,6697599627000,7606549236000,-908949609000,0,0,0,33322237000,54845260000,-21523023000,0,0,0,0,892806441000,0,892806441000,0,0,4329627449000,586759685000,40977859000,0,0,34227665999000,23749388450000,6180755533000,1987659395000,665903678000,283808093000,157982766000,55930984000,216334810000,0,0,2799741097000,0,17568632917000,0,0,1163634898000,16091146490000,7549010000,0,306302519000,10478277549000,10478277549000,7671438950000,1064550810000,0,0,0,289583027000,0,0,0,1406179298000,0,0,0,0,34227665999000
