Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,83977693087,6676110148,6676110148,0,0,0,0,25632506018,9882153610,10401101020,0,0,5349251388,0,50441601680,50441601680,0,1227475241,0,0,0,1227475241,244934353083,0,0,0,0,0,172599614876,64231708157,82052367642,-17820659485,0,0,0,77844232752,87301943274,-9457710522,30523673967,0,0,0,70000000000,0,70000000000,0,0,2334738207,2334738207,0,0,0,328912046170,223065953993,152153013641,9900000000,21984006233,31381997862,3108862463,933334572,923935603,0,0,83920876908,0,70912940352,0,0,0,70820687852,0,92252500,0,105846092177,105661290188,104617880000,0,0,0,0,0,76707893,33361275,11120427,922220593,184801989,184801989,0,0,328912046170
2008,0,167139612657,2002165211,2002165211,0,0,0,0,87762339929,53458020599,5967963612,0,0,28336355718,0,70663069408,70663069408,0,6712038109,0,0,0,6712038109,201718414877,0,0,0,0,0,199903411998,127744822321,156987986367,-29243164046,0,0,0,65633555657,83670838182,-18037282525,6525034020,0,0,0,0,0,0,0,0,1815002879,1815002879,0,0,0,368858027534,222178140988,144500702235,27012890000,59766237247,37669600016,4313713370,3347333524,3909021191,0,0,8481906887,0,77677438753,0,0,0,77548027593,0,129411160,0,146679886546,146101638046,123863449775,2348337000,11120427,0,0,0,76707893,33361275,0,19768661676,578248500,578248500,0,0,368858027534
2009,0,264172834896,5146052614,5146052614,0,0,0,0,134599130667,83994869527,16622772463,0,0,33981488677,0,115626179209,115626179209,0,8801472406,0,108341324,0,8693131082,194083110867,0,0,0,0,0,182639093482,119338638184,164794835318,-45456197134,0,0,0,57030478025,83670838182,-26640360157,6269977273,0,0,0,6517649499,0,4117649499,2400000000,0,4926367886,4926367886,0,0,0,458255945763,257831244410,189873135467,63416463388,44762776394,58437798843,12881843518,2010441167,1075980082,0,0,7287832075,0,67958108943,0,0,0,67833459381,0,124649562,0,200109701353,197702822612,150000000000,2431670000,0,0,0,0,3773714907,33361275,11120427,41452956003,2406878741,2406878741,0,315000000,458255945763
2010,0,267922597555,9546284869,9546284869,0,0,0,0,160023064202,126715291974,24098302931,0,0,10225558666,-1016089369,95109755107,95109755107,0,3243493377,0,495603300,0,2747890077,207786611161,0,0,0,0,0,195931945688,129142986611,196026010392,-66883023781,0,0,0,48427400393,83670838182,-35243437789,18361558684,0,0,0,9336394145,0,6936394145,2400000000,0,2518271328,2518271328,0,0,0,475709208716,275205050817,224693311890,107651428756,34405432392,54679277900,12655555462,3994716375,1602805642,0,0,8227371450,0,50511738927,0,0,0,50402064987,0,109673940,0,198821973284,198821973284,150000000000,2431670000,0,0,0,0,3690728985,7043347552,11120427,35645106320,0,0,0,1682184615,475709208716
2011,0,435457245250,41895010236,41895010236,0,0,0,0,255300836308,130596848142,113123970800,0,0,12743298028,-1163280662,130145692578,130145692578,0,8115706128,3710001,2665568375,0,5446427752,349972885951,0,0,0,0,0,336413929631,118908483325,209732292241,-90823808916,0,0,0,39824322761,83670838182,-43846515421,177681123545,0,0,0,11858840506,0,8858840506,3000000000,0,1700115814,1700115814,0,0,0,785430131201,555069512201,326043595076,148111823423,42980245931,52401153061,16921692091,3904217090,17931614790,0,0,45545759437,0,229025917125,0,0,0,228939536576,0,86380549,0,187748516877,187748516877,150000000000,8468567877,0,0,0,0,4247989856,8436499730,11120427,16584338987,0,0,0,42612102123,785430131201
2012,0,455908799938,19778199094,19778199094,0,0,0,0,228089864965,96393448694,127326257157,0,0,7620811563,-3250652449,200903232959,200903232959,0,7137502920,0,2641981803,0,4495521117,717611002284,0,0,0,0,0,683384096985,110754912932,226297977917,-115543064985,0,0,0,31221245129,83670838182,-52449593053,541407938924,0,0,0,8018390068,0,4418390068,3600000000,0,26208515231,24319583493,1888931738,0,0,1173519802222,958776750102,485037146617,314328839836,54802740099,69124535618,17985363183,5815662623,13045804088,0,0,12047177494,0,473739603485,0,0,15848972474,457890631011,0,0,0,173232019004,173232019004,150000000000,9537781581,0,0,0,0,4247989856,8436499730,998627410,11120427,0,0,0,41511033116,1173519802222
2013,0,514827070662,170635091926,170635091926,0,0,0,0,154388029067,70097591769,75076837666,0,0,17373980235,-8160380603,168090163067,168090163067,0,21713786602,0,16953424960,0,4760361642,1230484914175,0,0,0,0,0,1095660729684,111501605683,251121844352,-139620238669,0,0,0,23535857275,84908838182,-61372980907,960623266726,0,0,0,10343581298,0,6593581298,3750000000,0,124480603193,115693874199,8786728994,0,0,1745311984837,1515273429252,654606281718,347495379106,130512914688,31317268035,31590842420,6247637051,84976806569,0,0,25269185385,0,860667147534,0,0,120000000000,740667147534,0,0,0,175925286209,175925286209,150000000000,10194388098,11120427,0,0,0,4247989856,8436499730,0,3035288098,0,0,0,54113269376,1745311984837
2014,0,569677142510,179071287723,179071287723,0,6000000000,6000000000,0,238450496636,58786668120,176592789575,0,0,12187599286,-9116560345,117624502707,117624502707,0,28530855444,0,24219613881,0,4311241563,1925652076413,0,0,0,0,0,1786891705514,115726453484,283228216535,-167501763051,0,0,0,933651902778,1023406192282,-89754289504,737513349252,0,0,0,10152255988,0,6402255988,3750000000,0,128608114911,111047551318,16016063593,1544500000,0,2495329218923,1993591056820,744814027047,498248844288,104238472250,25421339431,28254196977,9703730527,46085117168,0,0,33789335059,0,1248777029773,20000591160,0,0,1228776438613,0,0,0,351271848400,351271848400,329999970000,9550139279,11120427,0,0,0,1136837313,9573337043,0,1000444338,0,0,0,150466313703,2495329218923
2015,0,399665208519,110381267823,46562767823,63818500000,47000000000,0,0,119743413724,67085076816,43605916933,0,0,19026115154,-9973695179,92210067778,92210067778,0,30330459194,245833334,29410946210,673679650,0,2881433951024,3524995885,0,0,3524995885,0,1453866972682,112741822990,305294705540,-192552882550,0,0,0,1341125149692,1489712334572,-148587184880,0,0,0,0,8404805000,0,4654805000,3750000000,0,117391608000,115938021857,1453586143,0,0,3281099159543,2674659299842,756077954244,391257012774,138792411069,49783230003,31635524484,12666526736,95038943236,0,0,36836692380,0,1918581345598,0,0,0,1918581345598,0,0,0,606439859701,606439859701,329999970000,9550139279,11120427,0,0,0,13256026142,0,0,80045782089,0,0,0,0,3281099159543
2016,0,468781050257,253804662311,82193362311,171611300000,7611576980,0,0,109819513968,53256060000,35347227927,0,0,34089622201,-12873396160,65786696364,65786696364,0,31758600634,896596185,30861480305,524144,0,3378529281232,15454571885,0,0,3954571885,0,2579754096472,116178963852,337497835527,-221318871675,0,0,0,2463575132620,2730343757617,-266768624997,0,0,0,0,8281234834,0,4531234834,3750000000,0,136606556901,135065885219,1540671682,0,0,3847310331489,2961128514653,612668790538,286628390840,151197660782,18783544403,12183631088,17435988586,78802766484,0,0,35137652179,10386568187,2348459724115,0,0,315000000,2326699724115,0,0,21445000000,886181816836,886181816836,429999970000,125638339279,11120427,0,0,0,14783537213,0,0,133949025046,0,0,0,0,3847310331489
