Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,366843619457,164791331126,13623331126,151168000000,113660000000,113660000000,0,79732332061,66618690124,11444958649,0,0,1668683288,0,7411049905,7411049905,0,1248906365,0,1248906365,0,0,167850764707,0,0,0,0,0,68185048430,65912187513,130832965932,-64920778419,0,0,0,2272860917,6198772965,-3925912048,0,0,0,0,24393600000,0,0,24393600000,0,75272116277,72696130381,0,2575985896,0,534694384164,78100629096,76492979096,0,15602001311,0,30963848782,26188213262,405145913,0,0,541792962,0,1607650000,0,0,1607650000,0,0,0,0,456593755068,456593755068,249209340000,250000000,0,-8070000,0,0,1982303686,3500000000,0,201660181382,0,0,0,0,534694384164
2015,1,369507317582,20112896820,20112896820,0,230550000000,0,0,89623760519,80142678496,7930264734,0,0,1550817289,0,7252106197,7252106197,0,21968554046,21968554046,0,0,0,148161069963,2575985896,0,0,2575985896,0,80047192006,77932395155,147773784114,-69841388959,0,0,0,2114796851,6198772965,-4083976114,0,0,0,0,24393600000,0,0,24393600000,0,41144292061,41144292061,0,0,0,517668387545,66999225465,65493630979,0,21172322757,0,26886534342,11869503976,2485805206,0,0,3346487832,0,1505594486,0,0,1496000000,0,9594486,0,0,450669162080,450669162080,249209340000,250000000,0,-8070000,0,0,5482303686,0,0,195735588394,0,0,0,0,517668387545
2015,2,347551961862,20780543104,20780543104,0,226208500000,0,0,78895127268,70647649604,6781778139,0,0,1465699525,0,7899763824,7899763824,0,13768027666,13768027666,0,0,0,155009521002,2575985896,0,0,2575985896,0,86386772002,84114414661,153541593034,-69427178373,0,0,0,2272357341,6514572965,-4242215624,0,0,0,0,24393600000,0,0,24393600000,0,41096420465,41096420465,0,0,0,502561482864,66882263666,65418148199,0,13239520210,0,26794768296,13239093843,4185328115,0,0,3022472325,0,1464115467,0,0,1431000000,0,33115467,0,0,435679219198,435679219198,261669400000,38369630,0,-12080000,0,0,0,0,0,173983529568,0,0,0,0,502561482864
2015,3,296453074058,7932331770,7932331770,0,194902206444,0,0,79527644458,71525242093,7029930214,0,0,972472151,0,4233345252,4233345252,0,9857546134,9857546134,0,0,0,155047985261,2575985896,0,0,2575985896,0,85895568886,83797065613,158916359297,-75119293684,0,0,0,2098503273,6514572965,-4416069692,0,0,0,0,24393600000,0,0,24393600000,0,41563996931,41563996931,0,0,0,451501059319,72556982943,70655839359,0,18595816217,0,21780041823,19637437289,2666092815,0,0,3861935805,0,1901143584,0,0,1881000000,0,20143584,0,0,378944076376,378944076376,261669400000,38369630,0,-12080000,0,0,0,0,0,117248386746,0,0,0,0,451501059319
2015,4,348292208508,21260283845,21260283845,0,272238000000,0,0,49730903228,41030881997,7837111186,0,0,862910045,0,5063021435,5063021435,0,0,0,0,0,0,167740946275,2575985896,0,0,2575985896,0,97185066309,95025669792,175173897399,-80148227607,0,0,0,2159396517,6749572965,-4590176448,0,0,0,0,24393600000,0,0,24393600000,0,42901487795,42901487795,0,0,0,516033154783,81086205433,79169254730,0,18952682130,0,17130839836,35483783455,109291274,0,0,4545942625,0,1916950703,0,0,1911000000,0,5950703,0,0,434946949350,434946949350,261669400000,38369630,0,-12080000,0,0,0,0,0,173251259720,0,0,0,0,516033154783
2016,1,313510346496,11325235354,11325235354,0,216920380000,0,0,55407140014,44862652356,8717824047,0,0,1826663611,0,5741382453,5741382453,0,24116208675,24116208675,0,0,0,132299918578,2575985896,0,0,2575985896,0,90624427081,88650634633,175173897399,-86523262766,0,0,0,1973792448,6749572965,-4775780517,0,0,0,0,24393600000,0,0,24393600000,0,14021099326,14020467222,632104,0,0,445810265074,62891724587,60935724587,0,11186811088,0,20817891130,13085649306,10124479401,0,0,5720893662,0,1956000000,0,0,1956000000,0,0,0,0,382918540487,382918540487,261669400000,38369630,0,-12080000,0,0,0,0,0,121222850857,0,0,0,0,445810265074
2016,2,334078660672,36598189588,36598189588,0,220095222222,0,0,70842291039,57801179541,11612556039,0,0,1428555459,0,4821662840,4821662840,0,1721294983,1721294983,0,0,0,146885503408,2575985896,0,0,2575985896,0,84193338731,82405150352,175173897399,-92768747047,0,0,0,1788188379,6749572965,-4961384586,0,0,0,0,24393600000,0,0,24393600000,0,27574365187,27566348653,8016534,0,0,480964164080,67627725137,65373725137,0,11119826260,0,17500167324,22279562290,4481958000,0,0,4027374112,0,2254000000,0,0,2254000000,0,0,0,0,413336438943,413336438943,261669400000,38369630,0,-12080000,0,0,0,0,0,151640749313,0,0,0,0,480964164080
2016,3,412882445048,145994961567,23055961567,122939000000,178750000000,0,0,80128516070,60746078804,17170133019,0,0,2212304247,0,4739572122,4739572122,0,3269395289,3269395289,0,0,0,135623146961,2575985896,0,0,2575985896,0,77800957498,76198373188,172130109381,-95931736193,0,0,0,1602584310,6749572965,-5146988655,0,0,0,0,24393600000,0,0,24393600000,0,22704389973,22704389973,0,0,0,548505592009,72359690929,69793092145,0,13722501878,0,17384897732,26464530782,3833018000,0,0,3607806602,0,2566598784,0,0,2566000000,0,598784,0,0,476145901080,476145901080,261669400000,38369630,0,-12080000,0,0,0,0,0,214450211450,0,0,0,0,548505592009
2016,4,349920004108,17044449979,6664449979,10380000000,275050000000,0,0,53161126725,47235573733,4576757264,0,0,1348795728,0,3425591229,3425591229,0,1238836175,1238836175,0,0,0,139461340278,2575985896,0,0,2575985896,0,97078303185,95658322944,197905947014,-102247624070,0,0,0,1419980241,6749572965,-5329592724,0,0,0,0,24393600000,0,0,24393600000,0,15413451197,15413451197,0,0,0,489381344386,52494889246,49658011541,0,6785511420,969869560,2948802978,31978707977,900882312,0,0,3367400143,0,2836877705,0,0,2825983500,0,10894205,0,0,436886455140,436886455140,261669400000,38369630,0,-12080000,0,0,0,0,0,175190765510,0,0,0,0,489381344386
2017,1,432841391459,280114278250,21398278250,258716000000,80400000000,0,0,66754085991,60088621979,5725068886,0,0,940395126,0,3771460218,3771460218,0,1801567000,1801567000,0,0,0,126755709383,2240861896,0,0,2240861896,0,90679393918,88991417746,197905947014,-108914529268,0,0,0,1687976172,7217572965,-5529596793,0,0,0,0,24393600000,0,0,24393600000,0,9441853569,9441853569,0,0,0,559597100842,56844489573,53765290293,0,15076410080,3960000,17141591314,12780760247,5296711775,0,0,3465856877,0,3079199280,0,0,3071000000,0,8199280,0,0,502752611269,502752611269,261669400000,38369630,0,-12080000,0,0,0,0,0,241056921639,0,0,0,0,559597100842
