Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,114941978626,64482457511,7541573511,56940884000,36978060000,36978060000,0,12303349253,11150862424,1110403112,0,0,42083717,0,1157530862,1157530862,0,20581000,0,0,0,20581000,26566911969,0,0,0,0,0,19462136536,19097001736,28000023792,-8903022056,0,0,0,365134800,681984000,-316849200,0,0,0,0,6600000000,0,6600000000,0,0,504775433,504775433,0,0,0,141508890595,15521950577,15024837068,0,3764649804,529118,2773773353,7798699466,333463226,0,0,353722101,0,497113509,0,0,0,246000000,0,251113509,0,125986940018,125269318957,63900000000,250000000,0,0,0,0,931252722,3500000000,0,56688066235,717621061,717621061,0,0,141508890595
2008,0,125088753930,6865570738,6865570738,0,101581600000,101581600000,0,15511382948,13234285126,1028726709,0,0,1248371113,0,1130200244,1130200244,0,0,0,0,0,0,33698269195,0,0,0,0,0,18817570630,17551052627,31975907553,-14424854926,0,0,0,1266518003,1852821715,-586303712,0,0,0,0,14520000000,0,14520000000,0,0,360698565,360698565,0,0,0,158787023125,20165121300,19373030368,0,4738665194,0,4996401471,8684226225,571204332,0,0,382533146,0,792090932,0,0,316000000,0,81808273,394282659,0,138621901825,137559965423,95850000000,250000000,0,-410000,0,3762635114,3500000000,0,0,34197740309,1061936402,1061936402,0,0,158787023125
2009,0,143800045880,12925476454,12925476454,0,108500000000,108500000000,0,21300292032,15794103091,3384599147,0,0,2121589794,0,1021399177,1021399177,0,52878217,0,49638217,0,3240000,45493701294,0,0,0,0,0,30852155454,29822798581,50090313549,-20267514968,0,0,0,1029356873,1987821715,-958464842,0,0,0,0,14520000000,0,14520000000,0,0,121545840,121545840,0,0,0,189293747174,24021619144,23122658824,0,8103882143,1547794,5554588311,8522259691,533950760,0,0,406430125,0,898960320,0,0,376000000,0,0,522960320,0,165272128030,162678579018,95850000000,250000000,0,-410000,0,64566400,16310916902,3500000000,0,46703505716,2593549012,2593549012,0,0,189293747174
2010,0,216935860493,41784248978,23784248978,18000000000,154336400000,154336400000,0,19597771965,17455013473,2141560076,0,0,1198416,0,1134163812,1134163812,0,83275738,0,32170853,6104885,45000000,45921657406,0,0,0,0,0,30979040359,30072281310,58289410180,-28217128870,0,0,0,906759049,2189671715,-1282912666,0,0,0,0,14520000000,0,14520000000,0,0,422617047,422617047,0,0,0,262857517899,22307263220,21116642783,0,4839318326,0,4827648614,8656175836,134330978,0,0,257033324,0,1190620437,0,0,426000000,0,0,764620437,0,240550254679,240550254679,95850000000,250000000,0,-410000,0,225545379,26993294980,3500000000,0,113731824320,0,0,0,0,262857517899
2011,0,220992610610,5818389470,5818389470,0,191788000000,191788000000,0,20814905327,18016323139,2796864659,0,0,1717529,0,1880706644,1880706644,0,690609169,0,642309169,0,48300000,47120167614,0,0,0,0,0,31847702325,31241474164,68595660727,-37354186563,0,0,0,606228161,2369671715,-1763443554,0,0,0,0,14520000000,0,14520000000,0,0,752465289,752465289,0,0,0,268112778224,41757746766,40468522404,0,11537887307,0,4141183516,21957607869,0,0,0,451270624,0,1289224362,0,0,596000000,0,0,693224362,0,226355031458,226355031458,95850000000,250000000,0,-410000,0,-6335081,41609091285,3500000000,0,85152685254,0,0,0,0,268112778224
2012,0,266082022615,15315473448,15315473448,0,212871000000,212871000000,0,32377992077,28426448533,3951543544,0,0,0,0,2351670253,2351670253,0,3165886837,0,3107539337,0,58347500,55208605517,0,0,0,0,0,36825014270,36361049267,84504604254,-48143554987,0,0,0,463965003,3217491715,-2753526712,0,0,0,0,14520000000,0,14520000000,0,0,3863591247,3528467247,0,335124000,0,321290628132,54923916699,53934916699,0,18082338608,0,3577518580,28603222947,90000000,0,0,988880068,0,989000000,0,0,989000000,0,0,0,0,266366711433,266366711433,95850000000,250000000,0,-410000,0,0,56928708940,3500000000,0,109838412493,0,0,0,0,321290628132
2013,0,288578822769,32516061027,32516061027,0,177420000000,177420000000,0,74532014286,43992906684,29886537239,0,0,652570363,0,3844304974,3844304974,0,266442482,0,194018482,0,72424000,56696554337,0,0,0,0,0,40245617153,37315096746,89963481673,-52648384927,0,0,0,2930520407,6198772965,-3268252558,0,0,0,0,14520000000,0,0,14520000000,0,1930937184,1595813184,0,335124000,0,345275377106,58340932768,57081932768,0,16276472136,1775462,11989200326,26969499978,40000000,0,0,640947337,0,1259000000,0,0,1259000000,0,0,0,0,286934444338,286934444338,95850000000,250000000,0,-410000,0,0,73950640848,3500000000,0,113384213490,0,0,0,0,345275377106
2014,0,366896265632,137751331126,13623331126,124128000000,140700000000,140700000000,0,79732332061,66618690124,11444958649,0,0,1668683288,0,7411049905,7411049905,0,1301552540,0,1301552540,0,0,167850764707,0,0,0,0,0,68185048430,65912187513,130832965932,-64920778419,0,0,0,2272860917,6198772965,-3925912048,0,0,0,0,24393600000,0,0,24393600000,0,75272116277,72696130381,0,2575985896,0,534747030339,77998816475,76391166475,0,15602001311,0,30752744887,26188213262,514437187,0,0,541792962,0,1607650000,0,0,1607650000,0,0,0,0,456748213864,456748213864,249209340000,250000000,0,-8070000,0,0,1982303686,3500000000,0,201814640178,0,0,0,0,534747030339
2015,0,351402096066,21260283845,21260283845,0,272238000000,0,0,52840790786,44140769555,7837111186,0,0,862910045,0,5063021435,5063021435,0,0,0,0,0,0,167740946275,2575985896,0,0,2575985896,0,97185066309,95025669792,175173897399,-80148227607,0,0,0,2159396517,6749572965,-4590176448,0,0,0,0,24393600000,0,0,24393600000,0,42901487795,42901487795,0,0,0,519143042341,81967623995,80050673292,0,18952682130,0,18012258398,35483783455,109291274,0,0,4545942625,0,1916950703,0,0,1911000000,0,5950703,0,0,437175418346,437175418346,261669400000,38369630,0,-12080000,0,0,0,0,0,175479728716,0,0,0,0,519143042341
2016,0,350255128108,17044449979,6664449979,10380000000,275050000000,0,0,53496250725,47235573733,4576757264,0,0,1683919728,0,3425591229,3425591229,0,1238836175,1238836175,0,0,0,139126216278,2240861896,0,0,2240861896,0,97078303185,95658322944,197905947014,-102247624070,0,0,0,1419980241,6749572965,-5329592724,0,0,0,0,24393600000,0,0,24393600000,0,15413451197,15413451197,0,0,0,489381344386,52807097317,49970219612,0,6785511420,969869560,3542862249,31696856777,900882312,0,0,3367400143,0,2836877705,0,0,2825983500,0,10894205,0,0,436574247069,436574247069,261669400000,38369630,0,-12080000,0,0,0,0,0,174878557439,0,0,0,0,489381344386
2017,0,324956893999,28133546096,5133546096,23000000000,235990000000,0,0,54054501076,49208524728,2569643000,0,0,2276333348,0,3007062828,3007062828,0,3771783999,1470914200,76296343,2224573456,0,184037392494,2240861896,0,0,2240861896,0,81268151237,79488301233,206553204536,-127064903303,0,0,0,1779850004,7180435250,-5400585246,0,0,0,0,65049600000,0,0,65049600000,0,35478779361,35478626751,152610,0,0,508994286493,69888377170,64762377170,0,14309633543,3960000,42866193,38283237927,7759506838,0,0,2394781315,0,5126000000,0,0,5126000000,0,0,0,0,439105909323,439105909323,261669400000,38369630,0,-12080000,0,0,0,0,0,177410219693,0,0,0,0,508994286493
2018,0,338325981218,14582472974,14582472974,0,248500000000,0,0,70710690853,35680465241,30788579277,0,0,4241646335,0,3203180511,3203180511,0,1329636880,1329636880,0,0,0,167106677088,408504600,0,0,408504600,0,89708615812,86670422072,236990201719,-150319779647,0,0,0,3038193740,9375235250,-6337041510,0,0,0,0,65049600000,0,0,65049600000,0,11939956676,11937371717,2584959,0,0,505432658306,71121819501,65545819501,0,7499717807,4760575397,3165354180,38285018316,8000127165,0,0,1782744909,0,5576000000,0,0,5576000000,0,0,0,0,434310838805,434310838805,261669400000,38369630,0,-12080000,0,0,0,0,0,172615149175,0,0,0,0,505432658306
2019,0,354772547353,48575308831,8575308831,40000000000,238065000000,0,0,63593284866,56274908594,6190733550,0,0,1127642722,0,2832484648,2832484648,0,1706469008,1697577000,0,8892008,0,230449080564,408504600,0,0,408504600,0,126046386878,123369361513,296940857732,-173571496219,0,0,0,2677025365,9867735250,-7190709885,0,0,0,0,65049600000,0,0,65049600000,0,38944589086,38398867814,545721272,0,0,585221627917,70944890834,64288890834,0,9134662893,0,4032873507,43385311528,166793194,0,0,1932369490,0,6656000000,0,0,6656000000,0,0,0,0,514276737083,514276737083,261669400000,38369630,0,-12080000,0,0,0,0,0,252581047453,0,0,0,0,585221627917
