Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2016,2,17211015882009,8587946451724,2509738124743,6078208326981,218030839654,22902235025,-8930395371,5443632291058,3545058037081,71767409737,0,0,2668661402374,-843459863790,2645726297847,2804429500137,-158703202290,315680001726,33126335429,178236289181,104317377116,0,6289367717185,10352094592,30207105246,0,5318724853,-25173735507,3963336049868,2513963097901,5197154114317,-2683191016416,1660589384,2318637273,-658047889,1447712362583,1587592227657,-139879865074,0,112153089127,123803419390,-11650330263,1149107769020,0,977046289796,198198836282,-26137357058,838284146548,721884478313,0,0,0,23500383599194,13436437009635,13093194739153,4764398945937,4419084937713,32577615680,573646356894,138717302839,83380202519,0,0,3124935887727,530000000,343242270482,951181334,0,14342556421,243282204164,77292088051,0,0,10063946589559,10063946589559,10884251000000,0,16122179042,-5573247018,0,12915435837,288646895059,0,12047423089,-2247812612962,0,0,0,0,23500383599194
2017,2,14792060820506,4885490079401,1845123890181,3040366189220,461196171908,11248990817,-5496163816,6739530895324,5821771185535,93827211541,0,0,1649608392058,-826857315918,2501825255866,2506988566286,-5163310420,204018418007,40880605605,93198379003,69939433399,0,6031438607799,8716215042,27125189524,0,5882911851,-24291886333,3899611134610,2375076020538,5378857569512,-3003781548974,678786057,1395886364,-717100307,1523856328015,1693498317665,-169641989650,0,111167115449,125916291101,-14749175652,1013254712252,0,913932983021,196715866282,-97394137051,788867685161,702080778567,0,0,0,20823499428305,10305726028990,10040725331230,2589470148512,3418932381742,95071175037,577413487043,105796728251,72313824385,0,0,2789147994202,50855086163,265000697760,951181334,0,6507746069,185396141276,67233964126,0,0,10517773399315,10517773399315,10884251000000,0,15469872050,-5609241632,0,7879963786,299937694696,0,-4622526286,-1786860315006,0,0,0,0,20823499428305
2018,1,17954591198192,4868383372452,3019352027813,1849031344639,2355697722755,4846847124,-3206124369,7717200196125,3309826179206,511022953926,0,0,4715005525627,-818654462634,2897380169766,2897468445822,-88276056,115929737094,42002537162,28755283427,45171916505,0,6077263887985,52985237519,27217971404,0,49626578968,-23859312853,3904600392411,2319121528535,5538951027689,-3219829499154,228487698,683259091,-454771393,1585250376178,1777543085935,-192292709757,0,108827533832,125916291101,-17088757269,959117851052,0,859242742727,194826823443,-94951715118,815076789680,745250684374,0,0,0,24031855086177,13119974337812,12846642582432,2360427922010,2921907998511,99222085941,615699040867,99209389259,447911583719,0,0,5901665992833,48739477556,273331755380,956181335,0,5406547482,185786918106,78129937510,0,0,10911880748365,10911880748365,10884251000000,0,13547071254,-5377894574,0,10735465612,300911777403,0,-4853991335,-1377996407343,0,0,0,0,24031855086177
2018,2,17046263455085,3606200298283,2121897287502,1484303010781,3064236888000,4799377124,-2619489124,7539962359518,3412779251062,244052325688,0,0,4731336381145,-849033664435,2684097264758,2684185540813,-88276055,151766644526,49971066554,75937033322,25858544650,0,6608689332878,49163348183,26687616044,0,46330044992,-23854312853,4387074701917,2720092127186,6127832284394,-3407740157208,194324742,683259091,-488934349,1666788249989,1844554833956,-177766583967,0,117997166056,135964080851,-17966914795,884965522247,0,822290093688,83477733530,-20802304971,972672056143,908499551267,0,0,0,23654952787963,12101764794834,11789349179546,2826892846356,2967949388471,47916676871,717028938668,111004242098,176501674969,0,0,4665675826762,48421661127,312415615288,951181334,0,20214494097,210658301940,77734737733,0,0,11553187993129,11553187993129,10884251000000,0,13547071254,-5609238340,889777193444,7595346379,309414125887,0,-4622433701,-1676449144156,0,0,0,0,23654952787963
2018,3,17651529335524,3159713645628,1942626670861,1217086974767,3453365918899,4397243326,-2619489124,8346565692887,3993686439061,130099232601,0,0,5051161886758,-828381865533,2562277591020,2562365867075,-88276055,129606487090,49738670205,42761251895,37106564990,0,6667008591367,50387016648,26683616044,0,47553713457,-23850312853,4465721262655,2820543543673,4719065721954,-1898522178281,160161786,683259091,-523097305,1645017557196,1773762639624,-128745082428,0,117113115442,135964080851,-18850965409,872350676271,0,807885198711,83477733530,-19012255970,985194514811,926360971139,0,0,0,24318537926891,13664593089937,13342370947387,2987564649817,2981662034196,61702078901,719436724558,124616346526,457031524769,0,0,5869333583606,49537483903,322222142550,1491059742,0,5270847482,195959802289,117525498880,0,0,10653944836954,10653944836954,10342295000000,0,13547071254,-5377894575,-167017350612,13612950687,187592294106,0,-4853898750,-905434356631,0,0,0,0,24318537926891
2018,4,18084350676795,3221683429888,1925273712539,1296409717349,4214567251881,2558970520,-1306883336,8855046780594,4391686543944,117960545383,0,0,5174200050085,-828800358818,1636861974836,1704585405142,-67723430306,156191239596,65306555971,43783191149,47101492476,0,6666114791571,50072651768,26669616044,0,47239348577,-23836312853,4508405177877,2842462521020,4826674018248,-1984211497228,125998830,683259091,-557260261,1665816658027,1799060513920,-133243855893,0,118510224005,138355539115,-19845315110,854196261939,0,787260547960,84657433530,-17721719551,985691646989,932826342970,0,0,0,24750465468366,14086992762638,13771742459922,2549212837937,3542242620888,69175915949,609578980938,95544863166,39527142640,0,0,6784106749201,26191972646,315250302716,1341401220,0,4497020080,201277261642,106698304012,0,0,10663472705728,10663472705728,10342295000000,0,13547071254,-5377894575,-167017350612,12898096206,190583623119,0,-4853898750,-906207148696,0,0,0,0,24750465468366
2019,1,21048506275452,2527134084907,1951522188610,575611896297,4764567251881,2558970520,-1306883336,11040599004501,4568952236007,147159763460,0,0,7158927311381,-834440306347,2532697113548,2625853642290,-93156528742,183508820615,70069440544,47093131008,66346249063,0,6548435820594,40268601824,26669616044,0,37435298633,-23836312853,4444635203024,2780197081008,6320391532057,-3540194451049,91835874,683259091,-591423217,1664346286142,1859143116068,-194796829926,0,119508987661,139372662434,-19863674773,823212302562,0,763298501097,84657433530,-24743632065,954888033020,907669913707,0,0,0,27596942096046,16913801268966,16620515058825,3119266419528,3299181829185,78226044381,812869025487,77656689331,352783622681,0,0,9326270712686,26498357845,293286210141,5300679548,0,4814470686,178350196920,103923165620,0,0,10683140827080,10683140827080,10342295000000,0,7937832914,0,-167017350614,13972594622,191981867184,0,-4622554986,-851693360710,0,0,0,0,27596942096046
2019,2,18405757025099,2628719105659,2362268515950,266450589709,4816762101794,2558028086,-1371090989,8418201274399,5529901420609,192141944029,0,0,3548088962804,-854876918502,2338461510177,2351125152873,-12663642696,203613033070,53766243484,77219563458,72627226128,0,6508296399508,48607668410,26665116044,0,46081668410,-24139116044,4415269906104,2744790506356,6367125942434,-3622335436078,57672918,683259091,-625586173,1670421726830,1872288159890,-201866433060,0,119073769386,139372662434,-20298893048,816417793639,0,755123537592,86737433530,-25443177483,943050342667,901445484838,0,0,0,24914053424607,14051908677970,13739074231390,3514217892903,3486418258208,109075318547,962489839143,126448321666,93630635375,0,0,5899938337576,23341808179,312834446580,951181334,0,27061570868,175937214124,103391156406,0,0,10862144746637,10862144746637,10342295000000,0,4176251103,0,-167017350614,17065405338,204109107361,0,-10231672041,-725060291319,0,0,0,0,24914053424607
2019,3,21101283634830,2119659184441,1722037273904,397621910537,5427222306929,2557828520,-1371090989,10672706997542,4224236755174,143875742723,0,0,7157166845101,-852572345456,2691284752693,2700778243648,-9493490955,190410393225,48091694949,70577217599,71741480677,0,6382138965249,40738761930,26652656044,0,40708761930,-26622656044,4344974960930,2688636689436,6402736482341,-3714099792905,23509962,683259091,-659749129,1656314761532,1867521405422,-211206643890,0,118081976082,139372662434,-21290686352,812467267841,0,750092187724,86737433530,-24362353413,883133676655,847162249782,0,0,0,27483422600079,16620420242399,16313006356669,3248662113152,7357791391034,53086350376,726168250805,127766216246,357490915105,0,0,4647802329103,23451198994,307413885730,951181334,0,9508933606,184752601692,107013287859,0,0,10863002357680,10863002357680,10342295000000,0,4176251103,0,-167017350614,19329432227,203028407747,0,-10231793325,-720792870435,0,0,0,0,27483422600079
2019,4,20172797328758,2967258643784,2101248410984,866010232800,5377397500886,2557828520,-1195897032,9224519265093,5507828298461,148233539564,0,0,4426691390005,-858233962937,2449080430656,2449297697554,-217266898,154541488339,44645498763,50951302437,58944687139,0,6378878568754,36521270414,26927656044,0,36216270414,-26622656044,4316787886373,2668123787354,6462437242857,-3794313455503,0,685759091,-685759091,1648664099019,1859494314461,-210830215442,0,116533607749,139372662434,-22839054685,786057979165,0,725109223183,86737433530,-25788677548,925137453107,894864423330,0,0,0,26551675897512,15695577041722,15369736672699,4725933090002,4914939280601,47537479012,755578459875,105005566696,97480416488,0,0,4847090495056,24322638656,325840369023,951181334,0,12327761689,193364509379,107222023405,0,0,10856098855790,10856098855790,10342295000000,0,4176251103,0,-167017350614,3149699623,203086506014,0,-10231793326,-728903316356,0,0,0,0,26551675897512
