Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,450899541082,16236389201,16236389201,0,0,0,0,258454953631,258454953631,0,0,0,0,0,172935200194,172935200194,0,3272998056,3272998056,0,0,0,65452447519,0,0,0,0,0,50321100933,23661801547,23661801547,0,0,0,0,26110213875,26110213875,0,549085511,0,0,0,2597000000,2597000000,0,0,0,12534346586,12534346586,0,0,0,516351988601,279452980790,277710455790,277710455790,0,0,0,0,0,0,0,0,0,1742525000,1742525000,0,0,0,0,0,0,236899007811,221106817371,150000000000,0,0,0,0,0,64103083546,7003733825,0,0,15792190440,15792190440,0,0,516351988601
2006,0,555063502187,19355960322,19355960322,0,250000000,250000000,0,364406276620,364406276620,0,0,0,0,0,167319294533,167319294533,0,3731970712,3731970712,0,0,0,76608512152,0,0,0,0,0,64448343804,34918330974,34918330974,0,0,0,0,29119731975,29119731975,0,410280855,0,0,0,500000000,500000000,0,0,0,11660168348,11660168348,0,0,0,631672014339,325982861834,323744861834,323744861834,0,0,0,0,0,0,0,0,0,2238000000,2238000000,0,0,0,0,0,0,305689152505,293227506514,150000000000,0,0,0,0,0,123776268950,18455872207,995365357,0,12461645991,12461645991,0,0,631672014339
2007,0,833608561829,17195696967,17195696967,0,0,0,0,541563578930,541563578930,0,0,0,0,0,270637797883,270637797883,0,4211488049,4211488049,0,0,0,120153666330,0,0,0,0,0,93711913010,39935916289,39935916289,0,0,0,0,50471541475,50471541475,0,3304455246,0,0,0,11393000000,11393000000,0,0,0,15048753320,15048753320,0,0,0,953762228159,589827194126,587797194126,587797194126,0,0,0,0,0,0,0,0,0,2030000000,2030000000,0,0,0,0,0,0,363935034033,351896891337,180000000000,0,0,0,0,0,136695719333,32234984268,2966187736,0,12038142696,12038142696,0,0,953762228159
2008,0,839422846452,124813143725,124813143725,0,0,0,0,450750209937,450750209937,0,0,0,0,0,261402915946,261402915946,0,2456576844,2456576844,0,0,0,210820881104,0,0,0,0,0,147403350366,57139777463,57139777463,0,0,0,0,83633276475,83633276475,0,6630296428,0,0,0,31393000000,31393000000,0,0,0,32024530738,32024530738,0,0,0,1050243727556,609406924386,607466924386,607466924386,0,0,0,0,0,0,0,0,0,1940000000,1940000000,0,0,0,0,0,0,440836803170,420619434570,180000000000,0,0,0,0,0,125897669333,49756962042,5953266179,59011537016,20217368600,20217368600,0,0,1050243727556
2009,0,1245589357625,397360031421,397360031421,0,77129520680,77129520680,0,535467656174,535467656174,0,0,0,0,0,222238128944,222238128944,0,13394020406,13394020406,0,0,0,292526373763,0,0,0,0,0,201438537539,85596632003,85596632003,0,0,0,0,106118819735,106118819735,0,9723085801,0,0,0,56393000000,56393000000,0,0,0,34694836224,34694836224,0,0,0,1538115731388,868690229740,866600229740,866600229740,0,0,0,0,0,0,0,0,0,2090000000,2090000000,0,0,0,0,0,0,669425501648,637865157758,270000000000,0,0,0,0,0,51109206349,81000000000,23999454572,211756496837,31560343890,31560343890,0,0,1538115731388
2010,0,1496612265061,253229329031,253229329031,0,0,0,0,1016785570992,1016785570992,0,0,0,0,0,212206851767,212206851767,0,14390513271,14390513271,0,0,0,357733134280,0,0,0,0,0,270979831906,109492321317,109492321317,0,0,0,0,110098162942,110098162942,0,51389347647,0,0,0,41893000000,41893000000,0,0,0,44860302374,44860302374,0,0,0,1854345399341,796793029939,794203029939,794203029939,0,0,0,0,0,0,0,0,0,2590000000,2590000000,0,0,0,0,0,0,1057552369402,1057552369402,621000000000,176850000000,0,0,0,0,1109206349,118043458355,19943261919,120606442779,0,0,0,0,1854345399341
2011,0,2222467840644,572138713111,92294636734,479844076377,0,0,0,1105004836458,981465315534,62315019907,0,0,70074055389,-8849554372,528279711660,530976142150,-2696430490,17044579415,2713715097,3798321052,0,10532543266,521884389661,0,0,0,0,0,466619956563,154014713869,226184711974,-72169998105,0,0,0,131759408504,131876686504,-117278000,180845834190,0,0,0,26893000000,0,0,61643000000,-34750000000,28371433098,9573995674,14797437424,0,0,2744352230305,1588467706875,1527417669055,5200000000,989272713422,1487772934,167722263915,100246968708,201632644475,0,0,17117650085,0,61050037820,0,0,0,2490000000,0,0,58560037820,1155884523430,1155884523430,621000000000,176850000000,0,0,0,-21996011,2864823442,124200000000,17056031116,213935664883,0,0,0,0,2744352230305
2012,0,2658661560218,158827494331,158827494331,0,0,0,0,1306763893155,1174992634824,120798019921,0,0,55437736593,-44464498183,1136537085298,1147487873403,-10950788105,56533087434,9710537126,22584563467,0,24237986841,911791279920,0,0,0,0,0,839988243837,559851839671,662887637047,-103035797376,0,0,0,179630980115,180029725315,-398745200,100505424051,0,0,0,28600000000,0,0,61643000000,-33043000000,43203036083,15351616835,24851419248,0,0,3570452840138,2162055713309,2099430675489,252670732484,1147704378054,3638259918,189293221360,149055992286,167459969566,0,0,127182295496,0,62625037820,1625000000,0,2440000000,0,0,0,58560037820,1408397126829,1408397126829,621000000000,176850000000,0,0,0,0,2864823442,124200000000,16811717754,466670585633,0,0,0,0,3570452840138
2013,0,3422854828451,244686661377,150686661377,94000000000,0,0,0,1506120710718,1405075227449,78834649846,0,0,66733504103,-44522670680,1593281074183,1595465385219,-2184311036,78766382173,13187767657,53953598940,0,11625015576,1269754089513,0,0,0,0,0,1150350312674,705777082280,705777082280,0,0,0,0,253291759422,253291759422,0,191281470972,0,0,0,46197400000,0,0,61643000000,-15445600000,73206376839,45322686632,25264947536,0,0,4692608917964,3050858068766,2989816145446,1135141741866,1303341636611,18996809069,94478452451,133197745510,97517466022,0,0,79263433304,0,61041923320,0,0,1890000000,0,0,0,59151923320,1631309990157,1631309990157,621000000000,176850000000,0,0,0,163001382,279675516180,124269812438,115045844959,314305815198,0,0,0,10440859041,4692608917964
2014,0,4108757338710,176110705721,160610705721,15500000000,0,0,0,2043547093183,1897577645401,92337457480,0,0,131543962602,-77911972300,1776473926537,1780136447509,-3662520972,112625613269,12099291629,55590669949,44935651691,0,1593896576230,0,0,0,0,0,1312567871724,1005848454724,1256729166861,-250880712137,0,0,0,306719417000,308673527350,-1954110350,0,0,0,0,10350000000,0,0,10893000000,-543000000,87268703569,67059967906,18713741526,0,0,5702653914940,3693733982482,2993701241287,1193709848415,1413042166712,28648968617,39485815847,77655489108,152128034541,0,0,12623713293,0,700032741195,0,0,2190000000,638137800000,0,0,59704941195,2008919932458,2008919932458,652050000000,238950000000,0,0,0,507495741,596331903818,0,157818001656,344999475616,0,0,0,0,5702653914940
