Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,155277861759,25075260327,25075260327,0,81770838,81770838,0,61408244791,0,0,0,0,61408244791,0,44369545447,44369545447,0,24343040356,0,0,0,24343040356,85352640773,9163293,0,0,9163293,0,53270198888,43235583713,43235583713,0,814195262,814195262,0,4016798000,4016798000,0,5203621913,0,0,0,29875288468,0,0,29875288468,0,2197990124,0,0,2197990124,0,240630502532,195722949368,191860130481,191860130481,0,0,0,0,0,0,0,0,0,3862818887,0,0,0,3862818887,0,0,0,36834476459,36646943276,25000000000,2500000000,0,0,0,0,1153658289,613338532,0,7379946455,187533183,187533183,0,8073076705,240630502532
2010,1,188720007188,15197965719,15197965719,0,521824000,587659725,-65835725,75376123749,52082736524,21931247538,0,0,1362139687,0,41911778385,41911778385,0,55712315335,502239787,253146085,194498592,54762430871,96303186671,0,0,0,0,0,48973379354,36838706274,45162074383,-8323368109,795368522,858124322,-62755800,7170297999,7243041989,-72743990,4169006559,0,0,0,38263688468,0,23652828268,14610860200,0,9066118849,7565771097,0,1500347752,0,285023193859,235290835828,231307605106,24998261462,27513698984,87215947125,3351711992,2089232278,217250143,-531784858,0,86453287980,0,3983230722,0,0,836707,3576394345,0,100695173,305304497,38729722837,37738267734,25000000000,2500000000,0,0,0,9502230,1689550419,987770023,136650932,7414794130,991455103,991455103,0,11002635194,285023193859
2010,2,258171964679,69269913823,39269913823,30000000000,535067700,587659725,-52592025,71149355935,61906197618,7378507279,0,0,1873994238,-9343200,85664666779,85664666779,0,31552960442,207140063,273415493,162182964,30910221922,206014802518,0,0,0,0,0,52214324991,39477129938,48182267270,-8705137332,497222501,858124322,-360901821,7160965777,7243041989,-82076212,5079006775,0,0,0,150829505949,0,32125885169,118703620780,0,2970971578,2942086192,0,28885386,0,464186767197,365652121147,231538334221,29086294869,40382054665,47127011052,7024274244,3776939171,147611957,0,0,102373750553,0,134113786926,0,0,128176350000,5517510832,0,100695173,305304497,89049797672,89049797672,50000000000,30225000000,0,-2100170000,0,0,2450175503,1065179097,0,7409613072,0,0,0,9484848378,464186767197
2010,3,307429061176,54874797092,24874797092,30000000000,537485900,587659725,-50173825,115718020187,67072089732,48224468328,0,0,421462127,0,98259008738,98259008738,0,38039749259,809719730,970361391,176329834,36083338304,230430320215,0,0,0,0,0,53471449963,39846604799,48949913831,-9103309032,502063066,894487958,-392424892,7715767374,7804977454,-89210080,5407014724,0,0,0,168418538468,0,151707678268,16710860200,0,8540331784,7041713598,0,1498618186,0,537859381391,433186097633,225908227671,36960530340,47614265769,79831975823,3674835208,4322764692,57215767,0,0,52725626902,0,207277869962,0,0,203195910000,3675960292,0,100695173,305304497,92633865973,92633865973,50000000000,30225000000,0,-170000,9502230,0,1692870532,987398089,100803367,9618461755,0,0,0,12039417785,537859381391
2010,4,236778825150,29081494187,29081494187,0,451465300,455578075,-4112775,129819639103,120375420571,8789059445,0,0,655159087,0,64557156562,64557156562,0,12869069998,315160774,5752631612,7590316,6793687296,295350275686,836707,0,0,836707,0,108879576062,41325423699,51545054863,-10219631164,1970779012,2434726978,-463947966,7708633506,7804977454,-96343948,57874739845,0,0,0,177729738468,0,162245278268,15484460200,0,8740124449,7156247674,0,1583876775,0,532129100836,426090028468,268140518985,47435571416,99862919799,39744952993,3513102928,8006581602,198271249,0,0,67296676812,0,157949509483,0,0,152337106029,5206403784,14374472,86320701,305304497,94888602817,94888602817,50000000000,30225000000,0,-170000,0,744842,2156977326,1983155072,10522895577,0,0,0,0,11150469551,532129100836
2011,1,209423401516,19796405493,19796405493,0,451485100,455578075,-4092975,122324209054,108907784115,12760506606,0,0,671490333,-15572000,57986485735,57986485735,0,8864816134,1034896305,3115165256,148374468,4566380105,361197085551,0,0,0,0,0,110386907597,42753509076,53689285046,-10935775970,2397467927,2968227698,-570759771,7156766278,7243041989,-86275711,58079164316,0,0,0,248174562299,0,95964702099,152209860200,0,2635615655,2506753655,0,128862000,0,570620487067,447024172139,232940775040,49792941236,60096912498,55874128670,1800646795,2379988072,15849406000,0,0,45595641689,0,214083397099,0,0,203648873000,7914052052,0,118558228,305304497,112362489168,112362489168,50000000000,30225000000,0,-873770000,0,602281,2211266344,1991970175,0,28807420368,0,0,0,11233825760,570620487067
2011,2,226390709887,27579020643,27579020643,0,451324100,455578075,-4253975,106610586546,89795724907,15973526357,0,0,856907282,-15572000,76152628735,76152628735,0,15597149863,39800000,3353842985,0,12203506878,370364971112,0,0,0,0,0,111915078186,44079673182,56292273256,-12212600074,2286507963,2968227698,-681719735,7155366444,7243041989,-87675545,58393530597,0,0,0,255556845191,0,100346984991,155209860200,0,2893047735,2619387024,144798711,128862000,0,596755680999,467759886541,244013305471,62223279695,69556812147,46963396609,2887547909,6139797591,5264236579,0,0,49577225905,0,223746581070,0,0,211880543000,9423313938,0,118558228,305304497,118185638284,118185638284,50000000000,30225000000,0,-873770000,9890077,0,2268569902,2022854437,0,34533093868,0,0,0,10810156174,596755680999
2011,3,248544418512,18855416307,18855416307,0,451324100,455578075,-4253975,134218274138,118401676774,9626985713,0,0,6205183651,-15572000,85481597643,85481597643,0,9537806324,39800000,1639983718,107568,7857915038,366501982377,0,0,0,0,0,106288692255,42458220440,55098588161,-12640367721,2175547998,2968227698,-792679700,3153966612,3243041989,-89075377,58500957205,0,0,0,257853318453,0,102472029682,155381288771,0,2359971669,2231109669,0,128862000,0,615046400889,482120492695,253613932297,70485999550,66652269582,45674230862,2295396101,10002465331,6689915380,0,0,50848980955,0,228506560398,0,0,216742525120,9266952940,0,118558228,305304497,121942420764,121942420764,50000000000,30225000000,440743330,-873770000,0,9502230,2098943331,1923614678,0,38118387195,0,0,0,10983487430,615046400889
2011,4,342541459278,34630515734,34630515734,0,451070500,455578075,-4507575,136763211510,125306929831,4369894618,0,0,7101959061,-15572000,161387768726,161387768726,0,9308892808,21990000,4101441084,0,5185461724,367775029354,0,0,0,0,0,107861433844,42877400942,55835968591,-12958567649,2087578833,2991218498,-903639665,3153500001,3243041989,-89541988,59742954068,0,0,0,257471756483,0,102090467712,155381288771,0,2441839027,2312977027,0,128862000,0,710316488632,577022315343,315771268442,73222189424,100116172093,38978450019,4480487890,19110240142,1923746398,0,0,77040909979,0,261251046901,0,0,229713263979,11652310432,0,118558228,305304497,121799606847,121799606847,50000000000,30225000000,583187772,-873770000,0,9502230,2096708427,1922497226,0,37836481192,0,0,0,11494566442,710316488632
2012,1,304633203441,7885056693,7885056693,0,1237777500,1241408575,-3631075,136141104423,108862248238,10205861586,0,0,17094795399,-21800800,151907674039,151907674039,0,7461590786,261792856,1692757101,13270555,5493770274,392465016497,836707,0,0,836707,0,107521946614,41958637324,56126069402,-14167432078,1933928979,2945858609,-1011929630,3153499999,3243041989,-89541990,60475880312,0,0,0,280744874883,0,135372670800,145381288771,-9084688,4197358293,2310974696,144798711,1741584886,0,697098219938,530044932351,275535220510,78695000757,63704925506,50374939958,4260378112,10364724826,2265574953,0,0,65204628413,0,254509711841,0,0,223642147332,11003448940,136153878,305304497,0,155639906171,155639906171,50000000000,30225000000,0,-873770000,0,9502230,2261149004,2017550924,0,72000474013,0,0,0,11413381416,697098219938
2012,2,328647136616,4908828240,4908828240,0,1548705835,1553197910,-4492075,130819402942,94491590411,19338007094,0,0,17011606237,-21800800,181247108867,181247108867,0,10123090732,10995000,2082408545,4213,8029682974,395345549940,0,0,0,0,0,106528819210,40482186017,56488814211,-16006628194,1824571497,2945858609,-1121287112,3153499999,3243041989,-89541990,61068561697,0,0,0,285088102997,0,139721301538,145381288771,-14487312,3728627733,1917503948,73400899,1737722886,0,723992686556,554515699083,300446922899,82622008454,67489249119,55614330143,4175672156,14158306960,5052841469,0,0,69928986607,0,254068776184,0,0,223419464000,10663919892,0,136153878,295539497,159075161704,159075161704,50000000000,30225000000,0,-873770000,0,0,2725025470,2452718165,0,74546188069,0,0,0,10401825769,723992686556
