Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,79017229424,9436847744,9436847744,0,91836100,91836100,0,33432323942,33432323942,0,0,0,0,0,35468132610,35468132610,0,588089028,0,0,0,588089028,29718600160,0,0,0,0,0,21307530791,4139848090,4139848090,0,2630815167,2630815167,0,4030475990,4030475990,0,10506391544,0,0,0,7297832289,0,0,7297832289,0,1113237080,0,0,1113237080,0,108735829584,83841410142,79495010287,79495010287,0,0,0,0,0,0,0,0,0,4346399855,4346399855,0,0,0,0,0,0,23208214777,23222173234,20000000000,0,0,0,0,0,0,0,1112563471,2109609763,-13958457,0,-13958457,1686204665,108735829584
2008,0,75305314017,6642187300,6642187300,0,583968500,663305486,-79336986,29882723777,22756430791,6281180868,0,0,845112118,0,35184762103,35184762103,0,3011672337,21401420,21507629,0,2968763288,63364268992,0,0,0,0,0,45342430459,8096151167,14855932241,-6759781074,1649101471,2957594966,-1308493495,4427092767,4489541990,-62449223,31170085054,0,0,0,15880940096,0,1779440096,14101500000,0,2140898437,2051037951,4796985,85063501,0,138669583009,97615679522,93473446454,22224897733,10666727227,26037023970,2927367904,3049468496,169577114,0,0,28398384010,0,4142233068,0,0,836707,4066231600,4652681,60747080,9765000,32446288922,32098675337,25000000000,2500000000,0,0,0,0,1112363751,585629007,20409280,2880273299,347613585,347613585,0,8607614565,138669583009
2009,0,158427926478,25490000685,25490000685,0,521824000,587659725,-65835725,54338153620,53679663993,17491799,0,0,640997828,0,52905598853,52905598853,0,25172349320,179382499,117344529,0,24875622292,90298194983,0,0,0,0,0,49417707226,37717583873,45302407907,-7584824034,560268643,858124322,-297855679,7163765443,7243041989,-79276546,3976089267,0,0,0,37737476581,0,23126616381,14610860200,0,3143011176,3114172524,0,28838652,0,248726121461,198873359632,194890965617,32629239521,32598063636,45664869755,5733770806,3717981914,166156666,664485415,0,73716397904,0,3982394015,0,0,0,3576394345,0,100695173,305304497,39201184832,38093012729,25000000000,2500000000,0,0,0,20453837,1706741459,1053342303,20409280,7792065850,1108172103,1108172103,0,10651576997,248726121461
2010,0,232964982564,29132256859,29132256859,0,451465300,455578075,-4112775,131533016226,122051311780,8840614839,0,0,656661607,-15572000,63307133835,63307133835,0,8541110344,370137304,5686681884,6000000,2478291156,315578763355,0,0,0,0,0,108277414019,41377302903,51615698591,-10238395688,1908159349,2368493154,-460333805,7158166111,7243041989,-84875878,57833785656,0,0,0,204193017608,0,94983157408,109209860200,0,3108331728,2884671017,144798711,78862000,0,548543745919,422275224734,257275786500,47817580916,100541544538,37159894899,3638330584,6424253186,497000585,0,0,58997251474,0,164999438234,0,0,154767660000,7711306187,118558228,305304497,0,115928228522,115928228522,50000000000,30225000000,0,-873770000,0,20409025,2279542787,2028487558,32248559152,0,0,0,0,10340292663,548543745919
2011,0,350603937407,34583504973,34583504973,0,762859835,767367410,-4507575,144468077480,121933804579,6039659764,0,0,16516413937,-21800800,159783772207,159783772207,0,11005722912,21990000,3797627086,32589202,7153516624,387611357626,23814480,0,0,23814480,0,107970551744,42986541450,56874965191,-13888423741,2044888944,2945858609,-900969665,3153499999,3243041989,-89541990,59785621351,0,0,0,276993709209,0,131621505126,145381288771,-9084688,2623282193,2362787740,131632453,128862000,0,738215295033,574892195395,320620108400,73484234924,99172434445,36362807659,4753632255,19104096290,2167051953,0,0,84676996044,9765000,254272086995,0,0,223059464000,11358272426,0,136153878,295539497,151914487489,151914487489,50000000000,30225000000,0,-873770000,0,263799,2322062638,2049105034,0,68191826018,0,0,0,11408612149,738215295033
2012,0,343764858433,21970072510,21970072510,0,762762535,767367410,-4604875,133264224243,101018368081,17102584271,0,0,15165072691,-21800800,178763304020,178763304020,0,9004495125,95957909,1188251290,40997644,7679288282,325449563236,95580000,0,0,95580000,0,111729306255,38356488330,56367823928,-18011335598,1604264062,2539576024,-935311962,3161134702,3253041989,-91907287,68607419161,0,0,0,210708961977,0,41765777838,168963034072,-19849933,2915715004,1089291874,88700244,1737722886,0,669214421669,566845219175,331699729830,83852351263,84637016923,40070000274,6745896062,21731373294,5436267705,0,0,87612239949,0,235145489345,0,0,206546014010,9486077083,0,0,0,91325066054,91325066054,50000000000,30225000000,0,-873770000,0,0,2815676354,2456358697,0,6701801003,0,0,0,11044136440,669214421669
2013,0,346044207358,44350922561,44350922561,0,563424435,567367410,-3942975,147791735388,124104671904,11187688202,0,0,14333888127,-1834512845,142118462995,142118462995,0,11219661979,428044083,45009418,0,10746608478,307093974876,95580000,0,0,95580000,0,96978000520,40593974548,60310169618,-19716195070,1125566067,2105570691,-980004624,3209708165,3272561989,-62853824,52048751740,0,0,0,208960017864,0,41801228237,167450105501,-291315874,1060376492,892486247,67890244,100000001,0,653138182234,549848603667,332616760595,83415050338,100772498625,24900896748,10982120154,23221020297,13375833028,0,0,73668076401,0,217231843072,0,0,188508325180,9632212611,560546176,0,0,93339926259,93339926259,50000000000,30225000000,0,-873770000,0,0,4156741244,2214068777,0,7617886238,0,0,0,9949652308,653138182234
2014,0,333695934817,33608350696,33608350696,0,16200,60428,-44228,150416175496,131438763826,10606718859,0,0,10929461324,-2558768513,140246794646,140246794646,0,9424597779,118252270,540719573,0,8765625936,155328080044,35206234600,0,0,35206234600,0,43149855585,39101900234,60838053894,-21736153660,811023457,2105570691,-1294547234,3197931332,3284111989,-86180657,39000562,0,0,0,76157216989,0,50387921686,26199647501,-430352198,814772870,652511508,106816744,55444618,0,489024014861,376107584156,219309250566,25558265447,72769396313,20300080940,12402327248,18642150884,3568691512,0,0,63775301222,0,156798333590,0,0,91282033655,46206816760,1056779165,0,0,103471392006,103471392006,90000000000,725125800,0,0,0,0,477988514,149684483,0,12118593209,0,0,0,9445038699,489024014861
2015,0,318147881946,32765656912,32765656912,0,16200,60428,-44228,200637950508,181563524727,5932573119,0,0,13357154760,-644249098,84170518043,84170518043,0,573740283,2234848,571505435,0,0,136436979970,4124421056,0,0,3223207056,0,44431271114,41247129119,67676044256,-26428915137,0,0,0,3184141995,3298111989,-113969994,0,0,0,0,83285441394,0,59248212986,24286147501,-249419093,1454899625,1454899625,0,0,0,454584861916,331878054607,204435619545,17807269401,81151894587,24809390079,16580753813,10411427942,1177934713,0,0,50510289992,0,127442435062,0,0,62309256250,46373048990,748351508,0,0,122706807309,122706807309,100000000000,651034891,0,0,0,0,622187401,0,0,11922472528,0,0,0,0,454584861916
2016,0,351013741257,54935766823,54935766823,0,16200,60428,-44228,221909579367,201146523864,8945139927,0,0,9814594701,-714426125,73755026822,73755026822,0,413352045,413352045,0,0,0,97947573567,2260084438,0,0,1358870438,0,42120033171,38964847176,69548933345,-30584086169,0,0,0,3155185995,3298111989,-142925994,0,0,0,0,34037814646,0,13671743646,20428105501,-62034501,2899916222,2899916222,0,0,0,448961314824,315789899919,251829414358,14281233351,100713182341,63288893248,3607166071,11828400985,1594728152,0,0,53931005113,0,63960485561,0,0,15504022247,27807738474,639177319,0,0,133171414905,133171414905,100000000000,651034891,0,0,0,0,1514645938,0,0,19919234740,0,0,0,0,448961314824
