Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,788123037701,587979562,587979562,0,48444000000,48444000000,0,318688074723,91000000,4008660949,0,0,316889948019,-2301534245,418139494967,418139494967,0,2263488449,0,1904160794,34159684,325167971,394175427637,48825000000,0,0,48825000000,0,15470004729,470004729,2529647592,-2059642863,0,0,0,0,41782000,-41782000,15000000000,0,0,0,318117913303,0,215515000000,147882391454,-45279478151,11762509605,11762509605,0,0,0,1182298465338,343250878550,343250878550,101620000000,947649619,52700000,27202304,0,13597959744,0,0,226629808935,400000000,0,0,0,0,0,0,0,0,839047586788,839047586788,827222120000,0,0,-902053265,0,0,3938524280,8325613947,949808972,-486427146,0,0,0,0,1182298465338
2015,1,783188138043,610197494,610197494,0,33431172222,0,0,321801294436,91000000,4451258269,0,0,319560570412,-2301534245,424025125538,424025125538,0,3320348353,89250000,3031398967,0,199699386,395838890614,48825000000,0,0,48825000000,0,423115524,423115524,2529647592,-2106532068,0,0,0,0,41782000,-41782000,0,0,0,0,310869765832,0,215515000000,143882391454,-48527625622,20721009258,20721009258,0,0,0,1179027028657,341740418623,341740418623,101620000000,1124267407,33500000,30770667,0,14045319909,0,0,224886560640,0,0,0,0,0,0,0,0,0,837286610034,837286610034,827222120000,0,0,-880913986,0,0,12264138227,0,949808972,-2268543179,0,0,0,0,1179027028657
2015,2,677286770279,486111080,486111080,0,39096844444,39096844444,0,215827486711,3266077225,2852726081,0,0,212010217650,-2301534245,419420766607,419420766607,0,2455561437,59500000,2106826284,3626273,285608880,500609543323,153745000000,0,0,160493396111,-6748396111,15382059633,382059633,2529647592,-2147587959,0,0,0,0,41782000,-41782000,15000000000,0,0,0,311048624039,0,215515000000,147882391454,-52348767415,20433859651,20433859651,0,0,0,1177896313602,348545025288,348545025288,101620000000,908249913,4444000000,8535638,0,14454215649,0,0,227110024088,0,0,0,0,0,0,0,0,0,829351288314,829351288314,827222120000,0,0,-881216170,0,0,3938524280,8325613947,949808972,-10203562715,0,0,0,0,1177896313602
2015,3,736055018122,637691534,637691534,0,98500000000,0,0,216826075834,3266577225,2852726081,0,0,213008306773,-2301534245,418015589168,418015589168,0,2075661586,29750000,1766056927,0,279854659,420217073600,153745000000,0,0,160493396111,-6748396111,352670427,352670427,2529647592,-2176977165,0,0,0,0,41782000,-41782000,0,0,0,0,231048624039,0,215515000000,67882391454,-52348767415,20070779134,20070779134,0,0,0,1156272091722,326790808820,326790808820,101620000000,957993607,391500000,9296826,0,14849919666,0,0,208962098721,0,0,0,0,0,0,0,0,0,829481282902,829481282902,827222120000,0,0,-812578547,0,0,12264138227,0,949808972,-10142205750,0,0,0,0,1156272091722
2015,4,784520690166,372110212,372110212,0,82450000000,0,0,243507321255,91000000,1162148933,0,0,244555706567,-2301534245,453129459382,453129459382,0,5061799317,0,4810552871,23830842,227415604,413145948305,153745000000,0,0,160493396111,-6748396111,323281221,323281221,2529647592,-2206366371,0,0,0,0,41782000,-41782000,0,0,0,0,224399968467,0,215515000000,67882391454,-58997422987,19677698617,19677698617,0,0,0,1197666638471,372071968980,372071968980,101620000000,901893607,9524143464,0,0,15682028887,0,0,244343903022,0,0,0,0,0,0,0,0,0,825594669491,825594669491,827222120000,0,0,-734420337,0,0,12264138227,0,949808972,-14106977371,0,0,0,0,1197666638471
2016,1,783083114755,10156747472,706747472,9450000000,60190000000,0,0,256505745141,91000000,6879253778,0,0,251837025608,-2301534245,450734659234,450734659234,0,5495962908,176701000,5319261908,0,0,406368329199,168232841921,0,0,168232841921,0,293892015,293892015,1701154442,-1407262427,0,0,0,0,41782000,-41782000,0,0,0,0,206713438186,0,215515000000,67882391454,-76683953268,19321345070,19321345070,0,0,0,1189451443954,381217557017,381217557017,101620000000,1113730819,15571348380,131170527,0,16537264551,0,0,246244042740,0,0,0,0,0,0,0,0,0,808233886937,808233886937,827222120000,0,0,-734601658,0,0,12264138227,0,949808972,-31467578604,0,0,0,0,1189451443954
2016,2,598482526445,13078434755,687555221,12390879534,42355000000,0,0,33644831802,91000000,10848303490,0,0,25007062557,-2301534245,501093124971,501093124971,0,8311134917,237253623,8024331975,49549319,0,408557576384,167720683842,0,0,167720683842,0,321220131,321220131,1761208078,-1439987947,0,0,0,0,41782000,-41782000,0,0,0,0,208138438186,0,215515000000,67882391454,-75258953268,18964991523,18964991523,0,0,0,1007040102829,196022456346,196022456346,101620000000,1756166192,34318678270,0,18134766,15990840861,0,0,42318636257,0,0,0,0,0,0,0,0,0,811017646483,811017646483,827222120000,0,0,-734721868,0,0,12264138227,0,949808972,-28683698848,0,0,0,0,1007040102829
2016,3,574852679288,13849273232,649273232,13200000000,25855000000,0,0,115470652590,86666919844,6745752784,0,0,24359514207,-2301534245,412581568188,412581568188,0,7096185278,29750000,7024222702,42212576,0,408332762792,167720683842,0,0,167720683842,0,286826454,286826454,1761208078,-1474381624,0,0,0,0,41782000,-41782000,0,0,0,0,208138438186,0,215515000000,67882391454,-75258953268,18627537976,18627537976,0,0,0,983185442080,160761678681,160761678681,101620000000,951333268,0,0,0,16263011299,0,0,41927334114,0,0,0,0,0,0,0,0,0,822423763399,822423763399,827222120000,0,0,-734962288,0,0,12264138227,0,949808972,-17277341512,0,0,0,0,983185442080
2016,4,577947740375,470014748,470014748,0,31340000000,0,0,127985750096,92476976890,13778051784,0,0,24032255667,-2301534245,411145237787,411145237787,0,7006737744,0,7005766016,971728,0,408171364488,167720683842,0,0,167720683842,0,252432777,252432777,1761208078,-1508775301,0,0,0,0,41782000,-41782000,0,0,0,0,208138438186,0,215515000000,67882391454,-75258953268,18304759428,18304759428,0,0,0,986119104863,161398930448,161398930448,101620000000,3632140453,2686892179,0,0,12097604417,0,0,41362293399,0,0,0,0,0,0,0,0,0,824720174415,824720174415,827222120000,0,0,-735143588,0,0,12264138227,0,949808972,-14980749196,0,0,0,0,986119104863
2017,1,586808491629,531655200,531655200,0,31700000000,0,0,122487823742,91063803026,10270383784,0,0,23455171177,-2301534245,424029068770,424029068770,0,8059943917,569092500,7490851417,0,0,407657615822,167720683842,0,0,167720683842,0,218039100,218039100,1761208078,-1543168978,0,0,0,0,41782000,-41782000,0,0,0,0,207853438186,0,215515000000,67882391454,-75543953268,17951872243,17951872243,0,0,0,994466107451,167724056366,167724056366,101620000000,1016079642,13062418323,77346077,0,11242801937,0,0,40705410387,0,0,0,0,0,0,0,0,0,826742051085,826742051085,827222120000,0,0,-735320946,0,0,12264138227,0,949808972,-12958695168,0,0,0,0,994466107451
