Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,103195132922,455327837,455327837,0,0,0,0,44141038382,41503859234,939131882,0,0,1698047266,0,50513228088,50513228088,0,8085538615,3831214584,4254324031,0,0,221370081905,0,0,0,0,0,206713732780,195369259166,491558918294,-296189659128,0,0,0,0,0,0,11344473614,0,0,0,5757707000,0,0,5757707000,0,8898642125,8898642125,0,0,0,324565214827,237464610351,184174453280,36415215269,55780731327,5827500,3785684920,38452152865,0,47710807478,0,2024033921,0,53290157071,0,0,0,53290157071,0,0,0,87100604476,80000000000,80000000000,0,0,0,0,0,0,0,0,0,7100604476,7100604476,0,0,324565214827
2007,0,182948135593,7789253280,7789253280,0,50000000000,50000000000,0,86319894301,49119347677,32008430061,0,0,5192116563,0,32166291104,32166291104,0,6672696908,1098207142,5574489766,0,0,274516964499,0,0,0,0,0,260984683966,244450205986,599519521925,-355069315939,0,0,0,0,0,0,16534477980,0,0,0,6757707000,0,0,6757707000,0,6774573533,6774573533,0,0,0,457465100092,327082204977,204151249492,17067354116,57071822221,43887905116,171956137,56411856906,0,20471910488,0,9068444508,0,122930955485,0,0,0,121459514955,0,1471440530,0,130382895115,112705070686,80000000000,0,2035535782,0,0,0,30369534904,0,300000000,0,17677824429,17677824429,0,0,457465100092
2008,0,314355111088,1488476704,1488476704,0,0,0,0,189916929492,176840831125,8668810432,0,0,4407287935,0,96060674797,96060674797,0,26889030095,1072538582,25751031513,65460000,0,517419228635,0,0,0,0,0,498335560723,461028486048,883283617133,-422255131085,0,0,0,0,0,0,37307074675,0,0,0,10955707000,0,0,10955707000,0,8127960912,8127960912,0,0,0,831774339723,649145589256,426340306704,156049699067,147339804806,21622700,8219540786,62670094952,0,35987953698,0,16051590695,0,222805282552,0,0,0,219578298865,0,3226983687,0,182628750467,153562993434,80000000000,0,12164328924,0,0,0,61037959510,0,360705000,0,29065757033,24565757033,4500000000,0,831774339723
2009,0,226796082654,4178484892,4178484892,0,0,0,0,97404594944,86063848690,424050000,0,0,10916696254,0,87640572265,87640572265,0,37572430553,6811834665,30753595888,0,7000000,602844166188,0,0,0,0,0,582765629467,568733583692,1088862974779,-520129391087,0,0,0,0,0,0,14032045775,0,0,0,20006707000,0,0,20006707000,0,71829721,71829721,0,0,0,829640248842,619747824981,314977854268,83571392423,101359589393,19112009033,23025510092,50259924016,25994662421,0,0,11654766890,0,304769970713,0,0,0,299531692714,0,5238277999,0,209892423861,176513780713,80000000000,0,22782229252,0,0,13708500,73297137961,0,420705000,0,33378643148,24741681730,8636961418,0,829640248842
2010,0,322140159338,3425570918,3425570918,0,0,0,0,206654066317,84279336622,36229155805,0,0,86145573890,0,108266542218,108266542218,0,3793979885,3793979885,0,0,0,659941947529,0,0,0,0,0,630177267183,626803389297,1264091888790,-637288499493,0,0,0,0,0,0,3373877886,0,0,0,29379707000,0,0,29379707000,0,384973346,384973346,0,0,0,982082106867,753301026277,412907805147,33240961967,126791012988,92697000,38692209892,105662893921,0,62128793813,0,12986274431,0,340393221130,0,0,0,332462852703,0,7462496849,0,228781080590,208651499304,80000000000,0,67801767420,0,0,0,60849731884,0,0,0,20129581286,0,20129581286,0,982082106867
2011,0,510370067125,4579090973,2579090973,2000000000,0,0,0,330902663242,322987282976,2368117806,0,0,5547262460,0,172447593657,172447593657,0,2440719253,2440719253,0,0,0,846727302435,0,0,0,0,0,823200907972,784149385172,1587882486872,-803733101700,0,0,0,0,0,0,39051522800,0,0,0,22959000000,0,0,22959000000,0,567394463,567394463,0,0,0,1357097369560,1075529789786,613875908369,123028143592,261036290455,48125000,43338099375,90466930945,0,24090741459,0,26416188598,0,461653881417,0,0,0,451510374213,0,10143507204,0,281567579774,261203383700,160000000000,0,37262811876,0,0,0,63940571824,0,0,0,20364196074,0,20364196074,0,1357097369560
2012,0,500912255206,707463087,707463087,0,0,0,0,284974848681,267525548243,13054157681,0,0,4395142757,0,208975036017,208975036017,0,6254907421,2824494269,0,3430413152,0,834591375063,0,0,0,0,0,775818081690,686110225047,1665561441793,-979451216746,0,0,0,0,0,0,89707856643,0,0,0,21799000000,0,0,21799000000,0,36974293373,5947858373,0,31026435000,0,1335503630269,1034240385090,630275099245,153121484801,296727383419,15128080,21816056826,74446729289,0,29271360524,0,13613432939,0,403965285845,0,0,0,403965285845,0,0,0,301263245179,285478117708,160000000000,0,68193608575,0,0,0,55646309402,1638199731,0,0,15785127471,0,15785127471,0,1335503630269
2013,0,372230108819,1430105644,1430105644,0,0,0,0,124260555708,117953947752,252000000,0,0,6864313240,-809705284,236592598747,236592598747,0,9946848720,8966122890,0,0,980725830,755635616915,0,0,0,0,0,653362739320,652970822089,1774373990423,-1121403168334,0,0,0,0,0,0,391917231,0,0,0,21799000000,0,0,21799000000,0,80473877595,45015094595,0,35458783000,0,1127865725734,828893304584,540085495307,77069938741,251188667361,33550000,42954411677,77020957836,0,38419854760,0,16786835264,0,288807809277,0,0,0,288807809277,0,0,0,298972421150,288710958375,160000000000,0,68193608575,0,0,0,58879150069,1638199731,0,0,10261462775,0,10261462775,0,1127865725734
2014,0,335894667539,4324139180,4324139180,0,0,0,0,82900612993,75807084952,0,0,0,7903233325,-809705284,205156751171,209685266899,-4528515728,43513164195,42764985329,0,748178866,0,700924805446,0,0,0,0,0,509135997053,495229218330,1732643687200,-1237414468870,0,0,0,243963010,271070000,-27106990,13662815713,0,0,0,17669298136,0,0,21799000000,-4129701864,174119510257,129796031257,0,44323479000,0,1036819472985,737132528918,555040353412,126712342480,199076865847,0,95228838594,77491775000,475386336,8115394563,0,9983032240,0,182092175506,0,0,0,182092175506,0,0,0,299686944067,294330688732,160000000000,0,117594490974,0,0,0,15097998027,1638199731,0,0,5356255335,0,5356255335,0,1036819472985
2015,0,290472624657,552313168,552313168,0,0,0,0,22471900239,18345949717,156032156,0,0,4779623650,-809705284,208646773863,228767885208,-20121111345,58801637387,46988167429,0,11813469958,0,741469532567,44323479000,0,0,44323479000,0,488599403690,488409654680,1876580767953,-1388171113273,0,0,0,189749010,271070000,-81320990,0,0,0,0,15159057528,0,0,21799000000,-6639942472,193387592349,193387592349,0,0,0,1031942157224,718565975146,607689133718,244141532708,155383497768,48300483089,71393242415,51633238606,1403422705,0,0,8329825249,943557536,110876841428,0,0,0,110876841428,0,0,0,313376182078,297171877940,160000000000,0,126904148334,0,0,0,10267729606,0,0,0,16204304138,0,16204304138,0,1031942157224
