Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,34916633683,3705668099,3705668099,0,0,0,0,23264654531,10483892885,12170654605,0,0,610107041,0,5578922011,5578922011,0,2367389042,470781892,0,5040000,1891567150,41969571567,0,0,0,0,0,31456049762,28737277481,44556509137,-15819231656,0,0,0,2664532366,3450453112,-785920746,54239915,0,0,0,8418700000,7368700000,1050000000,0,0,2094821805,1338771076,0,756050729,0,76886205250,59140839052,41132971850,18110427344,6564334766,5872503037,435687201,2457547783,113050000,0,0,7579421719,0,18007867202,0,0,1455000000,16368229190,0,184638012,0,17745366198,17573624489,15764900000,0,0,0,0,0,1360545164,448179325,0,0,171741709,171741709,0,0,76886205250
2006,0,31038119347,2746298499,2746298499,0,0,0,0,14611592878,10624714023,1967429669,0,0,2019449186,0,8936719259,8936719259,0,4743508711,418082937,0,5040000,4320385774,38479849997,0,0,0,0,0,28479634991,25738937756,46135219012,-20396281256,0,0,0,2695235380,3879856873,-1184621493,45461855,0,0,0,8418700000,7368700000,1050000000,0,0,1581515006,1367126639,0,214388367,0,69517969344,50169342522,36821306089,17922340318,6561196328,2235722530,415481526,991821951,75092384,0,0,8619651052,0,13348036433,0,0,1455000000,11652420274,0,240616159,0,19348626822,18927735329,16391600000,0,0,0,0,0,2285912497,250222832,0,0,420891493,420891493,0,0,69517969344
2007,0,77416455594,8264023870,8264023870,0,25000000000,25000000000,0,27554189692,9456014046,14065275604,0,0,4032900042,0,10930671279,10930671279,0,5667570753,473360079,58176604,6617284,5129416786,36322753514,0,0,0,0,0,33587161921,25674543361,70223621221,-44549077860,0,0,0,2242716233,3879856873,-1637140640,5669902327,0,0,0,1063124978,0,1063124978,0,0,1672466615,1479084477,0,193382138,0,113739209108,46221982072,30065697633,15394082799,4412315579,2470216078,467706415,2973403101,3867384,0,0,4344106277,0,16156284439,0,0,0,15847214836,0,309069603,0,61394743619,60260587878,41355600000,13910464220,0,0,0,0,4432944600,602898826,55778520,-97098288,1134155741,1134155741,0,6122483417,113739209108
2008,0,89519359160,20061870307,20061870307,0,0,0,0,40013048470,13291223530,24797849162,0,0,5508013392,-3584037614,24404041699,24404041699,0,5040398684,644847894,557748108,914085551,2923717131,78290958856,0,0,0,0,0,74387052928,51988472783,104593494985,-52605022202,0,0,0,1900370683,3990030423,-2089659740,20498209462,0,0,0,1098090588,0,1098090588,0,0,2805815340,2592255252,0,213560088,0,167810318016,93392274841,49305396213,15794767928,12441075825,5294925407,398816164,7013498154,111406000,0,0,8250906735,0,44086878628,0,0,0,43717918783,0,368959845,0,67335590762,66336660634,41355600000,13910464220,0,-2425234557,0,0,6386034132,827870245,0,6281926594,998930128,998930128,0,7082452413,167810318016
2009,0,93763933833,26038744251,20038744251,6000000000,18000000000,18000000000,0,25013084443,21685784773,5184328020,0,0,1493009264,-3350037614,22342584274,22342584274,0,2369520865,543909006,35922265,3915424,1785774170,104211214942,0,0,0,0,0,97301375577,89066290325,153933099783,-64866809458,0,0,0,1637865040,4031900373,-2394035333,6597220212,0,0,0,1240441088,0,1240441088,0,0,5669398277,5299543850,47069813,322784614,0,197975148775,68131797634,44184921378,16871929630,11179898989,2924508789,2571216808,7919053271,935173919,0,0,1783139972,0,23946876256,0,0,0,23853417945,0,93458311,0,122405753696,121022719614,85000000000,21378566720,0,-2425234557,0,418233054,8028930488,1189493931,0,7432729978,1383034082,1383034082,0,7437597445,197975148775
2010,0,97132524648,34403318961,13903318961,20500000000,6000000000,6000000000,0,32090315731,25140257708,3809296225,0,0,6626388982,-3485627184,22045698966,22045698966,0,2593190990,821969713,0,3300000,1767921277,102471168150,0,0,0,0,0,96386533859,94024096368,173135080524,-79110984156,0,0,0,1391898094,4108074373,-2716176279,970539397,0,0,0,1001371049,0,1001371049,0,0,5083263242,4357956097,179932704,545374441,0,199603692798,66564044222,46845269225,20416498296,8406327663,3741581172,2171359835,7743871787,1140635154,0,0,1904953454,0,19718774997,0,0,0,19252541960,0,396233037,0,125098158983,125098158983,85000000000,21378566720,0,-2549053629,0,0,7847423239,1563731348,0,11857491305,0,0,0,7941489593,199603692798
2011,0,108121698940,42801538784,15878538784,26923000000,5000000000,5000000000,0,26928341942,28089973336,2980773552,0,0,2407696555,-6550101501,30141974266,30141974266,0,3249843948,1598334060,73779953,50648279,1527081656,88727622861,0,0,0,0,0,84102378401,81624963233,173129670182,-91504706949,0,0,0,1273081699,4336485373,-3063403674,1204333469,0,0,0,1002727536,0,1002727536,0,0,3622516924,2934949849,118726218,568840857,0,196849321801,62420464939,46842922679,18802271248,11278924122,1043346043,1796767134,9444421748,1130559077,0,0,1574450323,0,15577542260,0,0,0,15280674510,0,226867750,0,125605129305,125605129305,85000000000,21378566720,0,-4372135515,0,0,9134864073,2195437726,0,12268396301,0,0,0,8823727557,196849321801
2012,0,80665126621,25457505743,4097385618,21360120125,0,0,0,23039296815,25850211035,568819000,0,0,5517778556,-8897511776,30353119368,31038327107,-685207739,1815204695,1731188414,0,0,84016281,76348304938,0,0,0,0,0,71807836234,69805052335,169632274324,-99827221989,0,0,0,1679539869,5058885373,-3379345504,323244030,0,0,0,0,0,0,0,0,4540468704,3599185365,305336609,635946730,0,157013431559,26441697331,26371697331,0,10416267745,2318674340,2171292181,8468714693,65109000,0,0,1434358771,0,70000000,0,0,0,0,0,0,0,121379293533,121379293533,85000000000,21378566720,0,-4372135515,0,0,11513765482,3022664768,0,4836432078,0,0,0,9192440695,157013431559
2013,0,76693059099,18024727459,6012727459,12012000000,5292000000,5292000000,0,19213387098,21273042264,2316647050,0,0,4904407839,-9280710055,31825780598,32666623891,-840843293,2337163944,1916114605,29886499,208022989,183139851,83193259378,0,0,0,0,0,78962190771,75010988210,181442934949,-106431946739,0,0,0,1397193397,5046243358,-3649049961,2554009164,0,0,0,0,0,0,0,0,4231068607,3342335428,212651458,676081721,0,159886318477,20397114238,20327114238,0,5673165765,1885954203,1520244276,8190563076,544934191,0,0,1459469922,0,70000000,0,0,0,0,0,0,0,131049843096,131049843096,85000000000,21378566720,0,-4372135515,0,0,12177824315,3799404539,0,13066183037,0,0,0,8439361143,159886318477
2014,0,88706815905,23977209208,3179209208,20798000000,4547000000,4547000000,0,29835218856,31191192577,2506502422,0,0,4757376865,-8619853008,29324331186,30000714040,-676382854,1023056655,372834000,0,24430400,625792255,76017894515,0,0,0,0,0,72983294327,71838192589,195218791427,-123380598838,0,0,0,1145101738,4679692098,-3534590360,0,0,0,0,0,0,0,0,0,3034600188,2043380141,275003335,716216712,0,164724710420,23907003401,23837003401,0,7055751202,1186625482,3649902245,7786504230,2273702188,0,0,932805710,0,70000000,0,0,0,0,0,0,0,133033974633,133033974633,85000000000,21378566720,0,-4372135515,0,0,12256703244,4766433027,0,14004407157,0,0,0,7783732386,164724710420
