Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,84060041750,1855874039,1855874039,0,0,0,0,34265235001,22282674230,1757752850,10922064080,0,266404569,-963660728,46668779519,46668779519,0,1270153191,1067096949,0,51156242,151900000,551553226915,165462730365,0,0,165462730365,0,357033784002,356230184001,656070905997,-299840721996,0,0,0,803600001,1114838954,-311238953,0,3726592159,4295311551,-568719392,975860000,0,975860000,0,0,24354260389,23078565474,1275694915,0,0,635613268665,248884739696,154669616871,66617624000,32497158118,48057084,29642777668,4743226843,4959546632,9872983157,0,5123026710,0,94215122825,0,0,0,92482880200,0,1732242625,0,386728528969,386728528969,298466480000,0,0,0,0,0,12743175620,10246770503,0,65272102846,0,0,0,0,635613268665
2015,1,166053035236,10079994446,10079994446,0,0,0,0,52123218587,44792329500,6165590484,0,0,3476027617,-2313497014,102595181900,102595181900,0,1254640303,1054054836,200585467,0,0,569972205350,0,0,0,0,0,508781561466,507936761464,1092730922985,-584794161521,0,0,0,844800002,1308256962,-463456960,0,3705528478,4295311551,-589783073,975860000,0,975860000,0,0,46811957665,45536262750,1275694915,0,0,736025240586,344186980013,217859685438,104461477974,41371076334,743238658,38032597410,7996485937,10332908513,0,0,9938366325,0,126327294575,0,0,695000000,120011880200,0,0,5620414375,391838260573,391838260573,298466480000,0,12234693,0,0,0,22989946123,0,0,70369599757,0,0,0,0,736025240586
2015,2,156513727092,6120688606,6120688606,0,0,0,0,46054376874,40983484216,3604081744,0,0,3780307928,-2313497014,103242589823,103242589823,0,1096071789,1073979210,0,22092579,0,549096593505,0,0,0,0,0,490222709801,489408459798,1096189302766,-606780842968,0,0,0,814250003,1308256962,-494006959,0,3684464797,4295311551,-610846754,975860000,0,975860000,0,0,46371010284,45095315369,1275694915,0,0,705610320597,344062482965,267930756825,121568937006,41322107307,977361188,57152683065,11810656970,14496461487,0,0,13358629887,0,76131726140,0,0,954000000,69630568200,0,0,5547157940,361547837632,361547837632,298466480000,0,12234693,0,0,0,29560288439,0,0,33508834500,0,0,0,0,705610320597
2015,3,164503855583,14642404688,14642404688,0,0,0,0,41651848805,37701818259,2700815979,0,0,3562711581,-2313497014,106951351296,106951351296,0,1258250794,1249647461,0,8603333,0,533763318971,0,0,0,0,0,475787819301,475004119297,1103618747025,-628614627728,0,0,0,783700004,1308256962,-524556958,0,3663401116,4295311551,-631910435,975860000,0,975860000,0,0,45294467246,44018772331,1275694915,0,0,698267174554,307024208204,230548551858,85921258906,41739264673,1127826267,57470490154,12224978395,15136904899,0,0,12656723477,0,76475656346,0,0,1368000000,69630568200,0,0,5477088146,391242966350,391242966350,298466480000,0,12234693,0,0,0,29560288439,0,0,63203963218,0,0,0,0,698267174554
2015,4,182845220231,14424044616,14424044616,0,0,0,0,53710476332,47263608384,5501476944,0,0,3261394031,-2328632235,113931606496,113931606496,0,779092787,770489454,0,8603333,0,525712526884,0,0,0,0,0,471348360596,470471692813,1121682734623,-651211041810,0,0,0,876667783,1406656962,-529989179,0,3642337435,4295311551,-652974116,975860000,0,975860000,0,0,49468708853,45381591650,4087117203,0,0,708557747115,300017043405,252779949205,95378651965,48789105104,958311498,62174120512,12655171472,5680368984,0,0,25569610583,0,47237094200,0,0,1475000000,40649056200,0,0,5113038000,408540703710,408540703710,298466480000,0,12234693,0,0,0,29560288439,0,0,80501700578,0,0,0,0,708557747115
2016,1,149954935923,12958276802,12958276802,0,0,0,0,24573241642,15876420308,8039200655,0,0,2986252914,-2328632235,111216767914,111216767914,0,1206649565,1199046232,0,7603333,0,504161765371,0,0,0,0,0,449292705384,448452787601,1122023908101,-673571120500,0,0,0,839917783,1406656962,-566739179,0,3621273754,4295311551,-674037797,975860000,0,975860000,0,0,49335154215,45248037012,4087117203,0,0,654116701294,233417002654,172724064988,43347789176,34881304166,566297823,64331646867,9153621656,7135601092,0,0,12838920121,0,60692937666,0,0,1587000000,40649256200,0,0,18456681466,420699698640,420699698640,298466480000,0,12234693,0,0,0,29560288439,0,0,92660695508,0,0,0,0,654116701294
2016,2,146898881344,12158275030,12158275030,0,0,0,0,26259223910,19679577243,5520454664,0,0,3458925011,-2400632235,107035503914,107035503914,0,1445878490,1434363922,0,11514568,0,495293251297,0,0,0,0,0,436049644636,435246476853,1130965594212,-695719117359,0,0,0,803167783,1406656962,-603489179,0,3600210073,4295311551,-695101478,975860000,0,975860000,0,0,53062368727,48975251524,4087117203,0,0,642192132641,258687910820,238349948554,59045800145,44183697933,576756478,77324178411,17984164059,18198116200,0,0,14996494023,0,20337962266,0,0,1906500000,0,0,0,18431462266,383504221821,383504221821,298466480000,0,12234693,0,0,0,40726992884,0,0,44298514244,0,0,0,0,642192132641
2016,3,166352863809,26390252670,26390252670,0,0,0,0,18206721118,14110748918,3102693729,0,0,3393910706,-2400632235,119370893827,119370893827,0,2384996194,2273075716,0,111920478,0,475533198057,0,0,0,0,0,417307643603,416541225820,1134263301057,-717722075237,0,0,0,766417783,1406656962,-640239179,0,3579146392,4295311551,-716165159,975860000,0,975860000,0,0,51194793255,47107676052,4087117203,0,0,641886061866,227398354971,208072687797,37546165275,39808359085,1365960318,76598945693,18350247915,16509186731,0,0,14120497765,0,19325667174,0,0,2156000000,0,0,0,17169667174,414487706895,414487706895,298466480000,0,12234693,0,0,0,40726992884,0,0,75281999318,0,0,0,0,641886061866
2016,4,180453572845,2654806247,2654806247,0,0,0,0,59251703226,42400500741,6584791954,0,0,11291010785,-1024711086,111976778629,111976778629,0,6570284743,6558770175,0,11514568,0,464899861657,0,0,0,0,0,393035398701,392305730918,1132651965702,-740346234784,0,0,0,729667783,1406656962,-676989179,0,8299337114,9179007071,-879669957,975860000,0,975860000,0,0,52581702058,48926368802,3655333256,0,0,645353434502,199123224011,180453624279,51441259682,30110441540,543753448,66110802749,12609898071,7127063510,0,0,12571659964,0,18669599732,0,0,2253000000,0,0,0,16416599732,446230210491,446230210491,298466480000,0,12234693,0,0,0,40726992884,0,0,107024502914,0,0,0,0,645353434502
2017,1,205332459318,13972258751,13972258751,0,0,0,0,55499000669,24723016010,20318709983,0,0,11481985762,-1024711086,126113760537,126113760537,0,9747439361,5122573744,4582438020,42427597,0,444344176621,0,0,0,0,0,374504563093,373811645310,1136818901156,-763007255846,0,0,0,692917783,1406656962,-713739179,0,8217227240,9179007071,-961779831,975860000,0,975860000,0,0,55016398501,51362958843,3653439658,0,0,649676635939,195242178400,175930496309,68820096438,26859058603,1471272798,60676420734,7455794321,6654657611,0,0,13459210589,0,19311682091,0,0,2481500000,0,0,0,16830182091,454434457539,454434457539,298466480000,0,12234693,0,0,0,40726992884,0,0,115228749962,0,0,0,0,649676635939
