Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,73959620622,3931690168,3931690168,0,0,0,0,19738109117,19171803196,782735055,0,0,165199681,-381628815,25660176234,25981502404,-321326170,24629645103,74091267,52620257,0,24502933579,101269846898,0,0,0,0,0,101252846898,93811166659,125236910855,-31425744196,0,0,0,7441680239,7809816550,-368136311,0,0,0,0,0,0,0,0,0,17000000,17000000,0,0,0,175229467520,85593843930,65443522356,46231651669,17445673835,24599114,106860045,1386357000,130204000,0,0,118176693,0,20150321574,0,0,0,20021113249,0,129208325,0,89635623590,89635623590,80000000000,493885000,0,-6831972,0,0,4386384623,228335973,0,4533849966,0,0,0,0,175229467520
2010,1,44372009722,2166743931,2166743931,0,0,0,0,19077104235,18865912889,566094185,0,0,26725976,-381628815,22656404749,22977730919,-321326170,471756807,11704807,0,0,460052000,98592292123,0,0,0,0,0,98058399303,90517879875,123812059976,-33294180101,0,0,0,7540519428,7992230510,-451711082,0,0,0,0,0,0,0,0,0,533892820,533892820,0,0,0,142964301845,74749732462,67506458083,48512556125,16595895320,27599274,1258372272,883871493,0,0,0,228163599,0,7243274379,0,0,0,7131306356,0,111968023,0,68214569383,68214569383,80000000000,493885000,0,-6831972,0,0,0,0,0,-12272483645,0,0,0,0,142964301845
2010,2,44888869498,4738239811,4738239811,0,0,0,0,15217764206,15220350411,293145729,0,0,85896881,-381628815,24588591519,24909917689,-321326170,344273962,135330962,0,0,208943000,97287222443,0,0,0,0,0,96809357647,89355453223,124713259976,-35357806753,0,0,0,7453904424,7992230510,-538326086,0,0,0,0,0,0,0,0,0,477864796,477864796,0,0,0,142176091941,71564021460,66335488586,49459293953,14421248047,35509354,1127247682,849257000,150000000,0,0,292932550,0,5228532874,0,0,0,5126134476,0,102398398,0,70612070481,70612070481,80000000000,493885000,0,-6831972,0,0,0,0,0,-9874982547,0,0,0,0,142176091941
2010,3,40675262178,1909059577,1909059577,0,0,0,0,20669561889,21026205261,19551949,0,0,5433494,-381628815,17838561673,18159887843,-321326170,258079039,88541117,0,0,169537922,96058950273,0,0,0,0,0,95500713406,88133423986,125575630226,-37442206240,0,0,0,7367289420,7992230510,-624941090,0,0,0,0,0,0,0,0,0,558236867,558236867,0,0,0,136734212451,63392193292,58197930668,40680855035,15036610736,14599114,1128289864,887046000,170000000,0,0,280529919,0,5194262624,0,0,0,5126134476,0,68128148,0,73342019159,73342019159,80000000000,493885000,0,-6831972,0,0,0,0,0,-7145033869,0,0,0,0,136734212451
2010,4,61579500674,6984650020,6984650020,0,0,0,0,20127904109,20275237276,71050000,0,0,106869828,-325252995,33772418858,34056478428,-284059570,694527687,96669529,470858158,0,127000000,93884584521,0,0,0,0,0,93332429485,86047324999,125575630226,-39528305227,0,0,0,7285104486,7992230510,-707126024,0,0,0,0,0,0,0,0,0,552155036,552155036,0,0,0,155464085195,80347868615,77019112280,39898153540,34424796287,10184114,453331679,1847701000,300000000,0,0,84945660,0,3328756335,0,0,0,3264845737,0,63910598,0,75116216580,75116216580,80000000000,493885000,0,-6831972,0,0,0,0,0,-5370836448,0,0,0,0,155464085195
2011,1,79175311316,14518893005,14518893005,0,0,0,0,29473254570,29763990711,34516854,0,0,0,-325252995,34628632460,34912692030,-284059570,554531281,394331281,0,0,160200000,91558652926,0,0,0,0,0,91165316201,83962396619,125575630226,-41613233607,0,0,0,7202919582,7992230510,-789310928,0,0,0,0,0,0,0,0,0,393336725,393336725,0,0,0,170733964242,86569239158,83240482823,48424955742,29581088921,112260514,1798225135,2812734000,383718500,0,0,127500011,0,3328756335,0,0,0,3264845737,0,63910598,0,84164725084,84164725084,80000000000,493885000,0,-6831972,0,0,0,0,0,3677672056,0,0,0,0,170733964242
2011,2,78533684409,10937443834,10937443834,0,0,0,0,24903657925,24972256280,10000000,0,0,100575000,-179173355,41903547849,42888028296,-984480447,789034801,390084081,209950720,0,189000000,89240598978,0,0,0,0,0,88978660500,81857925822,125538630226,-43680704404,0,0,0,7120734678,7992230510,-871495832,0,0,0,0,0,0,0,0,0,261938478,261938478,0,0,0,167774283387,77704339700,76389891029,41902274098,30086678858,4705314,1421075182,2450418000,384530310,0,0,140209267,0,1314448671,0,0,0,1258492773,0,55955898,0,90069943687,90069943687,80000000000,493885000,0,-6831972,0,0,0,0,0,9582890659,0,0,0,0,167774283387
2011,3,71975604365,10760979153,10760979153,0,0,0,0,28569374609,28687346748,9363121,0,0,31838355,-159173615,32137390169,33121870616,-984480447,507860434,317869934,0,0,189990500,86896783486,0,0,0,0,0,86752533223,79713636772,125424344512,-45710707740,0,0,0,7038896451,7992230510,-953334059,0,0,0,0,0,0,0,0,0,144250263,144250263,0,0,0,158872387851,64002443801,63950969153,35860297518,21738992515,0,2676100175,3544971000,120013946,0,0,111168999,0,51474648,0,0,0,0,0,51474648,0,94869944050,94869944050,80000000000,493885000,0,-6831972,0,0,0,0,0,14382891022,0,0,0,0,158872387851
2011,4,69934130490,10847289900,10847289900,0,0,0,0,24677280107,24815756790,0,0,0,12558465,-151035148,34138772332,36003321908,-1864549576,270788151,100588151,0,0,170200000,85732338520,0,0,0,0,0,85676888982,78719137434,126521526330,-47802388896,0,0,0,6957751548,7992230510,-1034478962,0,0,0,0,0,0,0,0,0,55449538,55449538,0,0,0,155666469010,54663942131,54615529983,31516177912,17678312851,0,2367987946,2991217000,60000000,0,0,102909274,0,48412148,0,0,0,0,0,48412148,0,101002526879,101002526879,80000000000,493885000,0,-6831972,0,0,0,0,0,20515473851,0,0,0,0,155666469010
2012,1,83446419615,20041725674,20041725674,0,0,0,0,27941413209,27717239084,80548300,0,0,294660973,-151035148,35180280732,37044830308,-1864549576,283000000,0,0,0,283000000,83595661632,0,0,0,0,0,83582307235,76705700590,126621526330,-49915825740,0,0,0,6876606645,7992230510,-1115623865,0,0,0,0,0,0,0,0,0,13354397,13354397,0,0,0,167042081247,54676735461,54646593313,31726401690,16030524801,179520,3844652745,2750336000,100000000,0,0,194498557,0,30142148,0,0,0,0,0,30142148,0,112365345786,112365345786,80000000000,493885000,0,-6831972,0,0,0,0,0,31878292758,0,0,0,0,167042081247
