Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,253043877712,37053003312,37053003312,0,0,0,0,125083902249,124841930843,15000000,0,0,226971406,0,87779479292,87779479292,0,3127492859,91140983,1454869569,0,1581482307,69349691636,0,0,0,0,0,69132091636,58513262639,244083009459,-185569746820,0,0,0,9862278149,15502607589,-5640329440,756550848,0,0,0,217600000,0,0,217600000,0,0,0,0,0,0,322393569348,236329385650,209809415003,135331055212,56959186970,246993081,3295459972,1901906101,0,0,0,12074813667,0,26519970647,0,0,0,26400000000,0,119970647,0,86064183698,85627246527,66000000000,0,0,0,0,0,0,514835270,0,19112411257,436937171,436937171,0,0,322393569348
2006,0,244533616870,32528786359,32528786359,0,0,0,0,117827474252,117296169742,141905143,0,0,389399367,0,92433764572,92433764572,0,1743591687,19402160,1661851527,22463000,39875000,40993772443,0,0,0,0,0,40813772443,31156964151,259195395562,-228038431411,0,0,0,9512138093,15502607589,-5990469496,144670199,0,0,0,180000000,0,0,180000000,0,0,0,0,0,0,285527389313,167896566639,167718124022,110834326409,44690018305,345763822,5075242520,3738482741,0,0,0,3034290225,0,178442617,0,0,0,0,0,178442617,0,117630822674,117045746001,84000000000,0,0,0,0,0,0,814835270,0,32230910731,585076673,585076673,0,0,285527389313
2007,0,276168812202,26554754469,26554754469,0,4728312000,4728312000,0,101531229652,101091676271,112481432,0,0,327071949,0,140477443036,140477443036,0,2877073045,101565353,2570638722,20111000,184757970,74206832064,0,0,0,0,0,74026832064,64607936399,318050105747,-253442169348,0,0,0,9161998037,15502607589,-6340609552,256897628,0,0,0,180000000,0,0,180000000,0,0,0,0,0,0,350375644266,211167602063,210945382096,157146475746,39318603217,1274618,7263507159,4031840347,0,0,0,3183681009,0,222219967,0,0,0,0,0,222219967,0,139208042203,138470876414,100799490000,0,0,0,0,0,1600000000,1114835270,308304000,34648247144,737165789,737165789,0,0,350375644266
2008,0,302659439278,36325286553,36325286553,0,1725069000,2550102000,-825033000,107328625106,107153976598,149294535,0,0,25353973,0,149647148958,149647148958,0,7633309661,16029554,3826688693,123060778,3667530636,68693510560,0,0,0,0,0,68693510560,59176593049,335029600982,-275853007933,0,0,0,8811857981,15502607589,-6690749608,705059530,0,0,0,0,0,0,0,0,0,0,0,0,0,371352949838,213216078812,213060056126,147421993550,45824474865,1452213,9641169559,7055678363,0,0,0,3115287576,0,156022686,0,0,0,0,0,156022686,0,158136871026,157089191169,131038300000,0,0,0,0,0,1800000000,2514835270,504950000,21231105899,1047679857,1047679857,0,0,371352949838
2009,0,405019360225,37913110245,37913110245,0,1700068000,2550102000,-850034000,138449243761,138208317066,68163860,0,0,172762835,0,225038377396,225038377396,0,1918560823,18283290,1337280112,0,562997421,64647614033,0,0,0,0,0,44397614033,35208231578,335306850047,-300098618469,0,0,0,8484322925,15525212589,-7040889664,705059530,0,0,0,20250000000,0,0,20250000000,0,0,0,0,0,0,469666974258,277568582082,277392460896,207071844481,57311786316,616562925,2235855275,4970512850,0,0,0,5185899049,0,176121186,0,0,0,0,0,176121186,0,192098392176,190877880710,131038300000,0,0,0,0,1164550736,7470515886,7428835270,4950000,43770728818,1220511466,1220511466,0,0,469666974258
2010,0,552462069291,67484438480,67484438480,0,1900076000,2550102000,-650026000,191768675947,190154828972,1326282816,0,0,287564159,0,286336486362,286336486362,0,4972392502,103794711,4851807004,0,16790787,50384305277,0,0,0,0,0,30134305277,15334259059,339894505923,-324560246864,0,0,0,8119112870,15525212589,-7406099719,6680933348,0,0,0,20250000000,0,0,20250000000,0,0,0,0,0,0,602846374568,401265565327,401016487615,316110938693,67316189156,237342372,10014639333,4762054647,0,0,0,1101416400,0,249077712,0,0,0,0,0,249077712,0,201580809241,201580809241,131038300000,0,0,0,0,5801550793,13925517125,12504408270,0,38311033053,0,0,0,0,602846374568
2011,0,540187256456,85676880234,85676880234,0,1190047600,2550102000,-1360054400,179781513227,177801956742,1973805662,0,0,5750823,0,244564037563,244564037563,0,28974777832,67889288,3576259740,0,25330628804,85981165407,0,0,0,0,0,66460571989,57732072646,410328646296,-352596573650,0,0,0,7761437813,15525212589,-7763774776,967061530,0,0,0,18590308157,0,0,20250000000,-1659691843,930285261,0,930285261,0,0,626168421863,399570338855,399183459903,276759895258,98413458087,241339069,13058803195,6618058372,0,0,0,2233507144,0,386878952,0,0,0,0,0,386878952,0,226598083008,226598083008,131038300000,0,0,0,0,-653604578,19738135663,16791232270,0,59684019653,0,0,0,0,626168421863
2012,0,493067817242,18226046047,18226046047,0,1790071600,2550102000,-760030400,157206369556,154773591636,2403489950,0,0,29287970,0,314275155597,314275155597,0,1570174442,60998819,1445675623,0,63500000,86997826857,0,0,0,0,0,66959339153,58624344590,433168825177,-374544480587,0,0,0,8334994563,16858412799,-8523418236,0,0,0,0,19108202443,0,0,20250000000,-1141797557,930285261,0,930285261,0,0,580065644099,341753390171,341753390171,281944117686,43543559869,1301041,6121720046,6282820597,337553492,0,0,1069626558,0,0,0,0,0,0,0,0,0,238312253928,238312253928,131038300000,0,0,0,0,0,33374903059,22707787270,0,51191263599,0,0,0,0,580065644099
2013,0,508129453733,22648816119,22648816119,0,0,0,0,210056787867,208258195119,1792280172,0,0,6312576,0,269899809272,269899809272,0,5524040475,48631792,3627517950,1759266733,88624000,69137990271,0,0,0,0,0,49010780407,41705694002,434200779225,-392495085223,0,0,0,7305086405,16806179799,-9501093394,0,0,0,0,19196924603,0,0,20250000000,-1053075397,930285261,0,930285261,0,0,577267444004,299110584649,299110584649,163543008670,120363325225,42097,2357251469,8196989764,184559506,0,0,1339790029,0,0,0,0,0,0,0,0,0,278156859355,278156859355,131038300000,0,0,0,0,0,43622998069,27557178270,0,75938383016,0,0,0,0,577267444004
2014,0,658207737742,6679151730,6679151730,0,0,0,0,155690456518,154674989904,1015466614,0,0,0,0,490478879614,490478879614,0,5359249880,38813447,3688221224,1576647049,55568160,66015559461,0,0,0,0,0,45031609896,37693240096,456647650632,-418954410536,0,0,0,7127486397,17301529799,-10174043402,210883403,0,0,0,20053664304,0,0,20250000000,-196335696,930285261,0,930285261,0,0,724223297203,421474965831,421474965831,348117293408,48961450150,0,4616451823,12437431625,297677273,0,0,2652896329,0,0,0,0,0,0,0,0,0,302748331372,302748331372,131038300000,0,0,0,0,0,78622980000,0,0,93087051372,0,0,0,0,724223297203
