Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2012,3,47522053041,712490168,153998751,558491417,0,0,0,45862634854,0,40907610598,0,0,4955024256,0,0,0,0,946928019,90000000,220146338,0,636781681,1065726562898,0,0,0,0,0,1043144106794,18034784,1886488735,-1868453951,682336280,971461818,-289125538,8291305131,8301395131,-10090000,1034152430599,0,0,0,0,0,0,0,0,22582456104,10535256104,0,12047200000,0,1113248615939,896673634929,339356321683,190854178820,72807959540,0,2446217,1040319005,72792613287,0,0,1858804814,0,557317313246,0,0,350000000,556967313246,0,0,0,216574981010,216574981010,193896507633,10642450000,0,0,0,10598762288,0,0,0,1437261089,0,0,0,0,1113248615939
2013,1,52482327256,8704897017,8704897017,0,0,0,0,42938440874,40016152773,0,0,0,2922288101,0,0,0,0,838989365,0,19469265,24476249,795043851,1131752974082,0,0,0,0,0,1109170517978,7920634,1886488735,-1878568101,601381128,971461818,-370080690,8291305131,8301395131,-10090000,1100269911085,0,0,0,0,0,0,0,0,22582456104,10535256104,0,12047200000,0,1184235301338,959233907360,363924104031,227429044458,73131441877,0,229524560,1120388691,59971641876,0,0,2042062569,0,595309803329,0,0,350000000,594959803329,0,0,0,225001393978,225001393978,202396507633,10642450000,0,0,0,10648552120,0,0,0,1313884225,0,0,0,0,1184235301338
2013,2,162312686981,98509150878,98509150878,0,0,0,0,62876515828,0,59890257123,0,0,2986258705,0,0,0,0,927020275,0,182656223,0,744364052,1167258200284,0,0,0,0,0,1148311711977,0,1538040275,-1538040275,560903552,971461818,-410558266,8291305131,8291305131,0,1139459503294,0,0,0,0,0,0,0,0,18946488307,10637504003,0,8308984304,0,1329570887265,992470711200,150929988630,38788325126,66568725970,0,229524560,843340671,42586976803,0,0,1913095500,0,841540722570,0,0,350000000,841190722570,0,0,0,337100176065,337100176065,316896507633,10642450000,0,0,0,8158827660,0,0,0,1402390772,0,0,0,0,1329570887265
2014,2,88072608028,16724367865,16724367865,0,0,0,0,42488703958,38592508576,0,0,0,3896195382,0,0,0,0,28859536205,0,16053322234,36877478,12769336493,1726654514858,0,0,0,0,0,1715900354651,400993248,2511502093,-2110508845,0,0,0,8291305131,8291305131,0,1707208056272,0,0,0,0,0,0,0,0,10754160207,10754160207,0,0,0,1814727122886,1440512416993,368991965570,211656379037,0,114466036778,108453581,1377364042,25407259136,0,0,15976472996,0,1071520451423,0,0,217000000,1071303451423,0,0,0,374214705893,374214705893,353296507633,10642450000,0,0,0,8626865584,0,0,0,1648882676,0,0,0,0,1814727122886
2015,2,85242826927,10102525787,10102525787,0,0,0,0,68139261178,39703925288,20229026053,0,0,8206309837,0,5926674815,5926674815,0,1074365147,0,1028885125,45480022,0,1957022981277,0,0,0,0,0,1944186235471,1935894930340,1971800265924,-35905335584,0,0,0,8291305131,8291305131,0,0,0,0,0,0,0,0,0,0,4286830252,4286830252,0,0,0,2042265808204,1613442007180,247988135667,32258000000,121261060766,0,9721560602,974291813,79917546068,0,0,3855676418,0,1365453871513,0,0,231000000,1365222871513,0,0,0,428823801024,428823801024,415296507633,10642450000,0,0,0,0,0,0,0,2884843391,0,0,0,0,2042265808204
2016,1,118395732422,52557413604,2557413604,50000000000,0,0,0,53382738031,39669322421,5596501269,0,0,8116914341,0,12455580787,12455580787,0,0,0,0,0,0,1908086408061,0,0,0,0,0,1895407206906,1887115901775,1974089893197,-86973991422,8291305131,8291305131,0,0,0,0,0,0,0,0,0,0,0,0,0,1934885306,1934885306,0,0,0,2026482140483,1534079651894,125941039312,49291435695,41294248776,6073443875,906844483,21236682711,0,0,0,5104706081,0,1408138612582,0,0,203000000,1407935612582,0,0,0,492402488589,492402488589,415296507633,10642450000,0,0,0,0,0,0,0,66463530956,0,0,0,0,2026482140483
2016,2,152734735436,69814108201,19814108201,50000000000,0,0,0,67435937720,51280469385,7043625132,0,0,9111843203,0,14343677458,14343677458,0,1141012057,1075827356,0,65184701,0,1883307644199,0,0,0,0,0,1880004384444,1871713079313,1975956285424,-104243206111,0,0,0,8291305131,8291305131,0,0,0,0,0,0,0,0,0,0,184164280,184164280,0,0,0,2036042379635,1562740679292,228017601711,161213650000,27204910901,0,7096987460,2289312955,17597733337,0,0,11289379367,0,1334723077581,0,0,203000000,1334520077581,0,0,0,473301700343,473301700343,415296507633,10642450000,0,0,0,0,0,0,0,47362742710,0,0,0,0,2036042379635
2016,3,117986706044,72999329624,42999329624,30000000000,0,0,0,23088520455,13556484766,8081786562,0,0,1450249127,0,19253444067,19253444067,0,2645411898,0,0,45480022,2599931876,1892270137405,0,0,0,0,0,1868203160717,1859894855586,1981083232210,-121188376624,0,0,0,8308305131,8308305131,0,0,0,0,0,0,0,0,0,0,12386643134,12386643134,0,0,0,2010256843449,1500384825394,61322967828,2296000000,22185816242,0,14217271457,936026985,13360778356,0,0,7111197097,0,1439061857566,0,0,203000000,1438858857566,0,0,0,509872018055,509872018055,415296507633,10642450000,0,0,0,0,0,0,0,83933060422,0,0,0,0,2010256843449
2016,4,149725831359,36850758156,808521700,36042236456,65000000000,0,0,29262113825,14574897129,3207090458,0,0,11480126238,0,18352458685,18352458685,0,260500693,215020671,45480022,0,0,1859039312522,0,0,0,0,0,1847308324761,1842510667439,1981111832210,-138601164771,0,0,0,4797657322,4797657322,0,0,0,0,0,0,0,0,0,0,11730987761,11730987761,0,0,0,2008765143881,1520230012525,186786945152,142728291256,9137996517,0,4655365319,9003417061,12949891057,0,0,7241106251,0,1333443067373,0,0,21000000,1333422067373,0,0,0,488535131356,488535131356,415296507633,10642450000,0,0,0,0,0,0,0,62596173723,0,0,0,0,2008765143881
2017,1,65885270339,21233482203,1233482203,20000000000,0,0,0,25506657063,16589276143,4241164296,0,0,4676216624,0,19099651051,19099651051,0,45480022,0,45480022,0,0,1842898153252,0,0,0,0,0,1824713349795,1824713349795,1981111832210,-156398482415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12337007097,12337007097,0,0,0,1908783423591,1460084472687,126641405314,72444139841,3438124605,0,8112242022,988931820,13619719493,0,0,25463038487,0,1333443067373,0,0,21000000,1333422067373,0,0,0,448698950904,448698950904,415296507633,10642450000,0,0,0,0,0,0,0,22759993271,0,0,0,0,1908783423591
