Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,71973641633,1737084646,1737084646,0,408000000,408000000,0,28221623105,28221623105,0,0,0,0,0,41015419055,41015419055,0,591514827,0,0,0,591514827,25949345055,0,0,0,0,0,20411922091,18564466220,18564466220,0,0,0,0,1177273587,1177273587,0,670182284,0,0,0,3460000000,0,0,3460000000,0,2077422964,0,0,2077422964,0,97922986688,67160286023,65065667311,65065667311,0,0,0,0,0,0,0,0,0,2094618712,0,0,0,2094618712,0,0,0,30762700665,30253124462,23000000000,120000000,0,0,0,0,0,0,129582560,7003541902,509576203,212565418,297010785,0,97922986688
2009,0,75199957230,7395336574,6895336574,500000000,408000000,408000000,0,44258799281,46689531254,470803851,0,0,391377308,-3292913132,22724956414,22724956414,0,412864961,0,0,0,412864961,20167305454,0,0,0,0,0,13469819553,12395952858,51915014735,-39519061877,0,0,0,1073866695,2189207983,-1115341288,0,0,0,0,3900000000,0,3900000000,0,0,2797485901,0,2797485901,0,0,95367262684,60661066786,60467443985,26129323314,9098176152,710247600,3438621601,4473423335,4763842691,0,0,7590099181,4263710111,193622801,0,0,0,0,0,193622801,0,34706195898,32579298142,23000000000,120000000,0,0,0,-808415951,1972124902,339582560,0,7956006631,2126897756,1856278343,270619413,0,95367262684
2010,0,88931653127,5534825555,5534825555,0,1129000000,1129000000,0,47153440399,51646418688,672672316,0,0,394203308,-5559853913,34081169743,34081169743,0,1033217430,0,0,0,1033217430,15010599764,0,0,0,0,0,8698278611,7443473924,52178691987,-44735218063,0,0,0,1254804687,2470584655,-1215779968,0,0,0,0,3900000000,0,3900000000,0,0,2412321153,842588182,1569732971,0,0,103942252891,62590377098,62117839014,24655185286,11016593070,5963958430,1624045763,3630140333,5864147133,0,0,2343435796,5069124221,472538084,0,0,0,0,0,302271417,0,41351875793,41107647752,23000000000,120000000,0,0,0,-29578049,5628848533,579582560,0,11808794708,244228041,0,244228041,0,103942252891
2011,0,122013304472,4612554665,4612554665,0,1020067307,1129000000,-108932693,71420935019,73894383827,746440335,0,0,1172703708,-4392592851,43912843698,43912843698,0,1046903783,42657336,0,0,1004246447,35793617445,0,0,0,0,0,29239672902,28084868211,79217210494,-51132342283,0,0,0,1154804691,2470584655,-1315779964,0,0,0,0,3900000000,0,3900000000,0,0,2653944543,1398739264,1255205279,0,0,157806921917,107837692661,101467737818,46860585556,26255688493,3171094231,3285258490,5786701860,4922221115,0,0,5931015480,4862864171,6369954843,0,0,0,5880000000,0,336354843,0,49969229256,49931392587,23000000000,120000000,0,0,0,2706515,10358125241,869582560,0,15580978271,37836669,0,37836669,0,157806921917
2012,0,97496292451,3073629872,3073629872,0,1020067307,1129000000,-108932693,55970476983,61313449442,67473801,0,0,1349777077,-6760223337,36310302628,36310302628,0,1121815661,49078942,764261853,0,308474866,25689422457,0,0,0,0,0,21284552741,20229748086,80498331404,-60268583318,0,0,0,1054804655,2470584655,-1415780000,0,0,0,0,3900000000,0,3900000000,0,0,504869716,466469716,38400000,0,0,123185714908,72057049739,71063449739,36900082892,20712636558,3374178739,910450822,3038429980,2147026537,0,0,2130371109,1272562180,993600000,0,0,0,840000000,0,0,0,51128665169,51117219872,26529100000,135908000,0,0,0,0,13885987512,1396582560,0,9169641800,11445297,0,11445297,0,123185714908
2013,0,103385150101,2703250851,2703250851,0,1020067307,1129000000,-108932693,59593772752,64531769195,616163810,0,0,1190260825,-6744421078,39687848598,39687848598,0,380210593,0,0,0,380210593,20767384158,0,0,0,0,0,16049064795,14984958489,77231688552,-62246730063,0,0,0,1054804655,2447373655,-1392569000,9301651,0,0,0,3900000000,0,3900000000,0,0,818319363,509274363,309045000,0,0,124152534259,72589925243,72436325243,32541299228,19621796402,7470335919,1058364903,5428643750,1059866565,0,0,3276011184,1210743370,153600000,0,0,0,0,0,0,0,51562609016,51562609016,26529100000,135908000,0,0,0,0,14857634312,1720464560,0,8319502144,0,0,0,0,124152534259
2014,0,104105616935,4759511122,4759511122,0,838973154,1129000000,-290026846,62429496565,66457146406,1949363362,0,0,1128086471,-7105099674,35779571820,35779571820,0,298064274,0,0,137894118,160170156,19916483939,0,0,0,0,0,14791322634,13736517979,81218059360,-67481541381,0,0,0,1054804655,2447373655,-1392569000,0,0,0,0,3900000000,0,3900000000,0,0,1225161305,1186761305,38400000,0,0,124022100874,68665913654,68387313654,27605456536,22813137041,4172521830,961819295,5663125719,3347106210,0,0,1821240011,1765842090,278600000,0,0,0,125000000,0,0,0,55356187220,55356187220,26529100000,135908000,0,0,0,0,15951316456,1900464560,0,10839398204,0,0,0,0,124022100874
2015,0,115333124285,9325117874,9325117874,0,1129000000,1129000000,0,74615651670,82630211512,1812940810,0,0,1522422487,-11349923139,30263354741,30263354741,0,0,0,0,0,0,18433205226,0,0,0,0,0,13796908897,12742104242,85706101562,-72963997320,0,0,0,1054804655,2447373655,-1392569000,0,0,0,0,3900000000,0,3900000000,0,0,650161784,611761784,38400000,0,0,133766329511,66731943980,66578343980,17166186220,25230057790,3274150748,5433796520,7749401056,65002424,0,0,1856395010,5519587290,153600000,0,0,0,0,0,0,0,67034385531,67034385531,30507810000,135908000,0,0,0,0,17258769220,0,0,19131898311,0,0,0,0,133766329511
2016,0,111631723029,8554782805,8554782805,0,1129000000,1129000000,0,63062043869,70191090800,3807054104,0,0,1738520932,-12674621967,38885896355,38885896355,0,0,0,0,0,0,20477540157,0,0,0,0,0,16130706530,14886409125,92832774264,-77946365139,0,0,0,1244297405,2636866405,-1392569000,0,0,0,0,3900000000,0,3900000000,0,0,202890357,51402357,151488000,0,0,132109263186,61853799890,60759759890,10056170760,13068117242,5001766402,5027731009,9372782710,57073374,0,0,1985619069,15643452402,1094040000,0,0,0,375000000,0,0,0,70255463296,70255463296,30507810000,135908000,0,0,0,0,17258769220,0,0,22352976076,0,0,0,0,132109263186
2017,0,95050209002,5315996636,5315996636,0,1129000000,1129000000,0,53256135062,59649329305,5211564713,0,0,1861107984,-13465866940,35349077304,35349077304,0,0,0,0,0,0,24703311446,0,0,0,0,0,18830794430,17775989775,100743359269,-82967369494,0,0,0,1054804655,2447373655,-1392569000,0,0,0,0,3900000000,0,3900000000,0,0,1972517016,1893315741,79201275,0,0,119753520448,48448431962,48052425588,0,18541830244,5348395626,3639314792,11135501254,60000000,0,0,1237439390,6959762360,396006374,0,0,0,0,0,0,0,71305088486,71305088486,30507810000,135908000,0,0,0,0,22758769220,0,0,17902601266,0,0,0,0,119753520448
