Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,1,244389178133,1364831910,1364831910,0,0,0,0,195243850118,196307652602,477480966,0,0,3962750,-1545246200,38742061288,38742061288,0,9038434817,114288730,5819269758,0,3104876329,94021606868,0,0,0,0,0,48441735826,41293735826,44931024213,-3637288387,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,3968897669,3968897669,0,0,0,338410785001,117907087974,105008521057,42625963618,53880717876,1638330718,6831986350,0,0,0,0,31522495,0,12898566917,0,0,0,12898566917,0,0,0,220503697027,220503697027,200000000000,0,0,0,0,0,0,0,0,20503697027,0,0,0,0,338410785001
2015,2,192798453209,1516642952,1516642952,0,0,0,0,65920357536,58334117633,553679206,0,0,9195905377,-2163344680,119427868033,119427868033,0,5933584688,71027774,5862556914,0,0,91071849861,0,0,0,0,0,45137861443,37989861443,41796612218,-3806750775,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,3949526637,3949526637,0,0,0,283870303070,63801264562,53065432472,28323000000,15291299263,1154305426,7999216966,0,8334000,0,0,89276817,0,10735832090,0,0,0,10735832090,0,0,0,220069038508,220069038508,200000000000,0,0,0,0,0,850000000,0,0,19219038508,0,0,0,0,283870303070
2015,3,201806361916,3530490275,3530490275,0,0,0,0,80693181082,68584054454,832596688,0,0,13439874620,-2163344680,111724781508,111724781508,0,5857909051,178445459,5679463592,0,0,91268437249,0,0,0,0,0,44479385113,37331385113,41796612218,-4465227105,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,4631886059,4631886059,0,0,0,293074799165,72794428567,62326931477,40112100000,13982294293,219051989,7803841491,0,9660780,0,0,12777924,0,10467497090,0,0,0,10467497090,0,0,0,220280370598,220280370598,200000000000,0,0,0,0,0,850000000,0,0,19430370598,0,0,0,0,293074799165
2015,4,245281071932,76041409587,76041409587,0,9800000000,0,0,90016139556,83948785639,2863570028,0,0,6294276289,-3090492400,57494290960,57494290960,0,11929231829,153468358,11775763471,0,0,151919275476,0,0,0,0,0,90725152315,83577152315,88706196990,-5129044675,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,8070804832,8070804832,0,0,0,397200347408,175766881955,118211052955,105120980000,4537732864,149508239,8194185600,0,12563328,0,0,8877924,0,57555829000,0,0,0,57555829000,0,0,0,221433465453,221433465453,200000000000,0,0,0,0,0,850000000,0,0,20583465453,0,0,0,0,397200347408
2016,1,319501237622,15441378551,15441378551,0,0,0,0,145150346569,137678192243,3411933812,0,0,7150712914,-3090492400,146246620148,146246620148,0,12662892354,264550176,12398342178,0,0,154320908329,0,0,0,0,0,90389632537,83241632537,86563898229,-3322265692,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,10319202767,10319202767,0,0,0,473822145951,252200687713,196527358552,106860630439,79644391026,3138105734,6606663178,94000,8334000,0,0,81935175,0,55673329161,0,0,0,55673329161,0,0,0,221621458238,221621458238,200000000000,0,0,0,0,0,850000000,0,0,20771458238,0,0,0,0,473822145951
2016,2,327155690829,12784883121,12784883121,0,0,0,0,102441787204,78896894282,2190599026,0,0,24444786296,-3090492400,198614404305,198614404305,0,13314616199,216561575,13098054624,0,0,455348552306,300000000000,0,0,300000000000,0,89235152696,82087152696,86604851411,-4517698715,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,9536167378,9536167378,0,0,0,782504243135,260419710382,204957641873,192284644818,6438541057,1308914524,4632080800,0,8334000,0,0,107921674,0,55462068509,0,0,0,55462068509,0,0,0,522084532753,522084532753,515999990000,0,0,0,0,0,5367642786,0,0,716899967,0,0,0,0,782504243135
2016,3,333303862018,7612073412,7612073412,0,0,0,0,169789246865,142133913766,1295484627,0,0,29450340872,-3090492400,142043101903,142043101903,0,13859439838,215970893,13643468945,0,0,457327155374,300000000000,0,0,300000000000,0,88097932533,80949932533,86667665047,-5717732514,0,0,0,7148000000,7148000000,0,0,0,0,0,24000000000,0,0,24000000000,0,10796456601,10796456601,0,0,0,790631017392,259126801586,204661377286,185197170158,6679374461,4754618663,7608004579,0,8334000,0,0,236670425,0,54465424300,0,0,0,54465424300,0,0,0,531504215806,531504215806,515999990000,0,0,0,0,0,5367642786,0,0,10136583020,0,0,0,0,790631017392
2016,4,253435384410,19505853362,19505853362,0,0,0,0,181725672877,130075379946,1850871930,0,0,52889913401,-3090492400,36142219015,36142219015,0,16061639156,197737634,15861751927,2149595,0,579254065241,0,0,0,0,0,83083452593,75935452593,81833328685,-5897876092,0,0,0,7148000000,7148000000,0,0,0,0,0,0,0,0,0,0,457855665467,10009296656,0,0,0,832689449651,237795183450,185876834150,161079571755,13068109921,2765570980,7865106867,626704008,8334000,0,0,286231619,0,51918349300,0,0,0,51918349300,0,0,0,594894266201,594894266201,515999990000,0,0,0,0,0,5367642786,0,0,60872251930,0,0,0,0,832689449651
2017,1,258392988129,13035030249,13035030249,0,0,0,0,188303292795,135832378921,2130828249,0,0,53571135848,-3231050223,40936351453,40936351453,0,16118313632,188719456,15929594176,0,0,590190135289,0,0,0,0,0,77760927656,70612927656,77152724039,-6539796383,0,0,0,7148000000,7148000000,0,0,0,0,0,28000000000,0,28000000000,0,0,446114260452,9558124047,0,0,0,848583123418,250763752831,200123464002,148124413814,16082824775,6466094647,11736308053,1056383573,8334000,0,0,16471900140,0,50640288829,0,0,0,50640288829,0,0,0,597819370587,597819370587,515999990000,0,0,0,0,0,5367642786,0,0,63813522513,0,0,0,0,848583123418
2017,2,229187591257,1172909356,1172909356,0,0,0,0,190276986116,139531992919,2447374449,0,0,51847268971,-3549650223,21493105786,21493105786,0,16244589999,188719456,16055870543,0,0,578614908210,0,0,0,0,0,76770755777,69622755777,77080604039,-7457848262,0,0,0,7148000000,7148000000,0,0,0,0,0,28000000000,0,28000000000,0,0,434565127063,9299235565,0,0,0,807802499467,231244554074,181555455324,139928519999,10732618624,3249340238,9443459189,1718802749,8334000,0,0,16297175525,0,49689098750,0,0,0,49689098750,0,0,0,576557945393,576557945393,515999990000,0,0,0,0,0,15516904967,0,0,32438531771,0,0,0,0,807802499467
