Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,554912269360,21483090833,13233090833,8250000000,150000000,150000000,0,185735675962,160573739512,13177008286,0,0,17501358847,-5516430683,312515229167,312515229167,0,35028273398,1944478340,5545362326,108499,27538324233,136278371987,0,0,0,0,0,30049020476,29629020476,65908663831,-36279643355,0,0,0,420000000,450590000,-30590000,0,0,0,0,81218647332,0,80467023332,751624000,0,25010704179,24836025787,174678392,0,0,691190641347,515210311018,511543711018,212404441829,135285023628,72077459476,11082401544,13105472098,9619723154,0,0,56426773426,500000000,3666600000,0,0,0,3666600000,0,0,0,162668189908,162668189908,109999770000,36600598130,2063367327,-1046567500,0,0,3099774244,2400021081,194650217,9356576409,0,0,0,13312140421,691190641347
2015,1,669847089600,69833657848,36947945830,32885712018,1850000000,0,0,237373286851,122251086819,51936553902,0,0,69842519885,-6656873755,352726533610,352726533610,0,8063611291,5176223675,2560567994,326819622,0,148858281768,0,0,0,0,0,60618223090,60198223090,98320277038,-38122053948,0,0,0,420000000,485590000,-65590000,0,12179944273,12383216981,-203272708,39597064835,0,38845440835,751624000,0,36463049570,22312859749,224943421,0,0,818705371368,612098233218,597150714448,211534217082,134110385763,105023885910,15589811059,13216984925,10221277119,0,0,106416157612,500000000,14947518770,0,0,0,1620800000,0,0,0,192908090782,192908090782,109999770000,36600598130,2063367327,-1046567500,0,0,10047276985,0,194650217,35048995623,0,0,0,13699047368,818705371368
2015,2,736167342693,71383599610,58133599610,13250000000,23150000000,0,0,287580939578,179735375553,50521616018,0,0,63753416952,-6429468945,345318067547,345318067547,0,8734735958,5500956163,2666316701,567463094,0,149189774809,0,0,0,0,0,62010560857,61590560857,101126923115,-39536362258,0,0,0,420000000,485590000,-65590000,0,12101757481,12383216981,-281459500,39072064835,0,38320440835,751624000,0,36005391636,22310893332,119936439,0,0,885357117502,680805109259,667884994743,267739453382,168703163606,83089339599,12901410670,21020888561,8312597323,0,0,105177156624,500000000,12920114516,0,0,0,1575000000,0,0,0,204552008243,204552008243,109999770000,36600598130,2063367327,-1046567500,0,0,10047276985,0,194650217,32302076537,0,0,0,0,885357117502
2015,3,778797326622,58220460476,42970460476,15250000000,5750000000,0,0,334427156594,175791953286,95639845695,0,0,69200366593,-6205008980,367377062651,367377062651,0,13022646901,7529564935,4925771244,567310722,0,170899127276,0,0,0,0,0,60350515440,59930515440,101207629010,-41277113570,0,0,0,420000000,485590000,-65590000,0,12024362374,12383216981,-358854607,38548454835,0,37795440835,753014000,0,59975794627,46425540572,332917502,0,0,949696453898,744502152929,726535337794,300940985921,143314760189,179149120503,7602094562,12883642452,10075273904,0,0,71701637158,500000000,17966815135,0,0,0,4737060000,0,0,0,205194300969,205194300969,109999770000,36600598130,2063367327,-1046567500,0,0,10129189795,0,340018537,33227546719,0,0,0,0,949696453898
2015,4,648350823531,74069604211,56419604211,17650000000,5750000000,0,0,248663917367,179896595097,18811903201,0,0,56797453249,-6842034180,304784040752,304784040752,0,15083261201,13568814914,716868065,797578222,0,112913435035,0,0,0,0,0,52859122899,52439122899,84428030159,-31988907260,0,0,0,420000000,485590000,-65590000,0,11946967267,12383216981,-436249714,5753014000,0,5000000000,753014000,0,42354330869,42261804511,92526358,0,0,761264258566,555562924310,539246977810,286476998600,129534373564,34567251206,13045689195,16307787212,28291113282,0,0,28241646724,2371214382,16315946500,0,0,0,3236460000,0,0,0,205701334256,205701334256,109999770000,36600598130,2063367327,-1046567500,0,0,10438993558,0,55433165,33277679433,0,0,0,0,761264258566
2016,1,653088362757,50626970925,30476970925,20150000000,150000000,0,0,223401027760,166471158219,24325426089,0,0,39422600540,-6818157088,351232261472,351232261472,0,27678102600,19093043928,7381758642,1203300030,0,109266765248,0,0,0,0,0,54880006453,54460006453,86112004914,-31651998461,0,0,0,420000000,485590000,-65590000,0,1700152407,1776281124,-76128717,5753014000,0,5000000000,753014000,0,46933592388,46927704915,5887473,0,0,762355128005,562511842707,555836856418,277948398190,114526297249,81114860624,6579294101,12088908851,11580298103,0,0,49151795973,2449003282,6674986289,0,0,0,4785647940,0,0,0,199843285298,199843285298,109999770000,36600598130,2063367327,-1046567500,0,0,10204920586,0,340018537,27114953464,0,0,0,0,762355128005
2016,2,730841244978,71467944893,50918211560,20549733333,250000000,0,0,237284118149,170393381116,25110930203,0,0,42137374746,-4368576310,389784184737,389784184737,0,32054997199,22495771416,8513044442,1046181341,0,93832692171,0,0,0,0,0,53243243002,52823243002,84144238308,-31320995306,0,0,0,420000000,485590000,-65590000,0,7245792495,7422083079,-176290584,3582146776,0,3529132776,53014000,0,29761509898,29758308638,3201260,0,0,824673937149,617802333355,602763037218,324053982381,143220665680,45236927333,5763889045,26592890171,4785314756,0,0,50038596834,2251544653,15039296137,0,0,0,14556732937,482563200,0,0,206871603794,206871603794,109999770000,36600598130,2760186044,-1046567500,0,0,10510818644,0,340018537,25333468489,0,0,0,0,824673937149
2016,3,789505061335,131113019361,90863019361,40250000000,150000000,0,0,246514173629,173125425609,15409063647,0,13115901504,45991080042,-4138305567,374764232237,374764232237,0,36963636108,25881975973,9700924189,1380735946,0,122542015658,-281310242,0,0,0,-281310242,55847248353,55427248353,87019437716,-31592189363,0,0,0,420000000,485590000,-65590000,0,16762277225,17210101796,-447824571,3582146776,0,3529132776,53014000,0,46631653546,46628888524,2765022,0,0,912047076993,699639536362,676389565429,392820198233,121952026205,69060315032,5154992871,25606767224,6077209577,0,0,52909215649,1989910570,23249970933,0,0,0,22767407733,482563200,0,0,212407540631,212407540631,109999770000,36600598130,2760186044,-1046567500,0,0,9988547415,0,42204674,30008941389,0,0,0,0,912047076993
2016,4,1048555117550,126630518912,99480518912,27150000000,150000000,0,0,433220675748,378030223937,23431083640,0,0,37007524690,-7359164913,462096243652,462096243652,0,26457679238,25081139079,739977221,636562938,0,142170333396,0,0,0,0,0,69249687885,68829687885,97810339674,-28980651789,0,0,0,420000000,485590000,-65590000,0,17752580530,18384049849,-631469319,14054692918,0,14001678918,53014000,0,41113372063,41112084314,1287749,0,0,1190725450946,978952016654,723451415602,459994722540,128702419369,61265036447,22830649898,26703306919,4130889045,0,0,12087195679,7761637425,255500601052,0,0,0,28227873779,0,0,0,211773434292,211773434292,110049770000,36600598130,2760186044,-1046567500,0,0,10252319970,0,42204674,26975103547,0,0,0,0,1190725450946
2017,1,937569452701,117824555247,95874555247,21950000000,250000000,0,0,212236645593,168904600039,22605065222,0,0,32803786286,-12097976491,568580556740,568580556740,0,38677695121,30599346570,7446986854,631361697,0,156302546958,0,0,0,0,0,73440704720,73020704720,103742221762,-30721517042,0,0,0,420000000,450590000,-30590000,0,17584466320,18384049849,-799583529,42843267123,0,42790253123,53014000,0,22434108795,22434108795,0,0,0,1093871999659,879373308308,844876325117,491464000505,177146757893,94288272287,5332544203,36654810282,2510378946,0,0,32621084376,4426850000,34496983191,0,0,0,34496983191,0,0,0,214498691351,214498691351,109999770000,37003630630,3646387132,0,0,0,12469922191,0,399704674,27272432034,0,0,0,0,1093871999659
