Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,207293251284,14665649810,14665649810,0,180000000,180000000,0,62476761555,30907787165,29403296724,0,0,2165677666,0,111567780615,111567780615,0,18403059304,75719077,907670343,0,17419669884,27172952149,0,0,0,0,0,18432334150,12814474681,21392834956,-8578360275,0,0,0,17844166,30590000,-12745834,5600015303,0,0,0,1942500000,0,1932500000,10000000,0,6798117999,6726642295,71475704,0,0,234466203433,209483109740,204544055951,62342967254,29763106794,66709204171,2796971475,1759231357,9941024050,34521000,0,31197029850,0,4939053789,0,0,0,4480719333,0,71266500,387067956,24948184735,25016268137,19053950000,1861780000,0,0,0,0,516094421,358835374,0,3225608342,-68083402,-68083402,0,34908958,234466203433
2008,0,302666008544,25577119324,25577119324,0,350000000,350000000,0,82439967621,58000099918,20348349591,0,0,6585495780,-2493977668,166762878772,166762878772,0,27536042827,0,320953220,27215089607,0,44778613653,0,0,0,0,0,28050263964,15066743826,27709926003,-12643182177,0,0,0,434314166,460590000,-26275834,12549205972,1077157375,1119124545,-41967170,6550257581,0,5840257581,710000000,0,9100934733,8025909157,1075025576,0,0,347444622197,299206470990,295135059548,100132624660,28952772458,98705693920,4998556094,3130044912,7279337296,0,0,51548962252,387067956,4071411442,0,0,0,3922198399,0,149213043,0,43189410065,42919715641,30000000000,10287502500,0,0,0,0,1326920283,884792256,0,420500602,269694424,269694424,0,5048741142,347444622197
2009,0,288037114471,51934656123,51934656123,0,350000000,350000000,0,97178938298,81751471653,16033090562,0,0,701998920,-1307622837,113038245836,113038245836,0,25535274214,39285163,776214139,0,24719774912,176882324580,0,0,0,0,0,49350638915,21247393014,37796372769,-16548979755,0,0,0,451701545,499537085,-47835540,27651544356,1021201147,1119124545,-97923398,119158563833,0,110218000000,8940563833,0,7351920685,6897919577,454001108,0,0,464919439051,408757158750,405232400608,106015929030,36040453640,101393012825,8220296704,2146375431,33896065386,0,0,117520267592,0,3524758142,0,0,0,3378741899,0,146016243,0,49608214998,49002915429,30000000000,10287502500,0,0,0,0,2111342226,1391933898,0,5212136805,605299569,605299569,0,6554065303,464919439051
2010,0,586751078685,57441647617,48925647617,8516000000,850000000,850000000,0,250259752107,221360965887,21102993727,0,0,7933415330,-137622837,235963695750,235963695750,0,42235983211,750432683,4344383525,0,37141167003,138519341032,0,0,0,0,0,41488429284,41034770438,64662005607,-23627235169,0,0,0,453658846,518537085,-64878239,0,0,0,0,39552605929,0,30622042096,8930563833,0,57478305819,56710154278,744365541,23786000,0,725270419717,550170916493,545368915350,147984969538,112374069982,98499745599,13292777147,10127656134,6803437016,0,0,154951776542,0,4802001143,0,0,0,4662140900,0,139860243,0,164329996714,164329996714,100000000000,37234865500,1573493594,-1554267370,0,0,2129600320,3000507847,0,21945796823,0,0,0,10769506510,725270419717
2011,0,472270810523,17547959675,17547959675,0,105550000,105550000,0,183347175846,168703330190,12412237355,0,0,3563393100,-1331784799,248190190498,248190190498,0,23079934504,3540931242,1281780784,108138,18257114340,172886460202,0,0,0,0,0,41376152042,40903238098,72348167281,-31444929183,0,0,0,472913944,561227589,-88313645,0,0,0,0,89160152632,0,88460152632,700000000,0,42350155528,41715158714,509556534,125440280,0,645157270725,466645941456,460016097779,146726689570,99337334418,78358355491,22204389594,8944444438,22378722646,0,0,79979299053,0,6629843677,0,0,0,6503306934,0,126536743,0,165927595045,165927595045,109999770000,36600598130,1573493594,-1046567500,0,0,2450838606,3302900962,0,13046561253,0,0,0,12583734224,645157270725
2012,0,476769694920,18539958949,18539958949,0,150000000,150000000,0,215622173192,187313134776,15612099701,0,0,17909913406,-5212974691,222288956006,222288956006,0,20168606773,1567716149,1236040916,0,17364849708,153874982889,0,0,0,0,0,42348832636,41898735157,73465826763,-31567091606,0,0,0,450097479,551227589,-101130110,0,0,0,0,86959206798,0,86209922798,749284000,0,24566943455,23552217545,308665630,706060280,0,630644677809,460716581089,450388304955,183119308162,90007367455,59630577462,30488362663,9923898369,4157002386,0,0,70027641112,750000000,10328276134,0,0,0,10328276134,0,0,0,156685117262,156685117262,109999770000,36600598130,2063367327,-1046567500,0,0,2951120915,7276835104,123976481,-1283983195,0,0,0,13242979458,630644677809
2013,0,525747604197,49407818182,48657818182,750000000,150000000,150000000,0,221291170513,185852114764,17135971639,0,0,22897414103,-4594329993,226993535364,226993535364,0,27905080138,2021899843,1198052152,108138,24685020005,141675165660,0,0,0,0,0,32446409850,32026409850,65461556543,-33435146693,0,0,0,420000000,472927720,-52927720,0,0,0,0,82446442241,0,81694818241,751624000,0,26782313569,25895967333,260726236,625620000,0,667422769857,496174501169,490116295035,185713857046,111877881360,75357184360,22525702492,18601254872,4468379229,0,0,69145273358,550000000,6058206134,0,0,0,6058206134,0,0,0,158236047184,158236047184,109999770000,36600598130,2063367327,-1046567500,0,0,3001144590,2013090855,148718674,5455925108,0,0,0,13012221504,667422769857
2014,0,549339421364,21482974133,20732974133,750000000,150000000,150000000,0,180696344506,156393540886,13177008286,0,0,17501358847,-6375563513,312604889167,312604889167,0,34405213558,1944478340,5545362326,108499,26915264393,136314070558,0,0,0,0,0,30051457446,29631457446,65908663831,-36277206385,0,0,0,420000000,450590000,-30590000,0,0,0,0,81251908933,0,80500284933,751624000,0,25010704179,24836025787,174678392,0,0,685653491922,509667244684,508000644684,209717358496,136007413723,72077459476,10152880033,13081338927,9619723154,0,0,55802055012,500000000,1666600000,0,0,0,1666600000,0,0,0,162568292606,162568292606,109999770000,36600598130,2063367327,-1046567500,0,0,3099774244,2400021081,194650217,9256679107,0,0,0,13417954632,685653491922
2015,0,637013075272,74361545372,56611545372,17750000000,5650000000,0,0,247158581088,177871343487,19524588484,0,0,56580806205,-6818157088,294317445242,294317445242,0,15525503570,13668742187,1208555527,648205856,0,111240337750,0,0,0,0,0,53287640982,52867640982,82991227194,-30123586212,0,0,0,420000000,485590000,-65590000,0,11946967267,12383216981,-436249714,5753014000,0,5000000000,753014000,0,40252715501,40238550254,14165247,0,0,748253413022,550879958283,536407943283,278388553155,132520620844,34567251206,13140136957,16713852921,16154164046,0,0,42063457227,2449003282,14472015000,0,0,0,3236460000,0,0,0,197373454739,197373454739,109999770000,36600598130,2063367327,-1046567500,0,0,10204920586,0,340018537,24234357438,0,0,0,0,748253413022
2016,0,828038119356,126524964745,99474964745,27050000000,250000000,0,0,220335401444,178548073574,16580875785,0,0,36858258039,-12272976491,458446104771,458446104771,0,22481648396,21105108237,739977221,636562938,0,144706902813,0,0,0,0,0,69417893531,68997893531,97825124219,-28827230688,0,0,0,420000000,485590000,-65590000,0,17752580530,18384049849,-631469319,19036997162,0,18983983162,53014000,0,38499431590,38499431590,0,0,0,972745022169,765088846168,743100990278,466717813044,132825556868,49910265582,24131951606,27272919046,4366706341,0,0,33933090010,3740000000,21987855890,0,0,0,21941873275,45982615,0,0,207656176001,207656176001,109999770000,36600598130,2760186044,-1046567500,0,0,11320348036,0,399704674,23589008221,0,0,0,0,972745022169
