Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,2,298558743694,12759709547,12759709547,0,20000000000,20000000000,0,223127390067,159955267444,30865305123,0,0,32306817500,0,39817131450,41717131450,-1900000000,2854512630,80074993,1341289,0,2773096348,49897669941,6639981400,7321134623,0,344643404,-1025796627,34641326024,12944632667,36124229633,-23179596966,0,0,0,12107232000,12611700000,-504468000,9589461357,0,0,0,1656534981,0,406534981,4810000000,-3560000000,6959827536,6959827536,0,0,0,348456413635,249413579207,212963559647,191113044594,2162336472,10796950175,-778642125,4342536969,1212469751,0,0,4114863811,0,36450019560,305243851,0,31357600,35729842265,0,383575844,0,99042834428,98564041812,96000000000,0,0,0,0,0,331480073,331480073,0,1901081666,478792616,478792616,0,0,348456413635
2011,2,204410013414,8547916347,3097916347,5450000000,0,0,0,124276774180,106749246263,42089192377,0,0,817274483,-25378938943,61271958840,61271958840,0,10313364047,1467074610,7567026506,529989618,749273313,73366638246,0,0,0,0,0,71633073420,54609481747,92557835297,-37948353550,0,0,0,17023591673,19395390225,-2371798552,0,0,0,0,1191439080,0,0,5167249080,-3975810000,542125746,542125746,0,0,0,277776651660,204648642541,190752663974,164971185180,2359108444,16028143623,2142978913,387886937,570963462,0,0,4292397415,0,13895978567,0,0,0,13841350491,0,54628076,0,73128009119,73124823776,96000000000,0,0,0,0,-932433510,331480073,331480073,0,-22605702860,3185343,3185343,0,0,277776651660
2012,2,292822623651,10594356432,5794356432,4800000000,0,0,0,237489680959,193677751734,56519929670,0,0,6766266621,-19474267066,38910418692,38910418692,0,5828167568,220965535,2843767694,929913895,1833520444,93389150312,1577397479,1371070079,0,206327400,0,60852086238,44247927048,94096065950,-49848138902,0,0,0,16604159190,19534685325,-2930526135,0,0,0,0,30952208830,0,30000000000,5167249080,-4215040250,7457765,7457765,0,0,0,386211773963,286973290140,272928328100,249938787264,6922294647,6526800125,2378331974,1317448949,888820631,0,0,4930600629,0,14044962040,0,0,31357600,13984836596,0,28767844,0,99238483823,99238483823,96000000000,0,0,0,0,0,465732120,465732120,0,2307019583,0,0,0,0,386211773963
2013,2,174145787677,13878349978,8128349978,5750000000,0,0,0,138833023337,108010300743,40425830983,0,0,5349124804,-14952233193,16567192115,16567192115,0,4867222247,1184500737,54968399,202692339,3425060772,114707187149,30959048800,56881283511,0,477490002,-26399724713,52729380261,36416697875,94463240113,-58046542238,0,0,0,16312682386,19660138126,-3347455740,0,0,0,0,30925701080,0,30000000000,5167249080,-4241548000,93057008,93057008,0,0,0,288852974826,216879944220,216598642745,126854162362,78655381445,2401982812,1267314552,769687516,919238390,0,0,5752031787,0,281301475,0,0,0,281301475,0,0,0,71973030606,71973030606,96000000000,0,0,-641481519,0,0,465732120,465732120,-134788500,-24182163615,0,0,0,0,288852974826
2013,4,136003521406,53084915754,3085915754,49999000000,14000000000,14000000000,0,62591470735,19335608998,39531911603,0,0,11978292642,-8254342508,2980225376,2980225376,0,3346909541,221467834,0,63564699,3061877008,31584511460,11206582025,62424400144,0,476108238,-51693926357,18036724252,17961452572,71434389530,-53472936958,0,0,0,75271680,505580187,-430308507,0,0,0,0,925701080,0,0,5167249080,-4241548000,1415504103,1415504103,0,0,0,167588032866,105357456283,105076154808,51585116955,1441561038,31447452,10311794477,638726270,6730546210,0,0,34358118525,0,281301475,0,0,0,281301475,0,0,0,62230576583,62230576583,96000000000,0,0,0,0,0,465732120,465732120,0,-34700887657,0,0,0,0,167588032866
2016,4,696330262915,37635388328,37635388328,0,0,0,0,655445889841,3335361475,308056067023,0,0,73282425791,-8716273916,0,0,0,3248984746,0,3248984746,0,0,358440135721,9021514912,45089914432,0,476108238,-59875900128,2587990772,2587990772,5384777810,-2796787038,0,0,0,0,264747900,-264747900,0,0,0,0,303675834500,0,0,307857240000,-4181405500,0,0,0,0,0,1054770398636,657311051439,657029749964,0,14573172388,101933079781,1926738576,620852,873511297,0,0,537743783189,0,281301475,0,0,0,281301475,0,0,0,397459347197,397459347197,396000000000,0,0,0,0,0,931464240,0,0,527882957,0,0,0,0,1054770398636
2017,1,1077566232937,3003413129,3003413129,0,0,0,0,1072507184715,37724002013,5348598623,0,0,758910857417,-8964582806,0,0,0,2055635093,0,2055635093,0,0,59254914239,8907030154,45089914432,0,476108238,-59646384886,2479980571,2479980571,5384777810,-2904797239,0,0,0,0,264747900,-264747900,0,0,0,0,707019900,0,0,4847240000,-4140220100,19576089173,19576089173,0,0,0,1136821147176,665465129055,665183827580,0,3013228636,98746144781,12319591700,459739,13143150754,0,0,537982408089,0,281301475,0,0,0,281301475,0,0,0,471356018121,471356018121,396000000000,0,0,0,0,0,931464240,0,0,74424553881,0,0,0,0,1136821147176
2017,2,1096741723051,2942019936,2942019936,0,0,0,0,1092381460029,9902361475,5348598623,0,0,840960454460,-8985743479,0,0,0,1418243086,0,1407009330,11233756,0,64304523503,7123373712,44489254319,0,476108238,-60829381215,8904205420,8904205420,12044777810,-3140572390,0,0,0,0,264747900,-264747900,0,0,0,0,983238000,0,0,4847240000,-3864002000,19497333150,19497333150,0,0,0,1161046246554,664749276137,663807974662,0,2265243176,97071614807,15167564242,97762623,13236982461,0,0,535989963472,0,941301475,0,0,660000000,281301475,0,0,0,496296970417,496296970417,396000000000,0,0,0,0,0,931464240,0,0,99365506177,0,0,0,0,1161046246554
2017,3,1111413982848,804723788,804723788,0,0,0,0,1109122257632,15167361475,5534726434,0,0,852350124252,-8985743479,0,0,0,1487001428,0,1487001428,0,0,66477444251,7123373712,44489254319,0,476108238,-60829381215,10897592302,10897592302,14361959628,-3464367326,0,0,0,0,264747900,-264747900,0,0,0,0,983238000,0,0,4847240000,-3864002000,19465288236,19465288236,0,0,0,1177891427099,673007250308,672065948833,6331000000,3416672010,95453866371,17070790486,490399045,13246040368,0,0,536078336672,0,941301475,0,0,660000000,281301475,0,0,0,504884176791,504884176791,396000000000,0,0,0,0,0,931464240,0,0,107952712551,0,0,0,0,1177891427099
2017,4,1131547620450,862783533,862783533,0,0,0,0,1130005345697,20156366975,5348598623,0,0,868430334628,-8985743479,0,0,0,679491220,0,679491220,0,0,59161529627,0,44489254319,0,476108238,-67952754927,10525522744,10525522744,14361959628,-3836436884,0,0,0,0,264747900,-264747900,0,0,0,0,983238000,0,0,4847240000,-3864002000,19433243322,19433243322,0,0,0,1190709150077,676207291142,675265989667,5907033330,3784742589,86671582472,16160912269,481487077,13254999819,0,0,549026388230,0,941301475,0,0,660000000,281301475,0,0,0,514501858935,514501858935,396000000000,0,0,0,0,0,931464240,0,0,117570394695,0,0,0,0,1190709150077
