Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,4681117234844,1787333051162,1787333051162,0,508870147067,508870147067,0,1161920670517,380229744786,578872613382,0,0,204796653101,-1978340752,980529175266,981682806278,-1153631012,242464190832,7155127436,44102515550,101319167546,89887380300,8263586147963,0,0,0,0,0,4918416889443,2741348532073,3867373021354,-1126024489281,0,0,0,2047850901571,2074377123300,-26526221729,129217455799,27593664903,28807542299,-1213877396,2304844640192,0,1050489571168,1310325350891,-55970281867,1012730953425,993393128194,15512872664,3824952567,0,12944703382807,5543589020541,5125713933702,106486292266,597823696045,18016992545,565569385157,65616157987,339487194400,0,0,3388936521074,0,417875086839,0,0,94084792493,322590432939,29769453,1170091954,0,6424709197737,6424709197737,6412811860000,0,0,-33204392456,0,2174670549,18351395595,44817872266,212508699,-20454716916,0,0,0,976405164529,12944703382807
2009,0,5736986194790,3079380290853,2536926852226,542453438627,1113330940162,1113330940162,0,572622171310,293158142716,157068213360,0,0,147579994164,-25184178930,786906707297,822211821256,-35305113959,184746085168,13470916300,53856489426,38268897814,79149781628,9433491329244,0,0,0,0,0,5847304438435,2763101246725,4199783940184,-1436682693459,0,0,0,1561555463378,1581614381115,-20058917737,1522647728332,44917270648,46895299643,-1978028995,2443760520448,0,1523418024706,1237467171841,-317124676099,1097509099713,1081350659242,6304555383,9853885088,0,15170477524034,6234599281852,4855815480704,136731939167,787781279836,10319932566,705535947387,97026989969,231797754579,0,0,2850248980738,0,1378783801148,0,0,81439290687,1296488935608,0,855574853,0,7951206914159,7951206914159,6412811860000,0,0,-33204392456,0,-12735473875,52534188415,102845228242,2481778182,1426473725651,0,0,0,984671328023,15170477524034
2010,0,5612755956645,1530125874272,1324090733837,206035140435,2435392257181,2435392257181,0,635009124443,363783410793,159077353172,0,0,121976778621,-9828418143,919303238679,942541619445,-23238380766,92925462070,18663892721,50335623736,1320262681,22605682932,10229155212668,168500000,0,0,168500000,0,6595686814165,4906829482763,6712463762970,-1805634280207,736540825,930367350,-193826525,1586774848845,1615448266382,-28673417537,101345941732,42724316612,46929163841,-4204847229,2330414616500,0,1520995782430,1287768710462,-478349876392,1200048822632,1184097530914,11542534630,4408757088,60112142759,15841911169313,7053294899614,5354042446091,94775604829,1036459621553,17475370506,669483669329,164106695821,332621712187,0,0,2914153638604,0,1699252453523,0,0,122826040444,1573042507274,0,3383905805,0,7836940428988,7836940428988,6412811860000,0,0,-33510798236,0,-244978531,93482301106,248476169485,17587554,1115908287610,0,0,0,951675840711,15841911169313
2011,0,6194392270456,1410978368482,915292409011,495685959471,2601076200595,2601077588401,-1387806,765742990688,489602809991,180379110845,0,0,147642951838,-51881881986,1233110295550,1264651827781,-31541532231,183484415141,10748726103,63459739670,81932819645,27343129723,10376653414401,34300000,0,0,34300000,0,6566673547932,4755742695852,6925554395216,-2169811699364,643504093,930367350,-286863257,1643894994627,1679779359141,-35884364514,166392353360,37132669002,43191991722,-6059322720,2361471311555,0,1582339408244,1283732292281,-504600388970,1357240657430,1304254280667,48464014232,4522362531,54100928482,16571045684857,6145576717233,4614656307035,136686637318,1522867716120,17296202410,758170950537,163395348102,269618922497,0,0,1634505001304,0,1530920410198,0,0,137833256971,1387463905840,0,5623247387,0,9533468835725,9533468835725,6412811860000,0,0,-33770714866,0,41543104759,247258547733,349362639068,4632531750,2511630867281,0,0,0,892000131899,16571045684857
2012,0,7676817559264,1662187658746,1083635664758,578551993988,3918140380162,3918140380162,0,801980805938,451474148693,227508353272,0,0,151258969891,-28260665918,1204046078268,1234270495168,-30224416900,90462636150,8229815737,14016076050,45238196809,22978547554,10047796325774,34300000,0,0,34300000,0,6415117397433,4379409796360,6933484439921,-2554074643561,550467361,930367350,-379899989,1653219859924,1697098906476,-43879046552,381937273788,34989855736,43191991722,-8202135986,2431618984808,0,1706330547689,1179166243433,-453877806314,1166035787797,1117350676282,35110112811,13574998704,0,17724613885038,6366628158880,4755889214818,210314172125,1439557003035,33313514145,757009214309,119068014891,250673528760,0,0,1742909185776,0,1610738944062,0,0,161368150729,1444579823358,4790969975,0,0,10563394954705,10563357554705,6412811860000,0,0,-34805701097,0,41308215762,279330566551,474398735808,4632531750,3385681345931,37400000,0,37400000,794590771453,17724613885038
2013,0,8778243457627,1848755314236,740569929787,1108185384449,4054766940162,4054766940162,0,1042477004254,546719672490,161060834584,0,0,379909347814,-45212850634,1686785280973,1732920239675,-46134958702,145458918002,41553117243,64105832027,13568869441,26231099291,10620330973866,34300000,0,0,34300000,0,7110958426686,4455602024391,7482089875924,-3026487851533,0,0,0,2123888096800,2174947826589,-51059729789,531468305495,32921408512,43273118312,-10351709800,2163419646908,0,1508032166940,1143904162390,-488516682422,1312997191760,1162955868105,126409349374,23631974281,0,19398574431493,8615738981216,7172399511230,466463124775,1854700813913,40058939035,2324372500894,185643729581,430049417617,0,0,1204948743542,414403318835,1443339469986,0,0,68467374650,1203542601362,54709929509,0,55655606015,10037196295908,10037158895908,6412811860000,0,1516371220,-32550000000,0,6197029131,323987119761,592032667537,4901500279,2728262347980,37400000,0,37400000,745639154369,19398574431493
2014,0,10570822156602,6755058789399,991789326705,5763269462694,781664646682,0,0,1065026182742,551396420365,133998015442,0,0,410476426802,-45822309805,1845254845399,1885351959194,-40097113795,123817692380,31532847454,32289348696,58416926228,1578570002,11198781806609,40374093925,0,0,36374093925,-2000000000,7168237997777,4910265436717,8465136589340,-3554871152623,0,0,0,2257972561060,2355680109104,-97707548044,0,36303465316,51132408289,-14828942973,2263713709089,0,1636021376794,793207995965,-447962466562,1288337846513,968809437861,295811264003,23717144649,0,21769603963211,9281985286156,8151310106263,437368288526,1792271405981,77000229480,3208200527902,263921439077,470124511183,0,0,1028236945958,647717608948,1130675179893,0,0,61999562377,912244060011,43189501654,55655606015,0,12487618677055,12487581277055,6412811860000,0,3208666226,-32550000000,7596949634,0,1066404283731,0,4901500279,4109776582016,37400000,0,37400000,0,21769603963211
2015,0,12194294244759,7935974303078,746447038518,7189527264560,942766940162,0,0,1085026567826,621407975286,71471592573,0,0,420238479038,-48316328202,1924903591065,1960525998246,-35622407181,305622842628,128076322684,70979568404,106510051540,56900000,9377631443590,34494839492,0,0,42494839492,-12000000000,5854864117634,4843868582223,9001467079128,-4157598496905,0,0,0,1010995535411,1113838027652,-102842492241,0,45648186191,70885673807,-25237487616,2220151475157,0,1895601442249,759464745367,-462783592364,1141597073679,626304930215,486984869125,78619911,0,21571925688349,7507221969018,6759695103391,1051664640371,1558016252962,381635895798,857038445950,217025547432,358289361919,0,0,1042998143900,992213790731,747526865627,0,0,65182716000,610451263039,15183406087,629038958,0,14064703719331,14064666319331,6412811860000,0,3208666226,-25550000000,14239683180,0,1100003125251,0,6108534627,5558226879589,37400000,0,37400000,0,21571925688349
2016,0,10722470187475,3444825444503,1067588147827,2377237296676,3174321174216,0,0,1090484124645,551218730609,166784656218,0,0,402155031238,-49846178702,2134361489832,2171045269254,-36683779422,878477954279,67695049694,133125768230,677657136355,0,8472277522027,17479816391,5317157150,0,46503666490,-38341007249,5473890167787,4488854249443,9186604019960,-4697749770517,0,0,0,985035918344,1098990100615,-113954182271,0,56987547102,71374464942,-14386917840,1959509760655,0,1602030153562,763251332167,-426640604979,887543265032,756355605445,121304649369,0,0,19194747709502,6898812937830,6613016425796,1042309667870,2016162043577,490295652849,971134583923,264807999201,226577837383,0,0,1270403801122,0,285796512034,0,0,52776316000,164412285558,13747487771,0,567585833,12295934771672,12295897371672,6412811860000,0,3208666226,-23450000000,0,17006600079,1118398295310,0,6040737039,3713726741137,37400000,0,37400000,0,19194747709502
2017,0,13686327476651,4268598818042,1631824576797,2636774241245,6558801231269,0,0,715326353415,171320969298,108549780497,0,0,468739410975,-53455692637,2003535067335,2116546352025,-113011284690,140066006590,24912851252,112192286560,2960868778,0,8327361633259,20093775062,4761134371,0,49118570411,-37785929720,5008100480672,4044747362200,9343836360323,-5299088998123,0,0,0,963353118472,1088315805211,-124962686739,0,67657774573,83725457765,-16067683192,2152327824131,0,1747121088747,736652914597,-352315059118,967676123715,816991436755,136822415511,0,0,22013689109910,7593162674962,7401584603555,722903981780,2020399662484,89250848970,1209757064447,222226205331,196525953248,0,0,2630180684051,12991411679,191578071407,0,0,53632516000,1941629834,17217198238,0,64493890463,14420526434948,14420489034948,6412811860000,3208666226,0,0,0,19113771975,1118963482640,0,5327112664,5823903898574,37400000,0,37400000,0,22013689109910
