Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,27926742332,715850875,715850875,0,20715598996,21887846996,-1172248000,6304625997,5937441397,46030000,0,0,321154600,0,121901099,121901099,0,68765365,67565365,0,0,1200000,87897169664,0,0,0,0,0,59023947027,51221528642,68662593275,-17441064633,0,0,0,7802418385,8214966721,-412548336,0,0,0,0,0,0,0,0,0,28873222637,28873222637,0,0,0,115823911996,21603225283,18903225283,8019811500,240116480,1559384,1110665153,1542153586,171316668,0,0,7817602512,0,2700000000,0,0,0,2700000000,0,0,0,94220686713,92071580272,86400000000,0,0,0,0,0,0,2286337300,0,3385242972,2149106441,2149106441,0,0,115823911996
2009,0,19472131976,4320902392,4320902392,0,1200000000,1200000000,0,12568965733,6287157117,4084537744,0,0,2197270872,0,71461726,71461726,0,1310802125,33936591,0,1133192534,143673000,110493109069,127581856,0,0,127581856,0,73506685809,52280398446,75940685369,-23660286923,0,0,0,7402160372,8232966721,-830806349,13824126991,0,0,0,0,0,0,0,0,36858841404,36858841404,0,0,0,129965241045,11227417382,10079836636,1600000000,5604268690,7071223,1910624237,777198088,70000000,0,0,110674398,0,1147580746,0,0,0,1100000000,0,47580746,0,118737823663,117470547381,86400000000,0,0,0,0,8899432,1669082270,3722282579,192413224,25477869876,1267276282,1267276282,0,0,129965241045
2010,0,43146548728,5491672813,5491672813,0,0,0,0,33661606688,13348066361,17239027900,0,0,3074512427,0,262117920,262117920,0,3731151307,57305100,1903196939,0,1770649268,122209357820,130764892,0,0,130764892,0,90594020443,45939953903,76456275442,-30516321539,0,0,0,6781994310,7990036144,-1208041834,37872072230,0,0,0,0,0,0,0,0,31484572485,31484572485,0,0,0,165355906548,18748678247,6676218670,0,1295093100,16280295,1726045046,1508097741,441688389,0,0,267228174,0,12072459577,0,0,0,12027132031,0,45327546,0,146607228301,146607228301,114480000000,0,0,-59000000,0,0,5546952146,3722282579,413224,22916580352,0,0,0,0,165355906548
2011,0,54266543260,4786037445,4786037445,0,0,0,0,45838470426,19430806676,23881653194,0,0,2526010556,0,1046390369,1046390369,0,2595645020,146385107,537928932,1444806,1909886175,221735065185,0,0,0,0,0,163982671831,131072354614,170116084848,-39043730234,0,0,0,32667372617,34417854326,-1750481709,242944600,0,0,0,0,0,0,0,0,57752393354,57452605981,0,299787373,0,276001608445,121064726588,53058072782,25549282711,1875478833,25093025,3082621646,3389436308,15712754381,0,0,1202154717,0,68006653806,0,0,0,67969361110,0,37292696,0,154936881857,154936881857,114480000000,0,0,-74000000,0,0,5546952146,3722282579,413224,31261233908,0,0,0,0,276001608445
2012,0,30177218749,7244683342,7244683342,0,0,0,0,20612034762,22843509749,218480577,0,0,228050726,-2678006290,270347519,270347519,0,2050153126,1884675336,0,36153649,129324141,218700873726,0,0,0,0,0,156291393899,123838488511,176207499832,-52369011321,0,0,0,32452905388,35224454615,-2771549227,0,0,0,0,0,0,0,0,0,62409479827,62118879827,0,290600000,0,248878092475,95545228944,40563309437,25273963627,6393207576,17495790,4847746648,2300527128,430704541,0,0,416486977,0,54981919507,0,0,0,54981919507,0,0,0,153332863531,153332863531,114480000000,0,0,-74000000,0,0,5546952146,3722282579,413224,29657215582,0,0,0,0,248878092475
2013,0,33320634958,8570988661,5958765411,2612223250,0,0,0,14837428063,14651957621,65835000,0,0,229600981,-109965539,354919623,354919623,0,9557298611,9551103576,0,6195035,0,188972115753,0,0,0,0,0,140916020857,109180311609,174311571596,-65131259987,0,0,0,31735709248,35265686615,-3529977367,0,0,0,0,0,0,0,0,0,48056094896,46458460370,1307034526,290600000,0,222292750711,64886331002,26024203898,12983541453,5998748615,21020063,2235599066,1904496062,618428419,0,0,414198842,0,38862127104,0,0,0,38862127104,0,0,0,157406419709,157406419709,114480000000,0,0,-74000000,0,0,5546952146,3722282579,0,33731184984,0,0,0,0,222292750711
2014,0,37693224513,20592598122,4992598122,15600000000,0,0,0,14876066712,14630846055,96869760,0,0,438483500,-290132603,338303322,338303322,0,1886256357,1880061322,0,6195035,0,183766651742,0,0,0,0,0,125858283750,95133788617,174311571596,-79177782979,0,0,0,30724495133,35265686615,-4541191482,0,0,0,0,0,0,0,0,0,57908367992,56816060007,1092307985,0,0,221459876255,49932162159,27441500911,11563298816,5884149240,16440083,2639709420,2386768061,559128340,0,0,288112674,0,22490661248,0,0,0,22490661248,0,0,0,171527714096,171527714096,120204000000,0,7200000,0,0,0,9269234725,0,0,42047279371,0,0,0,0,221459876255
2015,0,39973529804,16367069143,15292069143,1075000000,0,0,0,21104855302,12416048406,9272827725,0,0,66314823,-650335652,208510936,208510936,0,2293094423,496356186,1796546662,191575,0,192947350868,0,0,0,0,0,115023814661,85310874508,174765240094,-89454365586,0,0,0,29712940153,35265686615,-5552746462,0,0,0,0,0,0,0,0,0,76819758563,76819758563,0,0,0,232920880672,42700711157,33806155498,17216713280,6598472214,95585966,2978247055,4536514914,319576284,0,0,393431020,0,8894555659,0,0,0,8894555659,0,0,0,190220169515,190220169515,120204000000,7200000,0,-2010200000,0,0,9269234725,0,0,62749934790,0,0,0,0,232920880672
2016,0,42613586021,17089641717,16964641717,125000000,0,0,0,24694798449,17789635835,82916755,0,0,38477156,-1216231297,66363574,66363574,0,762782281,688423749,0,74358532,0,202431880633,0,0,0,0,0,115878085952,87077174995,187165101010,-100087926015,0,0,0,28800910957,35265686615,-6464775658,0,0,0,0,0,0,0,0,0,85450017037,85450017037,0,0,0,245045466654,27264252156,23974299773,4375088999,6890903981,52989341,4480261166,3423494468,0,0,0,463540967,0,3289952383,0,0,0,3289952383,0,0,0,217781214498,217781214498,120204000000,7200000,0,-2163700000,0,0,9269234725,0,0,90464479773,0,0,0,0,245045466654
2017,0,113990988715,14964044747,14839044747,125000000,0,0,0,98920003596,21629332795,79327603519,0,0,3745609,-2040678327,36209564,36209564,0,70730808,70730808,0,0,0,186799151535,0,0,0,0,0,108281461185,80457366020,191698450936,-111241084916,0,0,0,27824095165,35265686615,-7441591450,0,0,0,0,0,0,0,0,0,74540811131,74540811131,0,0,0,300790140250,30010515801,27620563419,1200000000,6941608777,281014673,6341905311,3082487589,1490586889,0,0,616225933,0,2389952382,0,0,0,2389952382,0,0,0,270779624449,270779624449,120204000000,7200000,0,-2163700000,0,0,9269234725,0,0,143462889724,0,0,0,0,300790140250
