Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,84367133426,3325303130,3325303130,0,21987841279,21987841279,0,0,0,0,0,0,0,0,53585494722,53585494722,0,5468494295,0,0,0,5468494295,29451026810,0,0,0,0,0,29399026810,24711252113,53638460755,-28927208642,3905165773,7133425312,-3228259539,782608924,782925590,-316666,0,0,0,0,52000000,0,0,52000000,0,0,0,0,0,0,113818160236,104335853624,89604608929,89604608929,0,0,0,0,0,0,0,0,0,14731244695,0,0,14731244695,0,0,0,0,9482306612,9132095789,8800000000,0,0,0,0,0,0,0,0,332095789,350210823,0,350210823,0,113818160236
2007,0,78163525613,3897871164,3897871164,0,25138351166,25138351166,0,0,0,0,0,0,0,0,46786428957,46786428957,0,2340874326,0,0,0,2340874326,38267564811,0,0,0,0,0,32715564811,29515270619,63841694665,-34326424046,2938745858,6714845702,-3776099844,261548334,282925590,-21377256,0,0,0,0,5052000000,0,0,5052000000,0,500000000,0,0,500000000,0,116431090424,82382074634,63535260070,63535260070,0,0,0,0,0,0,0,0,0,18846814564,0,0,18846814564,0,0,0,0,34049015790,33530468567,28800000000,840689000,1188908000,0,0,0,0,0,0,2700871567,518547223,0,518547223,0,116431090424
2008,0,146552834279,6642473317,6642473317,0,0,0,0,21708926426,20322041484,1330359885,0,0,56525057,0,109995283305,109995283305,0,8206151231,193575016,5403918202,0,2608658013,34684595747,0,0,0,0,0,29148595747,26696551550,65915716617,-39219165067,2083000000,6714845702,-4631845702,240488000,282925590,-42437590,128556197,0,0,0,5036000000,0,0,5036000000,0,500000000,500000000,0,0,0,181237430026,148868256174,138552865136,40256801513,19058384756,71047015494,237356627,0,1961880909,0,0,5991425837,0,10315391038,0,0,0,10133082986,182308052,0,0,32369173852,32114396239,28800000000,840689000,0,0,0,0,601556179,594454000,0,1277697060,254777613,254777613,0,0,181237430026
2009,0,189476975207,15801612732,5801612732,10000000000,0,0,0,17696632481,14609190473,3085852478,0,0,1589530,0,149274015709,149274015709,0,6704714285,0,3041805352,0,3662908933,34727680647,0,0,0,0,0,29191680647,28450283735,77243602633,-48793318898,0,0,0,219745000,282925590,-63180590,521651912,0,0,0,5036000000,0,0,5036000000,0,500000000,500000000,0,0,0,224204655854,191199342453,180111906333,30585524938,30126545342,110946534185,1162159307,98896726,0,0,0,7192245835,0,11087436120,0,0,0,10986592357,0,100843763,0,33005313401,32784135788,28800000000,840689000,0,0,0,0,601556179,594454000,0,1947436609,221177613,221177613,0,0,224204655854
2010,0,247242917112,18185296328,18185296328,0,0,0,0,26840215391,23394573433,3445641958,0,0,0,0,196734035223,196734035223,0,5483370170,0,462352973,1488924219,3532092978,37591490012,0,0,0,0,0,31091490012,27982603107,78102216931,-50119613824,0,0,0,204685000,282925590,-78240590,2904201905,0,0,0,6000000000,0,0,6000000000,0,500000000,500000000,0,0,0,284834407124,250909526292,247340216495,21890537766,31582619667,187559699813,72773005,138198622,0,0,0,5994291008,0,3569309797,0,0,0,3423000000,0,146309797,0,33924880832,33924880832,28800000000,840689000,0,0,0,0,1887240867,841301000,0,1555649965,0,0,0,0,284834407124
2011,0,346704239991,48066258636,48066258636,0,0,0,0,37182470196,32028707297,4094931572,0,0,1058831327,0,252828319344,252828319344,0,8627191815,0,0,4844935537,3782256278,43761270601,0,0,0,0,0,30927937601,23684624409,79920146037,-56235521628,0,0,0,189328000,282925590,-93597590,7053985192,0,0,0,12833333000,0,0,12833333000,0,0,0,0,0,0,390465510592,357755805622,338058509246,4646222616,24644807200,294848457991,3741216691,0,0,0,0,9880627674,0,19697296376,0,0,0,2013000000,0,197577399,0,32709704970,32709704970,28800000000,840689000,0,0,0,0,2046931097,1000991230,0,21093643,0,0,0,0,390465510592
2012,0,392527463295,15801149026,15801149026,0,0,0,0,33583523760,29759826317,2324112922,0,0,1499584521,0,332646498669,332646498669,0,10496291840,51627500,7041054462,1103972031,2299637847,46349812367,0,0,0,0,0,33516479367,26646047232,89413837787,-62767790555,0,0,0,1172092000,1294766270,-122674270,5698340135,0,0,0,12833333000,0,12833333000,0,0,0,0,0,0,0,438877275662,405310558087,311195970702,14317307000,39826225435,234702766606,8131018240,130448000,0,0,0,13709849181,0,94114587385,0,0,0,0,0,0,0,33566717575,33566717575,28800000000,840689000,0,0,0,0,2504260527,1180661813,0,241106235,0,0,0,0,438877275662
2013,0,444029137043,9961145719,9961145719,0,0,0,0,23783277802,14558840903,7716495453,0,0,1507941446,0,402879279974,402879279974,0,7405433548,77160455,6401372051,0,926901042,46257081915,0,0,0,0,0,28092710165,20061326000,87065617778,-67004291778,0,0,0,1102096000,1276766270,-174670270,6929288165,0,0,0,12833333000,0,0,12833333000,0,5331038750,0,5331038750,0,0,490286218958,453716134440,274818760979,32365212691,53355298868,166036850824,5567740436,152125900,0,0,0,16838899725,0,178897373461,0,0,0,470000000,0,0,0,36570084518,36570084518,28800000000,840689000,0,0,0,0,2673998674,1350399961,0,2904996883,0,0,0,0,490286218958
2014,0,485211505367,19045627700,19045627700,0,0,0,0,20737484466,17115251525,2825190710,0,0,797042231,0,435548029960,435548029960,0,9880363241,0,9417608751,0,462754490,41990051635,0,0,0,0,0,24905535424,17613130000,89952819262,-72339689262,0,0,0,3083315000,3506913401,-423598401,4209090424,0,0,0,12833333000,0,0,12833333000,0,4251183211,0,4251183211,0,0,527201557002,476213477247,283146996813,61296165146,39122328947,157108583921,4216741314,212030008,0,0,0,19754589247,0,193066480434,0,0,0,0,0,0,0,50988079755,50988079755,28800000000,840689000,0,0,0,0,4564324369,2295562809,0,14487503577,0,0,0,0,527201557002
2015,0,460832031110,18782905480,18782905480,0,0,0,0,20849873629,16824835561,3143382538,0,0,1809699442,-928043912,421131042746,421581756062,-450713316,68209255,0,68209255,0,0,29498332170,177069000,0,0,177069000,0,15205023000,13258064000,89198428262,-75940364262,0,0,0,1946959000,2506913401,-559954401,0,0,0,0,0,0,0,0,0,9503778236,5448321877,4055456359,0,0,490330363280,422426570034,422426570034,26378575580,16345465304,346165405478,18069434627,845608892,0,0,0,9892276135,0,0,0,0,0,0,0,0,0,67903793246,67903793246,34480000000,840689000,0,0,0,0,8903535278,0,0,23679568968,0,0,0,0,490330363280
