Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,4,146552834279,6642473317,6642473317,0,0,0,0,21708926426,20322041484,1330359885,0,0,56525057,0,109995283305,109995283305,0,8206151231,193575016,5403918202,0,2608658013,34684595747,0,0,0,0,0,29148595747,26696551550,65915716617,-39219165067,2083000000,6714845702,-4631845702,240488000,282925590,-42437590,128556197,0,0,0,5036000000,0,0,5036000000,0,500000000,500000000,0,0,0,181237430026,148868256174,138552865136,40256801513,19058384756,71047015494,237356627,0,1961880909,0,0,5991425837,0,10315391038,0,0,0,10133082986,182308052,0,0,32369173852,32114396239,28800000000,840689000,0,0,0,0,601556179,594454000,0,1277697060,254777613,254777613,0,0,181237430026
2009,4,189476975207,15801612732,5801612732,10000000000,0,0,0,17696632481,14609190473,3085852478,0,0,1589530,0,149274015709,149274015709,0,6704714285,0,3041805352,0,3662908933,34727680647,0,0,0,0,0,29191680647,28450283735,77243602633,-48793318898,0,0,0,219745000,282925590,-63180590,521651912,0,0,0,5036000000,0,0,5036000000,0,500000000,500000000,0,0,0,224204655854,191199342453,180111906333,30585524938,30126545342,110946534185,1162159307,98896726,0,0,0,7192245835,0,11087436120,0,0,0,10986592357,0,100843763,0,33005313401,32784135788,28800000000,840689000,0,0,0,0,601556179,594454000,0,1947436609,221177613,221177613,0,0,224204655854
2010,4,247242917112,18185296328,18185296328,0,0,0,0,26840215391,23394573433,3445641958,0,0,0,0,196734035223,196734035223,0,5483370170,0,462352973,1488924219,3532092978,37591490012,0,0,0,0,0,31091490012,27982603107,78102216931,-50119613824,0,0,0,204685000,282925590,-78240590,2904201905,0,0,0,6000000000,0,0,6000000000,0,500000000,500000000,0,0,0,284834407124,250909526292,247340216495,21890537766,31582619667,187559699813,72773005,138198622,0,0,0,5994291008,0,3569309797,0,0,0,3423000000,0,146309797,0,33924880832,33924880832,28800000000,840689000,0,0,0,0,1887240867,841301000,0,1555649965,0,0,0,0,284834407124
2011,1,254117388558,6636665754,6636665754,0,0,0,0,33105088282,28994391064,3960697218,0,0,150000000,0,205040352886,205040352886,0,9335281636,0,0,1626048343,7709233293,36435905284,0,0,0,0,0,30085905284,26376386743,78102216931,-51725830188,0,0,0,200920000,282925590,-82005590,3508598541,0,0,0,6000000000,0,0,6000000000,0,350000000,350000000,0,0,0,290553293842,256179174117,252902726391,27117874907,26767224270,171552788125,520647845,1322779813,0,0,0,25525614817,0,3276447726,0,0,0,3118000000,0,158447726,0,34374119725,34374119725,28800000000,840689000,0,0,0,0,1887240867,841301000,0,2004888858,0,0,0,0,290553293842
2011,3,290083455653,32738767504,32738767504,0,0,0,0,26529152344,16151672156,10377480188,0,0,0,0,225397336008,225397336008,0,5418199797,84664773,0,1918345700,3415189324,38506532805,0,0,0,0,0,29406532805,24048396197,78915897749,-54867501552,0,0,0,335108000,428065590,-92957590,5023028608,0,0,0,9000000000,0,0,9000000000,0,100000000,100000000,0,0,0,328589988458,293550083665,290952456175,4047760116,14247149447,253039248324,86212115,393689553,0,0,0,19137789706,0,2597627490,0,0,2413000000,0,0,184627490,0,35039904793,35039904793,28800000000,840689000,0,0,0,0,1887240867,841301000,0,2670673926,0,0,0,0,328589988458
2011,4,347068881340,48066258636,48066258636,0,0,0,0,37390696196,32028707297,4303157572,0,0,1058831327,0,253094453344,253094453344,0,8517473164,0,0,4758422886,3759050278,43757434601,0,0,0,0,0,30924101601,22878912197,79112627825,-56233715628,0,0,0,328826000,428065590,-99239590,7716363404,0,0,0,12833333000,0,0,12833333000,0,0,0,0,0,0,390826315941,358095150162,355884572763,4646222616,24597767200,294848457991,3741216691,0,0,0,0,27712946651,0,2210577399,0,0,0,2013000000,0,197577399,0,32731165779,32731165779,28800000000,840689000,0,0,0,0,2067323367,1021383500,0,1769912,0,0,0,0,390826315941
2012,1,328524304143,11394959478,11394959478,0,0,0,0,41576154717,30977882357,9529441033,0,0,1068831327,0,269270855520,269270855520,0,6282334428,385852478,0,2595233914,3301248036,45059086662,0,0,0,0,0,32225753662,24305314863,81959482401,-57654167538,0,0,0,185464000,282925590,-97461590,7734974799,0,0,0,12833333000,0,0,12833333000,0,0,0,0,0,0,373583390805,340287646710,338368807322,3094472616,19191300327,284938956377,5761545,116450001,0,0,0,30724689382,0,1918839388,0,0,0,1708000000,0,210839388,0,33295744095,33295744095,28800000000,840689000,0,0,0,0,2046931097,1000991230,0,607132768,0,0,0,0,373583390805
2012,2,351199171696,13733174523,13733174523,0,0,0,0,36231343614,31248131837,3620839312,0,0,1362372465,0,295736525721,295736525721,0,5498127838,273447351,1731181650,320807445,3172691392,46801939309,0,0,0,0,0,33968606309,22630554000,81959482401,-59328928401,0,0,0,181600000,282925590,-101325590,11156452309,0,0,0,12833333000,0,0,12833333000,0,0,0,0,0,0,398001111005,363768767035,338265152288,6450095381,26834648088,296974458176,351063530,175873001,0,0,0,7181837038,0,25503614747,0,0,0,1308000000,0,226911939,0,34232343970,34232343970,28800000000,840689000,0,0,0,0,2046931097,1000991230,0,1543732643,0,0,0,0,398001111005
2012,3,360666636523,9281066563,9281066563,0,0,0,0,31683781653,25119674011,5175455862,0,0,1388651780,0,316096885857,316096885857,0,3604902450,108978334,626743127,39910305,2829270684,45961151245,0,0,0,0,0,33127818245,23108658000,84159659958,-61051001958,0,0,0,177736000,282925590,-105189590,9841424245,0,0,0,12833333000,0,0,12833333000,0,0,0,0,0,0,406627787768,371552752378,371308942889,5100896000,27688469914,281331609677,388855776,124762381,0,0,0,56628934067,0,243809489,0,0,0,0,0,243809489,0,35075035390,35075035390,28800000000,840689000,0,0,0,0,2046931097,1000991230,0,2386424063,0,0,0,0,406627787768
2012,4,392573057075,15801149026,15801149026,0,0,0,0,33583523760,29759826317,2324112922,0,0,1499584521,0,332646498669,332646498669,0,10541885620,51627500,7041054462,1149565811,2299637847,46349812367,0,0,0,0,0,33516479367,26646047232,89413837787,-62767790555,0,0,0,1172092000,1294766270,-122674270,5698340135,0,0,0,12833333000,0,12833333000,0,0,0,0,0,0,0,438922869442,405571093976,405310558087,14317307000,39826225435,234702766606,8131018240,130448000,0,0,0,107824436566,0,260535889,0,0,0,0,0,260535889,0,33351775466,33351775466,28800000000,840689000,0,0,0,0,2504260527,1180661813,0,26164126,0,0,0,0,438922869442
