Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,1244221114044,4107171059,4107171059,0,0,0,0,934153246673,637076399165,297076847508,0,0,0,0,253034616609,253336545512,-301928903,52926079703,6488918794,38486485909,0,7950675000,171799817383,0,0,0,0,0,150019012557,150007858740,413428940913,-263421082173,0,0,0,11153817,13384580,-2230763,0,0,0,0,0,0,3500000000,0,-3500000000,21780804826,21780804826,0,0,0,1416020931427,1239773726721,1184775826020,633044591613,537756126736,11464976821,1668425852,680282107,0,0,0,161422891,0,54997900701,0,0,0,54812149192,141313141,44438368,0,176247204706,173922594089,143298744652,0,0,0,0,0,3686964956,4179000000,0,22757884481,2324610617,2324610617,0,0,1416020931427
2008,0,1262289198396,18717358008,18717358008,0,300000000,300000000,0,923781624728,921803353035,1097530178,0,0,880741515,0,303948220068,305169108737,-1220888669,15541995592,7402851928,0,8107768664,31375000,421645687648,0,0,0,0,0,279840485311,279833793021,591666122365,-311832329344,0,0,0,6692290,13384580,-6692290,0,0,0,0,0,0,3500000000,-3500000000,0,141805202337,140292602165,1512600172,0,0,1683934886044,1150015840758,1119786741472,666764804435,417783206369,297300271,34853702507,50628901,0,0,0,37098989,0,30229099286,0,0,0,30188149192,0,40950094,0,533919045286,531944957502,500000000000,0,0,0,0,0,5908442404,5293000000,0,20743515098,1974087784,1974087784,0,0,1683934886044
2009,0,3974181545498,557506308294,557506308294,0,0,0,0,1323983989349,1227052357053,92456318482,0,0,4475313814,0,2046687180004,2046687180004,0,46004067851,1892591899,42968781091,35383767,1107311094,2030334811901,0,0,0,0,0,1869207909826,1641415146741,2222194527514,-580779380773,0,0,0,154738442,364691580,-209953138,227638024643,0,0,0,833125000,0,833125000,0,0,160293777075,159144400185,1149376890,0,0,6004516357399,3785002766588,2822136572201,2058236481932,572794327607,6804713165,159024895271,712047117,16581418462,0,0,7982688647,0,962866194387,0,0,0,962866194387,0,0,0,1989655909466,1981117187973,1620000000000,0,0,0,0,-21737072263,5908442404,6593000000,0,370352817832,8538721493,8538721493,0,229857681345,6004516357399
2010,0,5668990330410,801469529646,81252862979,720216666667,0,0,0,2348869739598,1741205163657,601917741080,0,0,5746834861,0,2468991540031,2468991540031,0,49659521135,10230501990,38984603581,0,444415564,1995326826124,0,0,0,0,0,1819506123662,1641887761991,2445674791370,-803787029379,0,0,0,12079044689,12426058684,-347013995,165539316982,0,0,0,12761202253,0,12761202253,0,0,163059500209,163059500209,0,0,0,7664317156534,4837390810942,4050058127663,2991507703467,611363561295,2021486957,85780079400,2208429783,31595844497,0,0,316974259718,0,787332683279,0,0,0,787154354054,178329225,0,0,2821086179946,2821086179946,1874499510000,35000000000,0,-16992572000,0,0,207630629035,43715312445,0,677233300466,0,0,0,5840165646,7664317156534
2011,0,4932543023125,231870904157,69658617597,162212286560,0,0,0,2138228288012,1942575314169,194868816253,0,0,784157590,0,2530662371857,2530662371857,0,31781459099,15763518035,13094039509,0,2923901555,3740912187124,0,0,0,0,0,3517752598548,1562924114904,2591718198055,-1028794083151,0,0,0,94112754408,95747472612,-1634718204,1860715729236,0,0,0,57038658694,0,57038658694,0,0,166120929882,164060008254,2060921628,0,0,8673455210249,5812447585323,4268003870664,2743756744445,1288957512366,568764559,79903402029,979822582,131294657711,0,0,12493088151,0,1544443714659,0,0,0,1537927856170,0,0,0,2855059480137,2855059480137,1874499510000,35000000000,0,-31347567000,0,0,471305808994,76436482605,0,429165245538,0,0,0,5948144789,8673455210249
2012,0,4914530462262,104424899216,102440444274,1984454942,0,0,0,2330502196545,2257258663864,63434502847,0,0,9809029834,0,2216768458782,2221210681420,-4442222638,262834907719,15508669580,233666260354,10954447492,2705530293,3890930557374,0,0,0,0,0,3660223688314,3508862676288,4806475163479,-1297612487191,0,0,0,92966566674,95895372612,-2928805938,58394445352,0,0,0,34892870401,0,25489885021,9402985380,0,195813998659,193874740334,1939258325,0,0,8805461019636,6215260811459,4753103392784,3997934921599,482622658564,671190137,403698155,7118217705,229368586298,0,0,26907942444,0,1462157418675,0,0,0,1457467361229,0,0,0,2584708695188,2584708695188,1874499510000,35000000000,0,-31347567000,0,0,594694452467,96576590357,0,15285709364,0,0,0,5491512989,8805461019636
2013,0,3959029499666,153142892503,68248345495,84894547008,0,0,0,1652141600617,1521058901355,125255993204,0,0,5826706058,0,2047379643275,2048051275754,-671632479,106365363271,21639267475,70716695781,12941818054,1067581961,3535213757272,0,0,0,0,0,3348338177187,3234311658568,4847205673606,-1612894015038,0,0,0,91991800458,96232945532,-4241145074,22034718161,0,0,0,9402985380,0,0,9402985380,0,177472594705,174812117096,2650477609,10000000,0,7494243256938,5099952794435,3820969092981,3255518958935,415146459654,1614871525,517686686,5229117561,104224396973,0,0,30971725050,0,1278983701454,0,0,0,1278803381709,0,0,0,2389503414126,2389503414126,1874499510000,35000000000,0,-31347567000,0,0,599002764802,102427301442,0,-190078595118,0,0,0,4787048377,7494243256938
2014,0,6151052752303,107032309764,107032309764,0,0,0,0,2099084534646,2009885867341,84193752492,0,0,5004914813,0,3643112512234,3646564581402,-3452069168,301823395659,20870370786,270999823002,9953201871,0,3218773896898,10000000,0,0,10000000,0,3005852103603,2997863846025,4932006599102,-1934142753077,0,0,0,7988257578,13606504484,-5618246906,0,0,0,0,11402985380,0,0,11402985380,0,116994229343,116994229343,0,0,0,9369826649201,7025013976003,6234964380058,5556497445410,462818950860,18659227753,21030925738,4996367568,136756039373,0,0,27826892359,0,790049595945,0,0,1038357500,789011238445,0,0,0,2344812673198,2344812673198,1874499510000,35000000000,0,-31347567000,0,0,701430066244,0,0,-239750211394,0,0,0,0,9369826649201
2015,0,4234739302842,21776944492,21776944492,0,0,0,0,1935948153205,1874119808322,36383518839,0,0,25444826044,0,2175628717094,2175628717094,0,101385488051,10040285515,77594759530,13750443006,0,2888593832208,10000000,0,0,10000000,0,2706176491578,2698960630071,4952904973988,-2253944343917,0,0,0,7215861507,14406504484,-7190642977,0,0,0,0,11402985380,0,0,11402985380,0,87021930413,87021930413,0,0,0,7123333135050,4750700937570,4184301817074,3805592102980,230679996608,1558471055,14591028769,4455048001,94846697614,0,0,26992777743,0,566399120496,0,0,0,566399120496,0,0,0,2372632197480,2372632197480,1874499510000,35000000000,0,-31347567000,0,0,701430066244,0,0,-212262714148,0,0,0,0,7123333135050
2016,0,4441539818355,239684165811,239684165811,0,0,0,0,2434554528954,2319915695429,67031490327,0,0,47607343198,0,1634959274344,1634959274344,0,132341849246,18063918558,107498992221,6778938467,0,2608426151410,10000000,0,0,10000000,0,2455110046993,2449483964893,4964488397247,-2515004432354,0,0,0,5626082100,14406504484,-8780422384,0,0,0,0,11402985380,0,0,11402985380,0,133536322486,133536322486,0,0,0,7049965969765,4375728884243,4061173119283,3579099110318,319789572340,24761505558,7953175487,9095912853,95280999394,0,0,21318323529,0,314555764960,0,0,0,314555764960,0,0,0,2674237085522,2674237085522,1874499510000,35000000000,0,-31347567000,0,0,701430066244,0,0,88830958792,0,0,0,0,7049965969765
