Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,4,95405128449,14547730818,14547730818,0,0,0,0,68953739844,68874248212,55000000,0,0,24491632,0,11775598503,11775598503,0,128059284,19599365,0,0,108459919,76730934378,0,0,0,0,0,76730934378,65058024939,70009585311,-4951560372,0,0,0,40000000,43750000,-3750000,11632909439,0,0,0,0,0,0,0,0,0,0,0,0,0,172136062827,97330619444,97304326844,0,91122677024,500000000,3923790632,1475991665,171527369,0,0,110340154,0,26292600,0,0,0,0,0,26292600,0,74805443383,75043043383,60000000000,0,0,0,0,0,0,0,0,15043043383,-237600000,-237600000,0,0,172136062827
2009,4,134948499119,26119238421,26119238421,0,0,0,0,86277937019,86220391971,57500000,0,0,45048,0,21886534843,21886534843,0,664788836,302506290,0,9717567,352564979,86646469269,0,0,0,0,0,70238671460,69858301141,88811245031,-18952943890,0,0,0,148397084,164360000,-15962916,231973235,0,0,0,4950000000,0,0,4950000000,0,11457797809,11457797809,0,0,0,221594968388,99825331749,83024469203,1113989000,74515307638,1093088,1290779132,2990645360,349522866,0,0,2763132119,0,16800862546,0,0,0,16712464314,0,88398232,0,121769636639,117737141504,60000000000,0,0,0,0,0,11622856917,3874285639,500000000,41739998948,4032495135,4032495135,0,0,221594968388
2011,1,160133419373,21593474510,2593474510,19000000000,0,0,0,113073410932,111754169546,1238447258,0,0,167391391,-86597263,23961139458,23961139458,0,1505394473,973102440,0,0,532292033,81777993906,0,0,0,0,0,57738184483,56975731043,91853221934,-34877490891,0,0,0,96453344,164360000,-67906656,666000096,0,0,0,12450000000,0,0,12450000000,0,11589809423,11589809423,0,0,0,241911413279,50799720537,50601377501,0,42464874487,56646363,961772903,1300322126,430290683,0,0,757964198,0,198343036,0,0,0,0,0,198343036,0,191111692742,191111692742,100000000000,1527143181,2914043581,0,0,0,17450944079,6788329220,0,62431232681,0,0,0,0,241911413279
2011,2,173981968471,11915692438,1915692438,10000000000,0,0,0,137861955676,136750764341,1197225648,0,0,562950,-86597263,22950177416,22950177416,0,1254142941,1165886813,0,0,88256128,78488473778,0,0,0,0,0,54656153055,54121432261,92215661934,-38094229673,0,0,0,203337321,295269090,-91931769,331383473,0,0,0,12450000000,0,0,12450000000,0,11382320723,11382320723,0,0,0,252470442249,43251614015,43061361979,0,35132294439,229884207,1363279880,1726328947,840222704,0,0,802989436,0,190252036,0,0,0,0,0,190252036,0,209218828234,209218828234,100000000000,1527143181,2914043581,0,0,0,17450944079,6788329220,0,80538368173,0,0,0,0,252470442249
2011,3,143195350793,33832026830,1832026830,32000000000,0,0,0,86323488203,86339173344,70269245,0,0,642877,-86597263,21980832052,21980832052,0,1059003708,1011229682,0,0,47774026,77823632908,0,0,0,0,0,54198800885,53690832477,95026858731,-41336026254,0,0,0,176584935,295269090,-118684155,331383473,0,0,0,12450000000,0,0,12450000000,0,11174832023,11174832023,0,0,0,221018983701,38964683826,38776994790,0,30146624786,7031630,1112864203,1379366899,1219000222,0,0,810716797,0,187689036,0,0,0,0,0,187689036,0,182054299875,182054299875,100000000000,1527143181,2914043581,0,0,0,17450944079,6788329220,0,53373839814,0,0,0,0,221018983701
2011,4,178971905749,23047330497,2047330497,21000000000,0,0,0,117072981499,116519904274,674296240,0,0,17153,-121236168,37385707917,37385707917,0,1465885836,736191070,681169366,0,48525400,75352630821,0,0,0,0,0,51892802995,51490349541,96108862965,-44618513424,0,0,0,395160988,538905454,-143744466,7292466,0,0,0,12450000000,0,0,12450000000,0,11009827826,11009827826,0,0,0,254324536570,61913533301,61730114265,0,51210332924,265558817,421271595,3425021036,215851352,0,0,682372814,0,183419036,0,0,0,0,0,183419036,0,192411003269,192411003269,100000000000,1527143181,2914043581,0,0,0,17450944079,9874660976,0,60644211452,0,0,0,0,254324536570
2012,1,220599353692,17387806651,8387806651,9000000000,0,0,0,181353531090,180870983211,889833240,0,0,14812442,-422097803,20624125148,20624125148,0,1233890803,1139533280,0,0,94357523,72470694664,0,0,0,0,0,49133925461,48765329962,96755362965,-47990033003,0,0,0,361303033,538905454,-177602421,7292466,0,0,0,12450000000,0,0,12450000000,0,10886769203,10886769203,0,0,0,293070048356,77967297334,77787742298,0,67290719194,134223537,3595539172,1911740236,655779390,0,0,986933022,0,179555036,0,0,0,0,0,179555036,0,215102751022,215102751022,100000000000,1527143181,5985382696,0,0,0,23593622308,9859668335,0,74136934502,0,0,0,0,293070048356
2012,2,209561337108,33643787999,6503787999,27140000000,0,0,0,148298393954,148290172350,416554380,0,0,13765027,-422097803,26276901910,26276901910,0,1342253245,1246536397,0,0,95716848,70369719312,0,0,0,0,0,47156008729,46821271185,98115671876,-51294400691,0,0,0,327445078,538905454,-211460376,7292466,0,0,0,12450000000,0,0,12450000000,0,10763710583,10763710583,0,0,0,279931056420,89137509647,88967603411,0,75981717685,337826992,2936756360,2060317939,1274134487,0,0,603185928,0,169906236,0,0,0,0,0,169906236,0,190793546773,190793546773,100000000000,1527143181,5985382696,0,0,0,23593622308,9859668335,0,49827730253,0,0,0,0,279931056420
2012,3,219618718528,42862500525,14862500525,28000000000,0,0,0,128902825995,129170731301,152395264,0,0,1797233,-422097803,46742634377,46742634377,0,1110757631,990625906,0,0,120131725,67410662182,0,0,0,0,0,44320010219,43521417229,98129921876,-54608504647,0,0,0,769654786,1032605254,-262950468,28938204,0,0,0,12450000000,0,0,12450000000,0,10640651963,10640651963,0,0,0,287029380710,83911867592,83742551356,0,74201206368,309729498,1050968049,1843288541,1909983514,0,0,605146616,0,169316236,0,0,0,0,0,169316236,0,203117513118,203117513118,100000000000,1527143181,5985382696,0,0,0,23593622308,9859668335,0,62151696598,0,0,0,0,287029380710
2012,4,212952758007,33681763398,8681763398,25000000000,0,0,0,86958278724,86755605927,624770600,0,0,0,-422097803,87549762556,87549762556,0,4762953329,1637519790,3066262484,1289170,57881885,64229748899,0,0,0,0,0,41262155554,40447017465,98412252720,-57965235255,0,0,0,786199885,1100787072,-314587187,28938204,0,0,0,12450000000,0,0,12450000000,0,10517593345,10517593345,0,0,0,277182506906,67281097282,67281097282,0,59273709784,711231238,180855584,2002933327,2335164554,0,0,584761938,0,0,0,0,0,0,0,0,0,209901409624,209901409624,100000000000,1527143181,5985382696,0,0,0,23593622308,9859668335,0,68935593104,0,0,0,0,277182506906
