Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,2,74172355234,6061948110,6061948110,0,0,0,0,21263595901,19097477212,2345445594,0,0,885148048,-1064474953,46070335846,46070335846,0,776475377,12687235,740152439,23635703,0,98318021269,0,0,0,0,0,84856721834,84856721834,110179277109,-25322555275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085799435,1085799435,0,0,0,172490376503,76558740725,59099939725,35439499021,7850944683,121163119,1822137071,630395341,11721199245,0,0,1019956579,0,17458801000,0,0,0,17458801000,0,0,0,95931635778,95931635778,52500000000,26034627500,0,0,0,0,6565686881,0,0,10831321397,0,0,0,0,172490376503
2015,3,81332095759,10761637099,10761637099,0,0,0,0,21243111062,19135912177,2212804554,0,0,958869284,-1064474953,48339658561,48339658561,0,987689037,28819434,884959587,27910016,46000000,97328025780,0,0,0,0,0,83051232509,83051232509,110179277109,-27128044600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579588726,579588726,0,0,0,178660121539,78204586080,62345785080,28997211308,12129426637,881138261,2028501506,1255954221,16002867862,0,0,624354919,0,15858801000,0,0,0,15858801000,0,0,0,100455535459,100455535459,52500000000,25934627500,0,0,0,0,6565686881,0,0,15455221078,0,0,0,0,178660121539
2015,4,80400979699,8465110334,8465110334,0,0,0,0,14563906340,13251469599,864777834,0,0,1395260789,-1064474953,54733458712,54733458712,0,2638504313,170615001,2405417448,62471864,0,97184662827,0,0,0,0,0,95202852655,95202852655,124169896199,-28967043544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656310172,656310172,0,0,0,177585642526,74881960596,59023159596,24982972483,21756757397,2824799711,874116569,3235564052,4207717878,0,0,723636140,0,15858801000,0,0,0,15858801000,0,0,0,102703681930,102703681930,52500000000,25924627500,0,0,0,0,6565686881,0,0,17713367549,0,0,0,0,177585642526
2016,1,92532030954,19613910287,19613910287,0,0,0,0,25932044415,23624791327,1916749004,0,0,1454979037,-1064474953,44712364527,44712364527,0,2273711725,37641315,1957102359,227968051,51000000,95891131810,0,0,0,0,0,94109570979,91051970979,121616314436,-30564343457,0,0,0,3057600000,3057600000,0,0,0,0,0,0,0,0,0,0,456060831,456060831,0,0,0,188423162764,60537981783,47879180783,21884115985,16188826257,226511804,3809795955,3612439547,-141519830,0,0,1898150699,0,12658801000,0,0,0,12658801000,0,0,0,127885180981,127885180981,68000000000,25908527500,0,0,0,0,6565686881,0,0,27410966600,0,0,0,0,188423162764
2016,2,87836903885,15431480819,15431480819,0,0,0,0,25732469134,23400749397,1457923664,0,0,1938271026,-1064474953,45127087725,45127087725,0,1545866207,0,1480813235,65052972,0,95097521794,0,0,0,0,0,92746275623,89688675623,121976294046,-32287618423,0,0,0,3057600000,3057600000,0,0,0,0,0,0,0,0,0,0,466784638,466784638,0,0,0,182934425679,60052733191,47393932191,22714496194,12806327557,150032730,2534906245,573493860,5365528806,0,0,2153440708,0,12658801000,0,0,0,12658801000,0,0,0,122881692488,122881692488,68000000000,25823527500,0,0,0,0,7376662399,0,0,21681502589,0,0,0,0,182934425679
2016,3,97105161850,21651356455,21651356455,0,0,0,0,27639659648,26646498463,511720421,0,0,1545915717,-1064474953,46560589793,46560589793,0,1253555954,0,1173216152,80339802,0,94710735922,0,0,0,0,0,92257623742,89200023742,123442165728,-34242141986,0,0,0,3057600000,3057600000,0,0,0,0,0,0,0,0,0,0,568650647,568650647,0,0,0,191815897772,65407302331,52748501331,18228000000,12573330483,538570500,1622991482,785330041,16941790715,0,0,1052308519,0,12658801000,0,0,0,12658801000,0,0,0,126408595441,126408595441,68000000000,25823527500,0,0,0,0,7376662399,0,0,25208405542,0,0,0,0,191815897772
2016,4,102062746586,17798306798,17798306798,0,0,0,0,28530123771,27902842124,384469014,0,0,1259104437,-1064474953,52776863279,52776863279,0,2957452738,0,2923563934,33888804,0,92997598644,0,0,0,0,0,91647690282,87233284582,123442165728,-36208881146,0,0,0,4414405700,4414405700,0,0,0,0,0,0,0,0,0,0,607223829,607223829,0,0,0,195060345230,64642197318,55183396318,17912248146,23486792297,3213613984,1806243059,5244490951,115657605,0,0,2417103185,0,9458801000,0,0,0,9458801000,0,0,0,130418147912,130418147912,68000000000,25823527500,0,0,0,0,7376662399,0,0,29217958013,0,0,0,0,195060345230
2017,1,125785710600,43586429805,43586429805,0,0,0,0,31231693148,30822352066,546696662,0,0,927119373,-1064474953,49830740498,49830740498,0,1136847149,8368931,1124272541,4205677,0,91036859446,0,0,0,0,0,89900064235,85485658535,123625888728,-38140230193,0,0,0,4414405700,4414405700,0,0,0,0,0,0,0,0,0,0,577833678,577833678,0,0,0,216822570046,75019918664,65561117664,10953000000,16710796697,612839795,4234008260,3050035659,27980559580,0,0,1045645582,0,9458801000,0,0,0,9458801000,0,0,0,141802651382,141802651382,68000000000,25823527500,0,0,0,0,7376662399,0,0,40602461483,0,0,0,0,216822570046
2017,2,133452855264,49888159235,19888159235,30000000000,0,0,0,36304026996,36156314587,830937300,0,0,550848008,-1234072899,46111569205,46111569205,0,1149099828,13386146,1135713682,0,0,89192714164,0,0,0,0,0,87967732000,83553326300,123664888728,-40111562428,0,0,0,4414405700,4414405700,0,0,0,0,0,0,0,0,0,0,666020631,573526231,0,92494400,0,222645569428,90035881259,80577080259,9483000000,15079898940,757911020,4309601227,1413848675,45195230859,0,0,2331615273,0,9458801000,0,0,0,9458801000,0,0,0,132609688169,132609688169,68000000000,25803527500,0,0,0,0,8502510381,0,0,30303650288,0,0,0,0,222645569428
2017,3,161561043529,79177198718,29177198718,50000000000,0,0,0,32214262768,32006606135,936398150,0,0,505331382,-1234072899,48986348955,48986348955,0,1183233088,0,1178243112,4989976,0,87862955689,0,0,0,0,0,86743890884,82329485184,124460755728,-42131270544,0,0,0,4414405700,4414405700,0,0,0,0,0,0,0,0,0,0,560103272,560103272,0,0,0,249423999218,108184245153,98725444153,8353000000,16131298994,1208479020,4410113198,1830446085,63097865982,0,0,1700286609,0,9458801000,0,0,0,9458801000,0,0,0,141239754065,141239754065,68000000000,25788527500,0,0,0,0,8502510381,0,0,38948716184,0,0,0,0,249423999218
