Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,19666947080,140135594,140135594,0,0,0,0,15424487139,3454419354,3008179562,0,0,8961888223,0,2629869258,2629869258,0,1472455089,861504598,44791636,19792084,546366771,34912433183,0,0,0,0,0,3707641261,2941113596,3286896175,-345782579,0,0,0,0,0,0,766527665,0,0,0,28874000000,0,28874000000,0,0,2330791922,2241454918,0,89337004,0,54579380263,45409625516,34455299516,4877223308,4113045465,92696440,0,594925086,192113343,0,0,24585295874,0,10954326000,0,0,1780000000,9174326000,0,0,0,9169754747,9169754747,10000000000,252000000,0,0,0,0,0,0,0,-1082245253,0,0,0,0,54579380263
2009,0,20246856475,1625841031,1625841031,0,0,0,0,11646930495,8061433987,156637729,49054364,0,3379804415,0,4380721594,4380721594,0,2593363355,1412940870,61207704,22143195,1097071586,38603273664,0,0,0,0,0,7496816000,7496816000,8399507650,-902691650,0,0,0,0,0,0,0,0,0,0,28874000000,0,28874000000,0,0,2232457664,2052457664,0,180000000,0,58850130139,43747457746,40242757746,4038481782,6099669212,585220150,691565672,787429462,43333342,0,0,27997058126,0,3504700000,0,0,2870000000,634700000,0,0,0,15102672393,15102672393,13500000000,252000000,0,0,0,1766832,0,0,0,1348905561,0,0,0,0,58850130139
2010,0,44608342702,6260665859,6260665859,0,490000000,490000000,0,16787069070,13618571077,888055972,78195055,0,2202246966,0,15258235491,15258235491,0,5812372282,4627119674,0,23763241,1161489367,10653993737,0,0,0,0,0,8929508940,8487682953,10755723096,-2268040143,0,0,0,0,0,0,441825987,0,0,0,0,0,0,0,0,1724484797,1544484797,0,180000000,0,55262336439,25720049302,24193549302,7384836645,13003434830,1341355837,467176275,1270936505,55030009,0,0,670779201,0,1526500000,0,0,430000000,1096500000,0,0,0,29542287137,29542287137,22000000000,252000000,0,0,0,0,0,0,0,7290287137,0,0,0,0,55262336439
2011,0,58264554333,7342815086,7342815086,0,689000000,689000000,0,24251176389,18939224210,3450975608,0,0,1860976571,0,19124380803,19124380803,0,6857182055,4508281880,0,0,2348900175,11839928839,0,0,0,0,0,9762196934,9281605177,13750461620,-4468856443,0,0,0,0,0,0,480591757,0,0,0,0,0,0,0,0,2077731905,1492788905,0,584943000,0,70104483172,40178567738,39546717738,18341727150,12071119455,1523004064,3339890507,1392131611,189845705,0,0,2137974152,0,631850000,0,0,17350000,614500000,0,0,0,29925915434,29925915434,22000000000,252000000,0,0,0,0,1624786281,243025094,0,5806104059,0,0,0,0,70104483172
2012,0,66015455854,6813757089,6813757089,0,508000000,508000000,0,28764311389,23190757140,3453925702,0,0,2119628547,0,23361150080,23361150080,0,6568237296,3720185715,0,0,2848051581,9086288511,0,0,0,0,0,7912767854,7762767854,14738347556,-6975579702,0,0,0,0,0,0,150000000,0,0,0,0,0,0,0,0,1173520657,990320657,0,183200000,0,75101744365,46634215797,46347865797,15099382739,16060561380,2685424266,3584088341,1987376439,490000000,0,0,6422389486,0,286350000,0,0,117350000,169000000,0,0,0,28467528568,28467528568,22000000000,252000000,0,0,0,0,2187451620,243025094,0,3785051854,0,0,0,0,75101744365
2013,0,75857746334,20151491784,20151491784,0,395801887,395801887,0,24807155809,21595306870,1481955748,0,0,1729893191,0,22364187335,22364187335,0,8139109519,5994124858,0,2533048,2142451613,12500275299,0,0,0,0,0,8458685543,7614064188,16727739488,-9113675300,0,0,0,0,0,0,844621355,0,0,0,3149700000,0,0,3149700000,0,891889756,708689756,0,183200000,0,88358021633,49005888828,48569738828,17350390177,18964168827,2512891679,5977114771,2087250577,560000000,0,0,1089954072,0,436150000,0,0,17350000,418800000,0,0,0,39352132805,39352132805,29700000000,252000000,0,0,0,0,2299287663,243025094,0,6857820048,0,0,0,0,88358021633
2014,0,84276669191,15959177486,15959177486,0,0,0,0,36954011831,23615643915,2439638024,0,0,4216443901,0,24251358247,24251358247,0,7112121627,7109588579,0,2533048,0,69073055719,20183200000,0,0,20183200000,0,10519846505,10519846505,22274107953,-11754261448,0,0,0,0,0,0,0,0,0,0,37732645986,0,0,37732645986,0,466421576,466421576,0,0,0,153349724910,110875086562,109776936562,19682708360,17683449183,3638319589,5749641870,1944011482,490000000,0,0,60162881263,0,1098150000,0,0,117350000,980800000,0,0,0,42474638348,42474638348,29700000000,252000000,0,0,0,0,5535312571,0,0,6987325777,0,0,0,0,153349724910
2015,0,120104307779,46602422801,46602422801,0,0,0,0,40174568293,24200700368,3741116983,0,0,8091444951,0,24037628232,24037628232,0,9289688453,9089616987,192071466,8000000,0,80786696713,20223200000,0,0,20223200000,0,23739784978,22646752655,37481874016,-14835121361,1093032323,1124261818,-31229495,0,0,0,0,0,0,0,36000000000,0,0,36000000000,0,411307356,411307356,0,0,0,200891004492,64745386545,62964934321,26465815381,21573869422,2971315224,6398037108,1091137925,490000000,0,0,3199468157,0,1780452224,0,0,117350000,1663102224,0,0,0,136145617947,136145617947,115000000000,41545455,0,0,0,0,8899319148,0,0,12204753344,0,0,0,0,200891004492
2016,0,139099585000,65142315919,65142315919,0,0,0,0,42891501238,23853874049,4503993222,0,0,12517323224,-591847144,27491442149,27491442149,0,3574325694,2490027134,1075274623,9023937,0,73347667587,10068200000,0,0,10068200000,0,44439348540,36257967000,55190083345,-18932116345,1453031812,1712487273,-259455461,6728349728,6765326300,-36976572,0,0,0,0,9000000000,0,0,9000000000,0,6987529687,6987529687,0,0,0,212447252587,67742114502,66361748942,27049518923,25890714088,2214230365,5500530318,2998432903,510000000,0,0,1028515564,0,1380365560,0,0,117350000,1263015560,0,0,0,144705138085,144705138085,115000000000,41545455,0,0,0,0,10899319177,0,0,16219892902,0,0,0,0,212447252587
2017,0,180876125124,76059073951,76059073951,0,0,0,0,65153724096,34226185098,4009802339,0,0,25162601773,-828586001,37535164394,37535164394,0,2128162683,2121837942,0,6324741,0,64386230300,190200000,0,0,190200000,0,54203396999,43699935410,67721992330,-24022056920,3917656549,4725897600,-808241051,6585805040,6765326300,-179521260,0,0,0,0,0,0,0,0,0,7120064253,7120064253,0,0,0,245262355424,94727929235,92755028691,40146320893,26162138460,2102159224,5917294144,2318892438,520000000,0,0,14009518494,0,1972900544,0,0,220430120,1752470424,0,0,0,150534426189,150534426189,115000000000,41545455,0,0,0,0,12099319177,0,0,17818591365,0,0,0,0,245262355424
